pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
GLOBAL	IV	14670001	14680000	0.0086779660114405	4243	35357144	4074358433	236635642
GLOBAL	IV	14680001	14690000	0.00687895806079	4655	25348960	3684999934	1048660541
GLOBAL	IV	14690001	14700000	0.0090931664648576	5204	45588668	5013508570	273885530
GLOBAL	IV	14700001	14710000	0.008782306168479	4546	36857700	4196813376	422036274
GLOBAL	IV	14710001	14720000	0.0051528766224097	3580	17133304	3324997910	312371590
GLOBAL	IV	14720001	14730000	0.0095868126637148	4836	42076728	4389021615	536667585
GLOBAL	IV	14730001	14740000	0.0083617270415047	5069	40872128	4888000744	262229981
GLOBAL	IV	14740001	14750000	0.0067052281578253	5274	34917484	5207501248	151014602
GLOBAL	IV	14750001	14760000	0.0089159092518854	3314	23674940	2655359014	782869586
GLOBAL	IV	14760001	14770000	0.00028918101526635	401	48	165986	408276064
GLOBAL	IV	14770001	14780000	0.0045307832833788	5356	20076596	4431153455	1010676445
GLOBAL	IV	14780001	14790000	0.0044803995333085	6305	28188120	6291429992	114607633
GLOBAL	IV	14790001	14800000	0.0045925433889572	6739	30308616	6599527415	247465060
GLOBAL	IV	14800001	14810000	0.007609132517547	6412	44553572	5855276130	659476170
GLOBAL	IV	14810001	14820000	0.0096401169937841	5721	52324912	5427829562	384849463
GLOBAL	IV	14820001	14830000	0.0088664814004784	6196	54287516	6122780114	172510786
GLOBAL	IV	14830001	14840000	0.0062352690796382	6836	42329488	6788718732	156828168
GLOBAL	IV	14840001	14850000	0.0050442202678031	6534	32891052	6520542374	118164976
GLOBAL	IV	14850001	14860000	0.0056443313130571	6947	38903292	6892453657	165872018
GLOBAL	IV	14860001	14870000	0.0073604915004551	6926	50248216	6826747371	210241779
GLOBAL	IV	14870001	14880000	0.0083044569860648	6696	54944740	6616295333	187008067
GLOBAL	IV	14880001	14890000	0.0072784439154149	6067	42080288	5781495123	382728552
GLOBAL	IV	14890001	14900000	0.0078338029526551	5881	45336272	5787262237	187980788
GLOBAL	IV	14900001	14910000	0.0076697428993771	6198	46854816	6109046498	188276452
GLOBAL	IV	14910001	14920000	0.0078951942597535	5717	38327588	4854546543	954068382
GLOBAL	IV	14920001	14930000	0.006896875456338	5985	40660432	5895485899	185423726
GLOBAL	IV	14930001	14940000	0.0084770410150374	5148	38730320	4568848957	670791968
GLOBAL	IV	14940001	14950000	0.0075723574646467	6006	43988712	5809117201	293128949
GLOBAL	IV	14950001	14960000	0.0088299360547599	4798	40191452	4551726281	323161669
GLOBAL	IV	14960001	14970000	0.0078387062292988	4206	22802792	2908999436	1364401714
GLOBAL	IV	14970001	14980000	0.010706898540516	3773	34721280	3242888673	590573652
GLOBAL	IV	14980001	14990000	0.011677104242006	4293	45266620	3876527867	485267458
GLOBAL	IV	14990001	15000000	0.010831007884689	3247	25933404	2394366644	904666531
GLOBAL	IV	15000001	15010000	0.011158902946172	5399	56969280	5105276054	380242921
GLOBAL	IV	15010001	15020000	0.007172405772882	4754	33116616	4617225663	212957187
GLOBAL	IV	15020001	15030000	0.0072362233704455	5193	33888608	4683189872	593027953
GLOBAL	IV	15030001	15040000	0.010194950954456	4484	43207116	4238089638	317766462
GLOBAL	IV	15040001	15050000	0.012539469823249	4900	59540172	4748220845	230301655
GLOBAL	IV	15050001	15060000	0.010033495383868	5241	51554480	5138237277	186749748
GLOBAL	IV	15060001	15070000	0.0094936633680559	5265	49132832	5175329069	174042556
GLOBAL	IV	15070001	15080000	0.0088066524971844	5242	45266240	5140005242	185997808
GLOBAL	IV	15080001	15090000	0.010612247106906	4457	45900800	4325266792	203156633
GLOBAL	IV	15090001	15100000	0.0084962071568632	4355	34712812	4085683336	343169639
GLOBAL	IV	15100001	15110000	0.0090234319591297	5596	49287552	5462173619	223502281
GLOBAL	IV	15110001	15120000	0.009138106326917	5395	47381024	5184993729	296461146
GLOBAL	IV	15120001	15130000	0.0066932910072824	5621	35350368	5281462880	429613645
GLOBAL	IV	15130001	15140000	0.0091300165911493	6066	54271096	5944249439	218958211
GLOBAL	IV	15140001	15150000	0.0046555061211081	3771	11047424	2372980233	1458450042
GLOBAL	IV	15150001	15160000	0.0086390373766038	1700	930884	107753209	1639809791
GLOBAL	IV	15160001	15170000	0.0056409325004928	6093	30458184	5399494498	815530427
GLOBAL	IV	15170001	15180000	0.0073549374652531	6877	50348796	6845577714	141626211
GLOBAL	IV	15180001	15190000	0.0066954432155936	6061	40262048	6013350678	144776847
GLOBAL	IV	15190001	15200000	0.0081917215056666	5151	40285228	4917797556	315747219
GLOBAL	IV	15200001	15210000	0.0089731219318266	6055	53990668	6016932391	135098984
GLOBAL	IV	15210001	15220000	0.010172407078987	4924	44172608	4342394839	682864811
GLOBAL	IV	15220001	15230000	0.008536065195251	6593	55494924	6501230102	197422723
GLOBAL	IV	15230001	15240000	0.0070094507758102	6534	45204608	6449094151	212981774
GLOBAL	IV	15240001	15250000	0.0065589584110684	7365	48279412	7360835208	122188917
GLOBAL	IV	15250001	15260000	0.0062731368567891	6223	38002896	6058037130	264686445
GLOBAL	IV	15260001	15270000	0.0049185465862487	5949	28966948	5889330820	155001905
GLOBAL	IV	15270001	15280000	0.0064672578317243	6387	41121352	6358390692	130960983
GLOBAL	IV	15280001	15290000	0.008909823985729	5462	48029076	5390575176	158953374
GLOBAL	IV	15290001	15300000	0.0090058532936727	5108	44002764	4886018300	303837400
GLOBAL	IV	15300001	15310000	0.0083336191644873	6567	52523096	6302555344	369680831
GLOBAL	IV	15310001	15320000	0.0076360630349693	6735	50124136	6564133346	278795029
GLOBAL	IV	15320001	15330000	0.0093944591608172	6356	58341012	6210151218	247703682
GLOBAL	IV	15330001	15340000	0.0088013704168873	5542	44511568	5057345151	573465399
GLOBAL	IV	15340001	15350000	0.0079206866505178	5638	40054584	5056958540	671390410
GLOBAL	IV	15350001	15360000	0.0085455342248899	5664	48334948	5656164580	98601020
GLOBAL	IV	15360001	15370000	0.0092768744192991	5791	51387084	5539266964	344533811
GLOBAL	IV	15370001	15380000	0.0073675147930121	5631	40445448	5489700277	231536498
GLOBAL	IV	15380001	15390000	0.0058554755828218	4991	28578980	4880727380	190253395
GLOBAL	IV	15390001	15400000	0.0047291505090726	5367	22140992	4681811661	771194514
GLOBAL	IV	15400001	15410000	0.0075972733064975	5676	41809604	5503238111	263719789
GLOBAL	IV	15410001	15420000	0.0072329571157584	4653	24616440	3403371485	1352641540
GLOBAL	IV	15420001	15430000	0.0082258549565278	5832	46573124	5661797375	263660425
GLOBAL	IV	15430001	15440000	0.0058793866856728	5171	29276292	4979480610	274384665
GLOBAL	IV	15440001	15450000	0.0058611818526366	5137	24293256	4144770903	1074549522
GLOBAL	IV	15450001	15460000	0.0062903514550227	6378	35233228	5601154125	883117425
GLOBAL	IV	15460001	15470000	0.0062570125600319	6049	37106544	5930393082	215542143
GLOBAL	IV	15470001	15480000	0.0066796272257015	6017	37651036	5636697188	476725237
GLOBAL	IV	15480001	15490000	0.0090345579053968	5310	45154712	4997999069	397093681
GLOBAL	IV	15490001	15500000	0.0096536819115673	5366	47929324	4964875002	487115148
GLOBAL	IV	15500001	15510000	0.010280204854335	5883	59174648	5756174010	221101065
GLOBAL	IV	15510001	15520000	0.01159515503018	5597	61989428	5346149132	340542793
GLOBAL	IV	15520001	15530000	0.0099444348005297	5873	57032404	5735107640	232007185
GLOBAL	IV	15530001	15540000	0.0081227097625215	5753	40031816	4928381928	916809897
GLOBAL	IV	15540001	15550000	0.008068487538954	6186	48559940	6018468736	266661914
GLOBAL	IV	15550001	15560000	0.0094174046893851	4370	38688116	4108150523	331878727
GLOBAL	IV	15560001	15570000	0.0073216101818803	5234	37107980	5068281304	249593546
GLOBAL	IV	15570001	15580000	0.010643863378199	5899	61371368	5765892122	227639353
GLOBAL	IV	15580001	15590000	0.0082715908833758	6781	55529284	6713253204	176412321
GLOBAL	IV	15590001	15600000	0.0093516633220206	6226	56697464	6062821345	262950305
GLOBAL	IV	15600001	15610000	0.0094577419932105	6125	57167788	6044549327	178603798
GLOBAL	IV	15610001	15620000	0.010937145918462	6113	65576296	5995741164	215219661
GLOBAL	IV	15620001	15630000	0.011183019848494	5676	59313972	5303931568	463026332
GLOBAL	IV	15630001	15640000	0.0074178315900112	5361	35572324	4795515181	651394844
GLOBAL	IV	15640001	15650000	0.013332546511512	3559	39755688	2981852564	634180411
GLOBAL	IV	15650001	15660000	0.014667187891194	4264	56612456	3859803012	472527588
GLOBAL	IV	15660001	15670000	0.011232193503693	4102	35602772	3169707857	1006154893
GLOBAL	IV	15670001	15680000	0.0091956262458687	6000	52049892	5660287903	435862097
GLOBAL	IV	15680001	15690000	0.0097995652975666	5797	52702732	5378068353	511828572
GLOBAL	IV	15690001	15700000	0.0096395015299263	5360	45577184	4728168138	717725862
GLOBAL	IV	15700001	15710000	0.0052327898734003	7987	41797228	7987560940	127430735
GLOBAL	IV	15710001	15720000	0.0055900223148983	7394	40958096	7327000447	185488403
GLOBAL	IV	15720001	15730000	0.0051050792959511	6902	34997372	6855402232	157202318
GLOBAL	IV	15730001	15740000	0.0063338216742911	7547	47875828	7558758434	109182241
GLOBAL	IV	15740001	15750000	0.0077415726622945	5737	43644048	5637620404	191315021
GLOBAL	IV	15750001	15760000	0.0055998453458614	6404	35355344	6313628648	192995452
GLOBAL	IV	15760001	15770000	0.007794353438499	6535	50275220	6450210450	189512925
GLOBAL	IV	15770001	15780000	0.0062122782733712	6917	42685596	6871166120	156678805
GLOBAL	IV	15780001	15790000	0.0061958438376476	6419	39297004	6342478124	179386351
GLOBAL	IV	15790001	15800000	0.0059123843885223	6390	37429520	6330697996	161701754
GLOBAL	IV	15800001	15810000	0.0052731024528411	6475	33482500	6349677500	229084375
GLOBAL	IV	15810001	15820000	0.0062266087734039	7020	43393820	6969093704	163401796
GLOBAL	IV	15820001	15830000	0.0074022879410665	6099	44233388	5975637310	221099165
GLOBAL	IV	15830001	15840000	0.0055029737289382	6150	33357468	6061716745	186837005
GLOBAL	IV	15840001	15850000	0.0050036909616298	7096	35282136	7051222042	158491358
GLOBAL	IV	15850001	15860000	0.0069460989745611	6212	41617060	5991429168	320118132
GLOBAL	IV	15860001	15870000	0.0060234901448932	6132	35486992	5891433562	362200313
GLOBAL	IV	15870001	15880000	0.0032149421968084	6557	20870536	6491729780	170346145
GLOBAL	IV	15880001	15890000	0.0060197917353227	5376	30074396	4995919680	466230720
GLOBAL	IV	15890001	15900000	0.0051783263570693	6956	35616804	6878053167	189416733
GLOBAL	IV	15900001	15910000	0.0062192549874321	7008	42457248	6826741802	293561398
GLOBAL	IV	15910001	15920000	0.0052023876394829	7012	36320440	6981494367	142872933
GLOBAL	IV	15920001	15930000	0.0031298326767451	6799	20660872	6601270462	306683513
GLOBAL	IV	15930001	15940000	0.0052032718633646	7433	38072892	7317106044	235007781
GLOBAL	IV	15940001	15950000	0.0035135752393759	6571	22656288	6448214840	228085435
GLOBAL	IV	15950001	15960000	0.0024478768579923	7379	18010076	7357427291	139821184
GLOBAL	IV	15960001	15970000	0.0031623432666575	6451	17347864	5485762467	1068614808
GLOBAL	IV	15970001	15980000	0.0031308021612914	6752	21090792	6736545752	123655048
GLOBAL	IV	15980001	15990000	0.006175805146779	6729	40904004	6623266607	213565618
GLOBAL	IV	15990001	16000000	0.0053219705557241	6542	34434412	6470237225	176598325
GLOBAL	IV	16000001	16010000	0.0042549319702167	6315	26184992	6154033057	262164818
GLOBAL	IV	16010001	16020000	0.003309179017709	7251	23992324	7250234536	116962739
GLOBAL	IV	16020001	16030000	0.0058961731267243	6612	38345024	6503374846	214582454
GLOBAL	IV	16030001	16040000	0.0073804711703875	6475	47161276	6390008837	188753038
GLOBAL	IV	16040001	16050000	0.0062961825106349	6064	37335292	5929830010	231345590
GLOBAL	IV	16050001	16060000	0.0066973694336105	7528	49369192	7371430304	277205896
GLOBAL	IV	16060001	16070000	0.0075757047739638	2302	13575720	1792007530	571266620
GLOBAL	IV	16070001	16080000	1.0781348684119e-05	517	248	23002688	600836662
GLOBAL	IV	16080001	16090000	0.014659030045552	1925	14787936	1008793621	953150654
GLOBAL	IV	16090001	16100000	0.015182411732911	4180	42845696	2822061261	1424923239
GLOBAL	IV	16100001	16110000	0.0098844541335343	6169	57431804	5810316202	457542023
GLOBAL	IV	16110001	16120000	0.0074023367302877	5731	40825532	5515222218	307617057
GLOBAL	IV	16120001	16130000	0.0065327298171318	6285	38871680	5950296597	435420528
GLOBAL	IV	16130001	16140000	0.0062338658470095	6407	38504324	6176636608	333035567
GLOBAL	IV	16140001	16150000	0.0049461271218716	7469	36662852	7412436255	176254470
GLOBAL	IV	16150001	16160000	0.0035003517077829	6722	22770956	6505333721	324386329
GLOBAL	IV	16160001	16170000	0.0019391886258481	8820	17182400	8860613027	100727473
GLOBAL	IV	16170001	16180000	0.0032737453113642	7241	23535544	7189179903	167857122
GLOBAL	IV	16180001	16190000	0.0049012007531687	7302	35776920	7299623460	119391090
GLOBAL	IV	16190001	16200000	0.0039323850058499	6379	24871552	6324800843	156422632
GLOBAL	IV	16200001	16210000	0.0048131827809723	5726	27209212	5653060197	164698953
GLOBAL	IV	16210001	16220000	0.0071264998241467	6049	42160984	5916085742	229849483
GLOBAL	IV	16220001	16230000	0.0063433570050489	6897	43032024	6783793497	223730928
GLOBAL	IV	16230001	16240000	0.0055766835839708	7297	40374304	7239841277	174093148
GLOBAL	IV	16240001	16250000	0.0074171085467449	7367	54447212	7340759766	144296409
GLOBAL	IV	16250001	16260000	0.0086369801947664	6037	51392576	5950294529	183448396
GLOBAL	IV	16260001	16270000	0.0061449237677765	6826	41644084	6776989524	158397126
GLOBAL	IV	16270001	16280000	0.0032295113171778	6892	22160552	6861890182	140554118
GLOBAL	IV	16280001	16290000	0.0061129800862503	6602	40046296	6551026739	156770311
GLOBAL	IV	16290001	16300000	0.0039063071062339	7241	28139784	7203679392	153357633
GLOBAL	IV	16300001	16310000	0.0041098380919792	7526	30495360	7420087925	226516225
GLOBAL	IV	16310001	16320000	0.0051224641741994	7467	38432212	7502680486	83978189
GLOBAL	IV	16320001	16330000	0.0069436570329569	7510	52096448	7502739227	127608523
GLOBAL	IV	16330001	16340000	0.0064233674119162	7428	47871344	7452686563	94347137
GLOBAL	IV	16340001	16350000	0.010345745575904	6637	66466196	6424495510	318862415
GLOBAL	IV	16350001	16360000	0.011703289535712	4367	45003864	3845402941	591578234
GLOBAL	IV	16360001	16370000	0.0066321554676758	5709	37231576	5613797231	186689494
GLOBAL	IV	16370001	16380000	0.0064311083399443	5627	34551644	5372579993	344592682
GLOBAL	IV	16380001	16390000	0.0064736189771425	6795	43262640	6682914171	220975704
GLOBAL	IV	16390001	16400000	0.0088928645768744	7315	64378616	7239356390	192866485
GLOBAL	IV	16400001	16410000	0.0055554540702492	7508	41799060	7523968243	104347457
GLOBAL	IV	16410001	16420000	0.0065692626057432	6757	43927712	6686855837	178425088
GLOBAL	IV	16420001	16430000	0.0062255251216128	7415	45963336	7383045623	150779752
GLOBAL	IV	16430001	16440000	0.0049318368220742	7568	37407940	7584991424	104285776
GLOBAL	IV	16440001	16450000	0.0059370795816583	7136	42092560	7089775271	160579129
GLOBAL	IV	16450001	16460000	0.0052000089770489	7275	37468360	7205441407	186140468
GLOBAL	IV	16460001	16470000	0.0061940243475797	5925	29446348	4753992937	1265955188
GLOBAL	IV	16470001	16480000	0.0076261852118424	7159	42963508	5633682740	1640040235
GLOBAL	IV	16480001	16490000	0.0095701062736991	5144	41584144	4345212353	881220247
GLOBAL	IV	16490001	16500000	0.0057027713949613	7686	43473240	7623177748	185990402
GLOBAL	IV	16500001	16510000	0.0088745388897316	7255	63783392	7187234491	184026884
GLOBAL	IV	16510001	16520000	0.0086849829563861	7346	63269664	7284949702	178769948
GLOBAL	IV	16520001	16530000	0.0086662209953608	7507	63844092	7367004838	260294837
GLOBAL	IV	16530001	16540000	0.0080996149916489	7929	64542732	7968617282	87444943
GLOBAL	IV	16540001	16550000	0.010439226987635	5745	55191388	5286922879	550140746
GLOBAL	IV	16550001	16560000	0.0089065845321142	6525	57025244	6402593923	226969202
GLOBAL	IV	16560001	16570000	0.0061164442670442	7524	45842548	7494967010	149605090
GLOBAL	IV	16570001	16580000	0.0066918708465455	6180	40807904	6098130842	180903658
GLOBAL	IV	16580001	16590000	0.0035808571791023	7133	25176476	7030851760	226614815
GLOBAL	IV	16590001	16600000	0.0034936271422507	7313	25540560	7310614144	119576681
GLOBAL	IV	16600001	16610000	0.005044010126532	7801	37908360	7515520201	410490824
GLOBAL	IV	16610001	16620000	0.0066616546083055	6850	45471076	6825793091	133978159
GLOBAL	IV	16620001	16630000	0.0038232554443281	8079	30915704	8086225064	122240911
GLOBAL	IV	16630001	16640000	0.0038063812527429	7395	26968920	7085186220	428318655
GLOBAL	IV	16640001	16650000	0.0076078492568219	7346	55455424	7289238013	174481637
GLOBAL	IV	16650001	16660000	0.0064933200699474	7100	45022920	6933728742	280048758
GLOBAL	IV	16660001	16670000	0.0050208859719288	7555	37726660	7513944792	162124083
GLOBAL	IV	16670001	16680000	0.0089026356164877	7308	64264120	7218549963	206560737
GLOBAL	IV	16680001	16690000	0.0092903799135528	7052	64228128	6913401669	251606631
GLOBAL	IV	16690001	16700000	0.010777472574025	6678	71797868	6661846505	123168445
GLOBAL	IV	16700001	16710000	0.0055566729793209	7544	42100768	7576614308	88278292
GLOBAL	IV	16710001	16720000	0.0028431243005571	8742	25027864	8802943999	79146551
GLOBAL	IV	16720001	16730000	0.0036046431446814	7583	27281976	7568565016	135952559
GLOBAL	IV	16730001	16740000	0.0046534397765719	8745	40795052	8766644452	118494173
GLOBAL	IV	16740001	16750000	0.0046164680065102	7593	34597060	7494270501	220407324
GLOBAL	IV	16750001	16760000	0.003404604984788	7642	25896492	7606313248	158149802
GLOBAL	IV	16760001	16770000	0.004820138326279	7757	37127208	7702519199	178786726
GLOBAL	IV	16770001	16780000	0.0063550757245852	8493	54314740	8546670780	82429545
GLOBAL	IV	16780001	16790000	0.0026461688464075	3887	8889620	3359430375	589858800
GLOBAL	IV	16790001	16800000	0.0017170576832251	4701	4261180	2481675509	2303802241
GLOBAL	IV	16800001	16810000	0.001241141457547	8882	11091412	8936460814	87873236
GLOBAL	IV	16810001	16820000	0.0066234968139475	8340	55000936	8303912200	169736300
GLOBAL	IV	16820001	16830000	0.0037241154407005	8694	32603264	8754633018	78688332
GLOBAL	IV	16830001	16840000	0.0047613866217429	8327	39828784	8364954826	95485349
GLOBAL	IV	16840001	16850000	0.0042885783403138	8111	34864628	8129646991	111331784
GLOBAL	IV	16850001	16860000	0.0032820777043063	6508	19654680	5988487102	623803598
GLOBAL	IV	16860001	16870000	0.0039341471498497	8172	31687488	8054474526	248481774
GLOBAL	IV	16870001	16880000	0.0040420499754614	8717	35548096	8794571125	62118800
GLOBAL	IV	16880001	16890000	0.0026756980019306	8384	22678784	8475838448	42515152
GLOBAL	IV	16890001	16900000	0.0019441997965512	9362	18391824	9459842570	52183480
GLOBAL	IV	16900001	16910000	0.0025563753632325	8823	22818852	8926252509	38136066
GLOBAL	IV	16910001	16920000	0.0020595221823308	8520	17730044	8608814293	47718707
GLOBAL	IV	16920001	16930000	0.0026738138486358	8541	22988616	8597687536	80181989
GLOBAL	IV	16930001	16940000	0.0027170345256259	8964	24533436	9029489971	78158129
GLOBAL	IV	16940001	16950000	0.0020486626507961	9180	19041180	9294443862	32665638
GLOBAL	IV	16950001	16960000	0.0027707177769131	8766	24536264	8855562340	50912810
GLOBAL	IV	16960001	16970000	0.0026830943968697	9026	24531308	9142916488	27725162
GLOBAL	IV	16970001	16980000	0.0020463499014832	9096	17221484	8415708373	826055027
GLOBAL	IV	16980001	16990000	0.0021108580645477	9177	19609976	9290049544	34011881
GLOBAL	IV	16990001	17000000	0.0020317122354398	9043	18602388	9156015146	31898929
GLOBAL	IV	17000001	17010000	0.0026977251919276	8316	22684848	8408880218	40383682
GLOBAL	IV	17010001	17020000	0.002057220436264	9123	18864988	9170134453	99061622
GLOBAL	IV	17020001	17030000	0.0027516973216012	8418	22285020	8098645089	454253361
GLOBAL	IV	17030001	17040000	0.0020445956050083	8997	18575872	9085352602	55824323
GLOBAL	IV	17040001	17050000	0.0025687733518759	8884	23020880	8961818287	64547813
GLOBAL	IV	17050001	17060000	0.0024709250689741	9193	23006676	9310956568	29361257
GLOBAL	IV	17060001	17070000	0.0027250374703057	9130	25064304	9197783250	78525000
GLOBAL	IV	17070001	17080000	0.002445821065864	5778	12555252	5133348541	737243909
GLOBAL	V	1	10000	0.0050715112457151	419	1075720	212110345	213604130
GLOBAL	V	10001	20000	NA	0	NA	NA	NA
GLOBAL	V	20001	30000	0.0060705050800109	389	23608	3888968	391344757
GLOBAL	V	30001	40000	0.004090032136351	557	532196	130120249	435805676
GLOBAL	V	40001	50000	0.003926097462398	320	251700	64109463	262034562
GLOBAL	V	50001	60000	NA	0	NA	NA	NA
GLOBAL	V	60001	70000	0.002332369235615	1752	2129580	913054403	867021397
GLOBAL	V	70001	80000	0.0040352264127172	5306	17157792	4252002303	1139026347
GLOBAL	V	80001	90000	0.0042578888789143	6815	28527920	6700015151	224195224
GLOBAL	V	90001	100000	0.0034338568739601	8720	30074408	8758200794	101537206
GLOBAL	V	100001	110000	0.0042123596821986	8038	33942432	8057819028	108989922
GLOBAL	V	110001	120000	0.0032124147769042	8344	26858228	8360759698	116952902
GLOBAL	V	120001	130000	0.0038964745303406	8956	35167772	9025536219	73983681
GLOBAL	V	130001	140000	0.003877324934606	8105	31678480	8170189637	64692988
GLOBAL	V	140001	150000	0.0031264386439912	9167	28982232	9270046625	43854550
GLOBAL	V	150001	160000	0.0043163678322882	8325	35961448	8331414142	126993983
GLOBAL	V	160001	170000	0.0038378734425041	9077	35241400	9182533121	39925804
GLOBAL	V	170001	180000	0.0033136840973441	8550	26457912	7984440044	702573706
GLOBAL	V	180001	190000	0.0025384304343993	8057	20590216	8111396602	74716823
GLOBAL	V	190001	200000	0.0042846759494218	9023	39143336	9135658440	31935135
GLOBAL	V	200001	210000	0.0045828425357451	9270	42954964	9372995835	45555915
GLOBAL	V	210001	220000	0.0039140600676041	9415	37315364	9533671777	32203598
GLOBAL	V	220001	230000	0.003595397485523	8872	32206324	8957653258	56520542
GLOBAL	V	230001	240000	0.0035254451053069	9345	33166524	9407755052	86998573
GLOBAL	V	240001	250000	0.0038727788914385	8464	32976224	8514873925	84761675
GLOBAL	V	250001	260000	0.0033943769067991	7678	25922120	7636783042	164256908
GLOBAL	V	260001	270000	0.0027426862227462	8503	23322796	8503632609	135627966
GLOBAL	V	270001	280000	0.0035140474383243	8553	30187364	8590482778	99579047
GLOBAL	V	280001	290000	0.0022280865197961	9033	20367080	9141063338	36690487
GLOBAL	V	290001	300000	0.0025226276389709	9169	23397464	9275036727	40896498
GLOBAL	V	300001	310000	0.0022995306510135	8898	20691464	8998124896	42465554
GLOBAL	V	310001	320000	0.0037075777330827	9131	34194792	9222946749	54377526
GLOBAL	V	320001	330000	0.004710311401215	7748	34939636	7417691321	454470379
GLOBAL	V	330001	340000	0.0036014435819727	8568	30622112	8502732669	202569531
GLOBAL	V	340001	350000	0.0038929757242929	8617	32181756	8266621289	488466136
GLOBAL	V	350001	360000	0.0058612847726982	8255	48491216	8273137696	114148679
GLOBAL	V	360001	370000	0.0059272693613232	7984	47697288	8047093036	64850564
GLOBAL	V	370001	380000	0.0061866241981652	7688	44365312	7171166468	640033732
GLOBAL	V	380001	390000	0.0047461465872225	7268	32310244	6807679326	576790374
GLOBAL	V	390001	400000	0.0046816890217259	7809	34540728	7377834760	556304465
GLOBAL	V	400001	410000	0.0040385551311821	9066	36873112	9130273279	81009371
GLOBAL	V	410001	420000	0.0043543841793924	8717	37871012	8697214219	159475706
GLOBAL	V	420001	430000	0.0070188166262215	8213	57984872	8261345906	83267419
GLOBAL	V	430001	440000	0.0068779902920412	8207	56889356	8271217839	67299336
GLOBAL	V	440001	450000	0.0054889043236755	8867	48883412	8905859734	103233941
GLOBAL	V	450001	460000	0.0028705094158723	7321	21062044	7337388926	100930099
GLOBAL	V	460001	470000	0.0043624038918731	8348	36674556	8406960224	74816476
GLOBAL	V	470001	480000	0.0044127154996551	8565	37982544	8607521605	94732520
GLOBAL	V	480001	490000	0.0039648628820654	8579	34298492	8650612397	65866078
GLOBAL	V	490001	500000	0.0027423857399626	8156	22498564	8204011446	82688454
GLOBAL	V	500001	510000	0.0064058553677192	8146	49414860	7714014314	562525336
GLOBAL	V	510001	520000	0.0051686460784838	7360	37970160	7346248790	131695210
GLOBAL	V	520001	530000	0.0034195080838126	8677	29953644	8759635382	56413543
GLOBAL	V	530001	540000	0.0059784895523759	6585	38591740	6455098677	235425948
GLOBAL	V	540001	550000	0.0076790501836202	6640	36787504	4790632060	1955773940
GLOBAL	V	550001	560000	0.0066503675467432	7804	51691648	7772750549	156308551
GLOBAL	V	560001	570000	0.0051463098802237	7465	38542248	7489297943	95328682
GLOBAL	V	570001	580000	0.0044642429361509	7941	35653184	7986389744	81864781
GLOBAL	V	580001	590000	0.0040189936297539	8338	33662644	8375888867	95727583
GLOBAL	V	590001	600000	0.0068497648389568	8396	57746700	8430464601	100081299
GLOBAL	V	600001	610000	0.0038849987259226	8289	32139688	8272766677	149064548
GLOBAL	V	610001	620000	0.0022823646190159	8102	18522852	8115641053	116193497
GLOBAL	V	620001	630000	0.003020802546885	8569	25233956	8353394705	352923520
GLOBAL	V	630001	640000	0.0032059885441889	8747	28266148	8816671554	70499121
GLOBAL	V	640001	650000	0.0041370020671402	8174	33666052	8137789504	167198846
GLOBAL	V	650001	660000	0.0045208911706877	7120	30778416	6808041786	426056214
GLOBAL	V	660001	670000	0.002509229124764	8966	22718856	9054117767	55562383
GLOBAL	V	670001	680000	0.0056436502461728	6873	37771376	6692720908	290418917
GLOBAL	V	680001	690000	0.007321646631413	6640	44866092	6127869079	618536921
GLOBAL	V	690001	700000	0.0079976819296467	8025	64215200	8029226539	124374086
GLOBAL	V	700001	710000	0.009575830277728	7736	73876580	7714900730	145068670
GLOBAL	V	710001	720000	0.0047390523136298	8252	37360948	7883632745	500605555
GLOBAL	V	720001	730000	0.0062004282801426	7240	44305656	7145579950	210441050
GLOBAL	V	730001	740000	0.0052992663139082	7506	39258016	7408198357	218085293
GLOBAL	V	740001	750000	0.0045632271605974	7452	34012052	7453508406	117909894
GLOBAL	V	750001	760000	0.0048965118719408	8366	41375996	8450096126	49969024
GLOBAL	V	760001	770000	0.00662670012069	7014	45674060	6892428987	233970363
GLOBAL	V	770001	780000	0.00834408635486	6601	54488244	6530163002	176618023
GLOBAL	V	780001	790000	0.0046821216946319	8091	37969040	8109366325	111291950
GLOBAL	V	790001	800000	0.0041760945562561	8460	35658856	8538804742	56766758
GLOBAL	V	800001	810000	0.0066291254615759	7914	52017412	7846798541	194023309
GLOBAL	V	810001	820000	0.0063908508299105	7441	47692112	7462560662	97681363
GLOBAL	V	820001	830000	0.0036505705186192	8397	30719544	8414998106	116563819
GLOBAL	V	830001	840000	0.0035673424063064	9118	32813416	9198280474	65835476
GLOBAL	V	840001	850000	0.0039706771472921	7521	29899416	7530054671	111469354
GLOBAL	V	850001	860000	0.0042838267798257	6395	26421368	6167702234	329777641
GLOBAL	V	860001	870000	0.0040923271099223	8030	32367848	7909399012	249281738
GLOBAL	V	870001	880000	0.0050187942740098	7099	35319900	7037526958	175234517
GLOBAL	V	880001	890000	0.0052362554113573	7870	41419828	7910200085	85916665
GLOBAL	V	890001	900000	0.0033040461964237	8846	29486280	8924294107	63463043
GLOBAL	V	900001	910000	0.0056202664537051	7442	41517636	7387129479	174128571
