pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
KD	Tropical	IV	7200001	7210000	0.3919422815192588	164	1239472	3162384	144216
KD	Tropical	IV	7210001	7220000	0.3536563196678912	252	1711988	4840824	269376
KD	Tropical	IV	7220001	7230000	0.5099058186229207	242	2231252	4375812	493908
KD	Tropical	IV	7230001	7240000	0.4748855870816472	175	1649460	3473384	234016
KD	Tropical	IV	7240001	7250000	0.4627548463563832	258	2326972	5028520	181880
KD	Tropical	IV	7250001	7260000	0.4450645300953965	208	1829776	4111260	77100
KD	Tropical	IV	7260001	7270000	0.3762995395183815	133	996968	2649400	797480
KD	Tropical	IV	7270001	7280000	0.3174198149520272	185	1142964	3600796	307004
KD	Tropical	IV	7280001	7290000	0.3369835009833032	231	1527096	4531664	97576
KD	Tropical	IV	7290001	7300000	0.372962471532146	257	1899016	5091708	58572
KD	Tropical	IV	7300001	7310000	0.3800607065872043	197	1493032	3928404	19476
KD	Tropical	IV	7310001	7320000	0.3563958071670987	240	1707096	4789888	39752
KD	Tropical	IV	7320001	7330000	0.3535171558157416	228	1522720	4307344	502256
KD	Tropical	IV	7330001	7340000	0.4012729282622411	231	1826604	4552024	77216
KD	Tropical	IV	7340001	7350000	0.384790975155211	241	1814488	4715516	254404
KD	Tropical	IV	7350001	7360000	0.3822664490148619	265	2010168	5258552	52048
KD	Tropical	IV	7360001	7370000	0.3355609031012319	197	1298516	3869688	198432
KD	Tropical	IV	7370001	7380000	0.4211460991112948	185	1544304	3666908	40492
KD	Tropical	IV	7380001	7390000	0.3387753175299853	202	1349212	3982616	205744
KD	Tropical	IV	7390001	7400000	0.3126742206115295	160	926964	2964632	2225728
KD	Tropical	IV	7400001	7410000	0.3840273692082901	244	1819812	4738756	191084
KD	Tropical	IV	7410001	7420000	0.3334765674079658	160	1061656	3183600	22800
KD	Tropical	IV	7420001	7430000	0.3806976756987858	223	1659784	4359848	109072
KD	Tropical	IV	7430001	7440000	0.3139678044876727	210	1305664	4158592	250208
KD	Tropical	IV	7440001	7450000	0.3669906569606053	247	1792720	4884920	64960
KD	Tropical	IV	7450001	7460000	0.3037172210067851	204	1204992	3967480	421280
KD	Tropical	IV	7460001	7470000	0.2940215509528756	184	1012208	3442632	344928
KD	Tropical	IV	7470001	7480000	0.3703952604120611	216	1507968	4071240	297480
KD	Tropical	IV	7480001	7490000	0.3651675497112947	180	1276988	3496992	571128
KD	Tropical	IV	7490001	7500000	0.3822681976577234	208	1576156	4123168	265592
KD	Tropical	IV	7500001	7510000	0.4033998930757181	215	1726416	4279664	28936
KD	Tropical	IV	7510001	7520000	0.3899494830034634	224	1734344	4447612	81428
KD	Tropical	IV	7520001	7530000	0.3484776312781038	253	1755792	5038464	31656
KD	Tropical	IV	7530001	7540000	0.3850903675487296	175	1216368	3158656	388424
KD	Tropical	IV	7540001	7550000	0.3251674468529417	253	1600720	4922756	147364
KD	Tropical	IV	7550001	7560000	0.3072594740092374	262	1570252	5110508	139972
KD	Tropical	IV	7560001	7570000	0.3829150416260407	257	1960476	5119872	30408
KD	Tropical	IV	7570001	7580000	0.3860602364312243	245	1863556	4827112	443408
KD	Tropical	IV	7580001	7590000	0.3818068267954778	285	2173976	5693916	17484
KD	Tropical	IV	7590001	7600000	0.3561915682629402	233	1476112	4144152	525168
KD	Tropical	IV	7600001	7610000	0.3877602398516948	190	1423184	3670268	137332
KD	Tropical	IV	7610001	7620000	0.3910856708409179	221	1711904	4377312	292008
KD	Tropical	IV	7620001	7630000	0.3567206624136928	250	1771676	4966564	63476
KD	Tropical	IV	7630001	7640000	0.3477200727803382	284	1957696	5630092	181508
KD	Tropical	IV	7640001	7650000	0.3698268835035712	240	1740392	4705964	103636
KD	Tropical	IV	7650001	7660000	0.2759556204469151	236	1295052	4692972	36468
KD	Tropical	IV	7660001	7670000	0.3165109136060646	275	1704824	5386304	124696
KD	Tropical	IV	7670001	7680000	0.3352117907355761	189	1256292	3747756	99924
KD	Tropical	IV	7680001	7690000	0.3117467786828297	236	1462772	4692180	77340
KD	Tropical	IV	7690001	7700000	0.3364352028967546	236	1498512	4454088	816432
KD	Tropical	IV	7700001	7710000	0.2535049875067103	225	1137124	4485608	23392
KD	Tropical	IV	7710001	7720000	0.2921661771168395	257	1481272	5069964	100356
KD	Tropical	IV	7720001	7730000	0.3622846133113443	301	2172160	5995728	36312
KD	Tropical	IV	7730001	7740000	0.2566105531484517	235	1193508	4651048	258752
KD	Tropical	IV	7740001	7750000	0.4095914835942075	172	1245068	3039780	968220
KD	Tropical	IV	7750001	7760000	0.3500448570799158	192	1315680	3758604	429756
KD	Tropical	IV	7760001	7770000	0.2800749133194448	218	1219100	4352764	15956
KD	Tropical	IV	7770001	7780000	0.2958418902267666	189	1094828	3700720	106880
KD	Tropical	IV	7780001	7790000	0.3531588235528449	256	1773048	5020540	169820
KD	Tropical	IV	7790001	7800000	0.3316007996309396	197	1293840	3901800	46080
KD	Tropical	IV	7800001	7810000	0.3161940978703166	208	1305764	4129628	58732
KD	Tropical	IV	7810001	7820000	0.3705901498793344	202	1493840	4030976	17104
KD	Tropical	IV	7820001	7830000	0.3140925979961281	235	1390748	4427828	562132
KD	Tropical	IV	7830001	7840000	0.3966617471597841	243	1885676	4753864	656936
KD	Tropical	IV	7840001	7850000	0.4620841541424113	53	334024	722864	1822216
KD	Tropical	IV	7850001	7860000	0.4118171064737065	52	112800	273908	1609852
KD	Tropical	IV	7860001	7870000	0.3739230670865383	231	1625816	4347996	581844
KD	Tropical	IV	7870001	7880000	0.3815451053642792	248	1885776	4942472	27448
KD	Tropical	IV	7880001	7890000	0.3844670740732599	225	1679020	4367136	161904
KD	Tropical	IV	7890001	7900000	0.4081503636927989	211	1719944	4213996	14444
KD	Tropical	IV	7900001	7910000	0.3561718453574168	249	1749764	4912696	177464
KD	Tropical	IV	7910001	7920000	0.3586142459388435	249	1760948	4910424	159696
KD	Tropical	IV	7920001	7930000	0.3023424532306717	179	1076864	3561736	25424
KD	Tropical	IV	7930001	7940000	0.4034228291603344	223	1796600	4453392	15528
KD	Tropical	IV	7940001	7950000	0.3259047506778262	136	884688	2714560	10880
KD	Tropical	IV	7950001	7960000	0.3512384504124499	186	1276364	3633896	113584
KD	Tropical	IV	7960001	7970000	0.3470074069582967	198	1373608	3958440	9480
KD	Tropical	IV	7970001	7980000	0.303474438142372	251	1514840	4991656	58424
KD	Tropical	IV	7980001	7990000	0.3719251894373913	249	1848068	4968924	21036
KD	Tropical	IV	7990001	8000000	0.2628227000863725	219	1130740	4302292	86468
KD	Tropical	IV	8000001	8010000	0.2550143266475644	173	882880	3462080	4840
KD	Tropical	IV	8010001	8020000	0.2301343234616882	198	900708	3913836	54084
KD	Tropical	IV	8020001	8030000	0.3523043899076851	221	1537524	4364192	64648
KD	Tropical	IV	8030001	8040000	0.3983680384163025	231	1830388	4594716	34524
KD	Tropical	IV	8040001	8050000	0.422322116284231	233	1940984	4595980	73340
KD	Tropical	IV	8050001	8060000	0.388632025488845	224	1728172	4446808	42152
KD	Tropical	IV	8060001	8070000	0.4343674958000555	236	1984672	4569108	220452
KD	Tropical	IV	8070001	8080000	0.3797429532679604	195	1480876	3899680	8120
KD	Tropical	IV	8080001	8090000	0.3987100445069013	210	1670560	4189912	98648
KD	Tropical	IV	8090001	8100000	0.4721390896280687	265	2337368	4950592	480248
KD	Tropical	IV	8100001	8110000	0.3570941979284128	172	1228704	3440840	6040
KD	Tropical	IV	8110001	8120000	0.4073462153363824	226	1829400	4491020	38020
KD	Tropical	IV	8120001	8130000	0.3926612767557618	202	1587184	4042120	5960
KD	Tropical	IV	8130001	8140000	0.3390854888467015	166	1097400	3236352	90288
KD	Tropical	IV	8140001	8150000	0.437552587273156	244	2115488	4834820	135100
KD	Tropical	IV	8150001	8160000	0.3950831493082158	166	1262376	3195216	171504
KD	Tropical	IV	8160001	8170000	0.3710179395539177	184	1362832	3673224	14136
KD	Tropical	IV	8170001	8180000	0.3452798501405424	204	1403796	4065676	22484
KD	Tropical	IV	8180001	8190000	0.3674587471676429	187	1350552	3675384	72096
KD	Tropical	IV	8190001	8200000	0.39193001973682	239	1871400	4774832	14728
KD	Tropical	IV	8200001	8210000	0.3719010467119958	197	1451204	3902124	186036
KD	Tropical	IV	8210001	8220000	0.4615585618756904	213	1865280	4041264	487776
KD	Tropical	IV	8220001	8230000	0.3782291991232832	192	1412972	3735756	372444
KD	Tropical	IV	8230001	8240000	0.3293941282905624	154	955380	2900416	1047464
KD	Tropical	IV	8240001	8250000	0.463262599469496	215	1858276	4011280	718160
KD	Tropical	IV	8250001	8260000	0.4229070406269505	194	1628840	3851532	36228
KD	Tropical	IV	8260001	8270000	0.3550959474381253	195	1264464	3560908	787772
KD	Tropical	IV	8270001	8280000	0.3557393636068386	199	1366984	3842656	145304
KD	Tropical	IV	8280001	8290000	0.2573471966857628	213	1092304	4244476	24044
KD	Tropical	IV	8290001	8300000	0.4717562136759386	193	1757524	3725492	162268
KD	Tropical	IV	8300001	8310000	0.3685121987563192	223	1622344	4402416	66504
KD	Tropical	IV	8310001	8320000	0.3562837739564337	235	1655940	4647812	101668
KD	Tropical	IV	8320001	8330000	0.2793577537140113	188	1049356	3756316	11204
KD	Tropical	IV	8330001	8340000	0.376964746619648	197	1419604	3765880	182000
KD	Tropical	IV	8340001	8350000	0.2997372651644824	193	1152244	3844180	23540
KD	Tropical	IV	8350001	8360000	0.3395041643442348	213	1439920	4241244	27276
KD	Tropical	IV	8360001	8370000	0.3523652281860716	213	1469184	4169492	99028
KD	Tropical	IV	8370001	8380000	0.3191496595025869	189	1201624	3765080	42520
KD	Tropical	IV	8380001	8390000	0.3850678096012764	258	1969360	5114320	56000
KD	Tropical	IV	8390001	8400000	0.2868714339759575	217	1188988	4144672	264128
KD	Tropical	IV	8400001	8410000	0.3512977660517722	234	1624436	4624100	85300
KD	Tropical	IV	8410001	8420000	0.3556123889316867	252	1783692	5015832	34248
KD	Tropical	IV	8420001	8430000	0.2551864284703733	204	1031732	4043052	65148
KD	Tropical	IV	8430001	8440000	0.3929970565927451	36	225912	574844	1609516
KD	Tropical	IV	8440001	8450000	0.0400757336699274	3	1016	25352	335368
KD	Tropical	IV	8450001	8460000	0.4320347726165645	27	138360	320252	661708
KD	Tropical	IV	8460001	8470000	0.335444133614004	233	1550192	4621312	48008
KD	Tropical	IV	8470001	8480000	0.445186606571306	260	2311692	5192636	117964
KD	Tropical	IV	8480001	8490000	0.4225184076685485	272	2294880	5431432	19448
KD	Tropical	IV	8490001	8500000	0.3464672386018806	214	1479720	4270880	77800
KD	Tropical	IV	8500001	8510000	0.4037908287140959	182	1410296	3492640	314960
KD	Tropical	IV	8510001	8520000	0.3750851118546323	160	1125980	3001932	1366788
KD	Tropical	IV	8520001	8530000	0.3447385057086019	196	1337140	3878708	109252
KD	Tropical	IV	8530001	8540000	0.3898148871607367	255	1955720	5017048	93152
KD	Tropical	IV	8540001	8550000	0.3644097713335874	175	1246984	3421928	165232
KD	Tropical	IV	8550001	8560000	0.3415611510146691	247	1677124	4910172	39708
KD	Tropical	IV	8560001	8570000	0.3802939428655447	201	1489800	3917496	110544
KD	Tropical	IV	8570001	8580000	0.36738033773938	219	1589352	4326176	102664
KD	Tropical	IV	8580001	8590000	0.4014387493605695	249	1949340	4855884	134076
KD	Tropical	IV	8590001	8600000	0.4094048884165781	208	1695100	4140400	88040
KD	Tropical	IV	8600001	8610000	0.3225638798652095	202	1298388	4025212	62948
KD	Tropical	IV	8610001	8620000	0.3738232851685766	241	1800632	4816800	12840
KD	Tropical	IV	8620001	8630000	0.3400900490979923	235	1569604	4615260	154260
KD	Tropical	IV	8630001	8640000	0.2993292925760799	165	986120	3294432	12168
KD	Tropical	IV	8640001	8650000	0.4076338435786773	257	2063180	5061356	88924
KD	Tropical	IV	8650001	8660000	0.3314317237470076	199	1309732	3951740	56260
KD	Tropical	IV	8660001	8670000	0.3114626327594506	196	1216436	3905560	22280
KD	Tropical	IV	8670001	8680000	0.3595577944099435	245	1756168	4884244	145796
KD	Tropical	IV	8680001	8690000	0.3278694580825824	278	1775000	5413740	157380
KD	Tropical	IV	8690001	8700000	0.3886023502640534	238	1814288	4668752	221008
KD	Tropical	IV	8700001	8710000	0.4144761542469174	242	2004788	4836920	12760
KD	Tropical	IV	8710001	8720000	0.3844645855891194	224	1701508	4425656	103384
KD	Tropical	IV	8720001	8730000	0.4108101003412367	244	1975336	4808392	81368
KD	Tropical	IV	8730001	8740000	0.3633558338627993	284	2045080	5628312	103128
KD	Tropical	IV	8740001	8750000	0.3675767729701999	248	1811336	4927776	42144
KD	Tropical	IV	8750001	8760000	0.2631275467762106	224	1146312	4356488	152512
KD	Tropical	IV	8760001	8770000	0.3776288421539173	177	1320272	3496216	50864
KD	Tropical	IV	8770001	8780000	0.3429012361244899	199	1359816	3965620	62420
KD	Tropical	IV	8780001	8790000	0.4099106793493913	214	1651012	4027736	280864
KD	Tropical	IV	8790001	8800000	0.4015316362894643	247	1921308	4784948	164932
KD	Tropical	IV	8800001	8810000	0.4041000701496968	217	1709728	4230952	618728
KD	Tropical	IV	8810001	8820000	0.3325371567750139	241	1581568	4756064	73576
KD	Tropical	IV	8820001	8830000	0.3961964404945548	209	1651968	4169568	58872
KD	Tropical	IV	8830001	8840000	0.331347214423326	212	1402052	4231368	97272
KD	Tropical	IV	8840001	8850000	0.3288937527882225	206	1321132	4016896	151424
KD	Tropical	IV	8850001	8860000	0.4418235176085663	222	1928876	4365716	83164
KD	Tropical	IV	8860001	8870000	0.2854099252209381	147	839676	2942000	3880
KD	Tropical	IV	8870001	8880000	0.2774826031773819	137	760824	2741880	3600
KD	Tropical	IV	8880001	8890000	0.323036391671633	214	1365940	4228440	180360
KD	Tropical	IV	8890001	8900000	0.3264526712763492	240	1555372	4764464	45136
KD	Tropical	IV	8900001	8910000	0.3831221416834696	292	2151640	5616068	235612
KD	Tropical	IV	8910001	8920000	0.2851938654985445	215	1226596	4300920	7680
KD	Tropical	IV	8920001	8930000	0.3112874761102213	192	1190956	3825904	21776
KD	Tropical	IV	8930001	8940000	0.2680108643327072	174	908604	3390176	156904
KD	Tropical	IV	8940001	8950000	0.3922043736945793	254	1904808	4856672	273568
KD	Tropical	IV	8950001	8960000	0.2945819608120754	182	1065272	3616216	51104
KD	Tropical	IV	8960001	8970000	0.3082165219774254	194	1192200	3868060	19700
KD	Tropical	IV	8970001	8980000	0.2238083572929694	155	694352	3102440	3760
KD	Tropical	IV	8980001	8990000	0.3668477639610841	197	1412044	3849128	178912
KD	Tropical	IV	8990001	9000000	0.3558912665964281	236	1663292	4673596	156044
KD	Tropical	IV	9000001	9010000	0.3700002150883754	272	1995460	5393132	57748
KD	Tropical	IV	9010001	9020000	0.3079075824678233	217	1333480	4330780	17900
KD	Tropical	IV	9020001	9030000	0.3062995541446506	213	1276708	4168168	140432
KD	Tropical	IV	9030001	9040000	0.2997359458196015	194	1131044	3773468	114292
KD	Tropical	IV	9040001	9050000	0.3075779577917314	202	1215788	3952780	335780
KD	Tropical	IV	9050001	9060000	0.2858925910275477	148	760464	2659964	1187716
KD	Tropical	IV	9060001	9070000	0.2859753962376795	176	996344	3484020	43020
KD	Tropical	IV	9070001	9080000	0.2765828022104222	192	1054868	3813932	33748
KD	Tropical	IV	9080001	9090000	0.271294507338478	232	1242964	4581604	67676
KD	Tropical	IV	9090001	9100000	0.3373145971117295	238	1594760	4727812	41708
KD	Tropical	IV	9100001	9110000	0.2598048916776289	245	1249780	4810456	139424
KD	Tropical	IV	9110001	9120000	0.3327607221797733	186	1235092	3711652	15788
KD	Tropical	IV	9120001	9130000	0.2645369585362487	203	1073364	4057520	10600
KD	Tropical	IV	9130001	9140000	0.3411991688928465	142	965580	2829960	115920
KD	Tropical	IV	9140001	9150000	0.3747321393657373	218	1533284	4091680	758000
KD	Tropical	IV	9150001	9160000	0.2213106318653973	122	524716	2370948	114012
KD	Tropical	IV	9160001	9170000	0.3019510227373351	205	1227600	4065560	42640
KD	Tropical	IV	9170001	9180000	0.3236212954372716	222	1435764	4436556	12324
KD	Tropical	IV	9180001	9190000	0.268986807663155	196	1051860	3910452	17388
KD	Tropical	IV	9190001	9200000	0.3518843078901576	199	1348408	3831964	236156
KD	Tropical	IV	9200001	9210000	0.3751291157410475	251	1856532	4949048	80992
KD	Tropical	IV	9210001	9220000	0.3326905077262693	228	1507088	4530000	99240
KD	Tropical	IV	9220001	9230000	0.3600267669190535	213	1476320	4100584	388376
KD	Tropical	IV	9230001	9240000	0.3783469427740038	204	1459888	3858596	570244
KD	Tropical	IV	9240001	9250000	0.3286381339977145	230	1442540	4389448	380072
KD	Tropical	IV	9250001	9260000	0.3645554692563255	278	1995756	5474492	96628
KD	Tropical	IV	9260001	9270000	0.4111685327621458	260	2111556	5135500	94940
KD	Tropical	IV	9270001	9280000	0.266729325956443	201	1060232	3974936	53104
KD	Tropical	IV	9280001	9290000	0.337834088411791	201	1349108	3993404	34636
KD	Tropical	IV	9290001	9300000	0.3763025886332163	212	1473908	3916816	331664
KD	Tropical	IV	9300001	9310000	0.4034293348436246	216	1635488	4053964	455036
KD	Tropical	IV	9310001	9320000	0.3629592136683258	244	1758308	4844368	45392
KD	Tropical	IV	9320001	9330000	0.4240847095548272	247	2069340	4879544	70336
KD	Tropical	IV	9330001	9340000	0.3453326137599794	239	1632984	4728728	60832
KD	Tropical	IV	9340001	9350000	0.5366183759595755	223	2267936	4226348	242572
KD	Tropical	IV	9350001	9360000	0.2993427387568441	237	1398928	4673332	76148
KD	Tropical	IV	9360001	9370000	0.324088389456616	159	1031340	3182280	4080
KD	Tropical	IV	9370001	9380000	0.350628198740885	222	1548304	4415800	33080
KD	Tropical	IV	9380001	9390000	0.3480020256299569	301	2086332	5995172	36868
KD	Tropical	IV	9390001	9400000	0.2989713188406255	192	1135920	3799428	48252
KD	Tropical	IV	9400001	9410000	0.3970811427738857	169	1308160	3294440	92320
KD	Tropical	IV	9410001	9420000	0.447517778267838	221	1940020	4335068	294172
KD	Tropical	IV	9420001	9430000	0.3523624887914021	208	1416228	4019236	169124
KD	Tropical	IV	9430001	9440000	0.3969253117056046	257	2019864	5088776	81544
KD	Tropical	IV	9440001	9450000	0.4823903111909793	197	1829664	3792912	154968
KD	Tropical	IV	9450001	9460000	0.4351895155949937	196	1682380	3865856	122104
KD	Tropical	IV	9460001	9470000	0.3349279493888389	166	1097792	3277696	48944
KD	Tropical	IV	9470001	9480000	0.4086527609062437	195	1556900	3809836	118004
KD	Tropical	IV	9480001	9490000	0.417121028402919	174	1426936	3420916	66044
KD	Tropical	IV	9490001	9500000	0.3161586035489278	173	1093972	3460200	6720
KD	Tropical	IV	9500001	9510000	0.3862944107098082	185	1417376	3669160	58280
KD	Tropical	IV	9510001	9520000	0.3888838429905386	214	1609892	4139776	148784
KD	Tropical	IV	9520001	9530000	0.4324458304397769	184	1584184	3663312	24048
KD	Tropical	IV	9530001	9540000	0.4891269634808944	190	1850156	3782568	25032
KD	Tropical	IV	9540001	9550000	0.3857304849483102	247	1864112	4832680	117200
KD	Tropical	IV	9550001	9560000	0.4966435156765006	215	2103476	4235384	73216
KD	Tropical	IV	9560001	9570000	0.4324231316231056	197	1703908	3940372	7508
KD	Tropical	IV	9570001	9580000	0.4876192015663183	221	2147828	4404724	24116
KD	Tropical	IV	9580001	9590000	0.3097168875194067	170	1043736	3369968	36832
KD	Tropical	IV	9590001	9600000	0.4695768078036278	184	1717804	3658196	29164
KD	Tropical	IV	9600001	9610000	0.4425676830931022	235	2018992	4561996	147404
KD	Tropical	IV	9610001	9620000	0.5117873717211184	210	2120896	4144096	64304
KD	Tropical	IV	9620001	9630000	0.4825343753643633	246	2350672	4871512	58328
KD	Tropical	IV	9630001	9640000	0.4114110878182899	189	1511916	3674952	132648
KD	Tropical	IV	9640001	9650000	0.4136347331026742	174	1429836	3456760	90320
KD	Tropical	IV	9650001	9660000	0.425692740745799	201	1695604	3983164	44876
KD	Tropical	IV	9660001	9670000	0.495975185560516	146	1448684	2920880	4960
KD	Tropical	IV	9670001	9680000	0.4868727814295152	181	1739168	3572120	175360
KD	Tropical	IV	9680001	9690000	0.4511256017480404	211	1890348	4190292	118308
KD	Tropical	IV	9690001	9700000	0.4847127896141389	245	2353236	4854908	54892
KD	Tropical	IV	9700001	9710000	0.3295635317466422	130	856852	2599960	5240
KD	Tropical	IV	9710001	9720000	0.4709092090163047	214	2000816	4248836	39724
KD	Tropical	IV	9720001	9730000	0.4704305844953909	220	2025612	4305868	143012
KD	Tropical	IV	9730001	9740000	0.4231714660214493	218	1844100	4357808	10912
KD	Tropical	IV	9740001	9750000	0.4473603868398597	214	1887324	4218800	69760
KD	Tropical	IV	9750001	9760000	0.3916626344448025	216	1686880	4306972	21668
KD	Tropical	IV	9760001	9770000	0.3556178372929983	190	1350564	3797796	9804
KD	Tropical	IV	9770001	9780000	0.4967019938893932	234	2238920	4507572	322068
KD	Tropical	IV	9780001	9790000	0.4038953981639758	208	1673812	4144172	24148
KD	Tropical	IV	9790001	9800000	0.4025908590789221	231	1844156	4580720	48520
KD	Tropical	IV	9800001	9810000	0.4462450145317749	160	1418720	3179240	27160
KD	Tropical	IV	9810001	9820000	0.414516886201088	219	1801308	4345560	123360
KD	Tropical	IV	9820001	9830000	0.4205458877973963	189	1584844	3768540	59100
KD	Tropical	IV	9830001	9840000	0.4412558206781038	223	1941072	4398972	69948
KD	Tropical	IV	9840001	9850000	0.4550251362742483	163	1460496	3209704	277256
KD	Tropical	IV	9850001	9860000	0.3925062817919961	132	1024724	2610720	34560
KD	Tropical	IV	9860001	9870000	0.4663238414844791	203	1889824	4052600	15520
KD	Tropical	IV	9870001	9880000	0.3263336651316437	80	477340	1462736	400984
KD	Tropical	IV	9880001	9890000	0.4251939453838967	72	502484	1181776	401384
KD	Tropical	IV	9890001	9900000	0.4234021926843942	170	1390612	3284376	483144
KD	Tropical	IV	9900001	9910000	0.3152868629836198	132	824204	2614140	271620
KD	Tropical	IV	9910001	9920000	0.4245295225498512	231	1889856	4451648	237712
KD	Tropical	IV	9920001	9930000	0.4515271341441304	222	1992340	4412448	116592
KD	Tropical	IV	9930001	9940000	0.4668847736731609	239	2173160	4654596	335364
KD	Tropical	IV	9940001	9950000	0.4239311022201998	184	1527924	3604180	163340
KD	Tropical	IV	9950001	9960000	0.4455205325633622	231	2044148	4588224	41016
KD	Tropical	IV	9960001	9970000	0.4190618627046202	210	1741720	4156236	292644
KD	Tropical	IV	9970001	9980000	0.3687642024125331	200	1473508	3995800	12200
KD	Tropical	IV	9980001	9990000	0.4445122578433053	205	1814988	4083100	165380
KD	Tropical	IV	9990001	10000000	0.4427692484261756	134	1141932	2579068	1208492
KD	Tropical	IV	10000001	10010000	0.4338955559208723	183	1583632	3649800	17520
KD	Tropical	IV	10010001	10020000	0.4987994495271579	250	2487868	4987712	22288
KD	Tropical	IV	10020001	10030000	0.4374457035850113	208	1812740	4143920	24400
KD	Tropical	IV	10030001	10040000	0.4484997938326362	202	1788192	3987052	61028
KD	Tropical	IV	10040001	10050000	0.440077142700269	235	2051872	4662528	207192
KD	Tropical	IV	10050001	10060000	0.5262839857158979	87	578304	1098844	2748836
KD	Tropical	IV	10060001	10070000	0.4659805316568571	189	1747468	3750088	217832
KD	Tropical	IV	10070001	10080000	0.4475023803102039	247	2203380	4923728	26152
KD	Tropical	IV	10080001	10090000	0.3203578656279522	190	1211300	3781084	26516
KD	Tropical	IV	10090001	10100000	0.4285616243506482	187	1548652	3613604	173956
KD	Tropical	IV	10100001	10110000	0.4152893070663881	197	1619316	3899248	88712
KD	Tropical	IV	10110001	10120000	0.4008637755024578	173	1372944	3424964	242356
KD	Tropical	IV	10120001	10130000	0.3750867391869352	173	1189184	3170424	877656
KD	Tropical	IV	10130001	10140000	0.4676152871013728	138	1208432	2584244	481876
KD	Tropical	IV	10140001	10150000	0.4595776719016528	170	1562656	3400200	26640
KD	Tropical	IV	10150001	10160000	0.3814603221070061	220	1667920	4372460	56380
KD	Tropical	IV	10160001	10170000	0.254009630171175	159	806064	3173360	13000
KD	Tropical	IV	10170001	10180000	0.4672363846734264	187	1741276	3726756	20724
KD	Tropical	IV	10180001	10190000	0.4350458890636995	266	2298424	5283176	47464
KD	Tropical	IV	10190001	10200000	0.4528243637642176	214	1900944	4197972	150708
KD	Tropical	IV	10200001	10210000	0.4274589539424457	176	1503592	3517512	9528
KD	Tropical	IV	10210001	10220000	0.3870173974084122	211	1631944	4216720	11720
KD	Tropical	IV	10220001	10230000	0.4431432128842601	225	1971748	4449460	79580
KD	Tropical	IV	10230001	10240000	0.3868086397958362	164	1248920	3228780	178020
KD	Tropical	IV	10240001	10250000	0.4726464040123807	207	1914908	4051460	136900
KD	Tropical	IV	10250001	10260000	0.520058838878391	210	2176440	4184988	23412
KD	Tropical	IV	10260001	10270000	0.3228882495174139	170	1091268	3379708	27092
KD	Tropical	IV	10270001	10280000	0.3741475299716507	176	1314500	3513320	13720
KD	Tropical	IV	10280001	10290000	0.3881924080909833	174	1350304	3478440	8520
KD	Tropical	IV	10290001	10300000	0.3985893848187742	153	1187900	2980260	105900
KD	Tropical	IV	10300001	10310000	0.4571733015576574	181	1596056	3491140	276380
KD	Tropical	IV	10310001	10320000	0.4183277953337607	185	1542480	3687252	20148
KD	Tropical	IV	10320001	10330000	0.4267206693135944	182	1539912	3608712	78648
KD	Tropical	IV	10330001	10340000	0.4500448351920183	158	1397256	3104704	121736
KD	Tropical	IV	10340001	10350000	0.4467824363227475	195	1662456	3720952	327128
KD	Tropical	IV	10350001	10360000	0.4180601742063393	180	1479428	3538792	68408
KD	Tropical	IV	10360001	10370000	0.4549989021021854	174	1574824	3461160	126000
KD	Tropical	IV	10370001	10380000	0.2098368637007414	154	644780	3072768	13392
KD	Tropical	IV	10380001	10390000	0.3918911133801893	206	1578180	4027088	121192
KD	Tropical	IV	10390001	10400000	0.4009708422566264	222	1777940	4434088	14792
KD	Tropical	IV	10400001	10410000	0.4183421122325869	170	1421652	3398300	8500
KD	Tropical	IV	10410001	10420000	0.4883833033405347	219	2111408	4323260	65500
KD	Tropical	IV	10420001	10430000	0.4320103239442344	178	1530540	3542832	24288
KD	Tropical	IV	10430001	10440000	0.4240669398571884	163	1382560	3260240	6280
KD	Tropical	IV	10440001	10450000	0.390693556195378	157	1226684	3139760	6520
KD	Tropical	IV	10450001	10460000	0.4210157902741866	236	1948744	4628672	100768
KD	Tropical	IV	10460001	10470000	0.5100136493573036	236	2392880	4691796	37644
KD	Tropical	IV	10470001	10480000	0.4016956456937	174	1390688	3462044	24916
KD	Tropical	IV	10480001	10490000	0.3635896589241565	197	1418260	3900716	67204
KD	Tropical	IV	10490001	10500000	0.4100119430585788	210	1702796	4153040	55360
KD	Tropical	IV	10500001	10510000	0.4606760969110001	224	2049524	4448948	40012
KD	Tropical	IV	10510001	10520000	0.4025428650019866	197	1580496	3926280	21600
KD	Tropical	IV	10520001	10530000	0.5027645935791931	200	1967708	3913776	134304
KD	Tropical	IV	10530001	10540000	0.4341635903604463	233	2009712	4628928	40392
KD	Tropical	IV	10540001	10550000	0.4789794630707564	218	2073960	4329956	98884
KD	Tropical	IV	10550001	10560000	0.4723981811381665	205	1919864	4064080	44120
KD	Tropical	IV	10560001	10570000	0.4281479366548358	205	1739488	4062820	85460
KD	Tropical	IV	10570001	10580000	0.4392889088778972	201	1750308	3984412	43628
KD	Tropical	IV	10580001	10590000	0.4123723331352762	207	1701760	4126756	21524
KD	Tropical	IV	10590001	10600000	0.5440729263031785	167	1802000	3312056	34624
KD	Tropical	IV	10600001	10610000	0.4710439804695551	220	2038684	4328012	100828
