pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
TD1	Tropical	IV	8480001	8490000	0.0879522321484428	190	899764	10230144	50376
TD1	Tropical	IV	8490001	8500000	0.0749747071883006	175	699864	9334668	134232
TD1	Tropical	IV	8500001	8510000	0.1125518905681406	146	870104	7730692	169076
TD1	Tropical	IV	8510001	8520000	0.0990978987482078	187	969864	9786928	331268
TD1	Tropical	IV	8520001	8530000	0.0810585476683329	147	632340	7801028	152848
TD1	Tropical	IV	8530001	8540000	0.0648958231247182	191	662184	10203800	130828
TD1	Tropical	IV	8540001	8550000	0.1510040999866438	154	1225568	8116124	324724
TD1	Tropical	IV	8550001	8560000	0.0857565477371436	190	873120	10181380	99140
TD1	Tropical	IV	8560001	8570000	0.1203670972332325	150	960216	7977396	138804
TD1	Tropical	IV	8570001	8580000	0.1492959992250397	177	1393244	9332092	353240
TD1	Tropical	IV	8580001	8590000	0.1158502575543817	192	1186416	10240944	147792
TD1	Tropical	IV	8590001	8600000	0.1061318870928293	150	855724	8062836	53364
TD1	Tropical	IV	8600001	8610000	0.1194734884508627	163	1049728	8786284	33320
TD1	Tropical	IV	8610001	8620000	0.0879482450465817	189	876088	9961404	265008
TD1	Tropical	IV	8620001	8630000	0.1215736003591809	191	1233672	10147532	187096
TD1	Tropical	IV	8630001	8640000	0.0823887717528713	132	585508	7106648	35608
TD1	Tropical	IV	8640001	8650000	0.0852734132247205	177	797508	9352364	224752
TD1	Tropical	IV	8650001	8660000	0.1181315942846315	166	1052372	8908472	73456
TD1	Tropical	IV	8660001	8670000	0.1087358525630528	162	945520	8695568	69928
TD1	Tropical	IV	8670001	8680000	0.1310235327716999	208	1466244	11190692	63772
TD1	Tropical	IV	8680001	8690000	0.1574066866431263	247	2014028	12795060	569616
TD1	Tropical	IV	8690001	8700000	0.1135865737165637	184	1111416	9784748	171124
TD1	Tropical	IV	8700001	8710000	0.106045327976751	168	955756	9012712	77432
TD1	Tropical	IV	8710001	8720000	0.056013664742608	169	502128	8964384	179868
TD1	Tropical	IV	8720001	8730000	0.082615877555823	166	730212	8838640	143288
TD1	Tropical	IV	8730001	8740000	0.0893672554290586	236	1111556	12438068	385528
TD1	Tropical	IV	8740001	8750000	0.1115034762160511	196	1178412	10568388	36780
TD1	Tropical	IV	8750001	8760000	0.068185891896552	187	680172	9975260	142936
TD1	Tropical	IV	8760001	8770000	0.129111699122686	142	977248	7569012	114324
TD1	Tropical	IV	8770001	8780000	0.0935813244234445	162	816944	8729776	35720
TD1	Tropical	IV	8780001	8790000	0.0915180614891669	156	767756	8389120	51728
TD1	Tropical	IV	8790001	8800000	0.1910657337759982	182	1868308	9778352	69304
TD1	Tropical	IV	8800001	8810000	0.1141590813770276	186	1127952	9880528	183560
TD1	Tropical	IV	8810001	8820000	0.0976326667368926	177	923136	9455196	121920
TD1	Tropical	IV	8820001	8830000	0.0856596400245043	160	737732	8612364	44916
TD1	Tropical	IV	8830001	8840000	0.1480326217030705	162	1284032	8673980	253840
TD1	Tropical	IV	8840001	8850000	0.1394721560603537	170	1266232	9078744	119616
TD1	Tropical	IV	8850001	8860000	0.1082473431356102	150	869812	8035412	80788
TD1	Tropical	IV	8860001	8870000	0.0866720708315751	120	561972	6483888	9072
TD1	Tropical	IV	8870001	8880000	0.1120344983563542	120	726200	6481932	11028
TD1	Tropical	IV	8880001	8890000	0.0976091804289404	180	942312	9653928	85512
TD1	Tropical	IV	8890001	8900000	0.0723510058641925	182	702216	9705684	141972
TD1	Tropical	IV	8900001	8910000	0.0843765045739046	215	947752	11232416	400804
TD1	Tropical	IV	8910001	8920000	0.0655528168108617	176	622000	9488532	34476
TD1	Tropical	IV	8920001	8930000	0.0652137074374961	148	520300	7978384	29600
TD1	Tropical	IV	8930001	8940000	0.0556144852382871	146	429508	7722952	339140
TD1	Tropical	IV	8940001	8950000	0.091930876365695	177	847656	9220580	464752
TD1	Tropical	IV	8950001	8960000	0.0594721841788578	149	478188	8040532	21560
TD1	Tropical	IV	8960001	8970000	0.0910765615705761	161	789452	8668004	43384
TD1	Tropical	IV	8970001	8980000	0.0846390954732932	140	640008	7561612	13508
TD1	Tropical	IV	8980001	8990000	0.1250289573848435	158	1038404	8305308	243756
TD1	Tropical	IV	8990001	9000000	0.1054400449865266	183	1027528	9745140	156624
TD1	Tropical	IV	9000001	9010000	0.0925529368216365	206	1019140	11011428	134820
TD1	Tropical	IV	9010001	9020000	0.1005662882020805	179	970912	9654448	30884
TD1	Tropical	IV	9020001	9030000	0.1010420292962764	174	931112	9215096	199696
TD1	Tropical	IV	9030001	9040000	0.1018773396809895	152	801196	7864320	360096
TD1	Tropical	IV	9040001	9050000	0.0932123704250776	171	850152	9120592	240092
TD1	Tropical	IV	9050001	9060000	0.1046230780413492	166	895276	8557156	424772
TD1	Tropical	IV	9060001	9070000	0.1154917029747273	147	914716	7920188	141904
TD1	Tropical	IV	9070001	9080000	0.0775210093957702	157	656420	8467640	27316
TD1	Tropical	IV	9080001	9090000	0.0734968597935975	192	757436	10305692	83044
TD1	Tropical	IV	9090001	9100000	0.0748629474695536	180	726220	9700660	38780
TD1	Tropical	IV	9100001	9110000	0.0961339170602824	208	1064204	11070016	238556
TD1	Tropical	IV	9110001	9120000	0.0911621748785894	144	708360	7770328	21224
TD1	Tropical	IV	9120001	9130000	0.0659438676178419	164	582584	8834544	39168
TD1	Tropical	IV	9130001	9140000	0.1275635186433101	113	753408	5906140	316280
TD1	Tropical	IV	9140001	9150000	0.1030112472199547	186	960064	9319992	798204
TD1	Tropical	IV	9150001	9160000	0.0719823122965144	114	431836	5999196	169116
TD1	Tropical	IV	9160001	9170000	0.1215481849337605	177	1152516	9481968	95148
TD1	Tropical	IV	9170001	9180000	0.1505006782463182	177	1436116	9542256	34860
TD1	Tropical	IV	9180001	9190000	0.078906185345569	163	678864	8603432	216172
TD1	Tropical	IV	9190001	9200000	0.0642012273449988	144	480992	7491944	570148
TD1	Tropical	IV	9200001	9210000	0.1115202197989485	182	1083588	9716516	131140
TD1	Tropical	IV	9210001	9220000	0.1030850112358578	189	1047928	10165668	60744
TD1	Tropical	IV	9220001	9230000	0.1016673055210815	178	972876	9569212	62012
TD1	Tropical	IV	9230001	9240000	0.1289710866650929	181	1184488	9184136	609412
TD1	Tropical	IV	9240001	9250000	0.2193261477465676	238	2769948	12629356	248348
TD1	Tropical	IV	9250001	9260000	0.3046984674665301	251	3963280	13007220	682104
TD1	Tropical	IV	9260001	9270000	0.2604257609673163	216	3015148	11577764	109564
TD1	Tropical	IV	9270001	9280000	0.0993959036291047	172	922260	9278652	27924
TD1	Tropical	IV	9280001	9290000	0.1399182583477771	169	1272556	9094996	49256
TD1	Tropical	IV	9290001	9300000	0.1197729341322006	163	989048	8257692	561912
TD1	Tropical	IV	9300001	9310000	0.1567630660575789	192	1587480	10126620	262116
TD1	Tropical	IV	9310001	9320000	0.1141622518634541	189	1156844	10133332	93080
TD1	Tropical	IV	9320001	9330000	0.1249437235711163	163	1069016	8555980	263624
TD1	Tropical	IV	9330001	9340000	0.1045530408263444	181	1001064	9574700	218848
TD1	Tropical	IV	9340001	9350000	0.2504719270805242	159	2099088	8380532	222640
TD1	Tropical	IV	9350001	9360000	0.1654722691987676	206	1833628	11081180	65068
TD1	Tropical	IV	9360001	9370000	0.0994416510650193	121	648852	6524952	22116
TD1	Tropical	IV	9370001	9380000	0.2528762726941482	196	2673324	10571668	33500
TD1	Tropical	IV	9380001	9390000	0.327054818898615	280	4870172	14890996	259244
TD1	Tropical	IV	9390001	9400000	0.1647478964259546	178	1549680	9406372	278960
TD1	Tropical	IV	9400001	9410000	0.1578445095132707	140	1192204	7553028	22092
TD1	Tropical	IV	9410001	9420000	0.1523791214072863	172	1394976	9154640	206044
TD1	Tropical	IV	9420001	9430000	0.0830715014296941	179	794868	9568480	116852
TD1	Tropical	IV	9430001	9440000	0.1000408514772777	203	1087308	10868640	115284
TD1	Tropical	IV	9440001	9450000	0.1591395036248172	131	1114340	7002284	85864
TD1	Tropical	IV	9450001	9460000	0.1022389651689796	139	764900	7481492	39520
TD1	Tropical	IV	9460001	9470000	0.0985907745664608	131	695440	7053804	34344
TD1	Tropical	IV	9470001	9480000	0.0749444313493103	135	544328	7263088	95600
TD1	Tropical	IV	9480001	9490000	0.0776552315975768	112	464756	5984864	183448
TD1	Tropical	IV	9490001	9500000	0.0549719784885366	131	388432	7066000	22148
TD1	Tropical	IV	9500001	9510000	0.1868662931603641	146	1444608	7730704	169064
TD1	Tropical	IV	9510001	9520000	0.3614670911436266	190	3606976	9978712	301808
TD1	Tropical	IV	9520001	9530000	0.2253214709462687	154	1871704	8306816	25816
TD1	Tropical	IV	9530001	9540000	0.1744644360669295	129	1211756	6945576	34356
TD1	Tropical	IV	9540001	9550000	0.1530237581440899	183	1477516	9655468	246296
TD1	Tropical	IV	9550001	9560000	0.2278740437262487	152	1867508	8195352	29064
TD1	Tropical	IV	9560001	9570000	0.1291906506779589	143	997496	7721116	16328
TD1	Tropical	IV	9570001	9580000	0.3560894060883507	190	3644068	10233576	46944
TD1	Tropical	IV	9580001	9590000	0.0752987945669053	136	552176	7333132	79664
TD1	Tropical	IV	9590001	9600000	0.1230462210704523	119	780588	6343860	94992
TD1	Tropical	IV	9600001	9610000	0.1576777849981265	166	1393748	8839216	142712
TD1	Tropical	IV	9610001	9620000	0.1239079695536466	129	860240	6942572	37360
TD1	Tropical	IV	9620001	9630000	0.1690722376215688	177	1343120	7944060	1633056
TD1	Tropical	IV	9630001	9640000	0.1121614890279352	131	784492	6994308	93840
TD1	Tropical	IV	9640001	9650000	0.1395438675473706	127	952196	6823632	48084
TD1	Tropical	IV	9650001	9660000	0.1354845197385903	132	964672	7120164	22092
TD1	Tropical	IV	9660001	9670000	0.1300504805317721	88	616136	4737668	23836
TD1	Tropical	IV	9670001	9680000	0.129123604388174	117	812752	6294372	90372
TD1	Tropical	IV	9680001	9690000	0.0677483113087975	138	503732	7435344	31560
TD1	Tropical	IV	9690001	9700000	0.0569770334949114	137	417700	7331024	81772
TD1	Tropical	IV	9700001	9710000	0.0755159985026959	109	441404	5845172	52600
TD1	Tropical	IV	9710001	9720000	0.0555201762290978	134	388136	6990900	259572
TD1	Tropical	IV	9720001	9730000	0.0823367532302403	151	668280	8116424	53884
TD1	Tropical	IV	9730001	9740000	0.0765813240722102	150	619368	8087716	28484
TD1	Tropical	IV	9740001	9750000	0.0541942088980881	131	379860	7009236	78912
TD1	Tropical	IV	9750001	9760000	0.05646659257052	137	415380	7356208	56588
TD1	Tropical	IV	9760001	9770000	0.0558813087145262	137	410488	7345712	67084
TD1	Tropical	IV	9770001	9780000	0.2267023302999181	179	2169408	9569412	170028
TD1	Tropical	IV	9780001	9790000	0.1563280698820552	161	1349876	8634892	76496
TD1	Tropical	IV	9790001	9800000	0.1741495005357923	180	1659612	9529812	209628
TD1	Tropical	IV	9800001	9810000	0.2946987695824946	134	2130500	7229416	21056
TD1	Tropical	IV	9810001	9820000	0.3168416737840671	210	3549448	11202592	160088
TD1	Tropical	IV	9820001	9830000	0.148735593764996	140	1107136	7443652	131468
TD1	Tropical	IV	9830001	9840000	0.1473531990427496	159	1257824	8536116	67056
TD1	Tropical	IV	9840001	9850000	0.18301589475708	123	1165148	6366376	451232
TD1	Tropical	IV	9850001	9860000	0.1059068369466467	94	529244	4997260	88892
TD1	Tropical	IV	9860001	9870000	0.3557689724246431	174	3336844	9379244	35548
TD1	Tropical	IV	9870001	9880000	0.1194584617112217	62	340416	2849660	1154332
TD1	Tropical	IV	9880001	9890000	0.2215550182100424	57	593732	2679840	620748
TD1	Tropical	IV	9890001	9900000	0.1872469023874282	146	1437472	7676880	222888
TD1	Tropical	IV	9900001	9910000	0.325057454426464	165	2733780	8410144	842324
TD1	Tropical	IV	9910001	9920000	0.3452203082184785	204	3785592	10965728	126412
TD1	Tropical	IV	9920001	9930000	0.1678617362070901	160	1441420	8586948	70332
TD1	Tropical	IV	9930001	9940000	0.2786995152198031	198	2894960	10387388	325996
TD1	Tropical	IV	9940001	9950000	0.2759296336308537	155	2270104	8227112	159628
TD1	Tropical	IV	9950001	9960000	0.167355353108321	165	1471972	8795488	132332
TD1	Tropical	IV	9960001	9970000	0.1285065768202745	159	1054068	8202444	400728
TD1	Tropical	IV	9970001	9980000	0.1303365996309594	156	1095696	8406664	34184
TD1	Tropical	IV	9980001	9990000	0.1118710113521143	150	900320	8047840	68360
TD1	Tropical	IV	9990001	10000000	0.0833084438328138	151	616988	7406068	818348
TD1	Tropical	IV	10000001	10010000	0.068433554418029	116	428232	6257632	18896
TD1	Tropical	IV	10010001	10020000	0.1019397926910203	145	796876	7817124	28536
TD1	Tropical	IV	10020001	10030000	0.0964240468265396	134	686216	7116648	133824
TD1	Tropical	IV	10030001	10040000	0.0830919645316823	136	605656	7288984	69704
TD1	Tropical	IV	10040001	10050000	0.0584846697115899	146	456416	7804028	95740
TD1	Tropical	IV	10050001	10060000	0.0933948455457865	183	880784	9430756	471008
TD1	Tropical	IV	10060001	10070000	0.126203170804251	129	872388	6912568	67364
TD1	Tropical	IV	10070001	10080000	0.114408381186759	167	1027968	8985076	50960
TD1	Tropical	IV	10080001	10090000	0.061756884539102	153	506548	8202292	76232
TD1	Tropical	IV	10090001	10100000	0.0742727079752314	115	459060	6180736	41684
TD1	Tropical	IV	10100001	10110000	0.0855037206287234	151	693796	8114220	56088
TD1	Tropical	IV	10110001	10120000	0.0734629118589552	132	516548	7031412	110844
TD1	Tropical	IV	10120001	10130000	0.0581251984387268	159	489164	8415696	187476
TD1	Tropical	IV	10130001	10140000	0.1029505788869891	102	541672	5261476	419864
TD1	Tropical	IV	10140001	10150000	0.1062573362534046	105	598908	5636392	99056
TD1	Tropical	IV	10150001	10160000	0.0464077948876085	149	370820	7990468	71624
TD1	Tropical	IV	10160001	10170000	0.0588036011961771	141	445740	7580148	49080
TD1	Tropical	IV	10170001	10180000	0.0932112349732033	111	558084	5987304	18684
TD1	Tropical	IV	10180001	10190000	0.0526402320487484	157	444408	8442364	52592
TD1	Tropical	IV	10190001	10200000	0.0848597544041826	148	674688	7950624	57360
TD1	Tropical	IV	10200001	10210000	0.0707088854858741	123	469128	6634640	20644
TD1	Tropical	IV	10210001	10220000	0.096787009298313	148	744500	7692148	315836
TD1	Tropical	IV	10220001	10230000	0.0580159540021867	145	451880	7788892	56768
TD1	Tropical	IV	10230001	10240000	0.0701877288919056	131	476904	6794692	401672
TD1	Tropical	IV	10240001	10250000	0.060311456443998	123	389316	6455092	200192
TD1	Tropical	IV	10250001	10260000	0.0935056944583869	116	577508	6176180	100348
TD1	Tropical	IV	10260001	10270000	0.0801591918180412	141	609644	7605416	23812
TD1	Tropical	IV	10270001	10280000	0.0585689159571152	120	378820	6467936	25024
TD1	Tropical	IV	10280001	10290000	0.0835949267260374	120	541016	6471876	21084
TD1	Tropical	IV	10290001	10300000	0.0577865781181928	106	324176	5609884	125564
TD1	Tropical	IV	10300001	10310000	0.0988476859770657	139	734396	7429572	91440
TD1	Tropical	IV	10310001	10320000	0.0797922142381752	119	509292	6382728	56124
TD1	Tropical	IV	10320001	10330000	0.1119426882407281	133	801228	7157484	38880
TD1	Tropical	IV	10330001	10340000	0.1091223082174403	115	667516	6117136	105284
TD1	Tropical	IV	10340001	10350000	0.0804181976832616	142	602736	7495020	188316
TD1	Tropical	IV	10350001	10360000	0.0742363462387752	122	484116	6521280	79896
TD1	Tropical	IV	10360001	10370000	0.0941062246035456	123	617612	6562924	362900
TD1	Tropical	IV	10370001	10380000	0.0723686801418948	148	573340	7922488	85496
TD1	Tropical	IV	10380001	10390000	0.0958038916619984	151	764804	7983016	187292
TD1	Tropical	IV	10390001	10400000	0.069108457588319	147	540628	7822892	130984
TD1	Tropical	IV	10400001	10410000	0.0448222152264669	109	261408	5832108	65664
TD1	Tropical	IV	10410001	10420000	0.0633058460143387	136	455736	7198956	159732
TD1	Tropical	IV	10420001	10430000	0.0560426096743793	119	359896	6421828	17024
TD1	Tropical	IV	10430001	10440000	0.060408133281658	117	381560	6316368	14268
TD1	Tropical	IV	10440001	10450000	0.0649845020280203	105	366896	5645900	35440
TD1	Tropical	IV	10450001	10460000	0.0922020645282343	158	770512	8356776	192288
TD1	Tropical	IV	10460001	10470000	0.0444498907081504	142	339520	7638264	45072
TD1	Tropical	IV	10470001	10480000	0.0618275581972236	122	406764	6579008	22168
TD1	Tropical	IV	10480001	10490000	0.0705615843365359	148	562292	7968812	39172
TD1	Tropical	IV	10490001	10500000	0.0397175839848349	141	301544	7592204	37024
TD1	Tropical	IV	10500001	10510000	0.0666793531021092	135	483548	7251840	52740
TD1	Tropical	IV	10510001	10520000	0.0632687766053175	143	482328	7623476	113968
TD1	Tropical	IV	10520001	10530000	0.1193402390940994	127	817104	6846844	24872
TD1	Tropical	IV	10530001	10540000	0.0581406642596228	142	440576	7577760	105576
TD1	Tropical	IV	10540001	10550000	0.0769866384525929	140	575420	7474284	100836
TD1	Tropical	IV	10550001	10560000	0.0677788277663271	130	473668	6988436	45604
TD1	Tropical	IV	10560001	10570000	0.0839338936811064	140	553540	6594952	1034276
TD1	Tropical	IV	10570001	10580000	0.0445689856860284	126	301752	6770448	47160
TD1	Tropical	IV	10580001	10590000	0.0612365069791794	148	480456	7845908	162076
TD1	Tropical	IV	10590001	10600000	0.0837149576691846	95	428712	5121092	19168
TD1	Tropical	IV	10600001	10610000	0.0798141983128578	154	650192	8146320	186312
TD1	Tropical	IV	10610001	10620000	0.0573537605087693	131	405180	7064576	23572
TD1	Tropical	IV	10620001	10630000	0.0737118279950026	119	467052	6336188	102664
TD1	Tropical	IV	10630001	10640000	0.0614817401751423	148	488000	7937316	70668
TD1	Tropical	IV	10640001	10650000	0.0704611334693463	157	594856	8442328	52628
TD1	Tropical	IV	10650001	10660000	0.0596371825070969	121	388984	6522508	24560
TD1	Tropical	IV	10660001	10670000	0.0496361196029426	152	402212	8103212	121204
TD1	Tropical	IV	10670001	10680000	0.0780017930743269	146	611808	7843512	56256
TD1	Tropical	IV	10680001	10690000	0.093925646096264	123	614220	6539428	115856
TD1	Tropical	IV	10690001	10700000	0.0557907014673829	153	451532	8093320	239312
TD1	Tropical	IV	10700001	10710000	0.063700199500651	155	533228	8370900	15840
TD1	Tropical	IV	10710001	10720000	0.0703768923038084	119	450496	6401192	37660
TD1	Tropical	IV	10720001	10730000	0.0843904975394309	125	567412	6723648	39852
TD1	Tropical	IV	10730001	10740000	0.0692007115945109	158	582084	8411532	137532
TD1	Tropical	IV	10740001	10750000	0.075449118350547	140	567668	7523852	51268
TD1	Tropical	IV	10750001	10760000	0.0624885320418134	138	461800	7390156	76748
TD1	Tropical	IV	10760001	10770000	0.0627535536108841	133	447040	7123740	72624
TD1	Tropical	IV	10770001	10780000	0.0682505302921496	103	378260	5542228	139112
TD1	Tropical	IV	10780001	10790000	0.0647572683447463	142	491216	7585496	97840
TD1	Tropical	IV	10790001	10800000	0.0540926448433505	137	398840	7373276	39520
TD1	Tropical	IV	10800001	10810000	0.0626360082053684	155	522012	8334056	52684
TD1	Tropical	IV	10810001	10820000	0.0586798072882062	202	638368	10878836	50980
TD1	Tropical	IV	10820001	10830000	0.0610585532742935	168	552756	9052884	37260
TD1	Tropical	IV	10830001	10840000	0.0775337148676712	145	606612	7823848	21812
TD1	Tropical	IV	10840001	10850000	0.0578063960348899	174	540044	9342288	72504
TD1	Tropical	IV	10850001	10860000	0.0581901870111477	196	607432	10438736	166432
TD1	Tropical	IV	10860001	10870000	0.0496147653493988	151	399484	8051716	118592
TD1	Tropical	IV	10870001	10880000	0.0976677006685329	185	970756	9939376	287036
TD1	Tropical	IV	10880001	10890000	0.0848924506225132	216	988468	11643768	43560
TD1	Tropical	IV	10890001	10900000	0.064805913968829	217	735368	11347236	394200
TD1	Tropical	IV	10900001	10910000	0.0585131257098007	211	655160	11196804	219984
TD1	Tropical	IV	10910001	10920000	0.0777337159889138	133	556232	7155608	40756
TD1	Tropical	IV	10920001	10930000	0.0724946324669514	154	600888	8288724	43908
TD1	Tropical	IV	10930001	10940000	0.1194562658728647	142	916080	7668748	14588
TD1	Tropical	IV	10940001	10950000	0.1311298661950822	128	901960	6878372	47452
TD1	Tropical	IV	10950001	10960000	0.0795972936410942	159	662764	8326464	330816
TD1	Tropical	IV	10960001	10970000	0.0669591141620278	142	510736	7627580	55756
TD1	Tropical	IV	10970001	10980000	0.1163720593861198	171	1065888	9159312	93156
TD1	Tropical	IV	10980001	10990000	0.106619236738326	161	917276	8603288	108100
TD1	Tropical	IV	10990001	11000000	0.0428038474478991	150	346040	8084320	31880
TD1	Tropical	IV	11000001	11010000	0.0578541519144024	133	415048	7174040	22324
TD1	Tropical	IV	11010001	11020000	0.0731002254344002	146	576152	7881672	18096
TD1	Tropical	IV	11020001	11030000	0.0532763761911996	125	357688	6713820	49680
TD1	Tropical	IV	11030001	11040000	0.0695013362275204	153	571728	8226144	52380
TD1	Tropical	IV	11040001	11050000	0.0921337250073879	161	795644	8635752	75636
TD1	Tropical	IV	11050001	11060000	0.0644640516251474	133	463036	7182856	13508
TD1	Tropical	IV	11060001	11070000	0.0784309687612041	141	594140	7575324	53904
TD1	Tropical	IV	11070001	11080000	0.0867668593649998	173	798244	9199872	160812
TD1	Tropical	IV	11080001	11090000	0.0855940618892059	168	771272	9010812	79332
TD1	Tropical	IV	11090001	11100000	0.1154412712943437	124	762684	6606684	102708
TD1	Tropical	IV	11100001	11110000	0.0990439554500926	151	806404	8141880	28428
TD1	Tropical	IV	11110001	11120000	0.0557057860437243	139	416452	7475920	45092
TD1	Tropical	IV	11120001	11130000	0.1083455492758742	169	981524	9059200	85052
TD1	Tropical	IV	11130001	11140000	0.1094418226144752	176	1028536	9398016	124992
TD1	Tropical	IV	11140001	11150000	0.088195623162071	146	692324	7849868	49900
TD1	Tropical	IV	11150001	11160000	0.1246938608410315	144	962476	7718712	72840
TD1	Tropical	IV	11160001	11170000	0.0787679654968774	134	564996	7172916	77556
TD1	Tropical	IV	11170001	11180000	0.0629870968180304	142	482040	7652996	30340
TD1	Tropical	IV	11180001	11190000	0.0690415383373129	161	598528	8669100	42288
TD1	Tropical	IV	11190001	11200000	0.0792108402785849	148	629672	7949316	58668
TD1	Tropical	IV	11200001	11210000	0.0923043863336949	151	749128	8115844	54464
TD1	Tropical	IV	11210001	11220000	0.094189031645614	153	751688	7980632	568432
TD1	Tropical	IV	11220001	11230000	0.0732043637273541	167	655324	8951980	84056
TD1	Tropical	IV	11230001	11240000	0.0529861711223327	163	462316	8725220	94384
TD1	Tropical	IV	11240001	11250000	0.139249793195207	203	1506260	10816964	221068
TD1	Tropical	IV	11250001	11260000	0.1475794634323095	253	1997344	13534024	263516
TD1	Tropical	IV	11260001	11270000	0.1275334542985277	176	1154668	9053844	523272
TD1	Tropical	IV	11270001	11280000	0.0831550674361518	146	647300	7784252	115516
TD1	Tropical	IV	11280001	11290000	0.2738006087331696	197	2794800	10207428	451848
TD1	Tropical	IV	11290001	11300000	0.2128207838551854	205	2343568	11011932	80208
TD1	Tropical	IV	11300001	11310000	0.276832151943141	219	3257464	11766928	82724
TD1	Tropical	IV	11310001	11320000	0.0860212155920377	149	689448	8014860	47232
TD1	Tropical	IV	11320001	11330000	0.1368111825650638	197	1416520	10353832	305444
TD1	Tropical	IV	11330001	11340000	0.0972183281833644	151	790588	8132088	38220
TD1	Tropical	IV	11340001	11350000	0.0922074622608399	179	875404	9493852	191480
TD1	Tropical	IV	11350001	11360000	0.0934057101962198	112	534596	5723376	336720
TD1	Tropical	IV	11360001	11370000	0.0937357475466659	133	661792	7060188	136176
TD1	Tropical	IV	11370001	11380000	0.0841087849121441	133	599952	7133048	63316
TD1	Tropical	IV	11380001	11390000	0.0959295038753101	156	803664	8377652	63196
TD1	Tropical	IV	11390001	11400000	0.1435927667149643	166	1283180	8936244	45684
TD1	Tropical	IV	11400001	11410000	0.2640407098804029	190	2550572	9659768	728968
TD1	Tropical	IV	11410001	11420000	0.1020272970409726	188	1023284	10029512	142792
TD1	Tropical	IV	11420001	11430000	0.0829007114486644	129	566632	6835068	469512
TD1	Tropical	IV	11430001	11440000	0.0783602069444025	199	831220	10607680	213920
TD1	Tropical	IV	11440001	11450000	0.0948606881559087	203	1027704	10833824	150100
TD1	Tropical	IV	11450001	11460000	0.1041142239490117	222	1206728	11590424	421552
TD1	Tropical	IV	11460001	11470000	0.290738206631285	260	4024896	13843712	224368
TD1	Tropical	IV	11470001	11480000	0.1176608620243383	197	1245532	10585780	73496
TD1	Tropical	IV	11480001	11490000	0.1702754893381451	186	1675724	9841252	222836
TD1	Tropical	IV	11490001	11500000	0.1459077090648979	187	1436012	9841920	384492
TD1	Tropical	IV	11500001	11510000	0.1349134329528878	139	990760	7343672	177340
TD1	Tropical	IV	11510001	11520000	0.0938200347635787	176	883480	9416752	106256
TD1	Tropical	IV	11520001	11530000	0.131509758575447	160	1133440	8618676	38604
TD1	Tropical	IV	11530001	11540000	0.1123262048348928	192	1100640	9798604	590132
TD1	Tropical	IV	11540001	11550000	0.1474131693118399	170	1335604	9060276	138084
TD1	Tropical	IV	11550001	11560000	0.228996980460106	226	2670724	11662704	565704
TD1	Tropical	IV	11560001	11570000	0.1461105547455803	222	1730932	11846728	165248
TD1	Tropical	IV	11570001	11580000	0.0665540916815469	208	740968	11133320	121144
TD1	Tropical	IV	11580001	11590000	0.0936511920356644	227	1143296	12208024	74492
TD1	Tropical	IV	11590001	11600000	0.2057858838051245	236	2587420	12573360	196128
TD1	Tropical	IV	11600001	11610000	0.1477389143472955	196	1532676	10374220	230948
TD1	Tropical	IV	11610001	11620000	0.090894812487961	153	736128	8098680	396276
TD1	Tropical	IV	11620001	11630000	0.2359512345088056	225	2799820	11866096	308204
TD1	Tropical	IV	11630001	11640000	0.2754519230213373	231	3430692	12454776	44172
TD1	Tropical	IV	11640001	11650000	0.1540109109986829	206	1679144	10902760	243488
TD1	Tropical	IV	11650001	11660000	0.185175184792784	219	2161664	11673616	176036
TD1	Tropical	IV	11660001	11670000	0.1040277174049827	174	975460	9376924	37868
TD1	Tropical	IV	11670001	11680000	0.1274869613328756	252	1729072	13562736	72480
TD1	Tropical	IV	11680001	11690000	0.257584900916731	216	2999876	11646164	41164
TD1	Tropical	IV	11690001	11700000	0.09858987609442	170	896292	9091116	107244
TD1	Tropical	IV	11700001	11710000	0.1264030871637675	165	1121296	8870796	57024
TD1	Tropical	IV	11710001	11720000	0.0958076684629494	188	927844	9684444	487860
TD1	Tropical	IV	11720001	11730000	0.0743956365750737	177	706272	9493460	83656
TD1	Tropical	IV	11730001	11740000	0.090343762491065	177	862496	9546824	30292
TD1	Tropical	IV	11740001	11750000	0.1443247340175743	227	1757948	12180504	102012
TD1	Tropical	IV	11750001	11760000	0.0808297959018113	129	549996	6804372	175560
TD1	Tropical	IV	11760001	11770000	0.1410801378301448	204	1542248	10931716	160424
TD1	Tropical	IV	11770001	11780000	0.0795427708299469	182	769268	9671124	284748
TD1	Tropical	IV	11780001	11790000	0.1416315059708415	210	1596344	11271108	91572
TD1	Tropical	IV	11790001	11800000	0.1159826743967537	257	1597312	13771988	133768
TD1	Tropical	IV	11800001	11810000	0.1258034631982932	176	1179804	9378152	144856
TD1	Tropical	IV	11810001	11820000	0.1558423327760456	254	2069368	13278600	464832
TD1	Tropical	IV	11820001	11830000	0.1689716742991341	205	1829824	10829176	262964
TD1	Tropical	IV	11830001	11840000	0.0678276127265198	295	1077736	15889340	72520
TD1	Tropical	IV	11840001	11850000	0.1149622895855831	305	1821268	15842308	660632
TD1	Tropical	IV	11850001	11860000	0.196045538593991	343	3606936	18398460	1621500
