[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
6602315	6603611	7381183	7382477	1297	1295	92.91	19933398	22797524	V	ChrV
6607811	6609429	7389133	7390753	1619	1621	88.43	19933398	22797524	V	ChrV
6611515	6614206	7392826	7395500	2692	2675	89.58	19933398	22797524	V	ChrV
6615127	6616150	7396303	7397316	1024	1014	85.03	19933398	22797524	V	ChrV
6621368	6622898	7403093	7404597	1531	1505	82.45	19933398	22797524	V	ChrV
6623388	6624594	7405250	7406463	1207	1214	88.07	19933398	22797524	V	ChrV
6624816	6626154	7406938	7408275	1339	1338	86.96	19933398	22797524	V	ChrV
6626965	6628113	7408995	7410159	1149	1165	87.63	19933398	22797524	V	ChrV
6638924	6639943	7420591	7421587	1020	997	88.01	19933398	22797524	V	ChrV
6641951	6643091	7423160	7424358	1141	1199	85.75	19933398	22797524	V	ChrV
6645515	6646695	7426674	7427858	1181	1185	87.09	19933398	22797524	V	ChrV
6647881	6649003	7431475	7432571	1123	1097	85.53	19933398	22797524	V	ChrV
6649717	6650867	7433204	7434343	1151	1140	89.19	19933398	22797524	V	ChrV
6651065	6652418	7434349	7435691	1354	1343	84.34	19933398	22797524	V	ChrV
6656127	6658992	7439337	7442170	2866	2834	89.85	19933398	22797524	V	ChrV
6675580	6679169	7457670	7461261	3590	3592	86.75	19933398	22797524	V	ChrV
6679778	6682407	7461702	7464408	2630	2707	85.07	19933398	22797524	V	ChrV
6685230	6686243	7467832	7468885	1014	1054	86.80	19933398	22797524	V	ChrV
6696947	6698259	7481368	7482655	1313	1288	88.46	19933398	22797524	V	ChrV
6698346	6699657	7482824	7484135	1312	1312	89.01	19933398	22797524	V	ChrV
6699690	6701094	7484841	7486233	1405	1393	89.78	19933398	22797524	V	ChrV
6701492	6702937	7486633	7488059	1446	1427	85.87	19933398	22797524	V	ChrV
6703390	6704643	3321496	3322749	1254	1254	99.52	19933398	16085673	V	ChrIII
6706123	6709207	7489736	7492827	3085	3092	86.41	19933398	22797524	V	ChrV
6707957	6709052	13720738	13719643	1096	1096	86.24	19933398	19031036	V	ChrII
6707957	6709052	13737999	13736896	1096	1104	87.25	19933398	19031036	V	ChrII
6709554	6710721	7493392	7494568	1168	1177	88.98	19933398	22797524	V	ChrV
6711036	6712050	7495306	7496323	1015	1018	84.02	19933398	22797524	V	ChrV
6713643	6714647	7497845	7498858	1005	1014	84.74	19933398	22797524	V	ChrV
6715471	6717415	7500128	7502099	1945	1972	83.14	19933398	22797524	V	ChrV
6719303	6721345	7503388	7505494	2043	2107	86.69	19933398	22797524	V	ChrV
6723072	6724772	7509089	7510792	1701	1704	86.79	19933398	22797524	V	ChrV
6726607	6727693	7719396	7720516	1087	1121	91.97	19933398	22797524	V	ChrV
6728190	6729256	7720901	7721973	1067	1073	91.80	19933398	22797524	V	ChrV
6735999	6737054	7728786	7729822	1056	1037	87.36	19933398	22797524	V	ChrV
6739641	6740954	7732306	7733606	1314	1301	86.59	19933398	22797524	V	ChrV
6747811	6750171	7740592	7743021	2361	2430	84.94	19933398	22797524	V	ChrV
6756392	6762236	7751101	7756991	5845	5891	89.07	19933398	22797524	V	ChrV
6762676	6763750	7757652	7758714	1075	1063	91.16	19933398	22797524	V	ChrV
6763893	6765493	7759424	7761061	1601	1638	81.24	19933398	22797524	V	ChrV
6766045	6767171	7762010	7763248	1127	1239	84.38	19933398	22797524	V	ChrV
6769007	6770170	7764562	7765711	1164	1150	93.91	19933398	22797524	V	ChrV
6771210	6773127	7768200	7770110	1918	1911	90.79	19933398	22797524	V	ChrV
6782159	6784050	7780543	7782430	1892	1888	92.79	19933398	22797524	V	ChrV
6786249	6787507	7783944	7785217	1259	1274	90.23	19933398	22797524	V	ChrV
6787611	6789154	7785512	7787101	1544	1590	86.98	19933398	22797524	V	ChrV
6793625	6795225	7792917	7794537	1601	1621	87.34	19933398	22797524	V	ChrV
6796730	6797800	7796428	7797467	1071	1040	86.25	19933398	22797524	V	ChrV
6798120	6799869	7797761	7799533	1750	1773	91.46	19933398	22797524	V	ChrV
6801387	6803740	7800763	7803122	2354	2360	86.62	19933398	22797524	V	ChrV
6803952	6805069	7803337	7804457	1118	1121	84.89	19933398	22797524	V	ChrV
6805619	6806669	7805217	7806256	1051	1040	90.97	19933398	22797524	V	ChrV
6808386	6809672	7808280	7809632	1287	1353	82.02	19933398	22797524	V	ChrV
6810732	6812410	7817374	7819038	1679	1665	88.15	19933398	22797524	V	ChrV
6813390	6817552	7822200	7826373	4163	4174	88.87	19933398	22797524	V	ChrV
6817683	6819848	7826490	7828703	2166	2214	90.54	19933398	22797524	V	ChrV
6821747	6822787	7831007	7832056	1041	1050	88.92	19933398	22797524	V	ChrV
6829900	6831574	7835245	7836897	1675	1653	86.85	19933398	22797524	V	ChrV
6832968	6834119	7838757	7839923	1152	1167	88.41	19933398	22797524	V	ChrV
6838982	6840992	7845689	7847740	2011	2052	83.43	19933398	22797524	V	ChrV
6843136	6845097	4103144	4101157	1962	1988	81.94	19933398	22797524	V	ChrV
6849107	6850142	7857349	7858380	1036	1032	81.15	19933398	22797524	V	ChrV
6850631	6852054	7857235	7858658	1424	1424	79.49	19933398	22797524	V	ChrV
6851239	6852315	7863219	7864280	1077	1062	75.91	19933398	22797524	V	ChrV
6859181	6860567	7873896	7875279	1387	1384	84.70	19933398	22797524	V	ChrV
6865583	6866829	7877707	7878949	1247	1243	85.24	19933398	22797524	V	ChrV
6867148	6868900	7879189	7880903	1753	1715	85.74	19933398	22797524	V	ChrV
6871546	6872810	7883263	7884526	1265	1264	85.67	19933398	22797524	V	ChrV
6874095	6875161	7885546	7886620	1067	1075	87.58	19933398	22797524	V	ChrV
6876461	6877707	7886652	7887880	1247	1229	87.93	19933398	22797524	V	ChrV
6880522	6883246	7893892	7896678	2725	2787	88.08	19933398	22797524	V	ChrV
6885408	6887133	7899336	7901018	1726	1683	84.13	19933398	22797524	V	ChrV
6887690	6888714	7901112	7902117	1025	1006	86.60	19933398	22797524	V	ChrV
6889371	6890657	7902309	7903579	1287	1271	87.00	19933398	22797524	V	ChrV
6897460	6899056	7910776	7912390	1597	1615	85.75	19933398	22797524	V	ChrV
6899684	6900741	7913025	7914079	1058	1055	86.45	19933398	22797524	V	ChrV
6900971	6902115	7914318	7915457	1145	1140	91.03	19933398	22797524	V	ChrV
6906118	6907314	7919696	7920907	1197	1212	84.76	19933398	22797524	V	ChrV
6908683	6910019	7921804	7923135	1337	1332	86.81	19933398	22797524	V	ChrV
6916817	6918072	7929637	7930898	1256	1262	87.73	19933398	22797524	V	ChrV
6925321	6926534	7943853	7945029	1214	1177	86.68	19933398	22797524	V	ChrV
6926766	6928082	7947127	7948399	1317	1273	87.13	19933398	22797524	V	ChrV
6929200	6930365	7950185	7951346	1166	1162	89.44	19933398	22797524	V	ChrV
6930449	6932306	7951500	7953299	1858	1800	87.15	19933398	22797524	V	ChrV
6933532	6934804	7954468	7955720	1273	1253	86.74	19933398	22797524	V	ChrV
6939070	6940329	7967232	7968474	1260	1243	82.66	19933398	22797524	V	ChrV
6942283	6943819	7970257	7971880	1537	1624	84.77	19933398	22797524	V	ChrV
6944354	6945472	4177	3061	1119	1117	88.98	19933398	4195	V	unassigned_349
6955627	6957073	7974136	7975563	1447	1428	86.13	19933398	22797524	V	ChrV
6958233	6959295	7977605	7978662	1063	1058	88.01	19933398	22797524	V	ChrV
6975035	6976466	7978837	7980211	1432	1375	85.19	19933398	22797524	V	ChrV
7004204	7005625	8008900	8010327	1422	1428	86.85	19933398	22797524	V	ChrV
7007359	7008622	8011754	8013020	1264	1267	85.95	19933398	22797524	V	ChrV
7010417	7011539	8015426	8016565	1123	1140	83.64	19933398	22797524	V	ChrV
7015413	7017381	8018680	8020661	1969	1982	87.41	19933398	22797524	V	ChrV
7017981	7020217	8020740	8022961	2237	2222	86.07	19933398	22797524	V	ChrV
7022690	7023902	8023907	8025130	1213	1224	86.26	19933398	22797524	V	ChrV
7027614	7028907	8031227	8032522	1294	1296	87.84	19933398	22797524	V	ChrV
7030955	7032055	8035581	8036675	1101	1095	88.02	19933398	22797524	V	ChrV
7032472	7034032	8036792	8038313	1561	1522	82.45	19933398	22797524	V	ChrV
7035286	7036584	8038887	8040165	1299	1279	85.59	19933398	22797524	V	ChrV
7037413	7038545	8043719	8042580	1133	1140	82.71	19933398	22797524	V	ChrV
7037513	7038569	8040909	8041966	1057	1058	90.08	19933398	22797524	V	ChrV
7039219	7040325	8042437	8043555	1107	1119	88.11	19933398	22797524	V	ChrV
7047961	7049001	8056120	8057173	1041	1054	83.21	19933398	22797524	V	ChrV
7059515	7061972	8059749	8062203	2458	2455	85.19	19933398	22797524	V	ChrV
7063440	7064516	8065736	8066827	1077	1092	89.68	19933398	22797524	V	ChrV
7069132	7070203	8066826	8067867	1072	1042	86.97	19933398	22797524	V	ChrV
7071675	7075069	8070121	8073523	3395	3403	85.66	19933398	22797524	V	ChrV
7076729	7078079	8075250	8076584	1351	1335	84.31	19933398	22797524	V	ChrV
7078080	7079304	16636201	16637424	1225	1224	80.67	19933398	27531656	V	ChrX
7078081	7079303	13227655	13226434	1223	1222	82.24	19933398	16085673	V	ChrIII
7079695	7080947	8078615	8079877	1253	1263	84.54	19933398	22797524	V	ChrV
7079696	7080859	8080114	8081283	1164	1170	80.25	19933398	22797524	V	ChrV
7085255	7087947	7545990	7543279	2693	2712	90.50	19933398	17024109	V	ChrI
7085255	7087947	14125721	14128452	2693	2732	89.81	19933398	19031036	V	ChrII
7085255	7087947	16408774	16406042	2693	2733	89.81	19933398	19031036	V	ChrII
7085255	7087947	7103675	7100972	2693	2704	90.37	19933398	16085673	V	ChrIII
7085255	7087948	8677411	8674679	2694	2733	89.77	19933398	22797524	V	ChrV
7103944	7105372	8101735	8103156	1429	1422	90.39	19933398	22797524	V	ChrV
7105862	7107278	8103829	8105218	1417	1390	91.34	19933398	22797524	V	ChrV
7107386	7109224	8105254	8107062	1839	1809	86.54	19933398	22797524	V	ChrV
7113306	7116176	8110540	8113370	2871	2831	86.36	19933398	22797524	V	ChrV
7116433	7119860	8113529	8116936	3428	3408	88.25	19933398	22797524	V	ChrV
7120975	7122257	8118037	8119311	1283	1275	90.57	19933398	22797524	V	ChrV
7123158	7124826	8122154	8123835	1669	1682	92.40	19933398	22797524	V	ChrV
7126021	7129102	8125996	8129197	3082	3202	86.64	19933398	22797524	V	ChrV
7129264	7130570	8129403	8130721	1307	1319	87.54	19933398	22797524	V	ChrV
7130754	7135271	8130888	8135315	4518	4428	90.02	19933398	22797524	V	ChrV
7135263	7136444	8135602	8136801	1182	1200	93.77	19933398	22797524	V	ChrV
7137056	7138548	8137477	8139011	1493	1535	85.87	19933398	22797524	V	ChrV
7140063	7142754	8140333	8142974	2692	2642	85.50	19933398	22797524	V	ChrV
7144366	7145414	8144616	8145700	1049	1085	79.35	19933398	22797524	V	ChrV
7147903	7148975	8147748	8148815	1073	1068	84.39	19933398	22797524	V	ChrV
7152361	7153614	8150694	8151930	1254	1237	88.96	19933398	22797524	V	ChrV
7154700	7157081	8153109	8155505	2382	2397	88.55	19933398	22797524	V	ChrV
7158278	7161480	8157345	8160501	3203	3157	86.14	19933398	22797524	V	ChrV
7163085	7164133	8162321	8163375	1049	1055	90.37	19933398	22797524	V	ChrV
7164451	7166908	8163757	8166221	2458	2465	87.24	19933398	22797524	V	ChrV
7177176	7179556	8171597	8174013	2381	2417	88.16	19933398	22797524	V	ChrV
7196595	7197945	8185581	8186925	1351	1345	92.77	19933398	22797524	V	ChrV
7196595	7197932	10175540	10176886	1338	1347	87.29	19933398	22797524	V	ChrV
7196596	7197932	10172756	10174095	1337	1340	87.09	19933398	22797524	V	ChrV
7198667	7203225	8188575	8193114	4559	4540	88.68	19933398	22797524	V	ChrV
7204147	7208395	8193819	8198000	4249	4182	89.49	19933398	22797524	V	ChrV
7209528	7210653	8200056	8201171	1126	1116	87.64	19933398	22797524	V	ChrV
7215211	7216444	8206782	8208054	1234	1273	86.50	19933398	22797524	V	ChrV
7217273	7218355	8208851	8209930	1083	1080	87.02	19933398	22797524	V	ChrV
7219127	7220597	8210855	8212368	1471	1514	87.36	19933398	22797524	V	ChrV
7225076	7227862	8216238	8218942	2787	2705	86.08	19933398	22797524	V	ChrV
7228642	7230585	8219227	8221139	1944	1913	88.03	19933398	22797524	V	ChrV
7230985	7232637	8221609	8223253	1653	1645	90.66	19933398	22797524	V	ChrV
7234196	7235883	8224663	8226338	1688	1676	89.78	19933398	22797524	V	ChrV
7236008	7238752	8226482	8229166	2745	2685	86.86	19933398	22797524	V	ChrV
7239452	7240883	8229565	8231007	1432	1443	88.84	19933398	22797524	V	ChrV
7241520	7243202	8232145	8233839	1683	1695	85.40	19933398	22797524	V	ChrV
7247551	7248648	8239501	8240622	1098	1122	85.09	19933398	22797524	V	ChrV
7248796	7251070	8240779	8243052	2275	2274	87.45	19933398	22797524	V	ChrV
7251266	7253492	8243246	8245566	2227	2321	88.11	19933398	22797524	V	ChrV
7253505	7255383	8245712	8247569	1879	1858	85.68	19933398	22797524	V	ChrV
7255629	7257375	8247989	8249748	1747	1760	87.80	19933398	22797524	V	ChrV
7257464	7258523	8252467	8253531	1060	1065	87.57	19933398	22797524	V	ChrV
7259853	7261723	8255757	8257602	1871	1846	86.83	19933398	22797524	V	ChrV
7262257	7263407	8259028	8260187	1151	1160	88.21	19933398	22797524	V	ChrV
7263793	7265624	8261093	8262910	1832	1818	88.21	19933398	22797524	V	ChrV
7266182	7267360	8263253	8264452	1179	1200	89.46	19933398	22797524	V	ChrV
7268225	7269471	8265864	8267116	1247	1253	90.17	19933398	22797524	V	ChrV
7274696	7276046	8271775	8273114	1351	1340	85.79	19933398	22797524	V	ChrV
7283218	7284831	8283259	8284789	1614	1531	86.60	19933398	22797524	V	ChrV
7284858	7286239	8285066	8286451	1382	1386	88.15	19933398	22797524	V	ChrV
7287088	7288777	8287790	8289491	1690	1702	86.17	19933398	22797524	V	ChrV
7289288	7290318	8289596	8290614	1031	1019	87.40	19933398	22797524	V	ChrV
7300454	7301529	8296666	8297740	1076	1075	90.33	19933398	22797524	V	ChrV
7305662	7307682	8306480	8308477	2021	1998	88.86	19933398	22797524	V	ChrV
7310996	7312056	8312649	8313707	1061	1059	89.60	19933398	22797524	V	ChrV
7313321	7315740	8313889	8316321	2420	2433	88.23	19933398	22797524	V	ChrV
7316761	7318791	8316772	8318798	2031	2027	93.50	19933398	22797524	V	ChrV
7318793	7321316	8319206	8321772	2524	2567	90.89	19933398	22797524	V	ChrV
7321472	7324452	8321822	8324796	2981	2975	91.86	19933398	22797524	V	ChrV
7325018	7326948	8324914	8326868	1931	1955	85.79	19933398	22797524	V	ChrV
7329708	7330787	8331004	8332093	1080	1090	86.12	19933398	22797524	V	ChrV
7332116	7333553	8333004	8334444	1438	1441	85.16	19933398	22797524	V	ChrV
7336556	7337691	8338281	8339367	1136	1087	88.76	19933398	22797524	V	ChrV
7344166	7345214	8344545	8345604	1049	1060	85.98	19933398	22797524	V	ChrV
7348392	7349468	8348228	8349204	1077	977	83.39	19933398	22797524	V	ChrV
7352957	7355052	8353411	8355511	2096	2101	89.60	19933398	22797524	V	ChrV
7360881	7362042	8362141	8363303	1162	1163	93.13	19933398	22797524	V	ChrV
7364808	7365997	8365489	8366658	1190	1170	85.47	19933398	22797524	V	ChrV
7371635	7374692	8370988	8374082	3058	3095	90.56	19933398	22797524	V	ChrV
7374911	7378166	8374272	8377514	3256	3243	91.16	19933398	22797524	V	ChrV
7380115	7381249	8379468	8380580	1135	1113	87.43	19933398	22797524	V	ChrV
7382883	7385847	8381904	8384926	2965	3023	85.96	19933398	22797524	V	ChrV
7386572	7387679	8385761	8386895	1108	1135	84.85	19933398	22797524	V	ChrV
7389301	7390570	8388374	8389588	1270	1215	83.60	19933398	22797524	V	ChrV
7393529	7395049	8393376	8394899	1521	1524	92.00	19933398	22797524	V	ChrV
7398592	7402321	8395755	8399493	3730	3739	89.47	19933398	22797524	V	ChrV
7403629	7404915	8401255	8402539	1287	1285	92.94	19933398	22797524	V	ChrV
7405348	7406348	8403013	8404013	1001	1001	92.90	19933398	22797524	V	ChrV
7407140	7408378	8404604	8405849	1239	1246	89.95	19933398	22797524	V	ChrV
7412490	7413654	8409766	8410922	1165	1157	89.12	19933398	22797524	V	ChrV
7414031	7415132	8411698	8412796	1102	1099	88.57	19933398	22797524	V	ChrV
7416622	7418174	8414517	8416061	1553	1545	88.23	19933398	22797524	V	ChrV
7421101	7423089	8418886	8420880	1989	1995	86.74	19933398	22797524	V	ChrV
7424943	7426045	8421513	8422612	1103	1100	88.39	19933398	22797524	V	ChrV
7433239	7435980	8932993	8930253	2742	2741	88.33	19933398	22797524	V	ChrV
7438980	7440001	8428786	8429796	1022	1011	90.74	19933398	22797524	V	ChrV
7440494	7441857	8430360	8431704	1364	1345	87.82	19933398	22797524	V	ChrV
7444141	7445179	8433385	8434400	1039	1016	85.09	19933398	22797524	V	ChrV
7447240	7448388	8438966	8440126	1149	1161	85.36	19933398	22797524	V	ChrV
7448402	7450727	8440404	8442731	2326	2328	90.94	19933398	22797524	V	ChrV
7451562	7453401	8444741	8446539	1840	1799	86.48	19933398	22797524	V	ChrV
7455430	7457296	8449154	8451050	1867	1897	87.92	19933398	22797524	V	ChrV
7462131	7463239	8456070	8457173	1109	1104	87.17	19933398	22797524	V	ChrV
7466734	7468338	8460907	8462518	1605	1612	87.80	19933398	22797524	V	ChrV
7473164	7476992	8467706	8471613	3829	3908	85.64	19933398	22797524	V	ChrV
7479052	7482111	8473298	8476336	3060	3039	90.87	19933398	22797524	V	ChrV
7482145	7483699	8476470	8478062	1555	1593	86.54	19933398	22797524	V	ChrV
7491883	7493108	8486676	8487903	1226	1228	87.02	19933398	22797524	V	ChrV
7493124	7494517	8488133	8489534	1394	1402	88.94	19933398	22797524	V	ChrV
7494749	7497481	8489555	8492281	2733	2727	86.22	19933398	22797524	V	ChrV
7498116	7499429	8493449	8494753	1314	1305	87.84	19933398	22797524	V	ChrV
7499907	7501468	8495679	8497241	1562	1563	89.25	19933398	22797524	V	ChrV
7501890	7503871	8497534	8499477	1982	1944	85.79	19933398	22797524	V	ChrV
7504368	7505685	8500008	8501325	1318	1318	89.59	19933398	22797524	V	ChrV
7509198	7510211	8522393	8523425	1014	1033	89.26	19933398	22797524	V	ChrV
7510462	7511586	8524170	8525291	1125	1122	89.17	19933398	22797524	V	ChrV
7512552	7514126	4150437	4152007	1575	1571	98.41	19933398	22797524	V	ChrV
7512552	7514124	10526	12095	1573	1570	98.54	19933398	27629	V	unassigned_44
7512553	7514124	10610564	10612131	1572	1568	98.47	19933398	16085673	V	ChrIII
7512553	7514124	1585736	1584170	1572	1567	98.47	19933398	19174480	V	ChrIV
7512553	7514124	11083211	11084779	1572	1569	98.28	19933398	22797524	V	ChrV
7512553	7514125	21529506	21527938	1573	1569	98.16	19933398	27531656	V	ChrX
7512553	7514125	25361864	25363434	1573	1571	98.54	19933398	27531656	V	ChrX
7516341	7518237	8528232	8530127	1897	1896	90.99	19933398	22797524	V	ChrV
7522522	7524576	8534401	8536449	2055	2049	85.96	19933398	22797524	V	ChrV
7522634	7524576	8536558	8538498	1943	1941	85.25	19933398	22797524	V	ChrV
7526877	7528282	8540534	8541944	1406	1411	86.02	19933398	22797524	V	ChrV
7530018	7534204	8544448	8548670	4187	4223	88.30	19933398	22797524	V	ChrV
7535333	7536600	17771101	17769834	1268	1268	99.37	19933398	19031036	V	ChrII
7537086	7538170	8550689	8551769	1085	1081	83.89	19933398	22797524	V	ChrV
7540661	7541680	8554224	8555246	1020	1023	85.11	19933398	22797524	V	ChrV
7543307	7544944	8558107	8559724	1638	1618	84.57	19933398	22797524	V	ChrV
7546368	7547429	8561208	8562268	1062	1061	88.59	19933398	22797524	V	ChrV
7547997	7548997	8562858	8563889	1001	1032	86.75	19933398	22797524	V	ChrV
7549390	7551459	8564502	8566546	2070	2045	89.84	19933398	22797524	V	ChrV
7551911	7553025	8567099	8568232	1115	1134	86.93	19933398	22797524	V	ChrV
7558331	7559404	8574702	8575743	1074	1042	84.58	19933398	22797524	V	ChrV
7562642	7564122	8577710	8579211	1481	1502	90.45	19933398	22797524	V	ChrV
7567095	7568614	8582114	8583625	1520	1512	86.16	19933398	22797524	V	ChrV
7569395	7570521	8583940	8585048	1127	1109	83.77	19933398	22797524	V	ChrV
7572684	7575312	8588162	8590794	2629	2633	86.33	19933398	22797524	V	ChrV
7575818	7577000	8592018	8593157	1183	1140	89.44	19933398	22797524	V	ChrV
7578173	7580590	8594500	8596881	2418	2382	91.94	19933398	22797524	V	ChrV
7580646	7582321	8597063	8598765	1676	1703	88.61	19933398	22797524	V	ChrV
7582965	7584325	8599372	8600855	1361	1484	82.24	19933398	22797524	V	ChrV
7585364	7586406	8602124	8603177	1043	1054	89.12	19933398	22797524	V	ChrV
7588387	7589444	8604906	8605950	1058	1045	82.72	19933398	22797524	V	ChrV
7591463	7592643	8607579	8608749	1181	1171	89.38	19933398	22797524	V	ChrV
7592934	7594365	8609026	8610413	1432	1388	84.31	19933398	22797524	V	ChrV
7594542	7596598	8610955	8612954	2057	2000	85.23	19933398	22797524	V	ChrV
7599653	7600848	8616029	8617196	1196	1168	86.87	19933398	22797524	V	ChrV
7603322	7607172	8619014	8622916	3851	3903	89.98	19933398	22797524	V	ChrV
7607336	7609159	8622941	8624745	1824	1805	85.31	19933398	22797524	V	ChrV
7609621	7611526	8624922	8626822	1906	1901	90.32	19933398	22797524	V	ChrV
7611605	7612694	8626944	8628037	1090	1094	89.66	19933398	22797524	V	ChrV
7613105	7616858	8628378	8632110	3754	3733	82.88	19933398	22797524	V	ChrV
7615000	7616716	8637736	8639417	1717	1682	85.31	19933398	22797524	V	ChrV
7618508	7620237	8645193	8646903	1730	1711	84.31	19933398	22797524	V	ChrV
7620975	7623421	8647806	8650284	2447	2479	90.66	19933398	22797524	V	ChrV
7622079	7623086	8796133	8797139	1008	1007	94.94	19933398	22797524	V	ChrV
7629784	7632371	8652511	8655087	2588	2577	86.64	19933398	22797524	V	ChrV
7635367	7636619	8657691	8658942	1253	1252	88.99	19933398	22797524	V	ChrV
7638266	7641072	8659408	8662250	2807	2843	88.89	19933398	22797524	V	ChrV
7643837	7644878	8663812	8664851	1042	1040	86.89	19933398	22797524	V	ChrV
7646278	7647508	8666066	8667298	1231	1233	87.68	19933398	22797524	V	ChrV
7647945	7649047	8667303	8668418	1103	1116	88.23	19933398	22797524	V	ChrV
7649161	7650395	8668521	8669757	1235	1237	90.66	19933398	22797524	V	ChrV
7653878	7654965	8672912	8674073	1088	1162	82.86	19933398	22797524	V	ChrV
7657828	7659317	8680995	8682481	1490	1487	94.07	19933398	22797524	V	ChrV
7661905	7663870	8685282	8687230	1966	1949	89.06	19933398	22797524	V	ChrV
7664738	7666352	8688162	8689767	1615	1606	89.42	19933398	22797524	V	ChrV
7666887	7668566	8690268	8691953	1680	1686	88.45	19933398	22797524	V	ChrV
7669167	7671545	8693640	8696055	2379	2416	88.78	19933398	22797524	V	ChrV
7672156	7674718	8696836	8699360	2563	2525	89.02	19933398	22797524	V	ChrV
7674845	7676402	8699367	8700920	1558	1554	91.33	19933398	22797524	V	ChrV
7676930	7678138	8701262	8702472	1209	1211	90.86	19933398	22797524	V	ChrV
7678480	7680015	8702907	8704434	1536	1528	90.01	19933398	22797524	V	ChrV
7680027	7685750	8704548	8710205	5724	5658	90.33	19933398	22797524	V	ChrV
7687940	7692176	8715604	8719847	4237	4244	90.81	19933398	22797524	V	ChrV
7694680	7696321	4719889	4718269	1642	1621	91.55	19933398	17024109	V	ChrI
7694680	7696321	8159240	8160873	1642	1634	90.71	19933398	19174480	V	ChrIV
7694972	7696321	19653588	19652247	1350	1342	90.77	19933398	22797524	V	ChrV
7696853	7698160	8720395	8721681	1308	1287	90.24	19933398	22797524	V	ChrV
7698368	7699669	8722116	8723398	1302	1283	89.49	19933398	22797524	V	ChrV
7700032	7708053	8723884	8731902	8022	8019	91.00	19933398	22797524	V	ChrV
7713216	7715048	8738597	8740435	1833	1839	87.57	19933398	22797524	V	ChrV
7715070	7716325	4670218	4668962	1256	1257	98.73	19933398	22797524	V	ChrV
7718902	7720105	8744536	8743345	1204	1192	85.02	19933398	22797524	V	ChrV
7721898	7723787	8748191	8750101	1890	1911	87.09	19933398	22797524	V	ChrV
7724095	7725507	8750503	8751909	1413	1407	87.36	19933398	22797524	V	ChrV
7726438	7728178	8752568	8754310	1741	1743	92.65	19933398	22797524	V	ChrV
7728541	7730414	8754846	8756725	1874	1880	92.28	19933398	22797524	V	ChrV
7730623	7732330	8756937	8758652	1708	1716	86.04	19933398	22797524	V	ChrV
7733740	7735623	8758693	8760545	1884	1853	86.40	19933398	22797524	V	ChrV
7735654	7737783	8760681	8762799	2130	2119	88.86	19933398	22797524	V	ChrV
7738262	7739390	8763380	8764512	1129	1133	92.36	19933398	22797524	V	ChrV
7741866	7743212	8767114	8768461	1347	1348	93.24	19933398	22797524	V	ChrV
7743771	7744808	8769052	8770106	1038	1055	91.78	19933398	22797524	V	ChrV
7748868	7751271	8773630	8776029	2404	2400	86.90	19933398	22797524	V	ChrV
7751582	7753362	8776272	8778060	1781	1789	88.59	19933398	22797524	V	ChrV
7753477	7754615	8778071	8779143	1139	1073	83.61	19933398	22797524	V	ChrV
7757297	7758481	8780601	8781716	1185	1116	87.04	19933398	22797524	V	ChrV
7759026	7760350	8782114	8783439	1325	1326	90.10	19933398	22797524	V	ChrV
7760639	7762530	8783455	8785368	1892	1914	88.19	19933398	22797524	V	ChrV
7762904	7764292	8785623	8787006	1389	1384	90.32	19933398	22797524	V	ChrV
7766974	7771420	8788634	8793050	4447	4417	89.81	19933398	22797524	V	ChrV
7772298	7773603	8794096	8795395	1306	1300	90.18	19933398	22797524	V	ChrV
7773754	7777005	8795780	8798961	3252	3182	88.35	19933398	22797524	V	ChrV
7777074	7778615	8799362	8800886	1542	1525	88.04	19933398	22797524	V	ChrV
7777107	7778347	18763144	18761916	1241	1229	81.27	19933398	27531656	V	ChrX
7778728	7780593	8800979	8802824	1866	1846	88.01	19933398	22797524	V	ChrV
7788370	7790285	8808220	8810133	1916	1914	89.88	19933398	22797524	V	ChrV
7790390	7794239	8810231	8814082	3850	3852	89.53	19933398	22797524	V	ChrV
7795260	7796469	8814832	8816039	1210	1208	87.51	19933398	22797524	V	ChrV
7800375	7801627	8817708	8818971	1253	1264	86.45	19933398	22797524	V	ChrV
7803677	7804810	6492428	6491308	1134	1121	88.04	19933398	22797524	V	ChrV
7804827	7806301	8821200	8819739	1475	1462	87.31	19933398	22797524	V	ChrV
7812359	7813593	8825398	8826635	1235	1238	89.30	19933398	22797524	V	ChrV
7815157	7816249	8827811	8828892	1093	1082	87.34	19933398	22797524	V	ChrV
7816431	7819844	8829024	8832376	3414	3353	84.91	19933398	22797524	V	ChrV
7820208	7821289	8832995	8834088	1082	1094	84.98	19933398	22797524	V	ChrV
7825641	7828352	8838422	8841166	2712	2745	89.27	19933398	22797524	V	ChrV
7828384	7830119	8841469	8843216	1736	1748	89.24	19933398	22797524	V	ChrV
7838579	7840245	8852545	8854203	1667	1659	92.22	19933398	22797524	V	ChrV
7840633	7841822	8854487	8855680	1190	1194	87.67	19933398	22797524	V	ChrV
7846566	7847768	8860239	8861461	1203	1223	92.05	19933398	22797524	V	ChrV
7848779	7850016	8863088	8864310	1238	1223	85.22	19933398	22797524	V	ChrV
7854386	7855433	4386	3338	1048	1049	90.49	19933398	26580	V	unassigned_49
7854391	7855433	4708957	4710000	1043	1044	89.47	19933398	19174480	V	ChrIV
