[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
554587	559921	728938	723572	5335	5367	98.51	19933398	1236336	V	ptg000020l
560196	595513	723277	687968	35318	35310	98.80	19933398	1236336	V	ptg000020l
560683	562053	739925	741283	1371	1359	94.02	19933398	1236336	V	ptg000020l
595575	610813	688009	672761	15239	15249	99.38	19933398	1236336	V	ptg000020l
601036	602587	522634	524182	1552	1549	97.49	19933398	3108264	V	ptg000001l
601036	602592	2245906	2244333	1557	1574	96.26	19933398	3026529	V	ptg000024l
601036	602593	178657	180206	1558	1550	96.60	19933398	515193	V	ptg000069l
601036	602592	429275	427775	1557	1501	94.80	19933398	451475	V	ptg000088l
601036	602587	42360	40821	1552	1540	96.71	19933398	145590	V	ptg000205l
611002	648809	672761	634942	37808	37820	99.56	19933398	1236336	V	ptg000020l
648932	652850	634939	631021	3919	3919	99.77	19933398	1236336	V	ptg000020l
651991	653318	365800	364450	1328	1351	93.54	19933398	1098184	V	ptg000049l
651992	653318	34361	35699	1327	1339	91.08	19933398	356216	V	ptg000113l
652063	653318	6577682	6576413	1256	1270	89.82	19933398	6694031	V	ptg000022l
652845	676405	629774	606310	23561	23465	99.09	19933398	1236336	V	ptg000020l
676405	678644	602889	600650	2240	2240	98.13	19933398	1236336	V	ptg000020l
676592	678330	605409	603701	1739	1709	83.23	19933398	1236336	V	ptg000020l
676795	678353	597004	598555	1559	1552	82.23	19933398	1236336	V	ptg000020l
676798	678583	576944	578758	1786	1815	80.35	19933398	1236336	V	ptg000020l
676841	678370	573750	575292	1530	1543	78.95	19933398	1236336	V	ptg000020l
677258	678350	1515602	1514499	1093	1104	82.79	19933398	3930331	V	ptg000010l
677258	678370	592168	593282	1113	1115	82.31	19933398	1236336	V	ptg000020l
677261	678372	580264	581370	1112	1107	82.06	19933398	1236336	V	ptg000020l
678660	716114	601178	563650	37455	37529	98.01	19933398	1236336	V	ptg000020l
698406	699512	600919	602030	1107	1112	82.92	19933398	1236336	V	ptg000020l
704488	705598	600921	602034	1111	1114	81.28	19933398	1236336	V	ptg000020l
717219	723336	563475	557391	6118	6085	98.95	19933398	1236336	V	ptg000020l
722144	723298	185199	183975	1155	1225	88.90	19933398	3026529	V	ptg000024l
723661	734289	557392	546975	10629	10418	97.10	19933398	1236336	V	ptg000020l
734455	739590	546452	541310	5136	5143	99.38	19933398	1236336	V	ptg000020l
739707	810273	541310	470577	70567	70734	99.02	19933398	1236336	V	ptg000020l
810275	814480	470440	466205	4206	4236	97.59	19933398	1236336	V	ptg000020l
814479	815596	464954	463846	1118	1109	96.52	19933398	1236336	V	ptg000020l
815752	816992	463846	462604	1241	1243	98.23	19933398	1236336	V	ptg000020l
817089	829870	462603	449756	12782	12848	97.65	19933398	1236336	V	ptg000020l
829936	846500	449757	433195	16565	16563	99.78	19933398	1236336	V	ptg000020l
846490	852372	431951	426102	5883	5850	99.18	19933398	1236336	V	ptg000020l
852371	859104	424851	418173	6734	6679	98.98	19933398	1236336	V	ptg000020l
856967	858213	1110062	1111311	1247	1250	97.76	19933398	1787145	V	ptg000027l
856968	858213	6678467	6679715	1246	1249	97.44	19933398	6694031	V	ptg000022l
856968	858214	834764	836009	1247	1246	97.12	19933398	2141462	V	ptg000023l
856968	858213	129662	128414	1246	1249	97.36	19933398	174697	V	ptg000093l
856968	858213	236744	235498	1246	1247	98.08	19933398	273338	V	ptg000096l
859103	880035	416556	395633	20933	20924	99.52	19933398	1236336	V	ptg000020l
880035	884830	395173	390417	4796	4757	98.25	19933398	1236336	V	ptg000020l
885230	890078	390355	385503	4849	4853	98.78	19933398	1236336	V	ptg000020l
890078	901922	383884	372050	11845	11835	98.96	19933398	1236336	V	ptg000020l
902150	903475	368612	367227	1326	1386	94.73	19933398	1236336	V	ptg000020l
903895	905229	366415	365085	1335	1331	96.93	19933398	1236336	V	ptg000020l
905079	907094	365132	363082	2016	2051	97.37	19933398	1236336	V	ptg000020l
907451	908453	363071	362049	1003	1023	96.39	19933398	1236336	V	ptg000020l
909454	913071	361190	357581	3618	3610	97.33	19933398	1236336	V	ptg000020l
913066	914167	52668	51578	1102	1091	96.38	19933398	537212	V	ptg000003l
913066	914167	960577	961663	1102	1087	91.22	19933398	1857255	V	ptg000006l
913066	914167	2556	3642	1102	1087	91.22	19933398	14196	V	ptg000195l
913067	914167	1088881	1089960	1101	1080	95.46	19933398	3930331	V	ptg000010l
913068	914170	2932695	2933784	1103	1090	96.10	19933398	3108264	V	ptg000001l
913068	914167	351246	352330	1100	1085	96.01	19933398	537212	V	ptg000003l
913068	914171	91039	92116	1104	1078	91.67	19933398	1466978	V	ptg000071l
913071	914167	1030406	1029320	1097	1087	95.64	19933398	3108264	V	ptg000001l
913071	914160	2076236	2075164	1090	1073	91.83	19933398	2141462	V	ptg000023l
913071	914167	14190	13107	1097	1084	95.99	19933398	189959	V	ptg000128l
914167	915736	357583	356013	1570	1571	96.53	19933398	1236336	V	ptg000020l
915904	934203	356033	337842	18300	18192	97.41	19933398	1236336	V	ptg000020l
950990	952298	337845	336541	1309	1305	98.09	19933398	1236336	V	ptg000020l
954381	956437	332682	330623	2057	2060	98.84	19933398	1236336	V	ptg000020l
956440	961775	330526	325100	5336	5427	95.25	19933398	1236336	V	ptg000020l
960565	961791	324411	323230	1227	1182	89.24	19933398	1236336	V	ptg000020l
960565	961740	324864	323692	1176	1173	92.09	19933398	1236336	V	ptg000020l
960565	961775	325179	323972	1211	1208	91.25	19933398	1236336	V	ptg000020l
960576	961742	324265	323150	1167	1116	91.88	19933398	1236336	V	ptg000020l
961486	975150	323046	309423	13665	13624	98.92	19933398	1236336	V	ptg000020l
975414	983995	309431	300791	8582	8641	97.19	19933398	1236336	V	ptg000020l
984122	1007131	300903	277909	23010	22995	99.54	19933398	1236336	V	ptg000020l
1007565	1008824	418607	417348	1260	1260	99.76	19933398	683765	V	ptg000097l
1007566	1008824	64272	63014	1259	1259	99.84	19933398	1426279	V	ptg000017l
1007566	1008828	1183911	1185173	1263	1263	99.76	19933398	3735446	V	ptg000036l
1007567	1008824	1100737	1101994	1258	1258	99.68	19933398	1251053	V	ptg000009l
1007567	1008823	126908	125652	1257	1257	99.76	19933398	854413	V	ptg000029l
1007567	1008823	12289	11033	1257	1257	99.76	19933398	149004	V	ptg000104l
1007567	1008823	230192	228936	1257	1257	99.84	19933398	444347	V	ptg000114l
1007568	1008826	1375863	1377121	1259	1259	99.84	19933398	3026529	V	ptg000024l
1007568	1008823	1367730	1368985	1256	1256	99.76	19933398	3735446	V	ptg000036l
1007568	1008829	122136	123396	1262	1261	99.68	19933398	315421	V	ptg000044l
1007568	1008823	215415	214171	1256	1245	98.89	19933398	675282	V	ptg000087l
1007569	1008829	239879	238619	1261	1261	99.84	19933398	321830	V	ptg000062l
1007570	1008829	381249	379990	1260	1260	99.76	19933398	505907	V	ptg000120l
1008822	1037282	277424	248838	28461	28587	98.71	19933398	1236336	V	ptg000020l
1037279	1040870	247589	244079	3592	3511	95.87	19933398	1236336	V	ptg000020l
1041022	1042216	244024	242830	1195	1195	98.33	19933398	1236336	V	ptg000020l
1042670	1043670	241545	240493	1001	1053	89.59	19933398	1236336	V	ptg000020l
1043336	1051617	240529	232285	8282	8245	96.97	19933398	1236336	V	ptg000020l
1052139	1053938	231130	229354	1800	1777	94.36	19933398	1236336	V	ptg000020l
1053937	1059903	229134	223174	5967	5961	98.29	19933398	1236336	V	ptg000020l
1060024	1064709	223182	218502	4686	4681	97.73	19933398	1236336	V	ptg000020l
1064961	1077320	218503	206119	12360	12385	98.90	19933398	1236336	V	ptg000020l
1077319	1078679	204868	203509	1361	1360	99.49	19933398	1236336	V	ptg000020l
1078674	1079984	376060	377358	1311	1299	98.40	19933398	537212	V	ptg000003l
1078674	1079984	382170	380872	1311	1299	98.47	19933398	537212	V	ptg000003l
1078675	1079984	2646260	2647569	1310	1310	99.39	19933398	3108264	V	ptg000001l
1078675	1079984	2848245	2849554	1310	1310	99.54	19933398	3026529	V	ptg000024l
1078677	1079984	1234980	1236287	1308	1308	99.31	19933398	2019682	V	ptg000008l
1078677	1079984	213387	214693	1308	1307	99.54	19933398	891268	V	ptg000046l
1078677	1079984	255987	257293	1308	1307	99.54	19933398	891268	V	ptg000046l
1078678	1079984	6693424	6692118	1307	1307	99.46	19933398	6694031	V	ptg000022l
1079983	1081815	203510	201678	1833	1833	99.95	19933398	1236336	V	ptg000020l
1081812	1092684	200429	189599	10873	10831	98.22	19933398	1236336	V	ptg000020l
1081929	1083022	908179	907096	1094	1084	96.08	19933398	1149788	V	ptg000043l
1092718	1094631	188233	186396	1914	1838	91.62	19933398	1236336	V	ptg000020l
1094405	1097790	186798	183443	3386	3356	96.58	19933398	1236336	V	ptg000020l
1097884	1104439	183443	176894	6556	6550	97.67	19933398	1236336	V	ptg000020l
1103781	1109072	177409	172121	5292	5289	97.53	19933398	1236336	V	ptg000020l
1109078	1124605	172016	156572	15528	15445	98.57	19933398	1236336	V	ptg000020l
1124603	1125995	156416	155065	1393	1352	96.77	19933398	1236336	V	ptg000020l
1126398	1130937	155027	150483	4540	4545	99.63	19933398	1236336	V	ptg000020l
1130935	1134580	150335	146666	3646	3670	96.40	19933398	1236336	V	ptg000020l
1134662	1147137	146873	134482	12476	12392	97.20	19933398	1236336	V	ptg000020l
1146165	1147167	158314	159314	1003	1001	87.85	19933398	3930331	V	ptg000010l
1148217	1150449	132027	129816	2233	2212	96.28	19933398	1236336	V	ptg000020l
1150603	1166801	129816	113660	16199	16157	98.61	19933398	1236336	V	ptg000020l
1166590	1170990	114049	109626	4401	4424	96.18	19933398	1236336	V	ptg000020l
1170878	1177738	109618	102826	6861	6793	97.25	19933398	1236336	V	ptg000020l
1177741	1180078	102489	100161	2338	2329	97.19	19933398	1236336	V	ptg000020l
1180354	1192843	100230	87623	12490	12608	97.96	19933398	1236336	V	ptg000020l
1192843	1201525	87513	78817	8683	8697	98.78	19933398	1236336	V	ptg000020l
1201525	1205818	78714	74424	4294	4291	96.86	19933398	1236336	V	ptg000020l
1209488	1211202	72983	71262	1715	1722	98.14	19933398	1236336	V	ptg000020l
1209811	1210984	59917	61090	1174	1174	98.30	19933398	1236336	V	ptg000020l
1209824	1210952	3807642	3806514	1129	1129	94.87	19933398	3930331	V	ptg000010l
1211763	1212964	61748	62955	1202	1208	97.68	19933398	1236336	V	ptg000020l
1211763	1212964	70756	69550	1202	1207	97.93	19933398	1236336	V	ptg000020l
1213895	1219387	69555	64085	5493	5471	98.07	19933398	1236336	V	ptg000020l
1213900	1215050	62955	64079	1151	1125	96.18	19933398	1236336	V	ptg000020l
1219419	1230818	62936	51539	11400	11398	99.16	19933398	1236336	V	ptg000020l
1219419	1221123	69569	71265	1705	1697	98.53	19933398	1236336	V	ptg000020l
1221275	1222449	71480	72654	1175	1175	98.64	19933398	1236336	V	ptg000020l
1221307	1222436	3806514	3807642	1130	1129	94.87	19933398	3930331	V	ptg000010l
1229097	1276526	51514	4140	47430	47375	99.65	19933398	1236336	V	ptg000020l
1276520	1279343	2894	2	2824	2893	97.20	19933398	1236336	V	ptg000020l
1279242	1283982	2	4757	4741	4756	99.33	19933398	162292	V	ptg000158l
1280648	1282044	62377	63774	1397	1398	96.37	19933398	316014	V	ptg000133l
1280649	1281723	6066286	6065210	1075	1077	96.68	19933398	6694031	V	ptg000022l
1280649	1281959	32640	33952	1311	1313	95.38	19933398	783518	V	ptg000050l
1280649	1281981	110744	109407	1333	1338	97.39	19933398	219039	V	ptg000149l
1280650	1282042	98385	99766	1393	1382	91.48	19933398	178436	V	ptg000057l
1283991	1287276	5190	8474	3286	3285	99.67	19933398	162292	V	ptg000158l
1287219	1288571	94587	93235	1353	1353	97.86	19933398	616998	V	ptg000105l
1287271	1288528	201684	200427	1258	1258	99.60	19933398	1236336	V	ptg000020l
1287273	1288532	115108	116367	1260	1260	99.68	19933398	2141462	V	ptg000023l
1287274	1288531	2841434	2840177	1258	1258	99.44	19933398	3108264	V	ptg000001l
1287274	1288531	699794	701051	1258	1258	99.68	19933398	3930331	V	ptg000010l
1287275	1288531	2474870	2476126	1257	1257	99.68	19933398	3083128	V	ptg000002l
1287275	1288532	491639	490382	1258	1258	99.60	19933398	1794291	V	ptg000007l
1287275	1288531	1002593	1003849	1257	1257	99.52	19933398	1760069	V	ptg000061l
1287275	1288531	129002	127746	1257	1257	99.68	19933398	834433	V	ptg000073l
1289955	1293618	8846	12516	3664	3671	99.43	19933398	162292	V	ptg000158l
1293704	1296294	12513	15108	2591	2596	99.65	19933398	162292	V	ptg000158l
1296289	1298801	16355	18870	2513	2516	99.01	19933398	162292	V	ptg000158l
1297215	1298405	14134	12944	1191	1191	97.31	19933398	105979	V	ptg000126l
1300730	1332004	18863	50168	31275	31306	99.15	19933398	162292	V	ptg000158l
1301177	1302794	11969	10359	1618	1611	92.03	19933398	105979	V	ptg000126l
1332099	1349449	50170	67436	17351	17267	97.55	19933398	162292	V	ptg000158l
1349189	1394259	67404	112379	45071	44976	98.44	19933398	162292	V	ptg000158l
1384936	1386408	1556195	1557679	1473	1485	93.48	19933398	3083128	V	ptg000002l
1384936	1386408	1799011	1800480	1473	1470	92.15	19933398	3083128	V	ptg000002l
1384936	1386027	569168	568056	1092	1113	93.22	19933398	2019682	V	ptg000008l
1384936	1386088	1990939	1989773	1153	1167	93.65	19933398	3930331	V	ptg000010l
1385055	1386417	608667	610047	1363	1381	91.36	19933398	3083128	V	ptg000002l
1394254	1409322	114320	129374	15069	15055	97.90	19933398	162292	V	ptg000158l
1409447	1411874	129375	131802	2428	2428	99.09	19933398	162292	V	ptg000158l
1413043	1415537	131669	134152	2495	2484	96.00	19933398	162292	V	ptg000158l
1415429	1417272	134243	136084	1844	1842	98.16	19933398	162292	V	ptg000158l
1418193	1422459	137240	141489	4267	4250	97.97	19933398	162292	V	ptg000158l
1437882	1439529	141487	143152	1648	1666	85.76	19933398	162292	V	ptg000158l
1437884	1439529	142833	144496	1646	1664	85.70	19933398	162292	V	ptg000158l
1442121	1444136	144997	146994	2016	1998	83.88	19933398	162292	V	ptg000158l
1447284	1452430	148726	153873	5147	5148	98.21	19933398	162292	V	ptg000158l
1449122	1453178	7272	3231	4057	4042	95.27	19933398	27561	V	ptg000193l
1449122	1451605	12357	9892	2484	2466	96.34	19933398	27561	V	ptg000193l
1449122	1451698	16152	13591	2577	2562	96.39	19933398	27561	V	ptg000193l
1449123	1451884	16337	13591	2762	2747	96.52	19933398	27561	V	ptg000193l
1449124	1453138	271407	267393	4015	4015	95.32	19933398	273338	V	ptg000096l
1449124	1453138	271779	267765	4015	4015	95.72	19933398	273338	V	ptg000096l
1449124	1453178	272523	268469	4055	4055	95.71	19933398	273338	V	ptg000096l
1449124	1453178	153729	157783	4055	4055	97.31	19933398	162292	V	ptg000158l
1449124	1452430	154008	157314	3307	3307	97.16	19933398	162292	V	ptg000158l
1449124	1452861	154380	158117	3738	3738	97.38	19933398	162292	V	ptg000158l
1449124	1452430	154566	157872	3307	3307	97.13	19933398	162292	V	ptg000158l
1449124	1452929	156240	160045	3806	3806	97.11	19933398	162292	V	ptg000158l
1449124	1453178	157356	161410	4055	4055	96.87	19933398	162292	V	ptg000158l
1449124	1453178	157914	161968	4055	4055	96.79	19933398	162292	V	ptg000158l
1449124	1451728	158193	160797	2605	2605	96.66	19933398	162292	V	ptg000158l
1449124	1451728	158565	161169	2605	2605	96.31	19933398	162292	V	ptg000158l
1449124	1451635	158658	161169	2512	2512	96.50	19933398	162292	V	ptg000158l
1449124	1451635	158844	161355	2512	2512	96.34	19933398	162292	V	ptg000158l
1449124	1452200	159216	162292	3077	3077	96.36	19933398	162292	V	ptg000158l
1449124	1452014	159402	162292	2891	2891	96.23	19933398	162292	V	ptg000158l
1449124	1451601	3286	824	2478	2463	95.36	19933398	27561	V	ptg000193l
1449124	1452802	18001	14347	3679	3655	96.28	19933398	27561	V	ptg000193l
1449124	1452513	24667	21293	3390	3375	96.40	19933398	27561	V	ptg000193l
1449124	1452513	25219	21845	3390	3375	96.55	19933398	27561	V	ptg000193l
1449124	1452802	26422	22762	3679	3661	96.49	19933398	27561	V	ptg000193l
1449124	1453178	26977	22944	4055	4034	96.30	19933398	27561	V	ptg000193l
1449124	1453178	27442	23409	4055	4034	96.52	19933398	27561	V	ptg000193l
1449310	1452907	150567	154164	3598	3598	97.78	19933398	162292	V	ptg000158l
1449561	1452802	27560	24340	3242	3221	96.24	19933398	27561	V	ptg000193l
1449961	1453178	150567	153784	3218	3218	97.70	19933398	162292	V	ptg000158l
1450612	1452930	150567	152885	2319	2319	98.02	19933398	162292	V	ptg000158l
1451607	1453178	9425	7866	1572	1560	95.93	19933398	27561	V	ptg000193l
1451635	1453178	150567	152110	1544	1544	98.06	19933398	162292	V	ptg000158l
1451698	1452802	11827	10732	1105	1096	96.65	19933398	27561	V	ptg000193l
1451700	1452802	11273	10180	1103	1094	97.55	19933398	27561	V	ptg000193l
1451728	1452907	150567	151746	1180	1180	98.05	19933398	162292	V	ptg000158l
1453140	1463940	266740	255904	10801	10837	98.41	19933398	273338	V	ptg000096l
1464177	1471445	255788	248579	7269	7210	97.22	19933398	273338	V	ptg000096l
1471440	1475718	248313	243898	4279	4416	94.34	19933398	273338	V	ptg000096l
1475844	1477434	243634	242077	1591	1558	95.67	19933398	273338	V	ptg000096l
1477433	1479328	241760	239865	1896	1896	98.10	19933398	273338	V	ptg000096l
1480632	1483728	239866	236740	3097	3127	96.84	19933398	273338	V	ptg000096l
1485156	1488726	234205	230638	3571	3568	97.09	19933398	273338	V	ptg000096l
1487350	1488651	229170	227869	1302	1302	97.39	19933398	273338	V	ptg000096l
1488671	1494594	227577	221684	5924	5894	95.19	19933398	273338	V	ptg000096l
1490118	1492294	231372	229170	2177	2203	93.98	19933398	273338	V	ptg000096l
1494593	1504400	220118	210255	9808	9864	97.82	19933398	273338	V	ptg000096l
1498505	1499766	1961573	1960302	1262	1272	96.94	19933398	2019682	V	ptg000008l
1498505	1499766	631229	629966	1262	1264	95.60	19933398	895315	V	ptg000016l
1498549	1499766	1119728	1120951	1218	1224	95.86	19933398	1160552	V	ptg000045l
1502559	1503631	206937	205865	1073	1073	86.67	19933398	273338	V	ptg000096l
1504342	1522072	210216	192584	17731	17633	97.48	19933398	273338	V	ptg000096l
1507168	1508684	212586	211072	1517	1515	86.77	19933398	273338	V	ptg000096l
1519343	1521907	193910	191411	2565	2500	82.55	19933398	273338	V	ptg000096l
1522525	1529842	191215	183895	7318	7321	96.73	19933398	273338	V	ptg000096l
1529842	1537230	441869	449222	7389	7354	98.45	19933398	664242	V	ptg000080l
1529843	1533150	1562707	1559399	3308	3309	98.46	19933398	3026529	V	ptg000024l
1537232	1538845	183897	182250	1614	1648	96.97	19933398	273338	V	ptg000096l
1539755	1545596	178845	172927	5842	5919	96.12	19933398	273338	V	ptg000096l
1545595	1547944	172707	170372	2350	2336	96.44	19933398	273338	V	ptg000096l
1547945	1571779	170144	146308	23835	23837	99.29	19933398	273338	V	ptg000096l
1571778	1600414	146206	117595	28637	28612	99.03	19933398	273338	V	ptg000096l
1600447	1603314	117629	114716	2868	2914	96.92	19933398	273338	V	ptg000096l
1603314	1616428	114558	101371	13115	13188	98.24	19933398	273338	V	ptg000096l
1616549	1620676	101373	97246	4128	4128	97.92	19933398	273338	V	ptg000096l
1620669	1623979	96877	93550	3311	3328	98.59	19933398	273338	V	ptg000096l
1623964	1646212	93751	71491	22249	22261	97.78	19933398	273338	V	ptg000096l
1646148	1650813	71367	66675	4666	4693	97.30	19933398	273338	V	ptg000096l
1651673	1653069	66684	65276	1397	1409	98.08	19933398	273338	V	ptg000096l
1653070	1663218	64804	54699	10149	10106	99.25	19933398	273338	V	ptg000096l
1663213	1670845	54598	46937	7633	7662	98.84	19933398	273338	V	ptg000096l
1670943	1695363	46936	22483	24421	24454	98.91	19933398	273338	V	ptg000096l
1675596	1677510	196292	194376	1915	1917	95.75	19933398	2343094	V	ptg000012l
1675606	1677510	567821	569732	1905	1912	95.58	19933398	2141462	V	ptg000023l
1675850	1677264	92572	93981	1415	1410	96.01	19933398	882155	V	ptg000031l
1676021	1677510	448635	447135	1490	1501	96.61	19933398	1135784	V	ptg000015l
1676154	1677215	712256	711184	1062	1073	96.56	19933398	1160552	V	ptg000045l
1685349	1695611	32511	22299	10263	10213	98.66	19933398	273338	V	ptg000096l
1695576	1705881	22386	12094	10306	10293	99.29	19933398	273338	V	ptg000096l
1695703	1696716	99790	100795	1014	1006	95.39	19933398	456441	V	ptg000005l
1695703	1696722	612278	611266	1020	1013	95.61	19933398	1794291	V	ptg000007l
1695703	1696721	5466599	5467607	1019	1009	95.89	19933398	6694031	V	ptg000022l
1695704	1696718	333895	332888	1015	1008	94.71	19933398	370589	V	ptg000059l
1695705	1696718	2605824	2604819	1014	1006	95.78	19933398	3077890	V	ptg000025l
1705862	1708683	11950	9125	2822	2826	99.47	19933398	273338	V	ptg000096l
1708678	1710302	10352	8745	1625	1608	98.58	19933398	92373	V	ptg000190l
1708681	1710302	327077	325456	1622	1622	99.57	19933398	405920	V	ptg000111l
1708682	1710302	1741614	1743234	1621	1621	99.57	19933398	2019682	V	ptg000008l
1708682	1710303	2937476	2935856	1622	1621	99.69	19933398	3026529	V	ptg000024l
1708682	1710301	131182	129564	1620	1619	99.20	19933398	195297	V	ptg000115l
1708682	1710301	355807	354188	1620	1620	99.51	19933398	515916	V	ptg000127l
1708683	1710302	238763	237145	1620	1619	99.63	19933398	1251053	V	ptg000009l
1710300	1719447	9126	2	9148	9125	99.31	19933398	273338	V	ptg000096l
1720506	1721531	2	1027	1026	1026	99.71	19933398	105979	V	ptg000126l
1721530	1750355	2629	31429	28826	28801	99.34	19933398	105979	V	ptg000126l
1729240	1730850	20931	19315	1611	1617	92.21	19933398	162292	V	ptg000158l
1731826	1733016	18474	17281	1191	1194	95.48	19933398	162292	V	ptg000158l
1750352	1757921	31850	39421	7570	7572	95.45	19933398	105979	V	ptg000126l
1757628	1758729	239167	238070	1102	1098	93.57	19933398	616998	V	ptg000105l
1757630	1758731	161549	162665	1102	1117	94.90	19933398	515916	V	ptg000127l
1757919	1766689	40671	49398	8771	8728	95.77	19933398	105979	V	ptg000126l
1766673	1771927	337229	331994	5255	5236	98.76	19933398	1135784	V	ptg000015l
1766685	1771932	685295	690521	5248	5227	98.76	19933398	3930331	V	ptg000010l
1766685	1771924	93975	88754	5240	5222	98.93	19933398	270070	V	ptg000083l
1766690	1771924	435714	430492	5235	5223	99.33	19933398	3930331	V	ptg000010l
1766690	1771925	30050	35287	5236	5238	99.24	19933398	96230	V	ptg000161l
1767731	1771924	73149	77343	4194	4195	99.24	19933398	675282	V	ptg000087l
1768392	1771924	397728	401283	3533	3556	98.79	19933398	940347	V	ptg000042l
1770098	1771924	36329	34479	1827	1851	97.84	19933398	36329	V	ptg000187l
1771925	1774662	49390	52092	2738	2703	97.11	19933398	105979	V	ptg000126l
1774793	1781112	52095	58426	6320	6332	98.19	19933398	105979	V	ptg000126l
1781217	1783754	58430	60972	2538	2543	97.41	19933398	105979	V	ptg000126l
1783759	1788202	61852	66307	4444	4456	97.58	19933398	105979	V	ptg000126l
1788307	1789925	67471	69094	1619	1624	95.44	19933398	105979	V	ptg000126l
1793814	1795026	69416	70654	1213	1239	95.73	19933398	105979	V	ptg000126l
1795027	1800077	449222	444169	5051	5054	99.11	19933398	664242	V	ptg000080l
1799073	1800077	1559399	1560403	1005	1005	99.50	19933398	3026529	V	ptg000024l
1800074	1801690	650087	651702	1617	1616	99.51	19933398	1074852	V	ptg000081l
1800075	1801691	108345	109960	1617	1616	99.63	19933398	891268	V	ptg000046l
1800075	1801690	253902	255516	1616	1615	99.63	19933398	891268	V	ptg000046l
1802043	1803890	1560809	1562707	1848	1899	95.28	19933398	3026529	V	ptg000024l
1802043	1803890	443763	441870	1848	1894	95.73	19933398	664242	V	ptg000080l
1803909	1810584	70799	77515	6676	6717	95.67	19933398	105979	V	ptg000126l
1810682	1839223	77515	105978	28542	28464	98.32	19933398	105979	V	ptg000126l
1853841	1858456	2	4559	4616	4558	96.93	19933398	321830	V	ptg000062l
1860389	1864565	5647	9791	4177	4145	97.00	19933398	321830	V	ptg000062l
1864564	1880428	10082	25812	15865	15731	97.39	19933398	321830	V	ptg000062l
1880558	1892207	25813	37474	11650	11662	95.32	19933398	321830	V	ptg000062l
1891520	1892707	971315	972508	1188	1194	85.99	19933398	2019682	V	ptg000008l
1891525	1892527	182248	181114	1003	1135	86.17	19933398	273338	V	ptg000096l
1891525	1892707	101090	102278	1183	1189	86.82	19933398	534887	V	ptg000098l
1891526	1892707	810572	811750	1182	1179	87.54	19933398	3108264	V	ptg000001l
1891941	1893067	181090	179954	1127	1137	95.69	19933398	273338	V	ptg000096l
1892706	1893760	37668	38682	1055	1015	94.41	19933398	321830	V	ptg000062l
1893923	1898741	40085	44888	4819	4804	96.93	19933398	321830	V	ptg000062l
1898736	1902543	45154	48893	3808	3740	94.65	19933398	321830	V	ptg000062l
1902877	1904642	48898	50661	1766	1764	97.46	19933398	321830	V	ptg000062l
1904471	1905817	50634	51999	1347	1366	96.42	19933398	321830	V	ptg000062l
1905688	1909086	52610	56011	3399	3402	99.12	19933398	321830	V	ptg000062l
1909103	1915758	56971	63783	6656	6813	95.87	19933398	321830	V	ptg000062l
1916095	1920599	64949	69474	4505	4526	97.55	19933398	321830	V	ptg000062l
1920600	1927029	69569	76097	6430	6529	97.37	19933398	321830	V	ptg000062l
1927570	1929670	77234	79335	2101	2102	99.81	19933398	321830	V	ptg000062l
1929925	1932131	79336	81563	2207	2228	98.03	19933398	321830	V	ptg000062l
1932346	1942072	81562	91282	9727	9721	98.70	19933398	321830	V	ptg000062l
1942209	1947945	91282	96977	5737	5696	97.52	19933398	321830	V	ptg000062l
1947950	1949162	3042163	3040954	1213	1210	98.85	19933398	3108264	V	ptg000001l
1947950	1949162	1232752	1233964	1213	1213	98.76	19933398	1857255	V	ptg000006l
1947950	1949162	780358	781570	1213	1213	98.60	19933398	2019682	V	ptg000008l
1947950	1949162	232919	231707	1213	1213	99.01	19933398	1787145	V	ptg000027l
1947950	1949162	56335	57547	1213	1213	98.76	19933398	178226	V	ptg000047l
1947950	1949162	557117	555905	1213	1213	99.01	19933398	769167	V	ptg000053l
1947950	1949162	1116786	1117998	1213	1213	98.93	19933398	1760069	V	ptg000061l
1947950	1949162	221507	220295	1213	1213	99.67	19933398	273338	V	ptg000096l
1949166	1965812	96975	113644	16647	16670	97.28	19933398	321830	V	ptg000062l
1965811	1970210	113744	118170	4400	4427	98.31	19933398	321830	V	ptg000062l
1969981	1975933	118204	124142	5953	5939	96.35	19933398	321830	V	ptg000062l
1976702	1984129	125618	133119	7428	7502	96.95	19933398	321830	V	ptg000062l
1984129	1987977	133266	137119	3849	3854	96.93	19933398	321830	V	ptg000062l
1988170	1993245	137113	142189	5076	5077	98.11	19933398	321830	V	ptg000062l
1993509	2002138	142205	150846	8630	8642	97.96	19933398	321830	V	ptg000062l
2002135	2003753	1044842	1043226	1619	1617	98.46	19933398	1787145	V	ptg000027l
2002135	2003752	2632	1026	1618	1607	98.76	19933398	105979	V	ptg000126l
2002136	2003752	1166016	1164400	1617	1617	98.83	19933398	3108264	V	ptg000001l
2002136	2003752	3605215	3606831	1617	1617	98.39	19933398	6694031	V	ptg000022l
2002136	2003752	5362742	5364356	1617	1615	98.64	19933398	6694031	V	ptg000022l
2002136	2003752	1895420	1893805	1617	1616	99.51	19933398	3077890	V	ptg000025l
2002136	2003752	254583	256198	1617	1616	99.51	19933398	519275	V	ptg000052l
2002136	2003752	651703	650088	1617	1616	99.44	19933398	1074852	V	ptg000081l
