[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
8456311	8459865	3833	7339	3555	3507	98.17	17080301	4155513	IV	ptg000011l
8456311	8459118	2120317	2123098	2808	2782	97.83	17080301	2127450	IV	ptg000055l
8495290	8941448	2074903	1628699	446159	446205	99.97	17080301	2127450	IV	ptg000055l
8506911	8508027	621362	620242	1117	1121	94.59	17080301	1286838	IV	ptg000056l
8568196	8569315	1740717	1739596	1120	1122	95.11	17080301	13122929	IV	ptg000006l
8568197	8569315	2924483	2925608	1119	1126	94.68	17080301	4814921	IV	ptg000012l
8607183	8608333	1293468	1294605	1151	1138	94.37	17080301	2127450	IV	ptg000055l
8731242	8732384	4831833	4832994	1143	1162	93.27	17080301	5541712	IV	ptg000004l
8938609	8939836	1628699	1629926	1228	1228	96.45	17080301	2127450	IV	ptg000055l
8940221	8941983	1630311	1632073	1763	1763	97.41	17080301	2127450	IV	ptg000055l
8941562	9052838	1628698	1517419	111277	111280	99.98	17080301	2127450	IV	ptg000055l
9040796	9309434	1517418	1248777	268639	268642	99.98	17080301	2127450	IV	ptg000055l
9049438	9050759	1921724	1923130	1322	1407	83.49	17080301	5541712	IV	ptg000004l
9049438	9050632	99218	97940	1195	1279	83.49	17080301	213558	IV	ptg000050l
9050761	9051830	1407382	1408459	1070	1078	94.81	17080301	4155513	IV	ptg000011l
9050762	9051790	615583	614543	1029	1041	93.12	17080301	1116127	IV	ptg000029l
9050765	9051839	808792	809864	1075	1073	96.10	17080301	5430773	IV	ptg000017l
9050765	9051834	266909	267987	1070	1079	93.55	17080301	2127450	IV	ptg000055l
9050823	9051838	292152	291127	1016	1026	93.23	17080301	1912516	IV	ptg000023l
9135849	9140138	1405120	1409409	4290	4290	99.93	17080301	2127450	IV	ptg000055l
9139066	9140091	1413394	1414350	1026	957	86.37	17080301	2127450	IV	ptg000055l
9148807	9153096	1418077	1422366	4290	4290	99.98	17080301	2127450	IV	ptg000055l
9150348	9152352	1416073	1418077	2005	2005	99.85	17080301	2127450	IV	ptg000055l
9151865	9153099	89016	90257	1235	1242	98.47	17080301	668654	IV	ptg000014l
9151887	9153094	3520273	3519059	1208	1215	98.27	17080301	4155513	IV	ptg000011l
9164320	9165344	12764144	12765146	1025	1003	87.09	17080301	13122929	IV	ptg000006l
9164330	9165602	11607761	11606493	1273	1269	86.33	17080301	13122929	IV	ptg000006l
9164503	9165601	231103	232219	1099	1117	88.84	17080301	911873	IV	ptg000027l
9244883	9245887	4106670	4107676	1005	1007	97.42	17080301	13122929	IV	ptg000006l
9244883	9245887	2370851	2371855	1005	1005	98.11	17080301	4155513	IV	ptg000011l
9244883	9245887	151757	152761	1005	1005	98.02	17080301	5430773	IV	ptg000017l
9244883	9245887	2901313	2902317	1005	1005	97.51	17080301	5430773	IV	ptg000017l
9244883	9245887	806540	807523	1005	984	94.85	17080301	1212098	IV	ptg000021l
9244883	9245887	1405767	1404762	1005	1006	98.61	17080301	2602682	IV	ptg000034l
9244883	9245887	54083	53080	1005	1004	98.11	17080301	226505	IV	ptg000048l
9248199	9249267	2230259	2229182	1069	1078	93.93	17080301	3994283	IV	ptg000001l
9248199	9249262	107204	106141	1064	1064	94.70	17080301	13122929	IV	ptg000006l
9248199	9249262	1764717	1763653	1064	1065	93.89	17080301	13122929	IV	ptg000006l
9248199	9249262	539176	540232	1064	1057	92.61	17080301	916188	IV	ptg000009l
9248199	9249272	1068208	1069292	1074	1085	95.86	17080301	4155513	IV	ptg000011l
9248203	9249262	258136	257075	1060	1062	94.84	17080301	1912516	IV	ptg000023l
9257066	9258245	1299968	1301147	1180	1180	88.76	17080301	2127450	IV	ptg000055l
9263607	9264736	3945287	3946407	1130	1121	90.78	17080301	5541712	IV	ptg000004l
9263607	9264736	7418178	7419288	1130	1111	89.47	17080301	13122929	IV	ptg000006l
9263607	9264680	8440586	8441643	1074	1058	89.13	17080301	13122929	IV	ptg000006l
9263607	9264745	229060	230184	1139	1125	89.42	17080301	4814921	IV	ptg000012l
9263607	9264745	899678	898545	1139	1134	89.26	17080301	1116127	IV	ptg000029l
9263607	9264678	2373810	2374871	1072	1062	89.82	17080301	2513727	IV	ptg000051l
9263608	9264745	1961814	1962964	1138	1151	94.37	17080301	2127450	IV	ptg000055l
9309433	9357385	1247242	1199278	47953	47965	99.96	17080301	2127450	IV	ptg000055l
9337389	9502111	1219280	1054561	164723	164720	99.97	17080301	2127450	IV	ptg000055l
9501884	9880906	1054739	675546	379023	379194	99.93	17080301	2127450	IV	ptg000055l
9556688	9557933	1793594	1794773	1246	1180	90.29	17080301	5430773	IV	ptg000017l
9817308	9818317	707302	706294	1010	1009	96.46	17080301	4880056	IV	ptg000003l
9817308	9818316	457783	458799	1009	1017	93.34	17080301	522417	IV	ptg000013l
9817308	9818317	222659	223693	1010	1035	93.69	17080301	5430773	IV	ptg000017l
9817308	9818317	20191	19192	1010	1000	95.67	17080301	631335	IV	ptg000061l
9884797	10051858	683630	516555	167062	167076	99.96	17080301	2127450	IV	ptg000055l
9897598	9899686	2378827	2380951	2089	2125	92.48	17080301	5541712	IV	ptg000004l
9995025	9998527	249735	253263	3503	3529	98.10	17080301	522417	IV	ptg000013l
9996295	9997480	3218625	3217420	1186	1206	81.37	17080301	4155513	IV	ptg000011l
10029369	10030617	535331	536575	1249	1245	81.18	17080301	2127450	IV	ptg000055l
10031838	10033082	537798	539046	1245	1249	81.18	17080301	2127450	IV	ptg000055l
10050514	10145154	515069	420426	94641	94644	99.93	17080301	2127450	IV	ptg000055l
10053207	10054422	363470	362251	1216	1220	84.25	17080301	1116127	IV	ptg000029l
10059794	10062517	516556	513862	2724	2695	97.47	17080301	2127450	IV	ptg000055l
10124944	10126524	2353682	2355263	1581	1582	97.98	17080301	2405325	IV	ptg000042l
10125063	10126230	696475	697537	1168	1063	89.08	17080301	4155513	IV	ptg000011l
10127681	10129256	2595691	2597288	1576	1598	95.43	17080301	5430773	IV	ptg000017l
10127682	10129869	353250	351059	2188	2192	97.32	17080301	1912516	IV	ptg000023l
10128208	10129869	9217850	9219512	1662	1663	97.90	17080301	13122929	IV	ptg000006l
10128241	10129278	102601	103615	1038	1015	94.90	17080301	901662	IV	ptg000045l
10146455	10232631	420429	334257	86177	86173	99.96	17080301	2127450	IV	ptg000055l
10181417	10182863	1656795	1658284	1447	1490	84.78	17080301	1708078	IV	ptg000028l
10232047	10287504	335242	279787	55458	55456	99.96	17080301	2127450	IV	ptg000055l
10287508	10417574	279855	149790	130067	130066	99.98	17080301	2127450	IV	ptg000055l
10324926	10326667	74562	72836	1742	1727	88.81	17080301	1912516	IV	ptg000023l
10337735	10338902	226687	227855	1168	1169	95.93	17080301	2127450	IV	ptg000055l
10339506	10340674	228459	229627	1169	1169	96.01	17080301	2127450	IV	ptg000055l
10417569	10535297	149841	32123	117729	117719	99.95	17080301	2127450	IV	ptg000055l
10515274	10567412	52121	1	52139	52121	99.92	17080301	2127450	IV	ptg000055l
10568684	11250751	710203	28072	682068	682132	99.96	17080301	710203	IV	ptg000035l
10754916	10756089	3969770	3968576	1174	1195	90.87	17080301	4155513	IV	ptg000011l
10754916	10756463	834716	833143	1548	1574	88.88	17080301	2602682	IV	ptg000034l
10754935	10756089	1903472	1902315	1155	1158	92.85	17080301	1912516	IV	ptg000023l
10775220	10776838	5550292	5551909	1619	1618	99.88	17080301	13122929	IV	ptg000006l
10775220	10776837	778719	780335	1618	1617	99.88	17080301	911873	IV	ptg000027l
10775221	10776838	5774998	5773382	1618	1617	99.88	17080301	13122929	IV	ptg000006l
10775221	10776837	75465	77080	1617	1616	99.69	17080301	2491314	IV	ptg000020l
10850394	10851455	3945291	3946345	1062	1055	91.76	17080301	5541712	IV	ptg000004l
10850394	10851778	2373814	2375184	1385	1371	90.65	17080301	2513727	IV	ptg000051l
10868441	10869823	405785	407165	1383	1381	92.41	17080301	710203	IV	ptg000035l
10871720	10873100	409062	410444	1381	1383	92.41	17080301	710203	IV	ptg000035l
10879837	10881046	1079566	1080762	1210	1197	85.39	17080301	5430773	IV	ptg000017l
10879837	10881061	4842156	4843404	1225	1249	86.24	17080301	5430773	IV	ptg000017l
10910487	10911960	119006	117527	1474	1480	96.22	17080301	901662	IV	ptg000045l
10910489	10911504	3565652	3564639	1016	1014	95.68	17080301	4155513	IV	ptg000011l
10950284	10951504	1871738	1870519	1221	1220	99.92	17080301	4155513	IV	ptg000011l
10950285	10951504	438698	439917	1220	1220	100.00	17080301	2405325	IV	ptg000042l
10950285	10951509	299743	300967	1225	1225	99.92	17080301	901662	IV	ptg000045l
10955890	10957094	1792357	1791161	1205	1197	95.30	17080301	2491314	IV	ptg000020l
10955890	10957094	2390767	2391969	1205	1203	97.02	17080301	2513727	IV	ptg000051l
10955987	10957093	540524	541596	1107	1073	94.13	17080301	668654	IV	ptg000014l
11212052	11213315	1792409	1791163	1264	1247	94.42	17080301	2491314	IV	ptg000020l
11212115	11213312	2390767	2391964	1198	1198	98.50	17080301	2513727	IV	ptg000051l
11250732	11278784	28055	1	28053	28055	99.99	17080301	710203	IV	ptg000035l
11266418	11268268	658293	660146	1851	1854	98.22	17080301	979052	IV	ptg000015l
11266418	11267957	223653	225193	1540	1541	98.38	17080301	1241584	IV	ptg000022l
11266422	11269266	139628	142471	2845	2844	97.93	17080301	239477	IV	ptg000077l
11266556	11269680	1345310	1342200	3125	3111	97.03	17080301	13122929	IV	ptg000006l
11266857	11268268	7334269	7335680	1412	1412	95.40	17080301	13122929	IV	ptg000006l
11267632	11268861	3241386	3242615	1230	1230	97.24	17080301	5541712	IV	ptg000004l
11281411	11356861	2513727	2438283	75451	75445	99.98	17080301	2513727	IV	ptg000051l
11352776	11353833	3837184	3838239	1058	1056	95.47	17080301	4155513	IV	ptg000011l
11356862	11359141	2318708	2320984	2280	2277	97.33	17080301	4155513	IV	ptg000011l
11356862	11359141	3963221	3960947	2280	2275	97.46	17080301	4155513	IV	ptg000011l
11356862	11516568	2437981	2278250	159707	159732	99.97	17080301	2513727	IV	ptg000051l
11356938	11359141	5276514	5278713	2204	2200	97.10	17080301	5430773	IV	ptg000017l
11402871	11404071	4445172	4446370	1201	1199	97.59	17080301	5430773	IV	ptg000017l
11402871	11404080	4869598	4870805	1210	1208	97.20	17080301	5430773	IV	ptg000017l
11402871	11404073	1791161	1792357	1203	1197	96.12	17080301	2491314	IV	ptg000020l
11402871	11404073	421159	419958	1203	1202	97.51	17080301	2602682	IV	ptg000034l
11402871	11404073	321773	322978	1203	1206	96.94	17080301	710203	IV	ptg000035l
11402873	11404077	625187	623978	1205	1210	98.10	17080301	3960362	IV	ptg000007l
11402876	11404073	648026	646826	1198	1201	97.10	17080301	911405	IV	ptg000026l
11402876	11404073	65512	66709	1198	1198	98.50	17080301	710203	IV	ptg000035l
11402876	11404073	545236	546432	1198	1197	97.76	17080301	972821	IV	ptg000049l
11419653	11421023	427107	428491	1371	1385	90.94	17080301	710203	IV	ptg000035l
11421232	11423191	940792	938864	1960	1929	94.72	17080301	1704767	IV	ptg000025l
11421596	11423186	1313120	1314687	1591	1568	94.86	17080301	1384719	IV	ptg000005l
11427284	11428736	3565591	3564139	1453	1453	94.32	17080301	4155513	IV	ptg000011l
11429008	11430118	792801	791691	1111	1111	99.82	17080301	2076663	IV	ptg000016l
11429008	11430319	1769790	1768479	1312	1312	100.00	17080301	2076663	IV	ptg000016l
11429008	11430317	578174	579483	1310	1310	99.85	17080301	622662	IV	ptg000044l
11478610	11482421	1378161	1374381	3812	3781	97.75	17080301	2729366	IV	ptg000002l
11496590	11904174	2298248	1890587	407585	407662	99.92	17080301	2513727	IV	ptg000051l
11496959	11499964	2290096	2293101	3006	3006	99.77	17080301	2513727	IV	ptg000051l
11501737	11504742	2294874	2297879	3006	3006	99.83	17080301	2513727	IV	ptg000051l
11558636	11560059	375563	374149	1424	1415	94.74	17080301	2513727	IV	ptg000051l
11614389	11615646	75640	76897	1258	1258	99.92	17080301	226505	IV	ptg000048l
11614391	11615651	1477084	1478344	1261	1261	99.84	17080301	3960362	IV	ptg000007l
11614392	11615648	2063009	2061753	1257	1257	100.00	17080301	2602682	IV	ptg000034l
11614392	11615646	561767	563021	1255	1255	99.92	17080301	2513727	IV	ptg000051l
11614393	11615649	1014124	1015380	1257	1257	99.92	17080301	2729366	IV	ptg000002l
11614393	11615649	1392134	1390878	1257	1257	99.76	17080301	2076663	IV	ptg000016l
11614393	11615649	3827577	3828833	1257	1257	99.76	17080301	5430773	IV	ptg000017l
11614393	11615649	255596	256851	1257	1256	99.92	17080301	422481	IV	ptg000038l
11614393	11615657	185111	186375	1265	1265	99.84	17080301	420303	IV	ptg000079l
11618721	11619979	465600	466858	1259	1259	99.68	17080301	4814921	IV	ptg000012l
11618723	11619979	1275247	1276503	1257	1257	100.00	17080301	5541712	IV	ptg000004l
11618724	11619979	713182	714437	1256	1256	100.00	17080301	4814921	IV	ptg000012l
11618724	11619983	76899	75640	1260	1260	99.92	17080301	226505	IV	ptg000048l
11618726	11619980	1902560	1903814	1255	1255	100.00	17080301	4155513	IV	ptg000011l
11618726	11619981	629427	630682	1256	1256	100.00	17080301	4814921	IV	ptg000012l
11618726	11619981	1705490	1704235	1256	1256	100.00	17080301	2076663	IV	ptg000016l
11618726	11619980	2428117	2426863	1255	1255	100.00	17080301	2602682	IV	ptg000034l
11618726	11619990	225789	227053	1265	1265	99.60	17080301	316781	IV	ptg000062l
11648338	11649394	4051941	4053097	1057	1157	87.36	17080301	5541712	IV	ptg000004l
11648338	11650246	704829	706746	1909	1918	92.67	17080301	2513727	IV	ptg000051l
11648338	11649460	1321126	1322312	1123	1187	88.69	17080301	2127450	IV	ptg000055l
11866609	11867625	806536	807529	1017	994	94.02	17080301	1212098	IV	ptg000021l
11866611	11867623	2901311	2902321	1013	1011	97.34	17080301	5430773	IV	ptg000017l
11884156	12073071	1910581	1721697	188916	188885	99.96	17080301	2513727	IV	ptg000051l
11937244	11938795	397693	396148	1552	1546	93.38	17080301	4880056	IV	ptg000003l
11937876	11938903	1986708	1985681	1028	1028	95.92	17080301	4155513	IV	ptg000011l
11937975	11939307	4447586	4446253	1333	1334	95.52	17080301	4880056	IV	ptg000003l
11938278	11939307	1361589	1360563	1030	1027	95.26	17080301	4880056	IV	ptg000003l
11938278	11939307	1986485	1987511	1030	1027	94.50	17080301	4155513	IV	ptg000011l
12003470	12004728	1194419	1193161	1259	1259	99.68	17080301	13122929	IV	ptg000006l
12003474	12004732	286756	285498	1259	1259	99.84	17080301	5541712	IV	ptg000004l
12016033	12017456	1774438	1775947	1424	1510	93.77	17080301	2513727	IV	ptg000051l
12018821	12020330	1777312	1778735	1510	1424	93.97	17080301	2513727	IV	ptg000051l
12070540	12072504	1719001	1717037	1965	1965	100.00	17080301	2513727	IV	ptg000051l
12071760	12073247	1688628	1690144	1488	1517	85.32	17080301	2513727	IV	ptg000051l
12073071	12128729	1717014	1661357	55659	55658	99.96	17080301	2513727	IV	ptg000051l
12073682	12075225	1721698	1720155	1544	1544	100.00	17080301	2513727	IV	ptg000051l
12073854	12074997	6634502	6635640	1144	1139	95.81	17080301	13122929	IV	ptg000006l
12073902	12074935	3364844	3365873	1034	1030	97.87	17080301	4155513	IV	ptg000011l
12073904	12074920	1877653	1876642	1017	1012	97.25	17080301	13122929	IV	ptg000006l
12073904	12074935	1687482	1688507	1032	1026	98.74	17080301	2513727	IV	ptg000051l
12073905	12074934	292820	291788	1030	1033	93.45	17080301	855812	IV	ptg000018l
12073906	12074935	215096	214070	1030	1027	98.25	17080301	726730	IV	ptg000037l
12073906	12074934	502298	503326	1029	1029	97.97	17080301	1799221	IV	ptg000039l
12073906	12074934	151697	152722	1029	1026	97.86	17080301	230717	IV	ptg000078l
12094840	12095959	1746754	1745632	1120	1123	98.84	17080301	2076663	IV	ptg000016l
12094840	12095959	1749933	1751055	1120	1123	98.84	17080301	2076663	IV	ptg000016l
12094840	12095959	1758733	1757611	1120	1123	98.84	17080301	2076663	IV	ptg000016l
12094840	12095959	1772988	1774110	1120	1123	98.84	17080301	2076663	IV	ptg000016l
12094840	12095886	947063	948109	1047	1047	95.24	17080301	2062661	IV	ptg000033l
12094899	12095959	3407500	3408551	1061	1052	95.68	17080301	13122929	IV	ptg000006l
12100058	12101161	1457586	1458699	1104	1114	81.36	17080301	2513727	IV	ptg000051l
12100121	12101457	1721699	1723008	1337	1310	86.53	17080301	2513727	IV	ptg000051l
12101578	12102601	3365873	3364848	1024	1026	97.38	17080301	4155513	IV	ptg000011l
12101578	12102601	214070	215096	1024	1027	97.86	17080301	726730	IV	ptg000037l
12101578	12102603	1715150	1716181	1026	1032	99.03	17080301	2513727	IV	ptg000051l
12101578	12102603	1720445	1721476	1026	1032	99.03	17080301	2513727	IV	ptg000051l
12101579	12102602	143873	144917	1024	1045	94.84	17080301	2076663	IV	ptg000016l
12101579	12102601	503326	502298	1023	1029	97.58	17080301	1799221	IV	ptg000039l
12101579	12102601	277927	278951	1023	1025	97.37	17080301	1115997	IV	ptg000047l
12101579	12102601	287350	286324	1023	1027	97.57	17080301	1115997	IV	ptg000047l
12101579	12102601	138591	139601	1023	1011	95.43	17080301	972821	IV	ptg000049l
12101579	12102601	152722	151697	1023	1026	97.47	17080301	230717	IV	ptg000078l
12106012	12107262	357371	356111	1251	1261	93.46	17080301	3994283	IV	ptg000001l
12106013	12107399	107524	106135	1387	1390	91.92	17080301	13122929	IV	ptg000006l
12106013	12107394	668840	670202	1382	1363	91.72	17080301	726730	IV	ptg000037l
12106017	12107263	3178832	3180106	1247	1275	92.44	17080301	4814921	IV	ptg000012l
12106057	12107394	258390	257074	1338	1317	92.38	17080301	1912516	IV	ptg000023l
12106342	12107394	7720736	7721758	1053	1023	90.23	17080301	13122929	IV	ptg000006l
12128537	12129691	481150	482311	1155	1162	95.55	17080301	668654	IV	ptg000014l
12128537	12129679	1661461	1660303	1143	1159	95.35	17080301	2513727	IV	ptg000051l
12128539	12159572	1661251	1630196	31034	31056	99.24	17080301	2513727	IV	ptg000051l
12128554	12129564	156985	155974	1011	1012	95.77	17080301	282443	IV	ptg000063l
12159668	12163489	1630196	1626400	3822	3797	98.72	17080301	2513727	IV	ptg000051l
12163485	12164741	180905	179649	1257	1257	99.60	17080301	4155513	IV	ptg000011l
12163485	12164750	1893910	1892644	1266	1267	99.53	17080301	4814921	IV	ptg000012l
12164740	12209771	1626401	1581358	45032	45044	99.78	17080301	2513727	IV	ptg000051l
12211020	12216025	1581361	1576354	5006	5008	99.82	17080301	2513727	IV	ptg000051l
12216021	12227815	1575106	1563312	11795	11795	99.97	17080301	2513727	IV	ptg000051l
12227815	12425988	1562931	1364691	198174	198241	99.89	17080301	2513727	IV	ptg000051l
12277711	12278965	10965970	10964716	1255	1255	99.92	17080301	13122929	IV	ptg000006l
12277711	12278965	3805628	3806882	1255	1255	99.92	17080301	4155513	IV	ptg000011l
12277711	12278969	1710093	1711351	1259	1259	99.52	17080301	2491314	IV	ptg000020l
12309187	12310473	174492	175775	1287	1284	98.91	17080301	5430773	IV	ptg000017l
12326600	12327860	460685	459425	1261	1261	99.52	17080301	1286838	IV	ptg000056l
12326604	12327861	513585	514842	1258	1258	99.92	17080301	631335	IV	ptg000061l
12326607	12327863	343480	344736	1257	1257	99.68	17080301	2491314	IV	ptg000020l
12332002	12333115	1688924	1690027	1114	1104	81.36	17080301	2513727	IV	ptg000051l
12397001	12398113	4654669	4653555	1113	1115	93.32	17080301	5541712	IV	ptg000004l
12397001	12398153	1353852	1354974	1153	1123	93.47	17080301	1704767	IV	ptg000025l
12425356	12440404	1364693	1349654	15049	15040	99.93	17080301	2513727	IV	ptg000051l
12425518	12426810	2228353	2227074	1293	1280	92.23	17080301	13122929	IV	ptg000006l
12425519	12426809	1344032	1345325	1291	1294	97.37	17080301	2513727	IV	ptg000051l
12440494	12455450	1349658	1334695	14957	14964	99.89	17080301	2513727	IV	ptg000051l
12444826	12445833	108091	109098	1008	1008	89.72	17080301	979052	IV	ptg000015l
12444827	12446119	4628149	4629432	1293	1284	91.04	17080301	4880056	IV	ptg000003l
12444827	12445879	10091804	10092787	1053	984	89.87	17080301	13122929	IV	ptg000006l
12444827	12446120	1363240	1364530	1294	1291	97.45	17080301	2513727	IV	ptg000051l
12455556	12457382	1334695	1332882	1827	1814	99.18	17080301	2513727	IV	ptg000051l
12457968	12460181	1332882	1330667	2214	2216	99.82	17080301	2513727	IV	ptg000051l
12460086	12465241	1330867	1325745	5156	5123	98.93	17080301	2513727	IV	ptg000051l
12465080	12474381	1325579	1316318	9302	9262	98.38	17080301	2513727	IV	ptg000051l
12465980	12467025	3722895	3723940	1046	1046	93.98	17080301	4814921	IV	ptg000012l
12474379	12480925	1316174	1309663	6547	6512	98.31	17080301	2513727	IV	ptg000051l
12481038	12487214	1309391	1303168	6177	6224	98.04	17080301	2513727	IV	ptg000051l
12487540	12490729	1303165	1299974	3190	3192	98.72	17080301	2513727	IV	ptg000051l
12490729	12492275	1299873	1298327	1547	1547	98.39	17080301	2513727	IV	ptg000051l
12492275	12512330	1298077	1278081	20056	19997	97.71	17080301	2513727	IV	ptg000051l
12514468	12519334	1278081	1273195	4867	4887	96.91	17080301	2513727	IV	ptg000051l
12519333	12531165	1264309	1252458	11833	11852	97.29	17080301	2513727	IV	ptg000051l
12531752	12545211	1251203	1237748	13460	13456	99.45	17080301	2513727	IV	ptg000051l
12538730	12540197	370129	368772	1468	1358	87.35	17080301	1286838	IV	ptg000056l
12538732	12539824	11243248	11244369	1093	1122	91.37	17080301	13122929	IV	ptg000006l
12545448	12546850	1237741	1236342	1403	1400	99.43	17080301	2513727	IV	ptg000051l
12547198	12553282	1236342	1230264	6085	6079	99.64	17080301	2513727	IV	ptg000051l
12553282	12592608	1229883	1190573	39327	39311	99.35	17080301	2513727	IV	ptg000051l
12593896	12595406	1188834	1187351	1511	1484	96.03	17080301	2513727	IV	ptg000051l
12595336	12598151	1187223	1184411	2816	2813	98.40	17080301	2513727	IV	ptg000051l
12598828	12600978	4410398	4412545	2151	2148	98.70	17080301	4880056	IV	ptg000003l
12598828	12600978	203769	201640	2151	2130	97.96	17080301	5430773	IV	ptg000017l
12601475	12605098	1184181	1180570	3624	3612	97.71	17080301	2513727	IV	ptg000051l
12606132	12621381	1179731	1164453	15250	15279	99.18	17080301	2513727	IV	ptg000051l
12621145	12664390	1164238	1120982	43246	43257	99.88	17080301	2513727	IV	ptg000051l
12664391	12712240	1120848	1073009	47850	47840	99.91	17080301	2513727	IV	ptg000051l
12703272	12704428	5567982	5569135	1157	1154	97.75	17080301	13122929	IV	ptg000006l
12704424	12705555	2848265	2847134	1132	1132	99.29	17080301	3994283	IV	ptg000001l
12704427	12705549	2367926	2369048	1123	1123	99.38	17080301	5541712	IV	ptg000004l
12704432	12705549	540570	541687	1118	1118	99.73	17080301	2488478	IV	ptg000008l
12714708	12811107	1073009	976699	96400	96311	99.85	17080301	2513727	IV	ptg000051l
12720720	12722329	147809	149424	1610	1616	99.32	17080301	979052	IV	ptg000015l
12720720	12722328	150793	149179	1609	1615	99.38	17080301	2513727	IV	ptg000051l
12742739	12744149	11801264	11799782	1411	1483	85.62	17080301	13122929	IV	ptg000006l
12742739	12743799	629221	628187	1061	1035	90.76	17080301	911405	IV	ptg000026l
12788821	12790107	130026	131298	1287	1273	96.05	17080301	1241584	IV	ptg000022l
12788840	12790104	11266316	11265051	1265	1266	97.63	17080301	13122929	IV	ptg000006l
12788840	12790104	12230071	12228817	1265	1255	97.00	17080301	13122929	IV	ptg000006l
12788840	12790104	1017187	1015927	1265	1261	97.08	17080301	2076663	IV	ptg000016l
12788840	12790106	5222540	5223807	1267	1268	96.31	17080301	5430773	IV	ptg000017l
12811105	12828562	976663	959206	17458	17458	99.86	17080301	2513727	IV	ptg000051l
12827586	12829990	960896	958492	2405	2405	97.84	17080301	2513727	IV	ptg000051l
12828300	12832769	960896	956427	4470	4470	97.79	17080301	2513727	IV	ptg000051l
12828810	12833279	960896	956427	4470	4470	97.70	17080301	2513727	IV	ptg000051l
12829626	12833970	960896	956552	4345	4345	98.34	17080301	2513727	IV	ptg000051l
12834072	12937338	956552	853149	103267	103404	99.80	17080301	2513727	IV	ptg000051l
12914435	12916005	780870	779300	1571	1571	99.68	17080301	972821	IV	ptg000049l
12914437	12916007	9862782	9864344	1571	1563	97.90	17080301	13122929	IV	ptg000006l
12914437	12916002	458499	460064	1566	1566	99.04	17080301	2076663	IV	ptg000016l
12927464	12928729	658255	656971	1266	1285	94.20	17080301	1912516	IV	ptg000023l
12937366	13049556	853396	741226	112191	112171	99.91	17080301	2513727	IV	ptg000051l
12953775	12954798	2490338	2489309	1024	1030	91.83	17080301	3994283	IV	ptg000001l
12953775	12954805	1868462	1869509	1031	1048	91.79	17080301	4814921	IV	ptg000012l
12955888	12957204	577605	578863	1317	1259	93.10	17080301	2076663	IV	ptg000016l
12972672	12973794	363505	362389	1123	1117	87.09	17080301	1116127	IV	ptg000029l
13030363	13031419	379920	380972	1057	1053	91.34	17080301	4155513	IV	ptg000011l
13030363	13031431	888773	887733	1069	1041	90.29	17080301	2076663	IV	ptg000016l
13047000	13051650	735826	740476	4651	4651	99.87	17080301	2513727	IV	ptg000051l
13049569	13050930	374149	375556	1362	1408	92.77	17080301	2513727	IV	ptg000051l
13049697	13134631	731893	646909	84935	84985	99.80	17080301	2513727	IV	ptg000051l
13050424	13054686	731560	735825	4263	4266	99.77	17080301	2513727	IV	ptg000051l
13060105	13061446	2955489	2956832	1342	1344	94.60	17080301	4155513	IV	ptg000011l
13060106	13061447	361579	360222	1342	1358	93.11	17080301	815745	IV	ptg000031l
13060118	13061446	339360	340688	1329	1329	93.89	17080301	379610	IV	ptg000072l
13060181	13061446	11204061	11205316	1266	1256	93.81	17080301	13122929	IV	ptg000006l
13074784	13076701	2144565	2146473	1918	1909	92.67	17080301	2513727	IV	ptg000051l
13100659	13101828	1805444	1806595	1170	1152	91.84	17080301	2513727	IV	ptg000051l
13128825	13130175	2955486	2956833	1351	1348	94.67	17080301	4155513	IV	ptg000011l
13128841	13130175	454138	455469	1335	1332	95.44	17080301	1708078	IV	ptg000028l
13128904	13130175	11204061	11205317	1272	1257	94.35	17080301	13122929	IV	ptg000006l
13134814	13316973	647270	465092	182160	182179	99.92	17080301	2513727	IV	ptg000051l
13158530	13160039	4578989	4580491	1510	1503	96.63	17080301	13122929	IV	ptg000006l
13158531	13160500	2495166	2497166	1970	2001	93.88	17080301	2729366	IV	ptg000002l
13158533	13160498	2428753	2430739	1966	1987	93.76	17080301	2729366	IV	ptg000002l
13158533	13160499	313996	312037	1967	1960	95.86	17080301	631335	IV	ptg000061l
13158650	13160510	844410	842527	1861	1884	93.12	17080301	1912516	IV	ptg000023l
13161622	13162881	2179167	2180426	1260	1260	99.92	17080301	2513727	IV	ptg000051l
13161626	13162881	2255178	2253923	1256	1256	100.00	17080301	2602682	IV	ptg000034l
13161627	13162883	2080906	2082162	1257	1257	99.92	17080301	5430773	IV	ptg000017l
13161627	13162883	4558150	4559406	1257	1257	99.76	17080301	5430773	IV	ptg000017l
13161627	13162883	240903	242159	1257	1257	99.76	17080301	338226	IV	ptg000068l
13165161	13166411	440559	441811	1251	1253	94.12	17080301	4880056	IV	ptg000003l
13200645	13202229	12304506	12302938	1585	1569	89.96	17080301	13122929	IV	ptg000006l
13200646	13202227	652480	654066	1582	1587	88.33	17080301	2729366	IV	ptg000002l
13200646	13202227	1053607	1052028	1582	1580	89.74	17080301	13122929	IV	ptg000006l
13200646	13202234	3196017	3197581	1589	1565	86.11	17080301	5430773	IV	ptg000017l
13200647	13202216	11175076	11176571	1570	1496	90.91	17080301	13122929	IV	ptg000006l
