[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
1695699	1696720	8167098	8166086	1022	1013	95.42	19933398	8328357	V	ptg000016l
1695702	1696725	7201781	7200793	1024	989	92.14	19933398	8002343	V	ptg000015l
1695702	1696721	471054	472066	1020	1013	94.64	19933398	1657587	V	ptg000021l
1695703	1696721	7043442	7044446	1019	1005	95.03	19933398	7964043	V	ptg000005l
1695703	1696722	312863	311852	1020	1012	95.70	19933398	8328357	V	ptg000016l
1695704	1696721	3416575	3415566	1018	1010	94.81	19933398	6579423	V	ptg000017l
1695705	1696718	1331695	1330690	1014	1006	95.87	19933398	4054253	V	ptg000003l
1695705	1696721	5054330	5053323	1017	1008	95.79	19933398	6333936	V	ptg000010l
1708682	1710302	359422	357803	1621	1620	99.69	19933398	8002343	V	ptg000015l
1729240	1730850	131541	133118	1611	1578	89.80	19933398	1398510	V	ptg000008l
1731826	1733016	135880	137072	1191	1193	95.56	19933398	1398510	V	ptg000008l
1757628	1758729	2022281	2021211	1102	1071	91.42	19933398	8002343	V	ptg000015l
1757630	1758730	2952599	2951478	1101	1122	95.28	19933398	6333936	V	ptg000010l
1757630	1758731	2995874	2994765	1102	1110	94.73	19933398	6333936	V	ptg000010l
1766680	1771932	2336234	2341504	5253	5271	99.11	19933398	8930117	V	ptg000014l
1766688	1771097	3506586	3511021	4410	4436	99.12	19933398	5843293	V	ptg000011l
1766689	1769418	2801609	2798879	2730	2731	99.63	19933398	8002343	V	ptg000015l
1769599	1771925	2798879	2796554	2327	2326	99.66	19933398	8002343	V	ptg000015l
1770711	1771928	4257831	4256615	1218	1217	99.84	19933398	7964043	V	ptg000005l
1790478	1792785	14031	11724	2308	2308	99.96	19933398	358301	V	ptg000001l
1792785	1804182	11398	1	11398	11398	99.98	19933398	358301	V	ptg000001l
1795027	1800077	263028	268112	5051	5085	98.74	19933398	358301	V	ptg000001l
1795027	1800077	7125350	7130400	5051	5051	99.11	19933398	8001798	V	ptg000004l
1795027	1798813	2821381	2825167	3787	3787	98.16	19933398	7964043	V	ptg000005l
1795114	1796114	4776154	4777154	1001	1001	98.00	19933398	7964043	V	ptg000005l
1798810	1800077	2826469	2827736	1268	1268	99.05	19933398	7964043	V	ptg000005l
1800075	1801691	4141827	4143441	1617	1615	99.63	19933398	6333936	V	ptg000010l
1800075	1801690	1791677	1793291	1616	1615	99.57	19933398	8930117	V	ptg000014l
1800075	1801690	5672599	5670984	1616	1616	99.51	19933398	8002343	V	ptg000015l
1802043	1803890	268518	270414	1848	1897	95.89	19933398	358301	V	ptg000001l
1802043	1803890	7130806	7132708	1848	1903	95.33	19933398	8001798	V	ptg000004l
1802043	1803892	2827855	2829729	1850	1875	95.52	19933398	7964043	V	ptg000005l
1804121	1815484	7964043	7952678	11364	11366	99.96	19933398	7964043	V	ptg000005l
1813739	1815175	7951213	7952649	1437	1437	100.00	19933398	7964043	V	ptg000005l
1816412	1858456	7951060	7909013	42045	42048	99.93	19933398	7964043	V	ptg000005l
1858448	1859706	2286458	2287716	1259	1259	99.60	19933398	5755247	V	ptg000012l
1858453	1859713	841243	842503	1261	1261	99.60	19933398	7964043	V	ptg000005l
1858453	1859713	3617041	3618301	1261	1261	99.60	19933398	6333936	V	ptg000010l
1859705	1947975	7909016	7820705	88271	88312	99.89	19933398	7964043	V	ptg000005l
1891523	1892707	488293	487088	1185	1206	87.58	19933398	2231076	V	ptg000006l
1891651	1892707	2843875	2844934	1057	1060	85.21	19933398	7964043	V	ptg000005l
1932271	1933509	4106678	4107919	1239	1242	94.45	19933398	6333936	V	ptg000010l
1947950	1949162	2300756	2299544	1213	1213	99.18	19933398	7964043	V	ptg000005l
1947950	1949162	7820558	7819346	1213	1213	99.75	19933398	7964043	V	ptg000005l
1947950	1949162	2984232	2983020	1213	1213	98.76	19933398	8328357	V	ptg000016l
1947950	1949162	4225861	4227073	1213	1213	98.93	19933398	6579423	V	ptg000017l
1947951	1949162	9722034	9720823	1212	1212	98.68	19933398	10578930	V	ptg000009l
1949134	1988118	7819202	7780265	38985	38938	99.40	19933398	7964043	V	ptg000005l
1987953	2002138	7780370	7766185	14186	14186	99.84	19933398	7964043	V	ptg000005l
2002135	2003752	6039111	6040728	1618	1618	98.64	19933398	7964043	V	ptg000005l
2002135	2003752	1803621	1802005	1618	1617	99.26	19933398	2231076	V	ptg000006l
2002135	2003752	2011031	2009414	1618	1618	99.32	19933398	2231076	V	ptg000006l
2002135	2003752	2193498	2191880	1618	1619	98.15	19933398	6333936	V	ptg000010l
2002136	2003753	6213719	6215337	1618	1619	98.15	19933398	8001798	V	ptg000004l
2002136	2003752	921886	920270	1617	1617	98.76	19933398	4016017	V	ptg000022l
2002136	2003752	2631707	2630096	1617	1612	98.58	19933398	3311485	V	ptg000023l
2002137	2003752	2120137	2121752	1616	1616	98.45	19933398	7964043	V	ptg000005l
2002137	2003752	2749873	2751487	1616	1615	98.45	19933398	7964043	V	ptg000005l
2002137	2003752	3269396	3271010	1616	1615	99.50	19933398	7964043	V	ptg000005l
2002137	2003752	6256556	6258171	1616	1616	98.21	19933398	7964043	V	ptg000005l
2002137	2003752	6553198	6554814	1616	1617	99.88	19933398	7964043	V	ptg000005l
2002137	2003752	4143440	4141827	1616	1614	99.44	19933398	6333936	V	ptg000010l
2002137	2003757	2947550	2949169	1621	1620	98.58	19933398	5843293	V	ptg000011l
2002137	2003752	3825270	3823656	1616	1615	99.32	19933398	8002343	V	ptg000015l
2003751	2047877	7766186	7722143	44127	44044	99.64	19933398	7964043	V	ptg000005l
2047693	2052509	7721988	7717177	4817	4812	99.52	19933398	7964043	V	ptg000005l
2052787	2089039	7717181	7680934	36253	36248	99.86	19933398	7964043	V	ptg000005l
2075717	2076896	7012251	7013441	1180	1191	84.00	19933398	7964043	V	ptg000005l
2079106	2080510	1878421	1879839	1405	1419	84.20	19933398	4016017	V	ptg000022l
2079283	2080510	7107932	7109165	1228	1234	87.08	19933398	10578930	V	ptg000009l
2090538	2094028	7680920	7677440	3491	3481	99.66	19933398	7964043	V	ptg000005l
2094031	2131601	7677171	7639597	37571	37575	99.69	19933398	7964043	V	ptg000005l
2113544	2115276	7613747	7615466	1733	1720	84.11	19933398	7964043	V	ptg000005l
2131597	2138095	7638349	7631855	6499	6495	99.77	19933398	7964043	V	ptg000005l
2133043	2134112	2457202	2456143	1070	1060	92.57	19933398	10578930	V	ptg000009l
2138107	2151882	7631731	7617938	13776	13794	99.57	19933398	7964043	V	ptg000005l
2151881	2154062	7616610	7614429	2182	2182	99.82	19933398	7964043	V	ptg000005l
2153025	2154062	7655924	7656974	1038	1051	85.31	19933398	7964043	V	ptg000005l
2154064	2160658	7614320	7607728	6595	6593	99.82	19933398	7964043	V	ptg000005l
2160772	2163232	7607729	7605268	2461	2462	94.69	19933398	7964043	V	ptg000005l
2163291	2179027	7607225	7591484	15737	15742	99.04	19933398	7964043	V	ptg000005l
2171782	2175703	5095787	5099703	3922	3917	98.27	19933398	7964043	V	ptg000005l
2178995	2192236	7591719	7578481	13242	13239	99.67	19933398	7964043	V	ptg000005l
2192621	2202813	7578506	7568379	10193	10128	98.51	19933398	7964043	V	ptg000005l
2202163	2204185	7568333	7566319	2023	2015	96.10	19933398	7964043	V	ptg000005l
2202166	2204833	3028857	3031524	2668	2668	94.34	19933398	5929724	V	ptg000002l
2202635	2204334	7569029	7567330	1700	1700	96.18	19933398	7964043	V	ptg000005l
2202943	2228199	7568377	7543032	25257	25346	98.87	19933398	7964043	V	ptg000005l
2203388	2204970	845807	847399	1583	1593	88.48	19933398	5929724	V	ptg000002l
2203459	2205007	7569029	7567473	1549	1557	95.95	19933398	7964043	V	ptg000005l
2227852	2236713	7543585	7534770	8862	8816	98.94	19933398	7964043	V	ptg000005l
2236570	2260116	7535088	7511491	23547	23598	99.44	19933398	7964043	V	ptg000005l
2259769	2311513	7511726	7459970	51745	51757	99.73	19933398	7964043	V	ptg000005l
2287524	2289174	7480578	7482228	1651	1651	99.52	19933398	7964043	V	ptg000005l
2287958	2289174	4133180	4131963	1217	1218	99.26	19933398	10578930	V	ptg000009l
2288862	2290270	643406	644778	1409	1373	93.77	19933398	4054253	V	ptg000003l
2289287	2290923	7482341	7483991	1637	1651	98.49	19933398	7964043	V	ptg000005l
2289287	2290489	4131850	4130632	1203	1219	97.79	19933398	10578930	V	ptg000009l
2289287	2290489	5361595	5360377	1203	1219	97.21	19933398	5755247	V	ptg000012l
2311514	2313183	7459818	7458147	1670	1672	98.98	19933398	7964043	V	ptg000005l
2312950	2315367	7458509	7456090	2418	2420	99.30	19933398	7964043	V	ptg000005l
2315431	2344648	7456114	7426972	29218	29143	99.54	19933398	7964043	V	ptg000005l
2344647	2352506	7425721	7417877	7860	7845	99.01	19933398	7964043	V	ptg000005l
2344648	2352553	7425720	7417830	7906	7891	99.08	19933398	7964043	V	ptg000005l
2352506	2384245	7417686	7385994	31740	31693	99.71	19933398	7964043	V	ptg000005l
2384134	2420510	7385930	7349559	36377	36372	99.26	19933398	7964043	V	ptg000005l
2420362	2427431	7349651	7342583	7070	7069	99.99	19933398	7964043	V	ptg000005l
2427432	2429258	7342309	7340483	1827	1827	99.95	19933398	7964043	V	ptg000005l
2429256	2437153	7340398	7332515	7898	7884	99.25	19933398	7964043	V	ptg000005l
2436301	2437799	4784144	4782647	1499	1498	91.62	19933398	5929724	V	ptg000002l
2436301	2437799	4788328	4786831	1499	1498	89.63	19933398	5929724	V	ptg000002l
2436301	2437795	4789312	4787819	1495	1494	90.28	19933398	5929724	V	ptg000002l
2436301	2437799	4828532	4827035	1499	1498	90.10	19933398	5929724	V	ptg000002l
2436301	2437795	4831188	4829695	1495	1494	88.93	19933398	5929724	V	ptg000002l
2436301	2437799	8476736	8478225	1499	1490	92.27	19933398	10578930	V	ptg000009l
2436301	2437799	8478288	8479785	1499	1498	92.02	19933398	10578930	V	ptg000009l
2436301	2437799	8479064	8480561	1499	1498	91.95	19933398	10578930	V	ptg000009l
2436301	2437799	8479920	8481417	1499	1498	92.09	19933398	10578930	V	ptg000009l
2436302	2437781	5625763	5624285	1480	1479	89.70	19933398	8002343	V	ptg000015l
2436453	2464887	7333367	7304930	28435	28438	99.60	19933398	7964043	V	ptg000005l
2436799	2437799	8476730	8477729	1001	1000	92.74	19933398	10578930	V	ptg000009l
2464771	2512881	7304998	7256891	48111	48108	99.75	19933398	7964043	V	ptg000005l
2512208	2535371	7257214	7234050	23164	23165	99.54	19933398	7964043	V	ptg000005l
2528514	2529822	3928153	3929461	1309	1309	99.85	19933398	7964043	V	ptg000005l
2528514	2529821	648515	649820	1308	1306	99.69	19933398	1657587	V	ptg000021l
2528515	2529823	4070400	4069092	1309	1309	99.85	19933398	6333936	V	ptg000010l
2535192	2541403	7234485	7228267	6212	6219	98.76	19933398	7964043	V	ptg000005l
2540976	2543445	7228808	7226342	2470	2467	98.87	19933398	7964043	V	ptg000005l
2544136	2585347	7226325	7185162	41212	41164	99.49	19933398	7964043	V	ptg000005l
2562131	2563179	213140	212118	1049	1023	93.26	19933398	2231076	V	ptg000006l
2562132	2563181	4986898	4985858	1050	1041	93.55	19933398	8002343	V	ptg000015l
2585552	2587617	7185159	7183096	2066	2064	99.76	19933398	7964043	V	ptg000005l
2587617	2611287	7182973	7159283	23671	23691	99.54	19933398	7964043	V	ptg000005l
2610902	2612330	7159844	7158432	1429	1413	94.12	19933398	7964043	V	ptg000005l
2611206	2621574	7158641	7148195	10369	10447	98.97	19933398	7964043	V	ptg000005l
2623185	2647247	7148194	7124136	24063	24059	99.48	19933398	7964043	V	ptg000005l
2647069	2658996	7124649	7112739	11928	11911	99.13	19933398	7964043	V	ptg000005l
2658795	2661997	7113084	7109880	3203	3205	98.81	19933398	7964043	V	ptg000005l
2661995	2663252	7537152	7538409	1258	1258	99.68	19933398	8001798	V	ptg000004l
2661995	2663252	4625402	4626659	1258	1258	99.44	19933398	8328357	V	ptg000016l
2663247	2678645	7109882	7094504	15399	15379	99.46	19933398	7964043	V	ptg000005l
2678530	2682688	7094429	7090259	4159	4171	99.07	19933398	7964043	V	ptg000005l
2682488	2688494	7091002	7084989	6007	6014	99.02	19933398	7964043	V	ptg000005l
2688173	2689825	4125177	4123528	1653	1650	99.58	19933398	7964043	V	ptg000005l
2689329	2697279	7085527	7077573	7951	7955	99.51	19933398	7964043	V	ptg000005l
2697390	2777712	7077575	6997269	80323	80307	99.90	19933398	7964043	V	ptg000005l
2730509	2731519	5407638	5408653	1011	1016	96.67	19933398	8328357	V	ptg000016l
2730510	2731515	2193810	2194840	1006	1031	94.42	19933398	6333936	V	ptg000010l
2730510	2731515	5280756	5281768	1006	1013	96.75	19933398	6579423	V	ptg000017l
2730511	2731513	5053323	5054330	1003	1008	97.14	19933398	6333936	V	ptg000010l
2742796	2743815	4128574	4129594	1020	1021	89.18	19933398	5843293	V	ptg000011l
2761540	2762730	7693070	7694249	1191	1180	84.08	19933398	7964043	V	ptg000005l
2776899	2783188	6997409	6991124	6290	6286	99.51	19933398	7964043	V	ptg000005l
2782673	2828076	6992134	6946708	45404	45427	99.77	19933398	7964043	V	ptg000005l
2801947	2802977	629848	630875	1031	1028	93.25	19933398	5843293	V	ptg000011l
2827755	2877988	6947107	6896877	50234	50231	99.93	19933398	7964043	V	ptg000005l
2858000	2888722	6916874	6886143	30723	30732	99.74	19933398	7964043	V	ptg000005l
2887981	2894972	6886540	6879517	6992	7024	98.69	19933398	7964043	V	ptg000005l
2894031	2895260	8313201	8311955	1230	1247	86.15	19933398	10578930	V	ptg000009l
2894031	2895308	4282766	4284043	1278	1278	88.52	19933398	5843293	V	ptg000011l
2894400	2937562	6880378	6837276	43163	43103	99.71	19933398	7964043	V	ptg000005l
2936861	2952054	6837276	6822088	15194	15189	99.66	19933398	7964043	V	ptg000005l
2951662	2956283	6818746	6814126	4622	4621	99.39	19933398	7964043	V	ptg000005l
2951663	2954168	6818442	6815938	2506	2505	98.88	19933398	7964043	V	ptg000005l
2951663	2954471	6819653	6816845	2809	2809	98.79	19933398	7964043	V	ptg000005l
2951663	2954471	6821470	6818659	2809	2812	98.97	19933398	7964043	V	ptg000005l
2951663	2953475	6821772	6819958	1813	1815	98.73	19933398	7964043	V	ptg000005l
2952455	2954471	6822190	6820172	2017	2019	98.37	19933398	7964043	V	ptg000005l
2956282	2957537	258967	260222	1256	1256	99.84	19933398	8930117	V	ptg000014l
2957534	2986653	6814127	6785134	29120	28994	99.20	19933398	7964043	V	ptg000005l
2968794	2970803	2522177	2520165	2010	2013	98.16	19933398	6333936	V	ptg000010l
2984664	2985715	3404331	3403275	1052	1057	91.12	19933398	5929724	V	ptg000002l
2984664	2985715	3419947	3418884	1052	1064	90.13	19933398	5929724	V	ptg000002l
2984664	2985715	4785824	4784769	1052	1056	92.52	19933398	5929724	V	ptg000002l
2984664	2985715	6778879	6777840	1052	1040	90.40	19933398	7964043	V	ptg000005l
2984664	2985715	8479976	8481031	1052	1056	94.70	19933398	10578930	V	ptg000009l
2984664	2985715	8499306	8500361	1052	1056	93.32	19933398	10578930	V	ptg000009l
2984664	2985715	8510387	8511442	1052	1056	92.33	19933398	10578930	V	ptg000009l
2984664	2985715	1708598	1709645	1052	1048	91.83	19933398	5843293	V	ptg000011l
2984671	2985715	3430389	3429333	1045	1057	90.54	19933398	5929724	V	ptg000002l
2984671	2985715	6774552	6773520	1045	1033	91.00	19933398	7964043	V	ptg000005l
2984673	2985715	3421107	3420053	1043	1055	90.33	19933398	5929724	V	ptg000002l
2984673	2985715	3422749	3421712	1043	1038	90.56	19933398	5929724	V	ptg000002l
2984673	2985683	3427763	3426746	1011	1018	90.57	19933398	5929724	V	ptg000002l
2984673	2985715	6771246	6770208	1043	1039	90.32	19933398	7964043	V	ptg000005l
2984697	2985711	4629337	4630355	1015	1019	90.19	19933398	5843293	V	ptg000011l
2986212	2999877	6785391	6771762	13666	13630	93.92	19933398	7964043	V	ptg000005l
2988731	2989984	5278365	5277070	1254	1296	92.77	19933398	7964043	V	ptg000005l
2988736	2989986	1329917	1331210	1251	1294	93.68	19933398	5843293	V	ptg000011l
2991663	2998394	8510820	8517630	6732	6811	91.00	19933398	10578930	V	ptg000009l
2991687	2996730	4766511	4761453	5044	5059	90.91	19933398	5929724	V	ptg000002l
2991687	3002010	4771903	4761453	10324	10451	91.14	19933398	5929724	V	ptg000002l
2991687	2993334	6771630	6770000	1648	1631	87.92	19933398	7964043	V	ptg000005l
2991687	2994309	6772574	6769998	2623	2577	87.77	19933398	7964043	V	ptg000005l
2991687	2996480	8477841	8482659	4794	4819	94.19	19933398	10578930	V	ptg000009l
2991687	2994776	8479561	8482659	3090	3099	92.93	19933398	10578930	V	ptg000009l
2991828	2993844	5142676	5144701	2017	2026	80.47	19933398	8002343	V	ptg000015l
2993064	2996091	8331163	8328115	3028	3049	92.51	19933398	10578930	V	ptg000009l
2993180	2996821	8438994	8442656	3642	3663	92.15	19933398	10578930	V	ptg000009l
2993542	2995863	3405493	3403184	2322	2310	91.34	19933398	5929724	V	ptg000002l
2993697	2996551	6112782	6109946	2855	2837	88.20	19933398	7964043	V	ptg000005l
2994245	3003858	6779942	6770404	9614	9539	88.78	19933398	7964043	V	ptg000005l
2994281	2995652	2328325	2326957	1372	1369	92.51	19933398	5843293	V	ptg000011l
2994532	2995936	7107939	7109349	1405	1411	96.47	19933398	10578930	V	ptg000009l
2994532	2996519	5142695	5144704	1988	2010	82.55	19933398	8002343	V	ptg000015l
2994636	3005572	1873125	1884105	10937	10981	91.52	19933398	4016017	V	ptg000022l
2994846	2996046	6713461	6714664	1201	1204	90.66	19933398	7964043	V	ptg000005l
2994847	3000718	8476730	8482659	5872	5930	94.85	19933398	10578930	V	ptg000009l
2995157	2996254	2354689	2355798	1098	1110	90.48	19933398	5843293	V	ptg000011l
2995278	2996523	4674861	4673609	1246	1253	93.43	19933398	5843293	V	ptg000011l
2995451	3003353	6779998	6772128	7903	7871	88.33	19933398	7964043	V	ptg000005l
2995555	3003680	8509468	8517636	8126	8169	91.43	19933398	10578930	V	ptg000009l
2996145	3005332	6779942	6770750	9188	9193	87.89	19933398	7964043	V	ptg000005l
2996535	3005539	6780000	6770907	9005	9094	88.19	19933398	7964043	V	ptg000005l
2997179	3006360	6779942	6770831	9182	9112	88.22	19933398	7964043	V	ptg000005l
2998390	3001361	8331146	8328119	2972	3028	92.72	19933398	10578930	V	ptg000009l
2998416	3002086	8438981	8442656	3671	3676	91.97	19933398	10578930	V	ptg000009l
2998832	3001145	3405508	3403183	2314	2326	90.19	19933398	5929724	V	ptg000002l
2998968	3004853	8476730	8482659	5886	5930	93.71	19933398	10578930	V	ptg000009l
2999070	3006362	6779942	6772637	7293	7306	87.76	19933398	7964043	V	ptg000005l
2999530	3000934	7107932	7109349	1405	1418	95.93	19933398	10578930	V	ptg000009l
2999553	3006362	8509468	8516309	6810	6842	90.53	19933398	10578930	V	ptg000009l
2999705	3001682	912580	914568	1978	1989	90.75	19933398	3311485	V	ptg000023l
2999908	3005186	6779931	6774616	5279	5316	87.97	19933398	7964043	V	ptg000005l
3000117	3001321	6713461	6714664	1205	1204	89.24	19933398	7964043	V	ptg000005l
3000428	3001520	2354689	2355771	1093	1083	88.69	19933398	5843293	V	ptg000011l
3000552	3001795	4674861	4673609	1244	1253	91.78	19933398	5843293	V	ptg000011l
3002255	3004277	5142671	5144701	2023	2031	82.02	19933398	8002343	V	ptg000015l
3004030	3005800	6770402	6768554	1771	1849	89.14	19933398	7964043	V	ptg000005l
3004947	3010082	6769211	6764054	5136	5158	96.55	19933398	7964043	V	ptg000005l
3005696	3006843	6769918	6768813	1148	1106	86.36	19933398	7964043	V	ptg000005l
3008839	3010650	6774205	6772394	1812	1812	89.69	19933398	7964043	V	ptg000005l
3008839	3010660	6775629	6773808	1822	1822	89.68	19933398	7964043	V	ptg000005l
3008839	3010656	6777845	6776028	1818	1818	89.55	19933398	7964043	V	ptg000005l
3008843	3010650	1881274	1883089	1808	1816	93.78	19933398	4016017	V	ptg000022l
3008870	3010644	8331146	8329381	1775	1766	94.25	19933398	10578930	V	ptg000009l
3008886	3010650	6779942	6778178	1765	1765	89.63	19933398	7964043	V	ptg000005l
3009335	3010498	6765289	6764054	1164	1236	90.29	19933398	7964043	V	ptg000005l
3009407	3015364	6765289	6759340	5958	5950	98.42	19933398	7964043	V	ptg000005l
3009430	3010641	6713461	6714664	1212	1204	89.87	19933398	7964043	V	ptg000005l
3009500	3010660	1887689	1888849	1161	1161	94.14	19933398	4016017	V	ptg000022l
3015015	3016020	4790889	4791894	1006	1006	94.04	19933398	5929724	V	ptg000002l
3015015	3016020	4832445	4833458	1006	1014	93.20	19933398	5929724	V	ptg000002l
3015015	3016020	4834237	4835242	1006	1006	94.23	19933398	5929724	V	ptg000002l
3015015	3016020	6135095	6134090	1006	1006	96.72	19933398	10578930	V	ptg000009l
3015015	3016020	2310137	2311142	1006	1006	91.95	19933398	5843293	V	ptg000011l
3015671	3020399	6759689	6755097	4729	4593	95.47	19933398	7964043	V	ptg000005l
3018230	3020336	1882254	1884368	2107	2115	92.62	19933398	4016017	V	ptg000022l
3018233	3021343	4767155	4764045	3111	3111	91.29	19933398	5929724	V	ptg000002l
3018233	3021343	4770091	4766973	3111	3119	92.39	19933398	5929724	V	ptg000002l
3018233	3021343	4773227	4770109	3111	3119	91.47	19933398	5929724	V	ptg000002l
3018233	3021343	4776291	4773181	3111	3111	91.94	19933398	5929724	V	ptg000002l
3018233	3020489	4803639	4801407	2257	2233	92.38	19933398	5929724	V	ptg000002l
3018233	3021343	8514096	8517214	3111	3119	91.89	19933398	10578930	V	ptg000009l
3018302	3019543	6331993	6333224	1242	1232	92.59	19933398	10578930	V	ptg000009l
3018796	3020343	2446895	2445348	1548	1548	92.91	19933398	5843293	V	ptg000011l
3018851	3020136	1887689	1888974	1286	1286	92.92	19933398	4016017	V	ptg000022l
3019133	3020136	1884887	1885890	1004	1004	93.82	19933398	4016017	V	ptg000022l
3019201	3025429	6757159	6750991	6229	6169	97.08	19933398	7964043	V	ptg000005l
3025428	3085783	6750825	6690408	60356	60418	99.60	19933398	7964043	V	ptg000005l
3034860	3036114	145567	146821	1255	1255	99.84	19933398	1398510	V	ptg000008l
3061566	3062784	8328152	8329370	1219	1219	89.58	19933398	10578930	V	ptg000009l
3061566	3062785	8441892	8440673	1220	1220	90.41	19933398	10578930	V	ptg000009l
3061566	3062785	8479108	8477889	1220	1220	92.05	19933398	10578930	V	ptg000009l
3061566	3062785	2323561	2324800	1220	1240	90.81	19933398	8002343	V	ptg000015l
3061566	3062785	2324665	2325906	1220	1242	90.90	19933398	8002343	V	ptg000015l
3061566	3062785	2327519	2328756	1220	1238	91.11	19933398	8002343	V	ptg000015l
3061566	3062785	1874544	1873325	1220	1220	90.98	19933398	4016017	V	ptg000022l
3061566	3062785	914039	912828	1220	1212	90.17	19933398	3311485	V	ptg000023l
3061571	3062785	6755245	6756459	1215	1215	88.82	19933398	7964043	V	ptg000005l
3061637	3062785	6764070	6765218	1149	1149	90.51	19933398	7964043	V	ptg000005l
3061685	3062785	7109351	7108251	1101	1101	92.55	19933398	10578930	V	ptg000009l
3069842	3071110	6690930	6689665	1269	1266	96.78	19933398	8328357	V	ptg000016l
3069842	3071105	3159339	3160602	1264	1264	97.00	19933398	3311485	V	ptg000023l
3085214	3157536	6689802	6617442	72323	72361	99.39	19933398	7964043	V	ptg000005l
3090469	3092010	6678039	6679598	1542	1560	88.49	19933398	7964043	V	ptg000005l
3091980	3093322	6668442	6669784	1343	1343	91.73	19933398	7964043	V	ptg000005l
3095411	3096970	6682999	6684539	1560	1541	87.91	19933398	7964043	V	ptg000005l
3105223	3106565	6681687	6683029	1343	1343	91.88	19933398	7964043	V	ptg000005l
3105550	3106572	6493564	6494595	1023	1032	82.79	19933398	7964043	V	ptg000005l
3117073	3119457	6648079	6650463	2385	2385	99.87	19933398	7964043	V	ptg000005l
3119663	3121304	6650739	6652385	1642	1647	99.45	19933398	7964043	V	ptg000005l
3122634	3124279	6653717	6655357	1646	1641	99.39	19933398	7964043	V	ptg000005l
3124556	3126940	6655564	6657934	2385	2371	98.24	19933398	7964043	V	ptg000005l
3155246	3194370	6619544	6580439	39125	39106	99.49	19933398	7964043	V	ptg000005l
3193647	3210454	6581410	6564670	16808	16741	98.75	19933398	7964043	V	ptg000005l
3202193	3203487	6493422	6494718	1295	1297	86.24	19933398	7964043	V	ptg000005l
3202193	3203487	2302561	2301266	1295	1296	87.15	19933398	8002343	V	ptg000015l
3202202	3203486	6499222	6500503	1285	1282	86.09	19933398	7964043	V	ptg000005l
3202202	3203486	2307629	2306349	1285	1281	84.84	19933398	8002343	V	ptg000015l
3202215	3203499	6504608	6505885	1285	1278	86.16	19933398	7964043	V	ptg000005l
3202356	3203358	6682041	6683036	1003	996	84.08	19933398	7964043	V	ptg000005l
3203545	3205897	6565843	6568210	2353	2368	97.81	19933398	7964043	V	ptg000005l
3206914	3209281	6569153	6571520	2368	2368	99.83	19933398	7964043	V	ptg000005l
3209958	3222072	6565070	6552954	12115	12117	99.83	19933398	7964043	V	ptg000005l
3220212	3221834	4141824	4143444	1623	1621	99.45	19933398	6333936	V	ptg000010l
3220215	3221831	4108	2492	1617	1617	99.51	19933398	358301	V	ptg000001l
3220215	3221830	3823656	3825270	1616	1615	99.32	19933398	8002343	V	ptg000015l
3220215	3221831	4535279	4533663	1617	1617	99.51	19933398	8002343	V	ptg000015l
3221944	3233775	6553036	6541206	11832	11831	99.95	19933398	7964043	V	ptg000005l
3223401	3235890	6551579	6539131	12490	12449	99.63	19933398	7964043	V	ptg000005l
3235799	3248701	6539174	6526304	12903	12871	99.73	19933398	7964043	V	ptg000005l
3248792	3285710	6525845	6488947	36919	36899	99.71	19933398	7964043	V	ptg000005l
3261555	3263488	6498531	6500487	1934	1957	82.33	19933398	7964043	V	ptg000005l
3261555	3263474	6503904	6505841	1920	1938	81.66	19933398	7964043	V	ptg000005l
3261555	3263488	2308320	2306365	1934	1956	81.06	19933398	8002343	V	ptg000015l
3261557	3262773	6492736	6493961	1217	1226	83.63	19933398	7964043	V	ptg000005l
3261557	3263488	2303247	2301283	1932	1965	82.60	19933398	8002343	V	ptg000015l
3268795	3270072	6571566	6572850	1278	1285	86.17	19933398	7964043	V	ptg000005l
3278409	3279681	2656893	2655621	1273	1273	89.41	19933398	8002343	V	ptg000015l
3280719	3281944	6511907	6513123	1226	1217	83.63	19933398	7964043	V	ptg000005l
3284577	3289900	6489687	6484341	5324	5347	99.50	19933398	7964043	V	ptg000005l
3287461	3288719	2843554	2844812	1259	1259	99.52	19933398	4054253	V	ptg000003l
3289580	3342979	6484592	6431213	53400	53380	99.85	19933398	7964043	V	ptg000005l
3343216	3351701	6431067	6422595	8486	8473	99.81	19933398	7964043	V	ptg000005l
3351697	3353007	4962284	4960974	1311	1311	99.92	19933398	7964043	V	ptg000005l
3351700	3353008	2301239	2302547	1309	1309	99.54	19933398	5843293	V	ptg000011l
3353005	3452782	6422596	6322733	99778	99864	99.80	19933398	7964043	V	ptg000005l
3353005	3354674	3028628	3030298	1670	1671	97.49	19933398	6579423	V	ptg000017l
3360944	3362189	290662	291910	1246	1249	97.04	19933398	6333936	V	ptg000010l
3360944	3362188	3774386	3775631	1245	1246	97.59	19933398	6333936	V	ptg000010l
3360944	3362189	5005889	5007136	1246	1248	97.20	19933398	5843293	V	ptg000011l
3360944	3362188	4758047	4756801	1245	1247	97.35	19933398	5755247	V	ptg000012l
3360944	3362149	3202722	3203932	1206	1211	97.11	19933398	8930117	V	ptg000014l
3360944	3362189	3928035	3929279	1246	1245	97.51	19933398	8930117	V	ptg000014l
