[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
2828001	2836252	246517	254743	8252	8227	99.12	19933398	9384382	V	ptg000003l
2836167	2837627	254738	256229	1461	1492	93.10	19933398	9384382	V	ptg000003l
2837627	2840245	256471	259035	2619	2565	94.95	19933398	9384382	V	ptg000003l
2839578	2865104	258591	284120	25527	25530	99.50	19933398	9384382	V	ptg000003l
2864849	2868461	283968	287563	3613	3596	98.59	19933398	9384382	V	ptg000003l
2868605	2882106	287578	301096	13502	13519	99.41	19933398	9384382	V	ptg000003l
2881958	2888712	300876	307583	6755	6708	97.52	19933398	9384382	V	ptg000003l
2887973	2889996	307204	309267	2024	2064	97.06	19933398	9384382	V	ptg000003l
2889996	2892132	309404	311538	2137	2135	99.72	19933398	9384382	V	ptg000003l
2891919	2895260	311198	314603	3342	3406	94.05	19933398	9384382	V	ptg000003l
2894031	2902313	317389	325741	8283	8353	96.30	19933398	9384382	V	ptg000003l
2894068	2895260	314028	315267	1193	1240	88.48	19933398	9384382	V	ptg000003l
2894111	2895316	314887	316098	1206	1212	89.38	19933398	9384382	V	ptg000003l
2894111	2895321	315247	316462	1211	1216	89.09	19933398	9384382	V	ptg000003l
2894111	2895260	315431	316635	1150	1205	88.14	19933398	9384382	V	ptg000003l
2894111	2895316	316135	317378	1206	1244	87.17	19933398	9384382	V	ptg000003l
2894111	2895308	316951	318138	1198	1188	89.07	19933398	9384382	V	ptg000003l
2901881	2907925	325447	331483	6045	6037	99.70	19933398	9384382	V	ptg000003l
2908047	2926339	331483	349804	18293	18322	99.45	19933398	9384382	V	ptg000003l
2926253	2929535	349893	353159	3283	3267	99.18	19933398	9384382	V	ptg000003l
2929852	2936032	353284	359468	6181	6185	97.89	19933398	9384382	V	ptg000003l
2935600	2937158	358859	360441	1559	1583	92.28	19933398	9384382	V	ptg000003l
2937157	2943389	360615	366889	6233	6275	98.46	19933398	9384382	V	ptg000003l
2942834	2952054	366527	375751	9221	9225	99.06	19933398	9384382	V	ptg000003l
2953967	2956283	376155	378470	2317	2316	99.31	19933398	9384382	V	ptg000003l
2956281	2957537	2396798	2395542	1257	1257	99.84	19933398	5975214	V	ptg000004l
2956282	2957537	259200	260455	1256	1256	99.84	19933398	3974663	V	ptg000017l
2957534	2985183	378469	406126	27650	27658	99.35	19933398	9384382	V	ptg000003l
2984664	2985736	414108	415174	1073	1067	89.47	19933398	9384382	V	ptg000003l
2984664	2985674	415236	416246	1011	1011	91.39	19933398	9384382	V	ptg000003l
2984664	2985715	1636258	1637281	1052	1024	92.30	19933398	5975214	V	ptg000004l
2984664	2985717	1380318	1381374	1054	1057	90.42	19933398	4860950	V	ptg000007l
2984664	2985715	1380971	1382033	1052	1063	90.60	19933398	4860950	V	ptg000007l
2984664	2985715	1396994	1398057	1052	1064	90.51	19933398	4860950	V	ptg000007l
2984664	2985715	1397777	1398837	1052	1061	90.40	19933398	4860950	V	ptg000007l
2984664	2985676	1405805	1406821	1013	1017	89.99	19933398	4860950	V	ptg000007l
2984664	2985715	4325097	4326160	1052	1064	91.82	19933398	8549845	V	ptg000008l
2984664	2985715	4325697	4326744	1052	1048	92.30	19933398	8549845	V	ptg000008l
2984670	2985715	1402466	1403515	1046	1050	90.70	19933398	4860950	V	ptg000007l
2984671	2985728	412163	413215	1058	1053	90.68	19933398	9384382	V	ptg000003l
2984671	2985715	413163	414219	1045	1057	90.73	19933398	9384382	V	ptg000003l
2984671	2985683	1406937	1407954	1013	1018	90.29	19933398	4860950	V	ptg000007l
2984673	2985715	1363381	1364422	1043	1042	90.65	19933398	4860950	V	ptg000007l
2984673	2985715	1365436	1366469	1043	1034	90.45	19933398	4860950	V	ptg000007l
2984673	2985715	1370547	1371616	1043	1070	90.47	19933398	4860950	V	ptg000007l
2984673	2985715	1373350	1374395	1043	1046	90.86	19933398	4860950	V	ptg000007l
2984673	2985683	1376224	1377258	1011	1035	90.53	19933398	4860950	V	ptg000007l
2984673	2985715	1384300	1385361	1043	1062	90.96	19933398	4860950	V	ptg000007l
2984673	2985715	1387259	1388320	1043	1062	90.96	19933398	4860950	V	ptg000007l
2984674	2985715	4324555	4325592	1042	1038	92.23	19933398	8549845	V	ptg000008l
2985224	2986754	405635	407139	1531	1505	94.05	19933398	9384382	V	ptg000003l
2986252	2995774	406623	416235	9523	9613	94.77	19933398	9384382	V	ptg000003l
2988731	2989984	1855493	1856779	1254	1287	92.46	19933398	9384382	V	ptg000003l
2988736	2989986	3938368	3939662	1251	1295	93.76	19933398	8549845	V	ptg000008l
2988736	2989985	1402221	1403508	1250	1288	93.42	19933398	6476019	V	ptg000015l
2991683	2999331	7366774	7359037	7649	7738	91.45	19933398	8549845	V	ptg000008l
2991683	3004692	7372199	7359037	13010	13163	91.11	19933398	8549845	V	ptg000008l
2991687	3001193	1809546	1819173	9507	9628	92.09	19933398	9715872	V	ptg000001l
2991687	2995548	174168	170275	3862	3894	91.65	19933398	5975214	V	ptg000004l
2991687	2996705	5967	11024	5019	5058	91.72	19933398	4860950	V	ptg000007l
2991687	3004633	1388049	1401166	12947	13118	89.24	19933398	4860950	V	ptg000007l
2991687	2996864	7310672	7315932	5178	5261	88.98	19933398	8549845	V	ptg000008l
2991698	2998346	176941	170275	6649	6667	91.35	19933398	5975214	V	ptg000004l
2991715	3002988	181564	170275	11274	11290	91.22	19933398	5975214	V	ptg000004l
2992827	3005759	7302534	7315514	12933	12981	89.02	19933398	8549845	V	ptg000008l
2992829	3003712	1	11025	10884	11025	91.82	19933398	4860950	V	ptg000007l
2993396	2995980	4953792	4951192	2585	2601	91.02	19933398	8549845	V	ptg000008l
2993830	2998357	1419105	1423666	4528	4562	90.95	19933398	4860950	V	ptg000007l
2994071	2996582	1038868	1041371	2512	2504	89.76	19933398	9384382	V	ptg000003l
2994159	2995291	1746486	1747625	1133	1140	93.70	19933398	5975214	V	ptg000004l
2994225	2996011	3194051	3195848	1787	1798	91.89	19933398	9384382	V	ptg000003l
2994234	2995401	4958132	4956951	1168	1182	92.43	19933398	8549845	V	ptg000008l
2994329	2995556	4959575	4958335	1228	1241	92.46	19933398	8549845	V	ptg000008l
2994691	2996686	465003	462982	1996	2022	93.23	19933398	5975214	V	ptg000004l
2994740	2995771	3491858	3492889	1032	1032	96.53	19933398	9384382	V	ptg000003l
2994784	2995932	240630	241786	1149	1157	94.47	19933398	5975214	V	ptg000004l
2995075	2996121	5594638	5595686	1047	1049	91.95	19933398	8549845	V	ptg000008l
2995238	3005564	7373402	7363022	10327	10381	90.95	19933398	8549845	V	ptg000008l
2995391	2996522	4171402	4172540	1132	1139	92.15	19933398	8549845	V	ptg000008l
2995605	2996767	7464019	7462856	1163	1164	90.24	19933398	8549845	V	ptg000008l
2996040	2997256	4508354	4509584	1217	1231	89.26	19933398	8549845	V	ptg000008l
2996917	3001618	2313825	2309046	4702	4780	93.42	19933398	10680403	V	ptg000009l
2997490	2998644	7463997	7462855	1155	1143	90.20	19933398	8549845	V	ptg000008l
2997546	3001700	411981	416235	4155	4255	88.97	19933398	9384382	V	ptg000003l
2997726	2998839	1466143	1465016	1114	1128	90.88	19933398	9384382	V	ptg000003l
2999092	3003608	1419103	1423644	4517	4542	90.01	19933398	4860950	V	ptg000007l
2999500	3001276	3194051	3195848	1777	1798	91.40	19933398	9384382	V	ptg000003l
2999536	3006362	5668991	5675829	6827	6839	90.66	19933398	8549845	V	ptg000008l
2999873	3001201	2168029	2166682	1329	1348	92.21	19933398	5975214	V	ptg000004l
2999881	3001152	1682928	1681645	1272	1284	90.89	19933398	9715872	V	ptg000001l
2999906	3001810	464899	462982	1905	1918	93.18	19933398	5975214	V	ptg000004l
3000071	3001226	240630	241790	1156	1161	93.45	19933398	5975214	V	ptg000004l
3000382	3001397	5594672	5595686	1016	1015	90.66	19933398	8549845	V	ptg000008l
3000687	3001816	4171425	4172540	1130	1116	90.63	19933398	8549845	V	ptg000008l
3000736	3003732	423557	426567	2997	3011	87.85	19933398	5975214	V	ptg000004l
3001061	3005429	412048	416246	4369	4199	87.11	19933398	9384382	V	ptg000003l
3001383	3002528	7463997	7462857	1146	1141	90.26	19933398	8549845	V	ptg000008l
3001470	3005646	412037	416227	4177	4191	88.24	19933398	9384382	V	ptg000003l
3001647	3004735	2236134	2233024	3089	3111	90.35	19933398	5975214	V	ptg000004l
3002095	3009892	411981	419689	7798	7709	91.56	19933398	9384382	V	ptg000003l
3002185	3003468	240630	241937	1284	1308	90.11	19933398	5975214	V	ptg000004l
3002956	3005568	3014287	3011702	2613	2586	87.80	19933398	6476019	V	ptg000015l
3003021	3004209	240630	241820	1189	1191	90.89	19933398	5975214	V	ptg000004l
3003514	3006362	411981	414822	2849	2842	85.92	19933398	9384382	V	ptg000003l
3004621	3006344	412033	413820	1724	1788	87.12	19933398	9384382	V	ptg000003l
3008828	3010650	1810224	1812054	1823	1831	93.29	19933398	9715872	V	ptg000001l
3008839	3010650	1813171	1814990	1812	1820	93.13	19933398	9715872	V	ptg000001l
3008839	3010650	1813827	1815638	1812	1812	93.98	19933398	9715872	V	ptg000001l
3008839	3010658	1815675	1817494	1820	1820	93.36	19933398	9715872	V	ptg000001l
3008839	3010656	1816203	1818020	1818	1818	94.06	19933398	9715872	V	ptg000001l
3008846	3010644	413173	414963	1799	1791	89.72	19933398	9384382	V	ptg000003l
3009270	3010656	468296	466910	1387	1387	92.50	19933398	9384382	V	ptg000003l
3009479	3010650	4310661	4309494	1172	1168	89.48	19933398	8549845	V	ptg000008l
3009620	3015593	418681	424638	5974	5958	98.44	19933398	9384382	V	ptg000003l
3015015	3016020	1813008	1812003	1006	1006	93.94	19933398	9715872	V	ptg000001l
3015015	3016020	1816600	1815595	1006	1006	93.94	19933398	9715872	V	ptg000001l
3015015	3016020	231458	232461	1006	1004	95.33	19933398	5975214	V	ptg000004l
3015015	3016020	1653263	1652257	1006	1007	93.84	19933398	5975214	V	ptg000004l
3015015	3016020	2234793	2235806	1006	1014	93.89	19933398	5975214	V	ptg000004l
3015015	3016017	1365313	1364300	1003	1014	92.80	19933398	4860950	V	ptg000007l
3015015	3016020	1380003	1378995	1006	1009	93.86	19933398	4860950	V	ptg000007l
3015015	3016020	1380567	1379557	1006	1011	92.78	19933398	4860950	V	ptg000007l
3015015	3016020	5679573	5678568	1006	1006	94.83	19933398	8549845	V	ptg000008l
3015015	3016020	5679821	5678816	1006	1006	94.73	19933398	8549845	V	ptg000008l
3015015	3016020	2883034	2882029	1006	1006	94.23	19933398	2886092	V	ptg000011l
3015279	3019015	424060	427766	3737	3707	96.90	19933398	9384382	V	ptg000003l
3018233	3020136	1817262	1819165	1904	1904	93.17	19933398	9715872	V	ptg000001l
3018233	3020336	1820240	1822335	2104	2096	93.96	19933398	9715872	V	ptg000001l
3018236	3020136	1822869	1824769	1901	1901	93.27	19933398	9715872	V	ptg000001l
3018300	3020179	4310039	4308152	1880	1888	90.62	19933398	8549845	V	ptg000008l
3018428	3019557	5090075	5088946	1130	1130	93.99	19933398	8549845	V	ptg000008l
3018964	3021329	3014287	3011922	2366	2366	89.93	19933398	6476019	V	ptg000015l
3020557	3025429	426988	431850	4873	4863	98.59	19933398	9384382	V	ptg000003l
3025428	3034862	432016	441438	9435	9423	99.47	19933398	9384382	V	ptg000003l
3034857	3036114	5056238	5057495	1258	1258	99.76	19933398	8549845	V	ptg000008l
3036112	3038584	441436	443908	2473	2473	99.39	19933398	9384382	V	ptg000003l
3038477	3054183	443741	459442	15707	15702	99.24	19933398	9384382	V	ptg000003l
3054061	3062785	458935	467688	8725	8754	98.15	19933398	9384382	V	ptg000003l
3061566	3062785	466781	468008	1220	1228	90.55	19933398	9384382	V	ptg000003l
3061566	3062945	467085	468455	1380	1371	91.67	19933398	9384382	V	ptg000003l
3061566	3062785	129004	127768	1220	1237	90.46	19933398	5975214	V	ptg000004l
3061566	3062785	463009	464228	1220	1220	91.16	19933398	5975214	V	ptg000004l
3061566	3062785	463633	464852	1220	1220	91.65	19933398	5975214	V	ptg000004l
3061566	3062595	2167002	2168031	1030	1030	90.65	19933398	5975214	V	ptg000004l
3061566	3062785	8626	7407	1220	1220	90.42	19933398	4860950	V	ptg000007l
3061566	3062599	5595619	5594586	1034	1034	87.88	19933398	8549845	V	ptg000008l
3061566	3062785	5680106	5678887	1220	1220	90.49	19933398	8549845	V	ptg000008l
3061566	3062785	2309997	2311222	1220	1226	91.35	19933398	10680403	V	ptg000009l
3061566	3062785	2311615	2312838	1220	1224	91.75	19933398	10680403	V	ptg000009l
3061571	3062604	3013240	3014273	1034	1034	87.73	19933398	6476019	V	ptg000015l
3061637	3062785	3195822	3194657	1149	1166	89.38	19933398	9384382	V	ptg000003l
3064580	3069937	468454	473836	5358	5383	99.35	19933398	9384382	V	ptg000003l
3069842	3071111	75385	74120	1270	1266	96.86	19933398	1742073	V	ptg000021l
3071636	3085783	474920	489219	14148	14300	97.86	19933398	9384382	V	ptg000003l
3085214	3101316	488909	504926	16103	16018	98.61	19933398	9384382	V	ptg000003l
3090469	3092010	500651	499093	1542	1559	87.33	19933398	9384382	V	ptg000003l
3091980	3094131	510389	508250	2152	2140	89.44	19933398	9384382	V	ptg000003l
3095411	3096970	495692	494152	1560	1541	87.84	19933398	9384382	V	ptg000003l
3101301	3113362	505104	517169	12062	12066	98.53	19933398	9384382	V	ptg000003l
3105223	3106594	497004	495633	1372	1372	90.20	19933398	9384382	V	ptg000003l
3105550	3106572	685617	684586	1023	1032	82.98	19933398	9384382	V	ptg000003l
3113310	3116544	517278	520521	3235	3244	98.55	19933398	9384382	V	ptg000003l
3116678	3120868	519553	523639	4191	4087	93.28	19933398	9384382	V	ptg000003l
3123076	3124147	523639	522588	1072	1052	90.07	19933398	9384382	V	ptg000003l
3124556	3126940	522329	519943	2385	2387	96.83	19933398	9384382	V	ptg000003l
3128035	3129748	531845	530131	1714	1715	99.59	19933398	9384382	V	ptg000003l
3128478	3132734	531917	536169	4257	4253	97.41	19933398	9384382	V	ptg000003l
3133266	3134642	538499	539873	1377	1375	98.48	19933398	9384382	V	ptg000003l
3134643	3136167	540425	542044	1525	1620	91.98	19933398	9384382	V	ptg000003l
3137953	3139672	542045	543765	1720	1721	97.57	19933398	9384382	V	ptg000003l
3139994	3141707	545498	547198	1714	1701	96.51	19933398	9384382	V	ptg000003l
3141895	3154103	547198	559402	12209	12205	97.39	19933398	9384382	V	ptg000003l
3153900	3155874	558966	560927	1975	1962	90.23	19933398	9384382	V	ptg000003l
3156906	3159617	560312	563005	2712	2694	95.87	19933398	9384382	V	ptg000003l
3159960	3162648	563356	565971	2689	2616	94.96	19933398	9384382	V	ptg000003l
3162751	3165217	566091	568562	2467	2472	98.91	19933398	9384382	V	ptg000003l
3165210	3172500	568710	575941	7291	7232	95.51	19933398	9384382	V	ptg000003l
3172198	3174100	575439	577346	1903	1908	91.47	19933398	9384382	V	ptg000003l
3174934	3176549	577971	579562	1616	1592	97.22	19933398	9384382	V	ptg000003l
3176730	3180216	580744	584252	3487	3509	96.74	19933398	9384382	V	ptg000003l
3180110	3182060	584274	586209	1951	1936	94.72	19933398	9384382	V	ptg000003l
3182030	3184127	585976	588062	2098	2087	94.05	19933398	9384382	V	ptg000003l
3183723	3184907	587903	589066	1185	1164	96.48	19933398	9384382	V	ptg000003l
3184906	3190215	588969	594260	5310	5292	95.15	19933398	9384382	V	ptg000003l
3190407	3193777	594172	597579	3371	3408	95.78	19933398	9384382	V	ptg000003l
3193399	3194445	3194084	3195131	1047	1048	89.43	19933398	9384382	V	ptg000003l
3194231	3197678	597201	600700	3448	3500	94.51	19933398	9384382	V	ptg000003l
3195403	3196465	595214	596279	1063	1066	83.60	19933398	9384382	V	ptg000003l
3197041	3203546	602662	609166	6506	6505	97.63	19933398	9384382	V	ptg000003l
3202193	3203486	685759	684464	1294	1296	86.37	19933398	9384382	V	ptg000003l
3202193	3203487	2288545	2287250	1295	1296	87.15	19933398	10680403	V	ptg000009l
3202202	3203486	2293613	2292333	1285	1281	84.84	19933398	10680403	V	ptg000009l
3202215	3203483	675028	673763	1269	1266	86.43	19933398	9384382	V	ptg000003l
3202215	3203486	680381	679111	1272	1271	86.38	19933398	9384382	V	ptg000003l
3202356	3203358	496650	495655	1003	996	84.18	19933398	9384382	V	ptg000003l
3203545	3209011	614606	609104	5467	5503	97.52	19933398	9384382	V	ptg000003l
3203815	3205897	609104	611225	2083	2122	97.22	19933398	9384382	V	ptg000003l
3206914	3210118	612243	615443	3205	3201	97.61	19933398	9384382	V	ptg000003l
3210294	3220218	615283	625226	9925	9944	98.53	19933398	9384382	V	ptg000003l
3220214	3221831	793161	791542	1618	1620	99.32	19933398	1415880	V	ptg000024l
3220215	3221831	1779304	1780920	1617	1617	99.44	19933398	2568508	V	ptg000002l
3220215	3221830	3784200	3785814	1616	1615	99.26	19933398	10680403	V	ptg000009l
3223101	3226647	626285	629825	3547	3541	98.56	19933398	9384382	V	ptg000003l
3226832	3234970	629824	638032	8139	8209	97.75	19933398	9384382	V	ptg000003l
3235871	3246717	638763	649581	10847	10819	99.05	19933398	9384382	V	ptg000003l
3247487	3248701	649581	650795	1215	1215	99.01	19933398	9384382	V	ptg000003l
3250175	3255868	652274	657943	5694	5670	99.19	19933398	9384382	V	ptg000003l
3255867	3261489	659561	665180	5623	5620	98.56	19933398	9384382	V	ptg000003l
3261431	3277314	666310	682263	15884	15954	95.43	19933398	9384382	V	ptg000003l
3261555	3263474	675732	673790	1920	1943	81.81	19933398	9384382	V	ptg000003l
3261555	3263488	681085	679127	1934	1959	81.90	19933398	9384382	V	ptg000003l
3261555	3263488	2294304	2292349	1934	1956	81.06	19933398	10680403	V	ptg000009l
3261557	3262773	686445	685220	1217	1226	83.71	19933398	9384382	V	ptg000003l
3261557	3263488	2289231	2287267	1932	1965	82.60	19933398	10680403	V	ptg000009l
3268795	3270072	609119	607835	1278	1285	86.09	19933398	9384382	V	ptg000003l
3268821	3275430	679123	685719	6610	6597	96.47	19933398	9384382	V	ptg000003l
3278409	3279681	2637877	2636605	1273	1273	89.41	19933398	10680403	V	ptg000009l
3279937	3282342	673732	676126	2406	2395	85.64	19933398	9384382	V	ptg000003l
3279956	3282342	679104	681479	2387	2376	86.26	19933398	9384382	V	ptg000003l
3279956	3283627	684457	688129	3672	3673	99.40	19933398	9384382	V	ptg000003l
3283626	3285710	689743	691850	2085	2108	98.62	19933398	9384382	V	ptg000003l
3284577	3287280	691102	693812	2704	2711	97.91	19933398	9384382	V	ptg000003l
3287461	3288719	3580288	3581546	1259	1259	99.60	19933398	9384382	V	ptg000003l
3287466	3288724	4177142	4175884	1259	1259	99.44	19933398	5376767	V	ptg000020l
3288718	3289900	693822	694977	1183	1156	97.46	19933398	9384382	V	ptg000003l
3288718	3289899	693822	695007	1182	1186	99.33	19933398	9384382	V	ptg000003l
3289580	3292324	694824	697580	2745	2757	99.24	19933398	9384382	V	ptg000003l
3292323	3304074	699721	711453	11752	11733	98.89	19933398	9384382	V	ptg000003l
3304075	3307224	711597	714763	3150	3167	97.92	19933398	9384382	V	ptg000003l
3311412	3314013	715854	718452	2602	2599	98.50	19933398	9384382	V	ptg000003l
3315159	3317077	719199	721200	1919	2002	94.06	19933398	9384382	V	ptg000003l
3317077	3321374	721322	725645	4298	4324	94.62	19933398	9384382	V	ptg000003l
3321477	3328176	725645	732422	6700	6778	97.79	19933398	9384382	V	ptg000003l
3328183	3335998	733909	741713	7816	7805	99.23	19933398	9384382	V	ptg000003l
3335993	3342979	757468	764451	6987	6984	99.67	19933398	9384382	V	ptg000003l
3343223	3344947	764596	766320	1725	1725	99.77	19933398	9384382	V	ptg000003l
3345366	3351701	766314	772639	6336	6326	99.04	19933398	9384382	V	ptg000003l
3351700	3353007	1529901	1531208	1308	1308	99.54	19933398	2092764	V	ptg000018l
3353005	3354075	772638	773707	1071	1070	99.44	19933398	9384382	V	ptg000003l
3353006	3354674	3535294	3533624	1669	1671	97.61	19933398	4414472	V	ptg000019l
3354245	3359208	773729	778619	4964	4891	97.15	19933398	9384382	V	ptg000003l
3358577	3362570	778247	782256	3994	4010	97.62	19933398	9384382	V	ptg000003l
3360944	3362188	1361187	1362432	1245	1246	97.43	19933398	6856076	V	ptg000006l
3360944	3362149	3198977	3200187	1206	1211	97.11	19933398	3974663	V	ptg000017l
3360944	3362189	3926899	3928143	1246	1245	97.51	19933398	3974663	V	ptg000017l
3360944	3362189	1103531	1102284	1246	1248	97.12	19933398	1353356	V	ptg000028l
3360945	3362188	2332997	2334242	1244	1246	97.35	19933398	6476019	V	ptg000015l
3362995	3369143	782643	788790	6149	6148	98.56	19933398	9384382	V	ptg000003l
3369339	3375662	789001	795328	6324	6328	97.09	19933398	9384382	V	ptg000003l
3375661	3377551	795674	797572	1891	1899	98.26	19933398	9384382	V	ptg000003l
3379632	3397894	797840	815998	18263	18159	98.01	19933398	9384382	V	ptg000003l
3390878	3392481	815570	817097	1604	1528	94.27	19933398	9384382	V	ptg000003l
3394010	3395674	2662347	2664011	1665	1665	97.24	19933398	6856076	V	ptg000006l
3394010	3397127	313461	316623	3118	3163	91.57	19933398	4860950	V	ptg000007l
3394969	3397130	1956504	1954281	2162	2224	94.93	19933398	4414472	V	ptg000019l
3395674	3397130	1659428	1657984	1457	1445	97.26	19933398	2568508	V	ptg000002l
3395674	3396885	1628043	1629252	1212	1210	97.86	19933398	5376767	V	ptg000020l
3395674	3397127	5357301	5358756	1454	1456	98.08	19933398	5376767	V	ptg000020l
3395674	3397127	523609	522156	1454	1454	98.21	19933398	1742073	V	ptg000021l
3395938	3397127	647107	648298	1190	1192	98.41	19933398	1701683	V	ptg000026l
3401086	3406839	166447	160710	5754	5738	99.15	19933398	5975214	V	ptg000004l
3401208	3406840	1451967	1457576	5633	5610	98.60	19933398	6476019	V	ptg000015l
3407371	3408629	3083039	3084296	1259	1258	99.52	19933398	5975214	V	ptg000004l
3407371	3408628	1665873	1664616	1258	1258	99.76	19933398	3122771	V	ptg000005l
3407371	3408628	4937324	4938581	1258	1258	99.60	19933398	6856076	V	ptg000006l
3411761	3413727	7942040	7940016	1967	2025	95.51	19933398	10680403	V	ptg000009l
3412975	3419378	817098	823574	6404	6477	98.41	19933398	9384382	V	ptg000003l
3422995	3424338	810036	811379	1344	1344	90.33	19933398	9384382	V	ptg000003l
3423155	3424229	838041	839115	1075	1075	93.68	19933398	9384382	V	ptg000003l
3426766	3430715	823575	827534	3950	3960	99.17	19933398	9384382	V	ptg000003l
3430149	3431352	828453	829651	1204	1199	95.02	19933398	9384382	V	ptg000003l
3430149	3431289	836641	835492	1141	1150	90.54	19933398	9384382	V	ptg000003l
3431067	3433445	837832	835444	2379	2389	93.02	19933398	9384382	V	ptg000003l
3431335	3438993	827532	835245	7659	7714	98.52	19933398	9384382	V	ptg000003l
3439098	3447610	835245	843779	8513	8535	98.65	19933398	9384382	V	ptg000003l
3439297	3441419	829636	827532	2123	2105	93.60	19933398	9384382	V	ptg000003l
3439352	3440443	811252	810191	1092	1062	82.94	19933398	9384382	V	ptg000003l
3443977	3445228	780623	781874	1252	1252	96.82	19933398	9384382	V	ptg000003l
3443980	3445228	841874	840625	1249	1250	96.49	19933398	2568508	V	ptg000002l
3443984	3445189	3198974	3200187	1206	1214	97.04	19933398	3974663	V	ptg000017l
3443984	3445228	1103534	1102285	1245	1250	97.44	19933398	1353356	V	ptg000028l
3443985	3445222	2817241	2816034	1238	1208	95.41	19933398	9384382	V	ptg000003l
3443985	3445228	1788770	1787528	1244	1243	96.47	19933398	2281900	V	ptg000013l
3443985	3445228	3926897	3928142	1244	1246	97.68	19933398	3974663	V	ptg000017l
3443988	3445228	2332997	2334242	1241	1246	97.67	19933398	6476019	V	ptg000015l
3448700	3451412	844001	846755	2713	2755	94.36	19933398	9384382	V	ptg000003l
3456289	3459514	847694	850915	3226	3222	97.68	19933398	9384382	V	ptg000003l
3459624	3461769	850753	852853	2146	2101	91.79	19933398	9384382	V	ptg000003l
3461769	3466968	853007	858155	5200	5149	95.96	19933398	9384382	V	ptg000003l
3467259	3472729	858204	863663	5471	5460	97.29	19933398	9384382	V	ptg000003l
3472833	3476378	863664	867223	3546	3560	92.05	19933398	9384382	V	ptg000003l
3476378	3480857	867792	872231	4480	4440	96.59	19933398	9384382	V	ptg000003l
3480858	3482329	873665	875140	1472	1476	97.77	19933398	9384382	V	ptg000003l
3484092	3486822	876405	879135	2731	2731	98.35	19933398	9384382	V	ptg000003l
3492900	3497853	884892	889841	4954	4950	98.27	19933398	9384382	V	ptg000003l
3497141	3498317	2185526	2184350	1177	1177	96.18	19933398	2568508	V	ptg000002l
3497141	3498148	733056	734063	1008	1008	95.54	19933398	9384382	V	ptg000003l
3497141	3498733	293933	295525	1593	1593	93.30	19933398	5975214	V	ptg000004l
3497141	3498733	295773	297365	1593	1593	93.17	19933398	5975214	V	ptg000004l
3497141	3498730	1837160	1838749	1590	1590	92.34	19933398	4860950	V	ptg000007l
3497989	3511677	889129	902707	13689	13579	96.96	19933398	9384382	V	ptg000003l
3511975	3515771	902967	906782	3797	3816	96.62	19933398	9384382	V	ptg000003l
3512015	3514224	908093	905873	2210	2221	96.13	19933398	9384382	V	ptg000003l
3514820	3517071	908094	905831	2252	2264	95.29	19933398	9384382	V	ptg000003l
3514874	3517076	903062	905281	2203	2220	95.72	19933398	9384382	V	ptg000003l
3516120	3517371	907141	908394	1252	1254	97.13	19933398	9384382	V	ptg000003l
3517369	3518985	6293583	6295198	1617	1616	99.63	19933398	6856076	V	ptg000006l
3517369	3518985	6674972	6676587	1617	1616	99.81	19933398	6856076	V	ptg000006l
3517369	3518986	5649410	5651026	1618	1617	99.20	19933398	8549845	V	ptg000008l
3517369	3518985	157989	156375	1617	1615	99.07	19933398	5376767	V	ptg000020l
3517370	3518986	7768659	7770274	1617	1616	99.63	19933398	9715872	V	ptg000001l
3517370	3518676	1678980	1680286	1307	1307	99.92	19933398	3122771	V	ptg000005l
3517370	3518985	7878235	7879848	1616	1614	99.01	19933398	8549845	V	ptg000008l
3517370	3518985	813858	815472	1616	1615	99.63	19933398	889944	V	ptg000010l
3517370	3518987	2398913	2397296	1618	1618	99.63	19933398	3974663	V	ptg000017l
3519906	3526453	909264	915744	6548	6481	97.13	19933398	9384382	V	ptg000003l
3527697	3529995	916597	918893	2299	2297	98.30	19933398	9384382	V	ptg000003l
3529724	3531771	920634	922681	2048	2048	97.13	19933398	9384382	V	ptg000003l
3531788	3533364	1554201	1555775	1577	1575	99.05	19933398	9384382	V	ptg000003l
3531791	3533362	1930663	1929092	1572	1572	98.79	19933398	2568508	V	ptg000002l
3531793	3533268	4844418	4842939	1476	1480	98.58	19933398	9384382	V	ptg000003l
3531794	3533359	126006	127571	1566	1566	99.17	19933398	3771942	V	ptg000014l
3534161	3544095	923411	933304	9935	9894	96.56	19933398	9384382	V	ptg000003l
3544155	3548718	933541	938116	4564	4576	98.12	19933398	9384382	V	ptg000003l
3548933	3550236	522972	524268	1304	1297	93.71	19933398	2092764	V	ptg000018l
3550020	3553716	938490	942171	3697	3682	97.06	19933398	9384382	V	ptg000003l
3553804	3554883	942171	943186	1080	1016	93.24	19933398	9384382	V	ptg000003l
3554884	3556543	173261	171595	1660	1667	96.52	19933398	10680403	V	ptg000009l
3559762	3562429	944389	947058	2668	2670	98.09	19933398	9384382	V	ptg000003l
3562673	3566571	947064	950968	3899	3905	96.89	19933398	9384382	V	ptg000003l
3566762	3568235	951217	952746	1474	1530	92.19	19933398	9384382	V	ptg000003l
3568087	3569954	952295	954156	1868	1862	95.30	19933398	9384382	V	ptg000003l
3569956	3571014	954298	955356	1059	1059	98.40	19933398	9384382	V	ptg000003l
