[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
1230245	1232163	1216091	1218012	1919	1922	98.60	17080301	6505963	IV	ptg000013l
1232428	1235121	1218006	1220709	2694	2704	97.60	17080301	6505963	IV	ptg000013l
1235116	1237565	1220978	1223412	2450	2435	95.13	17080301	6505963	IV	ptg000013l
1238653	1240687	1224321	1226362	2035	2042	97.94	17080301	6505963	IV	ptg000013l
1242161	1246858	1227014	1231806	4698	4793	95.99	17080301	6505963	IV	ptg000013l
1246879	1248826	1231995	1233973	1948	1979	96.72	17080301	6505963	IV	ptg000013l
1251236	1253711	1237044	1239525	2476	2482	97.34	17080301	6505963	IV	ptg000013l
1253707	1261995	1239596	1247963	8289	8368	96.99	17080301	6505963	IV	ptg000013l
1262554	1263556	1253651	1254656	1003	1006	97.51	17080301	6505963	IV	ptg000013l
1263559	1264732	1255118	1256267	1174	1150	94.98	17080301	6505963	IV	ptg000013l
1264955	1268772	1256269	1259981	3818	3713	94.86	17080301	6505963	IV	ptg000013l
1268296	1269448	15434431	15433276	1153	1156	94.05	17080301	17794973	IV	ptg000001l
1271491	1272935	1261076	1262443	1445	1368	90.55	17080301	6505963	IV	ptg000013l
1272936	1275316	1263143	1265492	2381	2350	95.06	17080301	6505963	IV	ptg000013l
1275459	1279175	1265476	1269214	3717	3739	96.00	17080301	6505963	IV	ptg000013l
1280130	1283568	1270212	1273663	3439	3452	97.37	17080301	6505963	IV	ptg000013l
1284436	1285677	1277292	1278538	1242	1247	98.24	17080301	6505963	IV	ptg000013l
1288891	1290670	1280053	1281832	1780	1780	98.43	17080301	6505963	IV	ptg000013l
1291818	1296637	1282536	1287361	4820	4826	98.08	17080301	6505963	IV	ptg000013l
1296634	1298230	1287850	1289430	1597	1581	97.25	17080301	6505963	IV	ptg000013l
1298229	1309643	1289489	1301124	11415	11636	97.17	17080301	6505963	IV	ptg000013l
1309643	1312790	1301248	1304402	3148	3155	97.66	17080301	6505963	IV	ptg000013l
1312713	1328277	1335641	1351216	15565	15576	97.48	17080301	6505963	IV	ptg000013l
1317472	1318739	1343651	1342384	1268	1268	85.64	17080301	6505963	IV	ptg000013l
1328435	1329796	1351216	1352588	1362	1373	95.00	17080301	6505963	IV	ptg000013l
1331545	1333219	1359263	1360952	1675	1690	97.58	17080301	6505963	IV	ptg000013l
1333443	1335853	1361420	1363820	2411	2401	97.18	17080301	6505963	IV	ptg000013l
1336202	1338151	1363818	1365820	1950	2003	95.56	17080301	6505963	IV	ptg000013l
1338168	1343748	1366014	1371515	5581	5502	96.39	17080301	6505963	IV	ptg000013l
1343798	1347661	1371468	1375364	3864	3897	96.03	17080301	6505963	IV	ptg000013l
1347752	1349330	1375365	1376933	1579	1569	97.28	17080301	6505963	IV	ptg000013l
1351779	1353259	1378528	1380077	1481	1550	91.60	17080301	6505963	IV	ptg000013l
1354048	1355292	1380076	1381314	1245	1239	96.25	17080301	6505963	IV	ptg000013l
1357916	1363740	1383708	1389560	5825	5853	96.48	17080301	6505963	IV	ptg000013l
1363733	1367488	1390228	1393969	3756	3742	97.01	17080301	6505963	IV	ptg000013l
1366555	1368318	79896	81656	1764	1761	93.11	17080301	17794973	IV	ptg000001l
1366555	1368392	2952357	2950525	1838	1833	92.47	17080301	4867677	IV	ptg000023l
1366555	1368392	1641150	1642989	1838	1840	93.12	17080301	2602271	IV	ptg000024l
1366927	1368392	1275097	1276565	1466	1469	91.84	17080301	3165758	IV	ptg000010l
1367485	1381232	1394908	1408601	13748	13694	97.61	17080301	6505963	IV	ptg000013l
1367570	1369459	2664143	2662251	1890	1893	95.63	17080301	6505963	IV	ptg000013l
1367583	1369571	1414664	1416654	1989	1991	95.69	17080301	2602271	IV	ptg000024l
1367705	1369151	3208748	3210186	1447	1439	96.56	17080301	4867677	IV	ptg000023l
1367763	1369567	3421603	3419805	1805	1799	97.40	17080301	6505963	IV	ptg000013l
1370455	1374234	1448797	1452598	3780	3802	98.16	17080301	7351836	IV	ptg000003l
1370505	1373489	1694221	1691237	2985	2985	97.90	17080301	7351836	IV	ptg000003l
1374698	1375699	10964708	10963712	1002	997	96.44	17080301	17794973	IV	ptg000001l
1374698	1375701	2192305	2193279	1004	975	95.45	17080301	3885932	IV	ptg000004l
1381166	1382595	7202191	7203584	1430	1394	94.14	17080301	7712767	IV	ptg000011l
1381201	1382595	13696436	13697812	1395	1377	95.42	17080301	17794973	IV	ptg000001l
1381201	1382595	14144707	14146096	1395	1390	95.42	17080301	17794973	IV	ptg000001l
1381201	1382595	14152131	14150742	1395	1390	95.42	17080301	17794973	IV	ptg000001l
1381201	1382595	361481	360110	1395	1372	95.07	17080301	4047664	IV	ptg000016l
1381399	1382567	6453221	6454353	1169	1133	93.95	17080301	6505963	IV	ptg000013l
1381524	1382595	13615848	13614805	1072	1044	94.13	17080301	17794973	IV	ptg000001l
1382586	1393968	1410155	1421431	11383	11277	97.03	17080301	6505963	IV	ptg000013l
1395788	1397796	1422434	1424452	2009	2019	97.18	17080301	6505963	IV	ptg000013l
1398275	1400809	1424450	1427041	2535	2592	95.31	17080301	6505963	IV	ptg000013l
1400915	1403164	1427042	1429290	2250	2249	99.33	17080301	6505963	IV	ptg000013l
1403431	1405713	1429287	1431627	2283	2341	95.49	17080301	6505963	IV	ptg000013l
1406569	1414651	1435043	1443105	8083	8063	98.28	17080301	6505963	IV	ptg000013l
1415372	1416630	649904	651162	1259	1259	99.68	17080301	17794973	IV	ptg000001l
1416680	1422263	1443733	1449289	5584	5557	96.90	17080301	6505963	IV	ptg000013l
1427707	1429245	1452446	1453982	1539	1537	97.79	17080301	6505963	IV	ptg000013l
1429512	1431424	1453978	1455886	1913	1909	97.65	17080301	6505963	IV	ptg000013l
1431425	1432499	4133431	4132359	1075	1073	97.49	17080301	5231895	IV	ptg000012l
1431425	1432499	5000965	5002039	1075	1075	97.96	17080301	6505963	IV	ptg000013l
1432500	1434640	1455881	1458019	2141	2139	99.11	17080301	6505963	IV	ptg000013l
1435130	1438230	1460840	1463854	3101	3015	94.61	17080301	6505963	IV	ptg000013l
1438230	1439648	1463998	1465454	1419	1457	95.74	17080301	6505963	IV	ptg000013l
1439832	1450438	1466368	1476950	10607	10583	95.58	17080301	6505963	IV	ptg000013l
1450434	1452766	1477154	1479475	2333	2322	93.77	17080301	6505963	IV	ptg000013l
1452760	1455590	1479960	1482828	2831	2869	95.07	17080301	6505963	IV	ptg000013l
1456489	1459188	1482827	1485607	2700	2781	89.90	17080301	6505963	IV	ptg000013l
1459564	1468124	1486298	1494905	8561	8608	95.06	17080301	6505963	IV	ptg000013l
1470046	1471548	1498837	1497334	1503	1504	97.28	17080301	6505963	IV	ptg000013l
1471356	1474016	1496702	1499371	2661	2670	97.31	17080301	6505963	IV	ptg000013l
1474284	1475690	1499368	1500766	1407	1399	97.87	17080301	6505963	IV	ptg000013l
1475690	1477364	1500900	1502497	1675	1598	93.13	17080301	6505963	IV	ptg000013l
1477391	1478496	1502934	1504039	1106	1106	97.29	17080301	6505963	IV	ptg000013l
1487502	1488999	1516548	1515048	1498	1501	98.13	17080301	6505963	IV	ptg000013l
1487502	1488999	1520337	1521837	1498	1501	98.13	17080301	6505963	IV	ptg000013l
1488999	1490103	13369807	13368714	1105	1094	92.80	17080301	17794973	IV	ptg000001l
1488999	1490103	1167289	1166189	1105	1101	97.02	17080301	6505963	IV	ptg000013l
1489000	1490103	10440850	10441951	1104	1102	97.74	17080301	17794973	IV	ptg000001l
1490104	1491526	1515049	1513637	1423	1413	98.45	17080301	6505963	IV	ptg000013l
1490104	1491526	1521836	1523248	1423	1413	98.45	17080301	6505963	IV	ptg000013l
1491660	1494721	1513641	1510582	3062	3060	99.12	17080301	6505963	IV	ptg000013l
1491660	1495609	1523244	1527190	3950	3947	99.11	17080301	6505963	IV	ptg000013l
1492805	1495262	1508112	1510568	2458	2457	99.02	17080301	6505963	IV	ptg000013l
1495802	1503874	1527189	1535199	8073	8011	97.90	17080301	6505963	IV	ptg000013l
1503874	1509505	1535391	1540943	5632	5553	96.36	17080301	6505963	IV	ptg000013l
1509502	1511694	1541199	1543366	2193	2168	89.57	17080301	6505963	IV	ptg000013l
1511696	1513926	1543484	1545757	2231	2274	95.75	17080301	6505963	IV	ptg000013l
1513926	1515597	1545866	1547486	1672	1621	94.10	17080301	6505963	IV	ptg000013l
1515599	1516985	1547581	1548961	1387	1381	94.13	17080301	6505963	IV	ptg000013l
1517213	1522370	1548944	1554179	5158	5236	94.28	17080301	6505963	IV	ptg000013l
1523110	1524954	1564140	1565964	1845	1825	95.96	17080301	6505963	IV	ptg000013l
1525380	1527201	1565961	1567783	1822	1823	98.52	17080301	6505963	IV	ptg000013l
1527195	1528453	11251524	11250266	1259	1259	99.60	17080301	17794973	IV	ptg000001l
1528750	1532537	1570352	1574159	3788	3808	97.05	17080301	6505963	IV	ptg000013l
1532546	1535404	1575794	1578617	2859	2824	97.27	17080301	6505963	IV	ptg000013l
1535440	1541671	1578832	1585000	6232	6169	96.71	17080301	6505963	IV	ptg000013l
1540252	1541519	2763253	2761987	1268	1267	96.23	17080301	4867677	IV	ptg000023l
1540261	1541518	2580434	2581696	1258	1263	96.60	17080301	7937245	IV	ptg000022l
1543225	1547952	1589424	1594155	4728	4732	96.89	17080301	6505963	IV	ptg000013l
1547882	1549829	1593917	1595825	1948	1909	93.63	17080301	6505963	IV	ptg000013l
1550194	1555644	1595902	1601360	5451	5459	97.25	17080301	6505963	IV	ptg000013l
1555862	1570984	1601374	1616486	15123	15113	98.35	17080301	6505963	IV	ptg000013l
1559970	1561005	7188735	7187733	1036	1003	94.98	17080301	7712767	IV	ptg000011l
1559972	1560996	5075603	5074581	1025	1023	97.47	17080301	17794973	IV	ptg000001l
1559972	1560997	1091137	1092161	1026	1025	97.96	17080301	6627477	IV	ptg000008l
1559972	1560998	3711056	3710010	1027	1047	94.95	17080301	5231895	IV	ptg000012l
1571281	1573017	1616659	1618381	1737	1723	98.27	17080301	6505963	IV	ptg000013l
1573017	1582786	1618477	1628216	9770	9740	98.92	17080301	6505963	IV	ptg000013l
1583210	1586144	1629094	1632021	2935	2928	99.05	17080301	6505963	IV	ptg000013l
1586140	1587789	2539170	2537521	1650	1650	99.64	17080301	7351836	IV	ptg000003l
1587796	1588926	1632199	1633329	1131	1131	99.56	17080301	6505963	IV	ptg000013l
1588831	1590964	1633381	1635506	2134	2126	98.08	17080301	6505963	IV	ptg000013l
1590964	1594017	1637111	1640168	3054	3058	94.01	17080301	6505963	IV	ptg000013l
1594019	1597837	1640360	1644198	3819	3839	96.15	17080301	6505963	IV	ptg000013l
1597836	1599316	1645449	1646934	1481	1486	98.05	17080301	6505963	IV	ptg000013l
1599181	1604446	1646901	1652160	5266	5260	97.42	17080301	6505963	IV	ptg000013l
1604530	1606446	1652159	1654071	1917	1913	98.85	17080301	6505963	IV	ptg000013l
1607475	1612189	1656253	1660951	4715	4699	98.41	17080301	6505963	IV	ptg000013l
1613440	1615270	1660950	1662772	1831	1823	97.55	17080301	6505963	IV	ptg000013l
1617281	1618431	1664211	1665353	1151	1143	97.23	17080301	6505963	IV	ptg000013l
1619283	1620601	1665530	1666846	1319	1317	97.95	17080301	6505963	IV	ptg000013l
1620727	1622292	1666852	1668390	1566	1539	96.88	17080301	6505963	IV	ptg000013l
1622535	1626571	1668388	1672449	4037	4062	98.45	17080301	6505963	IV	ptg000013l
1626784	1634060	1672448	1679675	7277	7228	97.18	17080301	6505963	IV	ptg000013l
1634274	1639187	1679674	1684534	4914	4861	96.46	17080301	6505963	IV	ptg000013l
1641652	1643694	1692104	1694146	2043	2043	98.09	17080301	6505963	IV	ptg000013l
1643960	1654359	1694141	1704696	10400	10556	96.59	17080301	6505963	IV	ptg000013l
1654599	1655861	6348833	6347571	1263	1263	99.68	17080301	7351836	IV	ptg000003l
1655855	1660115	1705085	1709344	4261	4260	98.62	17080301	6505963	IV	ptg000013l
1660107	1662157	1711485	1713534	2051	2050	99.51	17080301	6505963	IV	ptg000013l
1662157	1665525	1714358	1717759	3369	3402	97.15	17080301	6505963	IV	ptg000013l
1665525	1675051	1717888	1727366	9527	9479	96.94	17080301	6505963	IV	ptg000013l
1676567	1681645	1727643	1732602	5079	4960	95.91	17080301	6505963	IV	ptg000013l
1681644	1687424	1732871	1738560	5781	5690	97.17	17080301	6505963	IV	ptg000013l
1687418	1694575	1738827	1745925	7158	7099	96.82	17080301	6505963	IV	ptg000013l
1694574	1698025	1746338	1749798	3452	3461	97.24	17080301	6505963	IV	ptg000013l
1698904	1700279	1750718	1752128	1376	1411	94.29	17080301	6505963	IV	ptg000013l
1700279	1703759	1752224	1755662	3481	3439	95.00	17080301	6505963	IV	ptg000013l
1704820	1711763	1755661	1762487	6944	6827	95.94	17080301	6505963	IV	ptg000013l
1711762	1718091	1762681	1769002	6330	6322	96.32	17080301	6505963	IV	ptg000013l
1718502	1720213	1769001	1770775	1712	1775	94.70	17080301	6505963	IV	ptg000013l
1723192	1724310	1773176	1774292	1119	1117	97.50	17080301	6505963	IV	ptg000013l
1724550	1726564	1774287	1776292	2015	2006	97.28	17080301	6505963	IV	ptg000013l
1726562	1733039	1777219	1783675	6478	6457	97.78	17080301	6505963	IV	ptg000013l
1733033	1734291	4430749	4432007	1259	1259	99.92	17080301	17794973	IV	ptg000001l
1733033	1734291	4438439	4437181	1259	1259	99.92	17080301	17794973	IV	ptg000001l
1733033	1734292	1114942	1116201	1260	1260	99.84	17080301	7351836	IV	ptg000003l
1733035	1734291	2872423	2871167	1257	1257	99.84	17080301	17794973	IV	ptg000001l
1733035	1734291	838788	837532	1257	1257	99.76	17080301	1695529	IV	ptg000017l
1733038	1734295	1757388	1758645	1258	1258	99.84	17080301	2602271	IV	ptg000024l
1733038	1734295	1065260	1066517	1258	1258	99.84	17080301	10712713	IV	ptg000025l
1734288	1735990	1783672	1785372	1703	1701	98.53	17080301	6505963	IV	ptg000013l
1736939	1738577	1786405	1788063	1639	1659	96.63	17080301	6505963	IV	ptg000013l
1739139	1742031	1791155	1794094	2893	2940	94.42	17080301	6505963	IV	ptg000013l
1742169	1743766	1795955	1797560	1598	1606	89.26	17080301	6505963	IV	ptg000013l
1743196	1751562	1797368	1805739	8367	8372	96.84	17080301	6505963	IV	ptg000013l
1752000	1761604	1805740	1815309	9605	9570	94.99	17080301	6505963	IV	ptg000013l
1761603	1765468	1816307	1820175	3866	3869	96.07	17080301	6505963	IV	ptg000013l
1765384	1771199	1820458	1826296	5816	5839	97.42	17080301	6505963	IV	ptg000013l
1771307	1775700	1826299	1830646	4394	4348	97.29	17080301	6505963	IV	ptg000013l
1775695	1776952	1573135	1574392	1258	1258	99.52	17080301	7937245	IV	ptg000022l
1775699	1776956	6102725	6103982	1258	1258	99.76	17080301	17794973	IV	ptg000001l
1777102	1778274	1830610	1831765	1173	1156	96.68	17080301	6505963	IV	ptg000013l
1778423	1783724	1831757	1837051	5302	5295	97.80	17080301	6505963	IV	ptg000013l
1784000	1786498	1837201	1839704	2499	2504	98.17	17080301	6505963	IV	ptg000013l
1786857	1788053	1840145	1841334	1197	1190	98.16	17080301	6505963	IV	ptg000013l
1788050	1791019	1841644	1844577	2970	2934	97.78	17080301	6505963	IV	ptg000013l
1792146	1794592	1845970	1848356	2447	2387	95.68	17080301	6505963	IV	ptg000013l
1794586	1798481	1848621	1852449	3896	3829	93.89	17080301	6505963	IV	ptg000013l
1798612	1799804	1852450	1853675	1193	1226	93.47	17080301	6505963	IV	ptg000013l
1799819	1801203	1853900	1855264	1385	1365	95.47	17080301	6505963	IV	ptg000013l
1803261	1806442	1858801	1862052	3182	3252	95.83	17080301	6505963	IV	ptg000013l
1805700	1806725	2812870	2813886	1026	1017	93.36	17080301	3885932	IV	ptg000004l
1805700	1806717	948684	949715	1018	1032	94.59	17080301	1903157	IV	ptg000007l
1805703	1806719	135769	134743	1017	1027	94.09	17080301	1903157	IV	ptg000007l
1806436	1808448	1862536	1864554	2013	2019	97.14	17080301	6505963	IV	ptg000013l
1808730	1811259	1864580	1867110	2530	2531	97.76	17080301	6505963	IV	ptg000013l
1811259	1814634	1867263	1870613	3376	3351	93.83	17080301	6505963	IV	ptg000013l
1814574	1819422	1870311	1875176	4849	4866	96.53	17080301	6505963	IV	ptg000013l
1820800	1826646	1877122	1882952	5847	5831	98.87	17080301	6505963	IV	ptg000013l
1826992	1830696	1883007	1886712	3705	3706	99.73	17080301	6505963	IV	ptg000013l
1831209	1832476	1886738	1887995	1268	1258	97.71	17080301	6505963	IV	ptg000013l
1832687	1836082	1887994	1891342	3396	3349	96.74	17080301	6505963	IV	ptg000013l
1836302	1837642	1891341	1892685	1341	1345	97.77	17080301	6505963	IV	ptg000013l
1837844	1840555	1893588	1896180	2712	2593	92.86	17080301	6505963	IV	ptg000013l
1843648	1848476	1900699	1905539	4829	4841	96.77	17080301	6505963	IV	ptg000013l
1849211	1853263	1907282	1911324	4053	4043	98.62	17080301	6505963	IV	ptg000013l
1853258	1855583	1911802	1914079	2326	2278	95.62	17080301	6505963	IV	ptg000013l
1855576	1857373	1914644	1916437	1798	1794	96.42	17080301	6505963	IV	ptg000013l
1858240	1859404	1921089	1922240	1165	1152	97.60	17080301	6505963	IV	ptg000013l
1859396	1861859	1922503	1924992	2464	2490	97.72	17080301	6505963	IV	ptg000013l
1861860	1871071	1925083	1934452	9212	9370	96.78	17080301	6505963	IV	ptg000013l
1871436	1873833	1934452	1936843	2398	2392	97.50	17080301	6505963	IV	ptg000013l
1874708	1875931	1938721	1939943	1224	1223	97.63	17080301	6505963	IV	ptg000013l
1876915	1884264	1941033	1948460	7350	7428	95.54	17080301	6505963	IV	ptg000013l
1885017	1888753	1948918	1952721	3737	3804	95.73	17080301	6505963	IV	ptg000013l
1889483	1890971	1953289	1954787	1489	1499	96.48	17080301	6505963	IV	ptg000013l
1891106	1893316	1954787	1957029	2211	2243	94.89	17080301	6505963	IV	ptg000013l
1893321	1895435	1957348	1959513	2115	2166	96.13	17080301	6505963	IV	ptg000013l
1896989	1898255	1959514	1960762	1267	1249	94.71	17080301	6505963	IV	ptg000013l
1898257	1900995	1962569	1965290	2739	2722	95.67	17080301	6505963	IV	ptg000013l
1901095	1902301	1965290	1966497	1207	1208	98.84	17080301	6505963	IV	ptg000013l
1905538	1908139	1967814	1970398	2602	2585	95.25	17080301	6505963	IV	ptg000013l
1907167	1908833	1898369	1899961	1667	1593	90.33	17080301	6505963	IV	ptg000013l
1907297	1909154	3205053	3206887	1858	1835	93.24	17080301	7351836	IV	ptg000003l
1907323	1909227	2252845	2250959	1905	1887	93.78	17080301	3885932	IV	ptg000004l
1907539	1908833	14248882	14250184	1295	1303	91.41	17080301	17794973	IV	ptg000001l
1907604	1908742	438593	439754	1139	1162	93.38	17080301	2602271	IV	ptg000024l
1907837	1909086	2778664	2779887	1250	1224	90.85	17080301	4867677	IV	ptg000023l
1908826	1913376	1970396	1975005	4551	4610	96.23	17080301	6505963	IV	ptg000013l
1914672	1917827	1976935	1980114	3156	3180	95.28	17080301	6505963	IV	ptg000013l
1917907	1920494	1981882	1984453	2588	2572	97.57	17080301	6505963	IV	ptg000013l
1920580	1922267	1984715	1986416	1688	1702	97.42	17080301	6505963	IV	ptg000013l
1922263	1925553	1986618	1989947	3291	3330	96.47	17080301	6505963	IV	ptg000013l
1925554	1926615	1990049	1991110	1062	1062	97.46	17080301	6505963	IV	ptg000013l
1926605	1928168	1992331	1993880	1564	1550	97.00	17080301	6505963	IV	ptg000013l
1928382	1932400	1994330	1998279	4019	3950	95.67	17080301	6505963	IV	ptg000013l
1932393	1933652	2757430	2758689	1260	1260	99.76	17080301	7351836	IV	ptg000003l
1937160	1939085	2000455	2002403	1926	1949	96.94	17080301	6505963	IV	ptg000013l
1939253	1940694	2002626	2004074	1442	1449	97.72	17080301	6505963	IV	ptg000013l
1940706	1941852	2004214	2005369	1147	1156	93.80	17080301	6505963	IV	ptg000013l
1943119	1945935	2005920	2008732	2817	2813	97.24	17080301	6505963	IV	ptg000013l
1946139	1947660	2009854	2011358	1522	1505	96.59	17080301	6505963	IV	ptg000013l
1947657	1950605	2011759	2014724	2949	2966	97.44	17080301	6505963	IV	ptg000013l
1951223	1952296	2022128	2021046	1074	1083	98.52	17080301	6505963	IV	ptg000013l
1952289	1953789	2020144	2018645	1501	1500	98.67	17080301	6505963	IV	ptg000013l
1957885	1966073	2023472	2031758	8189	8287	98.31	17080301	6505963	IV	ptg000013l
1966077	1967083	2032851	2033857	1007	1007	99.40	17080301	6505963	IV	ptg000013l
1967082	1971035	2034078	2037954	3954	3877	94.60	17080301	6505963	IV	ptg000013l
1971686	1972918	2038679	2039939	1233	1261	94.33	17080301	6505963	IV	ptg000013l
1973301	1976879	2039993	2043578	3579	3586	98.63	17080301	6505963	IV	ptg000013l
1977464	1981096	2045634	2049213	3633	3580	95.11	17080301	6505963	IV	ptg000013l
1981095	1982356	5774329	5775590	1262	1262	99.60	17080301	17794973	IV	ptg000001l
1983964	1992607	2050284	2058888	8644	8605	95.25	17080301	6505963	IV	ptg000013l
1992660	2000755	2058755	2066819	8096	8065	97.03	17080301	6505963	IV	ptg000013l
2002055	2005780	2067836	2071526	3726	3691	94.56	17080301	6505963	IV	ptg000013l
2006097	2007891	2071591	2073380	1795	1790	98.33	17080301	6505963	IV	ptg000013l
2008110	2013232	2073379	2078520	5123	5142	98.52	17080301	6505963	IV	ptg000013l
2013437	2025730	2078523	2090790	12294	12268	98.55	17080301	6505963	IV	ptg000013l
2025835	2028480	2090789	2093416	2646	2628	98.98	17080301	6505963	IV	ptg000013l
2028798	2045896	2093417	2110414	17099	16998	97.48	17080301	6505963	IV	ptg000013l
2046288	2048850	2110413	2113030	2563	2618	94.45	17080301	6505963	IV	ptg000013l
2048352	2049492	14417371	14416218	1141	1154	92.68	17080301	17794973	IV	ptg000001l
2048356	2049489	2113620	2112524	1134	1097	90.43	17080301	6505963	IV	ptg000013l
2048386	2049491	2289070	2290200	1106	1131	92.17	17080301	6505963	IV	ptg000013l
2048984	2050672	2113117	2114741	1689	1625	93.96	17080301	6505963	IV	ptg000013l
2051888	2057096	2115310	2120503	5209	5194	96.98	17080301	6505963	IV	ptg000013l
2057401	2058893	10083655	10085159	1493	1505	98.34	17080301	17794973	IV	ptg000001l
2057402	2058959	5514237	5515805	1558	1569	98.34	17080301	17794973	IV	ptg000001l
2059013	2062409	2120562	2123980	3397	3419	97.64	17080301	6505963	IV	ptg000013l
2063011	2067125	2126170	2130330	4115	4161	95.49	17080301	6505963	IV	ptg000013l
2067577	2070378	2134704	2137501	2802	2798	98.61	17080301	6505963	IV	ptg000013l
2070582	2084820	2137499	2151762	14239	14264	98.96	17080301	6505963	IV	ptg000013l
2080682	2084817	4120485	4116290	4136	4196	88.43	17080301	6505963	IV	ptg000013l
2081341	2082801	2156436	2154932	1461	1505	88.09	17080301	6505963	IV	ptg000013l
2081341	2082801	4110890	4112391	1461	1502	86.94	17080301	6505963	IV	ptg000013l
2081559	2082705	2161920	2160781	1147	1140	85.58	17080301	6505963	IV	ptg000013l
2087480	2089918	4115621	4113180	2439	2442	98.16	17080301	6505963	IV	ptg000013l
2087653	2098616	2152638	2163620	10964	10983	97.96	17080301	6505963	IV	ptg000013l
2089916	2091629	4112396	4110676	1714	1721	94.50	17080301	6505963	IV	ptg000013l
2093614	2095704	4110676	4108577	2091	2100	94.82	17080301	6505963	IV	ptg000013l
2095749	2096916	2149647	2148487	1168	1161	85.98	17080301	6505963	IV	ptg000013l
2095749	2096916	4112295	4111108	1168	1188	86.87	17080301	6505963	IV	ptg000013l
2095751	2096916	4118434	4119597	1166	1164	88.90	17080301	6505963	IV	ptg000013l
2097485	2098833	6870671	6871993	1349	1323	93.86	17080301	17794973	IV	ptg000001l
2097485	2099009	2340298	2338790	1525	1509	90.65	17080301	6505963	IV	ptg000013l
2097487	2099076	2792082	2790509	1590	1574	91.44	17080301	7937245	IV	ptg000022l
2097489	2099074	8973882	8972305	1586	1578	90.46	17080301	17794973	IV	ptg000001l
2097489	2099071	9053440	9051889	1583	1552	94.32	17080301	17794973	IV	ptg000001l
2097489	2099075	5440160	5438607	1587	1554	94.21	17080301	7712767	IV	ptg000011l
2097489	2099075	238358	239916	1587	1559	94.08	17080301	10712713	IV	ptg000025l
2097784	2099074	2122876	2124143	1291	1268	93.43	17080301	3885932	IV	ptg000004l
2098754	2102097	2163623	2166966	3344	3344	99.55	17080301	6505963	IV	ptg000013l
2102082	2108651	2167094	2173483	6570	6390	95.21	17080301	6505963	IV	ptg000013l
2108275	2120171	2173259	2185065	11897	11807	97.37	17080301	6505963	IV	ptg000013l
2110820	2112116	4106868	4105583	1297	1286	92.65	17080301	6505963	IV	ptg000013l
2120470	2122876	2184899	2187288	2407	2390	97.22	17080301	6505963	IV	ptg000013l
2122874	2124058	2189270	2190456	1185	1187	99.16	17080301	6505963	IV	ptg000013l
2124058	2130804	2190656	2197314	6747	6659	96.87	17080301	6505963	IV	ptg000013l
2126207	2127917	3678001	3679675	1711	1675	88.20	17080301	5231895	IV	ptg000012l
2126283	2127662	8978798	8980187	1380	1390	94.70	17080301	17794973	IV	ptg000001l
2130345	2134745	2197130	2201415	4401	4286	94.69	17080301	6505963	IV	ptg000013l
2134747	2139358	2201529	2206169	4612	4641	98.84	17080301	6505963	IV	ptg000013l
2139365	2140725	2206301	2207659	1361	1359	97.94	17080301	6505963	IV	ptg000013l
2140431	2169497	2207521	2236580	29067	29060	98.43	17080301	6505963	IV	ptg000013l
2169497	2172565	2236706	2239864	3069	3159	95.36	17080301	6505963	IV	ptg000013l
2172557	2173876	2240769	2242084	1320	1316	97.28	17080301	6505963	IV	ptg000013l
2174533	2177358	2244364	2247118	2826	2755	94.90	17080301	6505963	IV	ptg000013l
2177358	2178929	2247302	2248875	1572	1574	98.54	17080301	6505963	IV	ptg000013l
2179363	2181761	2248926	2251335	2399	2410	97.11	17080301	6505963	IV	ptg000013l
2182281	2183752	2251239	2252792	1472	1554	87.49	17080301	6505963	IV	ptg000013l
2184116	2185374	168052	169310	1259	1259	99.68	17080301	17794973	IV	ptg000001l
2184116	2185375	4906514	4907773	1260	1260	99.76	17080301	17794973	IV	ptg000001l
2184117	2185374	405805	407062	1258	1258	99.68	17080301	2795257	IV	ptg000028l
2184118	2185374	2460420	2461676	1257	1257	99.84	17080301	6627477	IV	ptg000008l
2185373	2190204	4205696	4200849	4832	4848	97.34	17080301	6505963	IV	ptg000013l
2185373	2186704	5860255	5861544	1332	1290	95.72	17080301	7937245	IV	ptg000022l
2185373	2188845	5864661	5861226	3473	3436	97.79	17080301	7937245	IV	ptg000022l
2185373	2186704	32628	33934	1332	1307	97.15	17080301	10712713	IV	ptg000025l
2185373	2186704	37059	35753	1332	1307	97.15	17080301	10712713	IV	ptg000025l
2189002	2190190	3862324	3863508	1189	1185	98.40	17080301	17794973	IV	ptg000001l
2193388	2224115	2252906	2283584	30728	30679	97.19	17080301	6505963	IV	ptg000013l
2218767	2220047	4620920	4622210	1281	1291	93.51	17080301	7712767	IV	ptg000011l
2218767	2220047	1191913	1190635	1281	1279	92.89	17080301	6505963	IV	ptg000013l
2224665	2225826	2284428	2285570	1162	1143	95.37	17080301	6505963	IV	ptg000013l
2226163	2227877	2285571	2287297	1715	1727	93.20	17080301	6505963	IV	ptg000013l
2227876	2231878	2287973	2291972	4003	4000	96.33	17080301	6505963	IV	ptg000013l
2231966	2248551	2291972	2308612	16586	16641	98.62	17080301	6505963	IV	ptg000013l
2249758	2253309	2309276	2312856	3552	3581	96.31	17080301	6505963	IV	ptg000013l
2253306	2254808	2320841	2322314	1503	1474	94.92	17080301	6505963	IV	ptg000013l
