[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
1176660	1178365	1132829	1134572	1706	1744	94.50	17080301	3723966	IV	ptg000038l
1178354	1179747	1134340	1135738	1394	1399	94.30	17080301	3723966	IV	ptg000038l
1180749	1181812	1137197	1138212	1064	1016	90.54	17080301	3723966	IV	ptg000038l
1181863	1185584	1138388	1142049	3722	3662	93.54	17080301	3723966	IV	ptg000038l
1185579	1188977	1145622	1149005	3399	3384	90.36	17080301	3723966	IV	ptg000038l
1188970	1194906	1149199	1155081	5937	5883	96.98	17080301	3723966	IV	ptg000038l
1195067	1199579	1155073	1159629	4513	4557	93.89	17080301	3723966	IV	ptg000038l
1195168	1196489	1787598	1786258	1322	1341	88.57	17080301	2389233	IV	ptg000028l
1195201	1196500	486913	485613	1300	1301	87.63	17080301	691011	IV	ptg000043l
1195447	1196475	128785	129852	1029	1068	86.46	17080301	1353120	IV	ptg000041l
1199657	1201553	1162926	1164821	1897	1896	98.00	17080301	3723966	IV	ptg000038l
1201553	1204134	1164914	1167500	2582	2587	97.69	17080301	3723966	IV	ptg000038l
1205219	1206844	4757524	4759149	1626	1626	98.22	17080301	6133358	IV	ptg000034l
1205221	1206306	9841	8780	1086	1062	95.32	17080301	4993547	IV	ptg000016l
1205227	1206843	637724	636111	1617	1614	98.15	17080301	3723966	IV	ptg000038l
1207048	1208049	1168426	1169429	1002	1004	97.91	17080301	3723966	IV	ptg000038l
1208049	1220477	1169550	1181986	12429	12437	97.97	17080301	3723966	IV	ptg000038l
1220986	1222419	1181987	1183418	1434	1432	98.68	17080301	3723966	IV	ptg000038l
1222582	1229543	1183441	1190352	6962	6912	97.02	17080301	3723966	IV	ptg000038l
1230245	1232163	1191685	1193606	1919	1922	98.54	17080301	3723966	IV	ptg000038l
1232428	1235121	1193600	1196292	2694	2693	97.38	17080301	3723966	IV	ptg000038l
1235116	1237565	1196561	1199027	2450	2467	96.42	17080301	3723966	IV	ptg000038l
1238653	1240687	1199929	1201971	2035	2043	97.85	17080301	3723966	IV	ptg000038l
1242161	1246858	1202623	1207358	4698	4736	96.11	17080301	3723966	IV	ptg000038l
1246879	1248826	1207547	1209525	1948	1979	96.72	17080301	3723966	IV	ptg000038l
1251236	1253711	1212620	1215099	2476	2480	97.26	17080301	3723966	IV	ptg000038l
1253707	1261995	1215170	1223539	8289	8370	96.93	17080301	3723966	IV	ptg000038l
1262554	1263556	1229231	1230237	1003	1007	97.32	17080301	3723966	IV	ptg000038l
1263559	1264732	1230699	1231851	1174	1153	94.82	17080301	3723966	IV	ptg000038l
1264955	1268772	1231853	1235567	3818	3715	94.63	17080301	3723966	IV	ptg000038l
1268134	1269448	1754031	1755413	1315	1383	90.06	17080301	1823182	IV	ptg000004l
1269695	1270834	1235561	1236667	1140	1107	88.34	17080301	3723966	IV	ptg000038l
1271491	1272935	1237181	1238548	1445	1368	90.49	17080301	3723966	IV	ptg000038l
1272936	1275316	1239238	1241587	2381	2350	95.10	17080301	3723966	IV	ptg000038l
1275459	1279175	1241571	1245310	3717	3740	96.00	17080301	3723966	IV	ptg000038l
1284436	1285677	1246905	1248153	1242	1249	98.24	17080301	3723966	IV	ptg000038l
1288891	1290670	1249898	1251676	1780	1779	98.48	17080301	3723966	IV	ptg000038l
1291818	1296637	1252380	1257209	4820	4830	98.04	17080301	3723966	IV	ptg000038l
1296634	1298230	1257698	1259279	1597	1582	97.00	17080301	3723966	IV	ptg000038l
1298229	1304518	1259339	1265840	6290	6502	95.40	17080301	3723966	IV	ptg000038l
1304517	1309643	1267091	1272221	5127	5131	99.20	17080301	3723966	IV	ptg000038l
1309643	1312790	1272345	1275496	3148	3152	97.82	17080301	3723966	IV	ptg000038l
1312713	1328277	1308134	1323736	15565	15603	97.67	17080301	3723966	IV	ptg000038l
1317472	1318739	1316147	1314878	1268	1270	85.49	17080301	3723966	IV	ptg000038l
1328435	1329796	1323736	1325108	1362	1373	94.93	17080301	3723966	IV	ptg000038l
1331545	1333219	1331755	1333444	1675	1690	97.63	17080301	3723966	IV	ptg000038l
1333443	1335853	1333912	1336320	2411	2409	96.99	17080301	3723966	IV	ptg000038l
1336202	1338151	1336318	1338295	1950	1978	96.97	17080301	3723966	IV	ptg000038l
1338168	1343748	1338489	1343951	5581	5463	94.43	17080301	3723966	IV	ptg000038l
1343798	1349330	1343904	1349476	5533	5573	96.58	17080301	3723966	IV	ptg000038l
1351779	1353259	1351077	1352646	1481	1570	92.69	17080301	3723966	IV	ptg000038l
1354048	1355292	1352645	1353898	1245	1254	97.93	17080301	3723966	IV	ptg000038l
1357916	1363740	1356293	1362118	5825	5826	96.94	17080301	3723966	IV	ptg000038l
1363733	1367488	1362775	1366522	3756	3748	97.30	17080301	3723966	IV	ptg000038l
1366555	1368392	1597837	1599676	1838	1840	93.12	17080301	1712674	IV	ptg000002l
1366555	1368392	1302495	1304334	1838	1840	92.95	17080301	3497775	IV	ptg000007l
1366555	1368392	85821	87655	1838	1835	92.68	17080301	834253	IV	ptg000021l
1366555	1367830	298634	299906	1276	1273	96.88	17080301	6133358	IV	ptg000034l
1367485	1381232	1367462	1381182	13748	13721	97.71	17080301	3723966	IV	ptg000038l
1367570	1369571	1372432	1374435	2002	2004	95.67	17080301	1712674	IV	ptg000002l
1367570	1369567	2664395	2662398	1998	1998	95.61	17080301	3723966	IV	ptg000038l
1367705	1369151	42318	40880	1447	1439	96.49	17080301	6133358	IV	ptg000034l
1367763	1369567	3419821	3418022	1805	1800	97.40	17080301	3723966	IV	ptg000038l
1370455	1374234	2776940	2773141	3780	3800	98.08	17080301	3674728	IV	ptg000001l
1370505	1373489	2532037	2535020	2985	2984	97.93	17080301	3674728	IV	ptg000001l
1374698	1375699	1929277	1930274	1002	998	96.34	17080301	4993547	IV	ptg000016l
1374698	1375701	500679	499705	1004	975	95.45	17080301	2666325	IV	ptg000025l
1381166	1382595	510321	508928	1430	1394	94.14	17080301	1353120	IV	ptg000041l
1381201	1382595	395704	394332	1395	1373	95.00	17080301	2057061	IV	ptg000036l
1381201	1382595	867758	869147	1395	1390	95.42	17080301	1274011	IV	ptg000042l
1381201	1382595	875215	873826	1395	1390	95.42	17080301	1274011	IV	ptg000042l
1381399	1382567	52784	51652	1169	1133	94.03	17080301	971409	IV	ptg000022l
1382586	1393968	1382736	1394012	11383	11277	97.02	17080301	3723966	IV	ptg000038l
1384482	1386903	1174008	1176406	2422	2399	97.03	17080301	1823182	IV	ptg000004l
1395788	1397796	1395014	1397032	2009	2019	97.13	17080301	3723966	IV	ptg000038l
1398275	1400809	1397030	1399616	2535	2587	95.12	17080301	3723966	IV	ptg000038l
1400915	1403164	1399617	1401866	2250	2250	99.33	17080301	3723966	IV	ptg000038l
1403431	1405713	1401863	1404202	2283	2340	95.53	17080301	3723966	IV	ptg000038l
1405708	1414651	1405140	1414067	8944	8928	98.22	17080301	3723966	IV	ptg000038l
1415372	1416630	631557	632815	1259	1259	99.60	17080301	834253	IV	ptg000021l
1416680	1422263	1414695	1420250	5584	5556	96.88	17080301	3723966	IV	ptg000038l
1427707	1429245	1423406	1424942	1539	1537	97.73	17080301	3723966	IV	ptg000038l
1429512	1431424	1424938	1426846	1913	1909	97.65	17080301	3723966	IV	ptg000038l
1431425	1432499	1123505	1124577	1075	1073	97.49	17080301	2528902	IV	ptg000020l
1431425	1432499	595017	593943	1075	1075	97.96	17080301	1867437	IV	ptg000039l
1432500	1434640	1426841	1428980	2141	2140	99.16	17080301	3723966	IV	ptg000038l
1435130	1438230	1431793	1434809	3101	3017	94.73	17080301	3723966	IV	ptg000038l
1438230	1439648	1434953	1436409	1419	1457	95.74	17080301	3723966	IV	ptg000038l
1439832	1450438	1437323	1447886	10607	10564	95.29	17080301	3723966	IV	ptg000038l
1450434	1452766	1448090	1450411	2333	2322	93.81	17080301	3723966	IV	ptg000038l
1452760	1455590	1450896	1453765	2831	2870	94.97	17080301	3723966	IV	ptg000038l
1456489	1457976	1453764	1455276	1488	1513	87.15	17080301	3723966	IV	ptg000038l
1457957	1459188	1455308	1456551	1232	1244	96.64	17080301	3723966	IV	ptg000038l
1459564	1468124	1457242	1465834	8561	8593	95.11	17080301	3723966	IV	ptg000038l
1470046	1471548	1469766	1468263	1503	1504	97.14	17080301	3723966	IV	ptg000038l
1471356	1474016	1467631	1470300	2661	2670	97.23	17080301	3723966	IV	ptg000038l
1474284	1475690	1470297	1471687	1407	1391	97.30	17080301	3723966	IV	ptg000038l
1475690	1477364	1471821	1473418	1675	1598	93.31	17080301	3723966	IV	ptg000038l
1477391	1478496	1473855	1474960	1106	1106	97.29	17080301	3723966	IV	ptg000038l
1479482	1485609	1477091	1483159	6128	6069	95.70	17080301	3723966	IV	ptg000038l
1487502	1488999	1483159	1484659	1498	1501	98.20	17080301	3723966	IV	ptg000038l
1488999	1490103	1143488	1142383	1105	1106	97.02	17080301	3723966	IV	ptg000038l
1488999	1490103	41745	40653	1105	1093	92.62	17080301	1274011	IV	ptg000042l
1490104	1491526	1484658	1486070	1423	1413	98.31	17080301	3723966	IV	ptg000038l
1491660	1495615	1486066	1490020	3956	3955	99.19	17080301	3723966	IV	ptg000038l
1495729	1503874	1490021	1498093	8146	8073	97.71	17080301	3723966	IV	ptg000038l
1503874	1509505	1498285	1503879	5632	5595	95.65	17080301	3723966	IV	ptg000038l
1509502	1511694	1504135	1506301	2193	2167	89.48	17080301	3723966	IV	ptg000038l
1511696	1513926	1506419	1508692	2231	2274	95.70	17080301	3723966	IV	ptg000038l
1513926	1515597	1508801	1510420	1672	1620	94.16	17080301	3723966	IV	ptg000038l
1515599	1516985	1510515	1511895	1387	1381	94.13	17080301	3723966	IV	ptg000038l
1517213	1522370	1511878	1517075	5158	5198	93.59	17080301	3723966	IV	ptg000038l
1523110	1524954	1527095	1528918	1845	1824	95.85	17080301	3723966	IV	ptg000038l
1525380	1527201	1528915	1530737	1822	1823	98.52	17080301	3723966	IV	ptg000038l
1527195	1528453	1642931	1644189	1259	1259	99.60	17080301	4993547	IV	ptg000016l
1528750	1532537	1534609	1538382	3788	3774	97.95	17080301	3723966	IV	ptg000038l
1532546	1535404	1540023	1542846	2859	2824	97.27	17080301	3723966	IV	ptg000038l
1535440	1541671	1543061	1549226	6232	6166	96.69	17080301	3723966	IV	ptg000038l
1540261	1541519	650534	651791	1259	1258	96.69	17080301	2389233	IV	ptg000028l
1540261	1541518	588239	586977	1258	1263	96.60	17080301	3773204	IV	ptg000031l
1543225	1547306	1553643	1557710	4082	4068	97.23	17080301	3723966	IV	ptg000038l
1547556	1549254	1557727	1559451	1699	1725	92.02	17080301	3723966	IV	ptg000038l
1550194	1555644	1568560	1574083	5451	5524	96.34	17080301	3723966	IV	ptg000038l
1555862	1565528	1574097	1583775	9667	9679	98.74	17080301	3723966	IV	ptg000038l
1559970	1561005	524148	525151	1036	1004	95.08	17080301	1353120	IV	ptg000041l
1559971	1560997	2795678	2796709	1027	1032	97.67	17080301	5607183	IV	ptg000009l
1559972	1560996	2763403	2762381	1025	1023	97.47	17080301	5607183	IV	ptg000009l
1559972	1560998	1545087	1546133	1027	1047	95.05	17080301	2528902	IV	ptg000020l
1565614	1569282	1583747	1587389	3669	3643	97.26	17080301	3723966	IV	ptg000038l
1569375	1570984	1587391	1589001	1610	1611	98.39	17080301	3723966	IV	ptg000038l
1571281	1573017	1589174	1590908	1737	1735	98.85	17080301	3723966	IV	ptg000038l
1573017	1582725	1591020	1600684	9709	9665	98.62	17080301	3723966	IV	ptg000038l
1583210	1586144	1602488	1605413	2935	2926	98.88	17080301	3723966	IV	ptg000038l
1586138	1587789	61752	63403	1652	1652	99.52	17080301	645139	IV	ptg000017l
1586140	1587789	1678552	1680201	1650	1650	99.70	17080301	3674728	IV	ptg000001l
1586143	1587788	2083075	2081430	1646	1646	99.70	17080301	2389233	IV	ptg000028l
1587796	1588926	1605592	1606724	1131	1133	99.03	17080301	3723966	IV	ptg000038l
1588831	1590964	1606818	1608951	2134	2134	98.45	17080301	3723966	IV	ptg000038l
1590964	1594017	1610556	1613612	3054	3057	93.94	17080301	3723966	IV	ptg000038l
1594019	1597837	1613805	1617647	3819	3843	96.08	17080301	3723966	IV	ptg000038l
1597836	1599316	1618898	1620383	1481	1486	98.05	17080301	3723966	IV	ptg000038l
1599181	1604446	1620350	1625609	5266	5260	97.42	17080301	3723966	IV	ptg000038l
1604530	1606446	1625608	1627520	1917	1913	98.80	17080301	3723966	IV	ptg000038l
1607475	1612189	1629702	1634400	4715	4699	98.43	17080301	3723966	IV	ptg000038l
1613440	1615270	1634399	1636221	1831	1823	97.44	17080301	3723966	IV	ptg000038l
1617281	1618431	1637660	1638802	1151	1143	97.23	17080301	3723966	IV	ptg000038l
1619283	1620601	1638979	1640295	1319	1317	97.88	17080301	3723966	IV	ptg000038l
1620727	1622292	1640302	1641840	1566	1539	97.00	17080301	3723966	IV	ptg000038l
1622535	1626571	1641838	1645898	4037	4061	98.43	17080301	3723966	IV	ptg000038l
1626784	1634060	1645897	1653124	7277	7228	97.22	17080301	3723966	IV	ptg000038l
1634274	1639187	1653123	1657983	4914	4861	96.52	17080301	3723966	IV	ptg000038l
1641652	1643694	1665444	1667484	2043	2041	98.09	17080301	3723966	IV	ptg000038l
1643960	1654289	1667479	1677886	10330	10408	96.79	17080301	3723966	IV	ptg000038l
1655855	1660115	1678542	1682801	4261	4260	98.62	17080301	3723966	IV	ptg000038l
1660107	1662157	1684941	1686990	2051	2050	99.51	17080301	3723966	IV	ptg000038l
1662157	1664484	1687814	1690174	2328	2361	96.36	17080301	3723966	IV	ptg000038l
1664481	1665525	1691423	1692467	1045	1045	98.85	17080301	3723966	IV	ptg000038l
1665525	1675051	1692596	1702075	9527	9480	96.92	17080301	3723966	IV	ptg000038l
1676567	1681645	1702352	1707310	5079	4959	95.91	17080301	3723966	IV	ptg000038l
1681644	1687424	1707579	1713268	5781	5690	97.15	17080301	3723966	IV	ptg000038l
1687418	1694575	1713535	1720634	7158	7100	96.79	17080301	3723966	IV	ptg000038l
1694574	1698025	1721047	1724507	3452	3461	97.24	17080301	3723966	IV	ptg000038l
1698904	1700279	1725427	1726841	1376	1415	94.10	17080301	3723966	IV	ptg000038l
1700279	1703759	1726937	1730379	3481	3443	95.12	17080301	3723966	IV	ptg000038l
1704820	1708739	1730378	1734140	3920	3763	93.29	17080301	3723966	IV	ptg000038l
1709328	1711763	1734140	1736550	2436	2411	96.93	17080301	3723966	IV	ptg000038l
1711762	1718091	1736744	1743067	6330	6324	96.26	17080301	3723966	IV	ptg000038l
1718502	1720213	1743066	1744839	1712	1774	94.65	17080301	3723966	IV	ptg000038l
1723192	1724310	1747238	1748354	1119	1117	97.50	17080301	3723966	IV	ptg000038l
1724550	1726564	1748349	1750354	2015	2006	97.28	17080301	3723966	IV	ptg000038l
1726562	1733039	1751281	1757737	6478	6457	97.75	17080301	3723966	IV	ptg000038l
1733033	1734292	3111392	3110133	1260	1260	99.76	17080301	3674728	IV	ptg000001l
1733033	1734292	2432773	2434032	1260	1260	99.68	17080301	3497775	IV	ptg000007l
1733033	1734291	2139455	2140713	1259	1259	99.60	17080301	5607183	IV	ptg000009l
1733035	1734291	633308	634561	1257	1254	99.60	17080301	1483012	IV	ptg000010l
1733035	1734291	1913164	1911908	1257	1257	99.76	17080301	4993547	IV	ptg000016l
1733035	1734291	82144	83400	1257	1257	99.76	17080301	834253	IV	ptg000021l
1733035	1734291	178545	177289	1257	1257	99.76	17080301	551381	IV	ptg000026l
1733037	1734295	2117090	2118348	1259	1259	99.68	17080301	5607183	IV	ptg000009l
1733038	1734295	1248993	1247736	1258	1258	99.52	17080301	5607183	IV	ptg000009l
1733038	1734295	625755	624498	1258	1258	99.84	17080301	645139	IV	ptg000017l
1733038	1734295	818429	817172	1258	1258	99.52	17080301	1118540	IV	ptg000029l
1734288	1735990	1757734	1759434	1703	1701	98.59	17080301	3723966	IV	ptg000038l
1736939	1738577	1760467	1762123	1639	1657	96.69	17080301	3723966	IV	ptg000038l
1739139	1742031	1765214	1768159	2893	2946	94.66	17080301	3723966	IV	ptg000038l
1742169	1743766	1770020	1771626	1598	1607	89.33	17080301	3723966	IV	ptg000038l
1743196	1751562	1771434	1779775	8367	8342	96.60	17080301	3723966	IV	ptg000038l
1752000	1761604	1779776	1789350	9605	9575	95.03	17080301	3723966	IV	ptg000038l
1761603	1765468	1790348	1794218	3866	3871	96.05	17080301	3723966	IV	ptg000038l
1765384	1771199	1794501	1800338	5816	5838	97.46	17080301	3723966	IV	ptg000038l
1771307	1775700	1800341	1804688	4394	4348	97.29	17080301	3723966	IV	ptg000038l
1775695	1776952	3022216	3020959	1258	1258	99.36	17080301	5607183	IV	ptg000009l
1775695	1776952	1654588	1653331	1258	1258	99.60	17080301	3773204	IV	ptg000031l
1775699	1776957	959506	960764	1259	1259	99.92	17080301	3674728	IV	ptg000001l
1775699	1776957	3076102	3074844	1259	1259	99.60	17080301	5001887	IV	ptg000008l
1775699	1776956	591535	592792	1258	1258	99.84	17080301	5607183	IV	ptg000009l
1775699	1776956	2943141	2941884	1258	1258	99.76	17080301	5607183	IV	ptg000009l
1775699	1776956	3805178	3806435	1258	1258	99.84	17080301	5607183	IV	ptg000009l
1777102	1778274	1804652	1805807	1173	1156	96.68	17080301	3723966	IV	ptg000038l
1778429	1783724	1805799	1811078	5296	5280	97.63	17080301	3723966	IV	ptg000038l
1784000	1786498	1811228	1813731	2499	2504	98.17	17080301	3723966	IV	ptg000038l
1786857	1788053	1814172	1815361	1197	1190	98.16	17080301	3723966	IV	ptg000038l
1788050	1791019	1815671	1818604	2970	2934	97.85	17080301	3723966	IV	ptg000038l
1792146	1794592	1819997	1822428	2447	2432	97.47	17080301	3723966	IV	ptg000038l
1794586	1798481	1822692	1826520	3896	3829	93.94	17080301	3723966	IV	ptg000038l
1798612	1799804	1826521	1827746	1193	1226	93.47	17080301	3723966	IV	ptg000038l
1799819	1801203	1827971	1829335	1385	1365	95.47	17080301	3723966	IV	ptg000038l
1803261	1806442	1832886	1836137	3182	3252	95.80	17080301	3723966	IV	ptg000038l
1805700	1806725	4085961	4084942	1026	1020	93.65	17080301	4098987	IV	ptg000024l
1805700	1806717	949620	950648	1018	1029	94.87	17080301	1404955	IV	ptg000046l
1805703	1806719	135821	134795	1017	1027	94.28	17080301	1404955	IV	ptg000046l
1806436	1808448	1836621	1838640	2013	2020	97.19	17080301	3723966	IV	ptg000038l
1808730	1811259	1838666	1841196	2530	2531	97.68	17080301	3723966	IV	ptg000038l
1811259	1814634	1841349	1844707	3376	3359	93.64	17080301	3723966	IV	ptg000038l
1814574	1819422	1844405	1849271	4849	4867	96.53	17080301	3723966	IV	ptg000038l
1820801	1826646	1851218	1857047	5846	5830	98.87	17080301	3723966	IV	ptg000038l
1826992	1830696	1857102	1860807	3705	3706	99.78	17080301	3723966	IV	ptg000038l
1831209	1832476	1860833	1862090	1268	1258	97.71	17080301	3723966	IV	ptg000038l
1832687	1836082	1862089	1865469	3396	3381	97.62	17080301	3723966	IV	ptg000038l
1836302	1837642	1865468	1866812	1341	1345	97.77	17080301	3723966	IV	ptg000038l
1837844	1840555	1867713	1870305	2712	2593	92.86	17080301	3723966	IV	ptg000038l
1843648	1848476	1874056	1878896	4829	4841	96.73	17080301	3723966	IV	ptg000038l
1849211	1853263	1880639	1884696	4053	4058	98.65	17080301	3723966	IV	ptg000038l
1853258	1855583	1885174	1887451	2326	2278	95.75	17080301	3723966	IV	ptg000038l
1855576	1857373	1888016	1889809	1798	1794	96.36	17080301	3723966	IV	ptg000038l
1858240	1859404	1893190	1894340	1165	1151	97.68	17080301	3723966	IV	ptg000038l
1859396	1861859	1894603	1897091	2464	2489	97.80	17080301	3723966	IV	ptg000038l
1861860	1871071	1897182	1906552	9212	9371	96.80	17080301	3723966	IV	ptg000038l
1871436	1873833	1906552	1908945	2398	2394	97.34	17080301	3723966	IV	ptg000038l
1874708	1875931	1910834	1912056	1224	1223	97.63	17080301	3723966	IV	ptg000038l
1876915	1884264	1913146	1920573	7350	7428	95.56	17080301	3723966	IV	ptg000038l
1885017	1888753	1921031	1924834	3737	3804	95.75	17080301	3723966	IV	ptg000038l
1889439	1890971	1925358	1926901	1533	1544	95.87	17080301	3723966	IV	ptg000038l
1891106	1893316	1926901	1929095	2211	2195	92.98	17080301	3723966	IV	ptg000038l
1893321	1895435	1929414	1931562	2115	2149	95.30	17080301	3723966	IV	ptg000038l
1896989	1898255	1931563	1932811	1267	1249	94.71	17080301	3723966	IV	ptg000038l
1898257	1900995	1934607	1937329	2739	2723	95.60	17080301	3723966	IV	ptg000038l
1901095	1902301	1937329	1938536	1207	1208	98.84	17080301	3723966	IV	ptg000038l
1905538	1908139	1939853	1942434	2602	2582	95.05	17080301	3723966	IV	ptg000038l
1907297	1909154	1039595	1037761	1858	1835	93.24	17080301	3674728	IV	ptg000001l
1907323	1909227	440530	442416	1905	1887	93.78	17080301	2666325	IV	ptg000025l
1907538	1909086	470491	468971	1549	1521	91.07	17080301	6133358	IV	ptg000034l
1907539	1908833	970116	971417	1295	1302	91.56	17080301	1274011	IV	ptg000042l
1907583	1908833	1872096	1873318	1251	1223	93.24	17080301	3723966	IV	ptg000038l
1907604	1908742	453603	454765	1139	1163	93.30	17080301	1712674	IV	ptg000002l
1908826	1913376	1942432	1947041	4551	4610	96.21	17080301	3723966	IV	ptg000038l
1914672	1920494	1948970	1954904	5823	5935	95.28	17080301	3723966	IV	ptg000038l
1920580	1922267	1955166	1956867	1688	1702	97.59	17080301	3723966	IV	ptg000038l
1922263	1925553	1957069	1960398	3291	3330	96.50	17080301	3723966	IV	ptg000038l
1925554	1926615	1960500	1961561	1062	1062	97.56	17080301	3723966	IV	ptg000038l
1926605	1928168	1962780	1964330	1564	1551	97.13	17080301	3723966	IV	ptg000038l
1928382	1932400	1964780	1968765	4019	3986	95.26	17080301	3723966	IV	ptg000038l
1932394	1933653	162076	160817	1260	1260	99.76	17080301	420082	IV	ptg000057l
1932397	1933656	1794265	1793006	1260	1260	99.84	17080301	4993547	IV	ptg000016l
1932399	1933656	489227	490484	1258	1258	99.84	17080301	2059653	IV	ptg000027l
1935282	1936760	1969723	1971173	1479	1451	96.09	17080301	3723966	IV	ptg000038l
1937160	1939085	1971169	1973117	1926	1949	96.88	17080301	3723966	IV	ptg000038l
1939253	1940694	1973340	1974786	1442	1447	97.79	17080301	3723966	IV	ptg000038l
1940706	1941852	1974927	1976091	1147	1165	94.65	17080301	3723966	IV	ptg000038l
1943119	1945935	1976642	1979446	2817	2805	96.92	17080301	3723966	IV	ptg000038l
1946139	1947660	1980568	1982084	1522	1517	97.31	17080301	3723966	IV	ptg000038l
1947657	1950605	1982376	1985340	2949	2965	97.41	17080301	3723966	IV	ptg000038l
1950961	1955264	1990785	1995097	4304	4313	98.75	17080301	3723966	IV	ptg000038l
1951223	1952296	2000765	1999684	1074	1082	98.25	17080301	3723966	IV	ptg000038l
1952289	1955759	1998875	1995405	3471	3471	98.10	17080301	3723966	IV	ptg000038l
1956247	1957885	1994751	1993113	1639	1639	98.42	17080301	3723966	IV	ptg000038l
1956247	1957885	1996246	1997884	1639	1639	98.42	17080301	3723966	IV	ptg000038l
1957885	1966073	2002087	2010370	8189	8284	98.37	17080301	3723966	IV	ptg000038l
1966074	1967083	2011461	2012470	1010	1010	99.41	17080301	3723966	IV	ptg000038l
1967082	1971035	2012689	2016645	3954	3957	97.28	17080301	3723966	IV	ptg000038l
1971686	1972918	2017371	2018631	1233	1261	94.33	17080301	3723966	IV	ptg000038l
1973217	1976879	2018685	2022354	3663	3670	98.67	17080301	3723966	IV	ptg000038l
1977464	1981096	2024410	2027988	3633	3579	95.03	17080301	3723966	IV	ptg000038l
1981095	1982353	3097583	3098841	1259	1259	99.84	17080301	3674728	IV	ptg000001l
1983964	1989927	2029183	2035111	5964	5929	94.80	17080301	3723966	IV	ptg000038l
1990047	1992599	2035111	2037659	2553	2549	96.27	17080301	3723966	IV	ptg000038l
1992669	2000755	2037535	2045606	8087	8072	97.53	17080301	3723966	IV	ptg000038l
2002055	2005780	2046623	2050313	3726	3691	94.45	17080301	3723966	IV	ptg000038l
2006097	2007891	2050378	2052167	1795	1790	98.33	17080301	3723966	IV	ptg000038l
2008110	2013232	2052166	2057302	5123	5137	98.58	17080301	3723966	IV	ptg000038l
2013437	2025730	2057305	2069591	12294	12287	98.69	17080301	3723966	IV	ptg000038l
2025835	2028480	2069590	2072231	2646	2642	99.51	17080301	3723966	IV	ptg000038l
2028798	2045896	2072232	2089230	17099	16999	97.44	17080301	3723966	IV	ptg000038l
2046288	2048850	2089229	2091846	2563	2618	94.48	17080301	3723966	IV	ptg000038l
2048356	2049489	2092436	2091340	1134	1097	90.52	17080301	3723966	IV	ptg000038l
2048382	2049492	1145867	1144744	1111	1124	92.66	17080301	1274011	IV	ptg000042l
2048386	2049491	2276415	2277545	1106	1131	92.26	17080301	3723966	IV	ptg000038l
2048984	2050672	2091933	2093558	1689	1626	94.02	17080301	3723966	IV	ptg000038l
2051888	2057096	2094127	2099351	5209	5225	97.46	17080301	3723966	IV	ptg000038l
2057402	2058959	3212814	3214382	1558	1569	98.41	17080301	5607183	IV	ptg000009l
2057402	2058951	4121849	4120288	1550	1562	98.27	17080301	4686773	IV	ptg000015l
2059013	2062409	2099410	2102830	3397	3421	97.58	17080301	3723966	IV	ptg000038l
2063011	2067125	2105020	2109180	4115	4161	95.47	17080301	3723966	IV	ptg000038l
2067577	2070378	2113555	2116330	2802	2776	97.86	17080301	3723966	IV	ptg000038l
2070582	2084820	2116328	2130590	14239	14263	98.93	17080301	3723966	IV	ptg000038l
2080682	2084817	1480029	1484225	4136	4197	88.45	17080301	1867437	IV	ptg000039l
2081341	2082801	2135264	2133760	1461	1505	88.09	17080301	3723966	IV	ptg000038l
2081341	2082801	1489625	1488124	1461	1502	86.94	17080301	1867437	IV	ptg000039l
2081559	2082705	2140681	2139542	1147	1140	85.49	17080301	3723966	IV	ptg000038l
2087480	2089918	1484894	1487335	2439	2442	98.16	17080301	1867437	IV	ptg000039l
2087653	2098616	2131466	2142381	10964	10916	97.36	17080301	3723966	IV	ptg000038l
2089916	2091629	1488119	1489839	1714	1721	94.50	17080301	1867437	IV	ptg000039l
2093614	2095704	1489839	1491938	2091	2100	94.82	17080301	1867437	IV	ptg000039l
2095749	2096916	2128475	2127315	1168	1161	85.98	17080301	3723966	IV	ptg000038l
2095749	2096916	1488220	1489407	1168	1188	86.87	17080301	1867437	IV	ptg000039l
2095751	2096916	1482080	1480917	1166	1164	88.90	17080301	1867437	IV	ptg000039l
2097485	2098833	4576758	4578080	1349	1323	93.93	17080301	5607183	IV	ptg000009l
2097485	2099009	2320098	2318589	1525	1510	90.59	17080301	3723966	IV	ptg000038l
2097487	2099076	374956	376529	1590	1574	91.50	17080301	3773204	IV	ptg000031l
2097489	2099082	573457	575025	1594	1569	94.36	17080301	5607183	IV	ptg000009l
2097489	2099071	3845728	3847279	1583	1552	94.26	17080301	4993547	IV	ptg000016l
2097489	2099074	3925287	3926867	1586	1581	90.52	17080301	4993547	IV	ptg000016l
2097489	2099075	2019364	2017802	1587	1563	94.27	17080301	2389233	IV	ptg000028l
2097489	2099075	852263	853817	1587	1555	94.15	17080301	1376102	IV	ptg000052l
2097784	2099074	570224	568957	1291	1268	93.43	17080301	2666325	IV	ptg000025l
2098754	2102097	2142384	2145727	3344	3344	99.55	17080301	3723966	IV	ptg000038l
2102082	2108651	2145855	2152253	6570	6399	95.18	17080301	3723966	IV	ptg000038l
2108235	2120381	2151999	2164030	12147	12032	97.15	17080301	3723966	IV	ptg000038l
