[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
4935050	4936088	5743124	5742101	1039	1024	93.42	17080301	7259085	IV	ptg000002l
4935050	4936088	1522910	1521885	1039	1026	93.61	17080301	4618993	IV	ptg000003l
4935050	4936088	3752311	3753332	1039	1022	93.33	17080301	4797654	IV	ptg000006l
4935050	4936089	4597585	4596563	1040	1023	94.09	17080301	5955864	IV	ptg000016l
4935750	4949455	8118407	8104703	13706	13705	99.98	17080301	8563562	IV	ptg000013l
4947517	4949455	2150210	2148268	1939	1943	96.85	17080301	4618993	IV	ptg000003l
4947517	4949455	6365491	6363572	1939	1920	98.71	17080301	14419239	IV	ptg000004l
4947517	4949455	9887412	9889359	1939	1948	97.41	17080301	14419239	IV	ptg000004l
4947517	4949455	2165573	2163658	1939	1916	98.20	17080301	4797654	IV	ptg000006l
4947517	4949064	3660746	3662282	1548	1537	96.39	17080301	4797654	IV	ptg000006l
4947517	4949455	4280132	4278189	1939	1944	97.03	17080301	7223435	IV	ptg000010l
4947517	4949455	8101613	8103552	1939	1940	99.79	17080301	8563562	IV	ptg000013l
4949449	4950712	2636871	2638134	1264	1264	99.68	17080301	7259085	IV	ptg000002l
4949452	4950709	1279632	1278375	1258	1258	99.84	17080301	14419239	IV	ptg000004l
4950705	5039188	8104705	8016204	88484	88502	99.78	17080301	8563562	IV	ptg000013l
4951225	4953890	6362930	6365588	2666	2659	98.32	17080301	14419239	IV	ptg000004l
4951225	4953890	9890001	9887315	2666	2687	97.34	17080301	14419239	IV	ptg000004l
4951357	4953797	8104202	8106640	2441	2439	99.84	17080301	8563562	IV	ptg000013l
4987708	4990298	4190298	4192946	2591	2649	96.31	17080301	6294531	IV	ptg000014l
4988072	4990298	3405336	3407562	2227	2227	97.98	17080301	4618993	IV	ptg000003l
5029786	5032896	1803949	1807072	3111	3124	96.93	17080301	8563562	IV	ptg000013l
5030605	5031818	305649	306878	1214	1230	96.75	17080301	7223435	IV	ptg000010l
5031298	5032896	2280770	2282362	1599	1593	97.94	17080301	4797654	IV	ptg000006l
5031572	5032896	2716652	2717975	1325	1324	97.96	17080301	4015775	IV	ptg000017l
5031694	5032896	777110	778308	1203	1199	98.00	17080301	4618993	IV	ptg000003l
5031712	5032896	5741355	5742537	1185	1183	98.40	17080301	8563562	IV	ptg000013l
5031882	5032896	444309	445319	1015	1011	98.13	17080301	4797654	IV	ptg000006l
5037425	5040039	8017568	8014944	2615	2625	90.61	17080301	8563562	IV	ptg000013l
5038840	5041896	8017979	8014944	3057	3036	90.06	17080301	8563562	IV	ptg000013l
5041144	5044219	8017980	8014946	3076	3035	90.50	17080301	8563562	IV	ptg000013l
5044945	5047950	8017979	8014944	3006	3036	91.07	17080301	8563562	IV	ptg000013l
5060659	5068717	8017980	8009908	8059	8073	96.52	17080301	8563562	IV	ptg000013l
5068720	5139406	8009815	7939024	70687	70792	99.38	17080301	8563562	IV	ptg000013l
5130349	5131423	10347569	10346500	1075	1070	97.58	17080301	14419239	IV	ptg000004l
5130349	5131424	1646643	1647715	1076	1073	97.21	17080301	7776940	IV	ptg000005l
5130349	5131424	3737501	3738575	1076	1075	97.77	17080301	9790567	IV	ptg000008l
5130349	5131424	7357296	7358372	1076	1077	98.33	17080301	8563562	IV	ptg000013l
5139588	5161524	7939018	7917079	21937	21940	99.61	17080301	8563562	IV	ptg000013l
5161638	5173194	7917078	7905528	11557	11551	99.73	17080301	8563562	IV	ptg000013l
5173193	5191391	7905437	7887247	18199	18191	99.57	17080301	8563562	IV	ptg000013l
5189554	5190742	7886059	7887247	1189	1189	99.83	17080301	8563562	IV	ptg000013l
5191392	5194319	7885640	7882718	2928	2923	99.80	17080301	8563562	IV	ptg000013l
5194318	5212904	7882322	7863715	18587	18608	99.68	17080301	8563562	IV	ptg000013l
5209135	5210277	6120791	6121825	1143	1035	84.82	17080301	8563562	IV	ptg000013l
5212900	5214163	784855	783592	1264	1264	99.53	17080301	7259085	IV	ptg000002l
5212900	5214156	13178580	13177324	1257	1257	99.68	17080301	14419239	IV	ptg000004l
5212900	5214156	13180874	13179618	1257	1257	99.68	17080301	14419239	IV	ptg000004l
5212900	5214156	5576541	5577797	1257	1257	99.84	17080301	8563562	IV	ptg000013l
5212902	5214161	1626455	1625196	1260	1260	99.84	17080301	2921231	IV	ptg000015l
5212903	5214160	3163725	3164982	1258	1258	99.76	17080301	4148962	IV	ptg000021l
5214155	5218130	7863716	7859740	3976	3977	99.57	17080301	8563562	IV	ptg000013l
5218078	5226641	7859652	7851124	8564	8529	99.30	17080301	8563562	IV	ptg000013l
5226644	5301217	7850358	7775905	74574	74454	99.45	17080301	8563562	IV	ptg000013l
5228298	5229746	5752649	5754121	1449	1473	97.42	17080301	9790567	IV	ptg000008l
5228485	5229746	3128754	3127490	1262	1265	98.03	17080301	4618993	IV	ptg000003l
5301217	5303105	7775348	7773450	1889	1899	99.21	17080301	8563562	IV	ptg000013l
5303337	5314295	7772845	7761924	10959	10922	97.62	17080301	8563562	IV	ptg000013l
5315200	5339869	7761327	7736657	24670	24671	98.88	17080301	8563562	IV	ptg000013l
5339859	5341116	607039	605782	1258	1258	99.84	17080301	7776940	IV	ptg000005l
5341113	5363475	7736665	7714320	22363	22346	99.52	17080301	8563562	IV	ptg000013l
5363475	5388262	7714129	7689406	24788	24724	99.38	17080301	8563562	IV	ptg000013l
5388409	5398430	7689403	7679362	10022	10042	99.49	17080301	8563562	IV	ptg000013l
5398603	5419048	7679364	7658927	20446	20438	99.55	17080301	8563562	IV	ptg000013l
5408977	5421681	7668996	7656257	12705	12740	99.19	17080301	8563562	IV	ptg000013l
5418960	5420696	6720456	6718845	1737	1612	87.46	17080301	7259085	IV	ptg000002l
5418972	5420557	3907726	3909256	1586	1531	91.01	17080301	4015775	IV	ptg000017l
5421788	5424713	7656258	7653333	2926	2926	99.69	17080301	8563562	IV	ptg000013l
5424708	5425966	4298410	4297151	1259	1260	99.84	17080301	4618993	IV	ptg000003l
5426596	5440092	7652407	7638962	13497	13446	99.41	17080301	8563562	IV	ptg000013l
5434626	5435746	2339897	2338796	1121	1102	93.44	17080301	4990345	IV	ptg000001l
5434626	5435747	2278136	2277016	1122	1121	95.31	17080301	7223435	IV	ptg000010l
5434626	5435747	4510044	4511163	1122	1120	95.02	17080301	8563562	IV	ptg000013l
5440092	5442722	7638855	7636211	2631	2645	99.13	17080301	8563562	IV	ptg000013l
5442721	5448439	7636140	7630423	5719	5718	99.77	17080301	8563562	IV	ptg000013l
5448438	5499621	7629173	7578065	51184	51109	99.30	17080301	8563562	IV	ptg000013l
5454679	5456557	116349	114470	1879	1880	97.62	17080301	1414499	IV	ptg000011l
5468528	5469765	2919673	2918431	1238	1243	93.06	17080301	4618993	IV	ptg000003l
5499764	5500825	7578066	7577005	1062	1062	99.91	17080301	8563562	IV	ptg000013l
5500872	5552047	7576758	7525578	51176	51181	99.53	17080301	8563562	IV	ptg000013l
5552067	5573050	7525598	7504594	20984	21005	99.61	17080301	8563562	IV	ptg000013l
5569613	5570724	13845120	13843903	1112	1218	86.00	17080301	14419239	IV	ptg000004l
5572213	5573249	5106612	5107650	1037	1039	97.22	17080301	7259085	IV	ptg000002l
5572222	5573250	6545525	6544493	1029	1033	97.00	17080301	8563562	IV	ptg000013l
5572226	5573249	3388179	3389202	1024	1024	96.61	17080301	6294531	IV	ptg000014l
5572227	5573249	4057447	4056413	1023	1035	96.72	17080301	4990345	IV	ptg000001l
5572227	5573249	5743124	5742101	1023	1024	96.01	17080301	7259085	IV	ptg000002l
5572227	5573249	1007258	1008282	1023	1025	97.95	17080301	4797654	IV	ptg000006l
5572227	5573371	7503448	7504594	1145	1147	96.70	17080301	8563562	IV	ptg000013l
5573139	5813752	7504594	7263963	240614	240632	99.90	17080301	8563562	IV	ptg000013l
5573275	5574285	211297	210290	1011	1008	97.63	17080301	7259085	IV	ptg000002l
5573275	5574285	5107636	5106624	1011	1013	97.34	17080301	7259085	IV	ptg000002l
5573275	5574285	5742115	5743124	1011	1010	96.25	17080301	7259085	IV	ptg000002l
5573275	5574285	405548	406562	1011	1015	97.64	17080301	3206344	IV	ptg000012l
5573277	5574285	7020652	7019642	1009	1011	97.33	17080301	7259085	IV	ptg000002l
5574968	5576583	9757375	9758992	1616	1618	99.63	17080301	14419239	IV	ptg000004l
5605669	5606947	3858443	3859681	1279	1239	94.06	17080301	4797654	IV	ptg000006l
5605675	5606947	4277355	4276105	1273	1251	95.05	17080301	4990345	IV	ptg000001l
5641993	5643083	3868400	3867314	1091	1087	97.08	17080301	7223435	IV	ptg000010l
5641994	5643090	3656250	3657353	1097	1104	95.48	17080301	7223435	IV	ptg000010l
5684661	5685745	3040444	3041567	1085	1124	92.65	17080301	5576576	IV	ptg000009l
5719364	5720626	4703393	4702134	1263	1260	97.40	17080301	9790567	IV	ptg000008l
5719365	5720623	1647715	1646453	1259	1263	97.47	17080301	7776940	IV	ptg000005l
5719365	5720440	7947004	7948079	1076	1076	98.51	17080301	8563562	IV	ptg000013l
5719366	5720623	10346500	10347761	1258	1262	97.79	17080301	14419239	IV	ptg000004l
5719366	5720623	5004442	5005706	1258	1265	97.63	17080301	5576576	IV	ptg000009l
5719366	5720623	98442	99690	1258	1249	96.68	17080301	6294531	IV	ptg000014l
5806247	5807330	1447200	1448284	1084	1085	88.24	17080301	4015775	IV	ptg000017l
5815192	6016480	7263966	7062732	201289	201235	99.83	17080301	8563562	IV	ptg000013l
5844699	5845750	7237755	7238822	1052	1068	78.45	17080301	8563562	IV	ptg000013l
5924641	5925918	1645556	1644272	1278	1285	89.54	17080301	14419239	IV	ptg000004l
5924642	5925677	2546909	2547963	1036	1055	92.43	17080301	9790567	IV	ptg000008l
6016697	6023540	7062735	7055896	6844	6840	99.82	17080301	8563562	IV	ptg000013l
6021405	6022513	7053258	7052150	1109	1109	93.87	17080301	8563562	IV	ptg000013l
6022772	6024721	7052140	7050196	1950	1945	96.00	17080301	8563562	IV	ptg000013l
6025093	6029618	7049722	7045194	4526	4529	99.74	17080301	8563562	IV	ptg000013l
6025403	6027237	7045194	7047029	1835	1836	99.84	17080301	8563562	IV	ptg000013l
6027787	6029751	7047579	7049545	1965	1967	99.70	17080301	8563562	IV	ptg000013l
6029753	6034979	7045194	7039964	5227	5231	99.54	17080301	8563562	IV	ptg000013l
6033923	6035867	7035032	7036981	1945	1950	98.87	17080301	8563562	IV	ptg000013l
6033943	6034962	6803967	6805002	1020	1036	86.22	17080301	8563562	IV	ptg000013l
6035849	6038834	7039965	7036981	2986	2985	99.80	17080301	8563562	IV	ptg000013l
6037919	6067145	7036512	7007234	29227	29279	99.54	17080301	8563562	IV	ptg000013l
6038289	6039350	7039964	7041024	1062	1061	99.25	17080301	8563562	IV	ptg000013l
6067276	6141878	7007234	6932518	74603	74717	99.69	17080301	8563562	IV	ptg000013l
6074031	6076511	6994723	6997206	2481	2484	99.48	17080301	8563562	IV	ptg000013l
6077312	6079792	6998007	7000486	2481	2480	99.04	17080301	8563562	IV	ptg000013l
6111629	6113770	5044071	5046192	2142	2122	98.37	17080301	5576576	IV	ptg000009l
6111630	6113775	4865889	4863739	2146	2151	99.49	17080301	7223435	IV	ptg000010l
6111630	6113769	6790421	6792553	2140	2133	99.49	17080301	8563562	IV	ptg000013l
6111630	6113770	5842687	5840541	2141	2147	99.53	17080301	5955864	IV	ptg000016l
6111631	6113770	2031895	2034040	2140	2146	99.44	17080301	4148962	IV	ptg000021l
6142035	6205863	6932521	6868568	63829	63954	99.69	17080301	8563562	IV	ptg000013l
6171059	6172186	5147520	5146395	1128	1126	95.40	17080301	9790567	IV	ptg000008l
6188333	6189437	322796	323900	1105	1105	93.05	17080301	4618993	IV	ptg000003l
6195995	6232158	6878557	6842221	36164	36337	99.44	17080301	8563562	IV	ptg000013l
6232154	6233769	2432819	2434437	1616	1619	98.89	17080301	4015775	IV	ptg000017l
6232156	6233777	2765262	2766886	1622	1625	99.14	17080301	9790567	IV	ptg000008l
6232156	6233770	4247534	4245918	1615	1617	99.69	17080301	5576576	IV	ptg000009l
6232157	6233770	5906003	5904393	1614	1611	99.50	17080301	14419239	IV	ptg000004l
6232157	6233770	1337071	1338684	1614	1614	99.81	17080301	9790567	IV	ptg000008l
6233767	6296906	6842223	6779115	63140	63109	99.86	17080301	8563562	IV	ptg000013l
6241046	6242048	6828021	6829024	1003	1004	93.15	17080301	8563562	IV	ptg000013l
6246962	6247965	6833938	6834940	1004	1003	93.15	17080301	8563562	IV	ptg000013l
6279504	6281089	6416908	6418466	1586	1559	93.62	17080301	8563562	IV	ptg000013l
6283453	6285594	2824570	2822449	2142	2122	98.14	17080301	5955864	IV	ptg000016l
6283456	6285595	6960733	6962872	2140	2140	99.72	17080301	8563562	IV	ptg000013l
6297110	6312757	6779115	6763468	15648	15648	99.97	17080301	8563562	IV	ptg000013l
6312746	6319027	6763533	6757244	6282	6290	99.65	17080301	8563562	IV	ptg000013l
6318952	6359784	6757237	6716389	40833	40849	99.88	17080301	8563562	IV	ptg000013l
6327027	6328042	158030	159042	1016	1013	96.66	17080301	7776940	IV	ptg000005l
6327027	6328045	8075789	8074766	1019	1024	96.22	17080301	9790567	IV	ptg000008l
6327030	6328043	6171278	6170289	1014	990	94.40	17080301	7223435	IV	ptg000010l
6327034	6328043	5233415	5234421	1010	1007	97.33	17080301	7259085	IV	ptg000002l
6327034	6328044	14388617	14387610	1011	1008	97.03	17080301	14419239	IV	ptg000004l
6327034	6328043	2931878	2932884	1010	1007	97.92	17080301	7776940	IV	ptg000005l
6359784	6368710	6716158	6707231	8927	8928	99.94	17080301	8563562	IV	ptg000013l
6368841	6434595	6707231	6641416	65755	65816	99.63	17080301	8563562	IV	ptg000013l
6417115	6418153	1827594	1826553	1039	1042	93.42	17080301	14419239	IV	ptg000004l
6417120	6418153	6256649	6257690	1034	1042	93.68	17080301	14419239	IV	ptg000004l
6417124	6418957	5068845	5067008	1834	1838	93.98	17080301	14419239	IV	ptg000004l
6417125	6418153	4653079	4652069	1029	1011	90.83	17080301	5576576	IV	ptg000009l
6417128	6418153	357476	356467	1026	1010	90.24	17080301	7259085	IV	ptg000002l
6417128	6418322	2925773	2926972	1195	1200	93.77	17080301	9790567	IV	ptg000008l
6417128	6418957	4650863	4652683	1830	1821	93.04	17080301	5576576	IV	ptg000009l
6417179	6418822	3458201	3456562	1644	1640	95.34	17080301	9790567	IV	ptg000008l
6434572	6441379	6641375	6634566	6808	6810	99.71	17080301	8563562	IV	ptg000013l
6441378	6447199	6633315	6627493	5822	5823	99.91	17080301	8563562	IV	ptg000013l
6447196	6487672	6626244	6585747	40477	40498	99.63	17080301	8563562	IV	ptg000013l
6469426	6470503	1074925	1076004	1078	1080	90.37	17080301	6294531	IV	ptg000014l
6487912	6514283	6585748	6559395	26372	26354	99.57	17080301	8563562	IV	ptg000013l
6514801	6519254	6559397	6554940	4454	4458	98.90	17080301	8563562	IV	ptg000013l
6519444	6529180	6554937	6545216	9737	9722	98.90	17080301	8563562	IV	ptg000013l
6529555	6533294	6545224	6541507	3740	3718	98.77	17080301	8563562	IV	ptg000013l
6533287	6601415	6540287	6472081	68129	68207	99.65	17080301	8563562	IV	ptg000013l
6535922	6537025	4238673	4239762	1104	1090	91.07	17080301	4618993	IV	ptg000003l
6535922	6537025	4816412	4815309	1104	1104	91.96	17080301	9790567	IV	ptg000008l
6535922	6537025	3657354	3656250	1104	1105	94.82	17080301	7223435	IV	ptg000010l
6535923	6537025	1452009	1450906	1103	1104	92.13	17080301	4618993	IV	ptg000003l
6569482	6570517	6869518	6868516	1036	1003	95.27	17080301	7259085	IV	ptg000002l
6601412	6606341	6464155	6459221	4930	4935	99.23	17080301	8563562	IV	ptg000013l
6609174	6611118	3976388	3978386	1945	1999	92.64	17080301	4148962	IV	ptg000021l
6609230	6612217	2172914	2175887	2988	2974	93.27	17080301	6294531	IV	ptg000014l
6609231	6610732	8166083	8164510	1502	1574	93.40	17080301	14419239	IV	ptg000004l
6609256	6612656	11679196	11675724	3401	3473	94.71	17080301	14419239	IV	ptg000004l
6609781	6612656	4558244	4555370	2876	2875	92.78	17080301	5955864	IV	ptg000016l
6609843	6611496	6357185	6355521	1654	1665	97.72	17080301	9790567	IV	ptg000008l
6610603	6611725	6885856	6884729	1123	1128	97.79	17080301	14419239	IV	ptg000004l
6610791	6612656	555547	557417	1866	1871	97.71	17080301	8563562	IV	ptg000013l
6610918	6612111	7794017	7792815	1194	1203	96.76	17080301	14419239	IV	ptg000004l
6611101	6612656	4803860	4802299	1556	1562	97.64	17080301	14419239	IV	ptg000004l
6611253	6612565	896730	895414	1313	1317	96.97	17080301	7259085	IV	ptg000002l
6611269	6612656	8093702	8095084	1388	1383	97.21	17080301	9790567	IV	ptg000008l
6611274	6612656	959069	957678	1383	1392	97.77	17080301	14419239	IV	ptg000004l
6612645	6613848	4490360	4491563	1204	1204	96.86	17080301	7776940	IV	ptg000005l
6612645	6613850	2099149	2100358	1206	1210	95.47	17080301	2921231	IV	ptg000015l
6612652	6613850	6702467	6701289	1199	1179	94.85	17080301	7223435	IV	ptg000010l
6612652	6613850	1861718	1862920	1199	1203	96.20	17080301	8563562	IV	ptg000013l
6612652	6613854	7639696	7638475	1203	1222	95.02	17080301	8563562	IV	ptg000013l
6612652	6613862	3213973	3212762	1211	1212	96.47	17080301	5955864	IV	ptg000016l
6612653	6613853	7536657	7535450	1201	1208	96.70	17080301	14419239	IV	ptg000004l
6612656	6613850	4912351	4913546	1195	1196	96.18	17080301	7776940	IV	ptg000005l
6612656	6613850	2119497	2120696	1195	1200	96.10	17080301	8563562	IV	ptg000013l
6612656	6613850	1685953	1687152	1195	1200	95.93	17080301	6294531	IV	ptg000014l
6616172	6638417	6474764	6452531	22246	22234	99.68	17080301	8563562	IV	ptg000013l
6620597	6623907	1765047	1768353	3311	3307	96.90	17080301	7776940	IV	ptg000005l
6620890	6622060	2734748	2735914	1171	1167	98.21	17080301	9790567	IV	ptg000008l
6621780	6623904	3600316	3598192	2125	2125	97.79	17080301	4148962	IV	ptg000021l
6638465	6655238	6457114	6440349	16774	16766	99.70	17080301	8563562	IV	ptg000013l
6655236	6660639	6439099	6433683	5404	5417	99.65	17080301	8563562	IV	ptg000013l
6660951	6662209	6634568	6633310	1259	1259	100.00	17080301	8563562	IV	ptg000013l
6660952	6662210	4513073	4514331	1259	1259	99.92	17080301	7259085	IV	ptg000002l
6662204	6663741	6433568	6432029	1538	1540	99.74	17080301	8563562	IV	ptg000013l
6664408	6665488	4575954	4574903	1081	1052	96.59	17080301	9790567	IV	ptg000008l
6664408	6665488	368605	369651	1081	1047	96.85	17080301	4148962	IV	ptg000021l
6667178	6670002	6432036	6429210	2825	2827	99.82	17080301	8563562	IV	ptg000013l
6669993	6671084	221096	222157	1092	1062	96.26	17080301	4618993	IV	ptg000003l
6669998	6671084	9761272	9760221	1087	1052	96.23	17080301	9790567	IV	ptg000008l
6670001	6671084	165440	166488	1084	1049	96.49	17080301	7776940	IV	ptg000005l
6670003	6671084	4574903	4575954	1082	1052	96.68	17080301	9790567	IV	ptg000008l
6670003	6671084	369651	368605	1082	1047	96.77	17080301	4148962	IV	ptg000021l
6671751	6686642	6429217	6414340	14892	14878	99.81	17080301	8563562	IV	ptg000013l
6682498	6684075	7126844	7128442	1578	1599	93.66	17080301	8563562	IV	ptg000013l
6682502	6684075	6794920	6796505	1574	1586	94.69	17080301	8563562	IV	ptg000013l
6686641	6714412	6414142	6386363	27772	27780	99.78	17080301	8563562	IV	ptg000013l
6714411	6740482	6385112	6359051	26072	26062	99.84	17080301	8563562	IV	ptg000013l
6740480	6822402	6357801	6275925	81923	81877	99.65	17080301	8563562	IV	ptg000013l
6753898	6754973	805838	804775	1076	1064	96.75	17080301	1414499	IV	ptg000011l
6753899	6755230	8485286	8483956	1332	1331	97.98	17080301	9790567	IV	ptg000008l
6753899	6755255	931311	932670	1357	1360	97.21	17080301	3206344	IV	ptg000012l
6753899	6755230	5353013	5354338	1332	1326	94.28	17080301	8563562	IV	ptg000013l
6822396	6823659	3905145	3906407	1264	1263	99.53	17080301	4148962	IV	ptg000021l
6822400	6823656	8010601	8011857	1257	1257	99.84	17080301	9790567	IV	ptg000008l
6822400	6823657	190024	188767	1258	1258	99.76	17080301	7223435	IV	ptg000010l
6823652	6830285	6275927	6269319	6634	6609	99.32	17080301	8563562	IV	ptg000013l
6830364	6895902	6269324	6203708	65539	65617	99.63	17080301	8563562	IV	ptg000013l
6897343	6916330	6199351	6180350	18988	19002	99.58	17080301	8563562	IV	ptg000013l
6914569	6915660	2466839	2465763	1092	1077	97.53	17080301	4618993	IV	ptg000003l
6916347	6917437	5436730	5435641	1091	1090	99.91	17080301	8563562	IV	ptg000013l
6917387	6920246	6180397	6177535	2860	2863	99.30	17080301	8563562	IV	ptg000013l
6920260	6975991	6177625	6121838	55732	55788	99.28	17080301	8563562	IV	ptg000013l
6934317	6935606	6158177	6159489	1290	1313	89.79	17080301	8563562	IV	ptg000013l
6938450	6939757	6162333	6163567	1308	1235	86.33	17080301	8563562	IV	ptg000013l
6976148	6977198	4615938	4614793	1051	1146	81.42	17080301	5955864	IV	ptg000016l
6976150	6977207	7866322	7867483	1058	1162	86.94	17080301	8563562	IV	ptg000013l
6976164	6977216	6121830	6120782	1053	1049	89.95	17080301	8563562	IV	ptg000013l
6977215	6984629	6119716	6112318	7415	7399	98.92	17080301	8563562	IV	ptg000013l
6984634	7014378	6112180	6082508	29745	29673	98.67	17080301	8563562	IV	ptg000013l
7014376	7029575	6080837	6065621	15200	15217	99.47	17080301	8563562	IV	ptg000013l
7019151	7020217	12842252	12841183	1067	1070	93.14	17080301	14419239	IV	ptg000004l
7019151	7020221	4571943	4572980	1071	1038	92.14	17080301	7776940	IV	ptg000005l
7030029	7045994	6065318	6049355	15966	15964	99.64	17080301	8563562	IV	ptg000013l
7045994	7048292	6048774	6046476	2299	2299	99.96	17080301	8563562	IV	ptg000013l
7047631	7078184	6045922	6015352	30554	30571	99.83	17080301	8563562	IV	ptg000013l
7067609	7068798	8660	9847	1190	1188	96.97	17080301	6294531	IV	ptg000014l
7068153	7069198	453261	452222	1046	1040	94.67	17080301	4618993	IV	ptg000003l
7077286	7079219	6014317	6016249	1934	1933	99.90	17080301	8563562	IV	ptg000013l
7078322	7085251	6015214	6008285	6930	6930	99.91	17080301	8563562	IV	ptg000013l
7085252	7154749	6008487	5938985	69498	69503	99.55	17080301	8563562	IV	ptg000013l
7154889	7191504	5938984	5902366	36616	36619	99.82	17080301	8563562	IV	ptg000013l
7188404	7190328	5902922	5901004	1925	1919	95.53	17080301	8563562	IV	ptg000013l
7191503	7196224	5903243	5907963	4722	4721	99.89	17080301	8563562	IV	ptg000013l
7191802	7193726	5901004	5902922	1925	1919	95.53	17080301	8563562	IV	ptg000013l
7196225	7198764	5910515	5907976	2540	2540	99.92	17080301	8563562	IV	ptg000013l
7198761	7201180	5908096	5910515	2420	2420	99.92	17080301	8563562	IV	ptg000013l
7201181	7202924	5907963	5906221	1744	1743	99.94	17080301	8563562	IV	ptg000013l
7203328	7223385	5900575	5880514	20058	20062	99.92	17080301	8563562	IV	ptg000013l
7223381	7224636	8172000	8173255	1256	1256	100.00	17080301	8563562	IV	ptg000013l
7223382	7224641	7549063	7550322	1260	1260	99.76	17080301	7776940	IV	ptg000005l
7223382	7224639	9163591	9162339	1258	1253	99.36	17080301	9790567	IV	ptg000008l
7223382	7224639	304688	303431	1258	1258	99.60	17080301	5955864	IV	ptg000016l
7224634	7233917	5880517	5871215	9284	9303	99.73	17080301	8563562	IV	ptg000013l
7234037	7267499	5871213	5837528	33463	33686	98.92	17080301	8563562	IV	ptg000013l
7236462	7237769	8130446	8131753	1308	1308	100.00	17080301	14419239	IV	ptg000004l
7236462	7237769	2119149	2120456	1308	1308	99.85	17080301	9790567	IV	ptg000008l
7236462	7237770	702336	703644	1309	1309	99.92	17080301	5576576	IV	ptg000009l
7236464	7237771	6397399	6398698	1308	1300	98.40	17080301	9790567	IV	ptg000008l
7236464	7237770	1398160	1396854	1307	1307	100.00	17080301	5576576	IV	ptg000009l
7236464	7237770	3994656	3995962	1307	1307	99.85	17080301	4148962	IV	ptg000021l
7265232	7266609	6803968	6805339	1378	1372	82.54	17080301	8563562	IV	ptg000013l
7265248	7270404	5834710	5839866	5157	5157	99.53	17080301	8563562	IV	ptg000013l
7268068	7327305	5836959	5777856	59238	59104	99.46	17080301	8563562	IV	ptg000013l
7327304	7346290	5776605	5757618	18987	18988	99.83	17080301	8563562	IV	ptg000013l
7346286	7394590	5756371	5708079	48305	48293	99.84	17080301	8563562	IV	ptg000013l
7359969	7361291	186109	187434	1323	1326	97.89	17080301	6294531	IV	ptg000014l
7359973	7361291	2315690	2314368	1319	1323	97.81	17080301	4990345	IV	ptg000001l
7359977	7361293	1895740	1897060	1317	1321	98.11	17080301	4148962	IV	ptg000021l
7359978	7361293	3451482	3452799	1316	1318	97.95	17080301	4797654	IV	ptg000006l
7359978	7361142	1999704	2000880	1165	1177	96.95	17080301	3206344	IV	ptg000012l
7359981	7361293	6710048	6708733	1313	1316	97.80	17080301	7259085	IV	ptg000002l
7360111	7361293	8022509	8023693	1183	1185	98.40	17080301	8563562	IV	ptg000013l
7394580	7520161	5703411	5577796	125582	125616	99.64	17080301	8563562	IV	ptg000013l
7473463	7474492	3456383	3455376	1030	1008	91.50	17080301	4618993	IV	ptg000003l
7473464	7474859	3570141	3568859	1396	1283	87.54	17080301	4990345	IV	ptg000001l
7488598	7490374	1573711	1575480	1777	1770	98.93	17080301	9790567	IV	ptg000008l
7488790	7490374	3640598	3639011	1585	1588	96.92	17080301	9790567	IV	ptg000008l
7520160	7531264	5576545	5565466	11105	11080	99.41	17080301	8563562	IV	ptg000013l
7531146	7532527	5565043	5563661	1382	1383	98.26	17080301	8563562	IV	ptg000013l
7532456	7537599	5563676	5558547	5144	5130	99.11	17080301	8563562	IV	ptg000013l
7538664	7540032	5558547	5559916	1369	1370	99.71	17080301	8563562	IV	ptg000013l
7540360	7549383	5558546	5549442	9024	9105	98.51	17080301	8563562	IV	ptg000013l
7550359	7555523	5548846	5543733	5165	5114	97.76	17080301	8563562	IV	ptg000013l
7555523	7653937	5543637	5445287	98415	98351	99.27	17080301	8563562	IV	ptg000013l
7607888	7609171	5347482	5348770	1284	1289	96.14	17080301	8563562	IV	ptg000013l
7609693	7611769	5349357	5351355	2077	1999	95.14	17080301	8563562	IV	ptg000013l
7654106	7662709	5445287	5436678	8604	8610	99.52	17080301	8563562	IV	ptg000013l
7662657	7698281	5435696	5399940	35625	35757	99.17	17080301	8563562	IV	ptg000013l
7692445	7693565	776700	777817	1121	1118	98.22	17080301	14419239	IV	ptg000004l
7693644	7723979	5399940	5369603	30336	30338	99.55	17080301	8563562	IV	ptg000013l
7723978	7743793	5369472	5349644	19816	19829	99.47	17080301	8563562	IV	ptg000013l
7739041	7740433	3135171	3136547	1393	1377	93.19	17080301	4015775	IV	ptg000017l
7739046	7740433	4025311	4026691	1388	1381	96.26	17080301	5576576	IV	ptg000009l
7739046	7740433	2199302	2200658	1388	1357	95.04	17080301	2921231	IV	ptg000015l
7739107	7740433	8443	7114	1327	1330	94.21	17080301	8563562	IV	ptg000013l
7739129	7740433	4091225	4089912	1305	1314	93.82	17080301	4148962	IV	ptg000021l
7739170	7740433	3676355	3677610	1264	1256	96.29	17080301	9790567	IV	ptg000008l
7739413	7740433	260519	261535	1021	1017	95.41	17080301	8563562	IV	ptg000013l
7740817	7741881	2952367	2953534	1065	1168	89.16	17080301	8563562	IV	ptg000013l
7742078	7743289	4775960	4777175	1212	1216	96.06	17080301	8563562	IV	ptg000013l
