[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
2831288	2835474	304514	308641	4187	4128	96.39	17080301	2668155	IV	ptg000024l
2835699	2836818	453071	451959	1120	1113	94.34	17080301	2516234	IV	ptg000018l
2836152	2846190	309064	319068	10039	10005	98.60	17080301	2668155	IV	ptg000024l
2836153	2837172	651027	650030	1020	998	95.10	17080301	3186194	IV	ptg000021l
2846188	2847678	320318	321832	1491	1515	97.95	17080301	2668155	IV	ptg000024l
2848608	2852978	325266	329633	4371	4368	99.66	17080301	2668155	IV	ptg000024l
2852977	2854068	330884	331976	1092	1093	99.36	17080301	2668155	IV	ptg000024l
2854077	2864401	332132	342451	10325	10320	99.80	17080301	2668155	IV	ptg000024l
2864345	3099089	342458	577233	234745	234776	99.87	17080301	2668155	IV	ptg000024l
2876313	2877376	4728196	4727150	1064	1047	92.95	17080301	10109279	IV	ptg000004l
2876313	2877314	2315947	2316958	1002	1012	90.64	17080301	7031174	IV	ptg000013l
2926610	2927616	630420	629406	1007	1015	96.76	17080301	2668155	IV	ptg000024l
2948064	2949545	1224173	1225623	1482	1451	95.88	17080301	2668155	IV	ptg000024l
2948072	2949326	1872987	1871763	1255	1225	95.55	17080301	2668155	IV	ptg000024l
2948465	2949545	2534235	2535287	1081	1053	95.48	17080301	4283092	IV	ptg000027l
2958330	2959572	309278	308041	1243	1238	93.06	17080301	1769553	IV	ptg000028l
2964265	2965524	6926449	6927708	1260	1260	99.92	17080301	7109073	IV	ptg000001l
2981686	2982948	6641332	6640070	1263	1263	99.76	17080301	7109073	IV	ptg000001l
2981690	2982949	319065	320324	1260	1260	99.68	17080301	2668155	IV	ptg000024l
3008533	3009789	1887616	1888907	1257	1292	95.05	17080301	2253504	IV	ptg000017l
3008550	3009795	23934	25205	1246	1272	93.42	17080301	2253504	IV	ptg000017l
3039040	3040251	518387	517176	1212	1212	95.65	17080301	2668155	IV	ptg000024l
3050651	3053116	6177246	6179733	2466	2488	97.07	17080301	7031174	IV	ptg000013l
3051420	3053117	3319017	3320713	1698	1697	99.35	17080301	8109100	IV	ptg000019l
3099086	3206714	577437	685004	107629	107568	99.85	17080301	2668155	IV	ptg000024l
3151061	3152173	7214157	7213042	1113	1116	95.88	17080301	10109279	IV	ptg000004l
3151061	3152173	2103385	2104502	1113	1118	96.96	17080301	6988905	IV	ptg000012l
3151061	3152173	8070411	8071511	1113	1101	94.99	17080301	8109100	IV	ptg000019l
3151062	3152076	405746	404740	1015	1007	96.56	17080301	2668155	IV	ptg000024l
3151087	3152171	7161518	7160444	1085	1075	94.12	17080301	10109279	IV	ptg000004l
3160447	3161618	6284990	6283818	1172	1173	98.72	17080301	10109279	IV	ptg000004l
3160447	3161618	6287249	6286077	1172	1173	98.72	17080301	10109279	IV	ptg000004l
3166513	3168285	646550	644778	1773	1773	95.24	17080301	2668155	IV	ptg000024l
3170405	3171638	5913841	5912608	1234	1234	99.51	17080301	7109073	IV	ptg000001l
3170405	3171638	383654	382421	1234	1234	99.68	17080301	711302	IV	ptg000026l
3170411	3171631	267176	265956	1221	1221	99.84	17080301	2668155	IV	ptg000024l
3170412	3171632	115869	114669	1221	1201	98.03	17080301	1227831	IV	ptg000009l
3170412	3171631	1394162	1392944	1220	1219	99.59	17080301	1769553	IV	ptg000028l
3170412	3171631	1418299	1417080	1220	1220	99.84	17080301	2019397	IV	ptg000033l
3206711	3212560	686253	692106	5850	5854	98.98	17080301	2668155	IV	ptg000024l
3212552	3213809	991908	990651	1258	1258	99.84	17080301	7109073	IV	ptg000001l
3212552	3213809	243856	245113	1258	1258	99.84	17080301	2668155	IV	ptg000024l
3212554	3213812	1360853	1362111	1259	1259	100.00	17080301	1769553	IV	ptg000028l
3213810	3217099	692104	695395	3290	3292	98.85	17080301	2668155	IV	ptg000024l
3217401	3219581	695414	697578	2181	2165	96.63	17080301	2668155	IV	ptg000024l
3219880	3238448	697577	716144	18569	18568	99.09	17080301	2668155	IV	ptg000024l
3238560	3263811	716143	741386	25252	25244	99.68	17080301	2668155	IV	ptg000024l
3252433	3253463	5758155	5757127	1031	1029	98.06	17080301	7109073	IV	ptg000001l
3252436	3253462	929354	930380	1027	1027	98.34	17080301	5829698	IV	ptg000010l
3252436	3253462	205950	206976	1027	1027	97.18	17080301	1513280	IV	ptg000031l
3252436	3253462	505391	506435	1027	1045	94.67	17080301	2019397	IV	ptg000033l
3252437	3253463	3742245	3741200	1027	1046	95.34	17080301	10109279	IV	ptg000004l
3252437	3253462	950688	951722	1026	1035	97.30	17080301	1012511	IV	ptg000008l
3252437	3253462	2062055	2063081	1026	1027	97.96	17080301	6988905	IV	ptg000012l
3252437	3253462	294018	292987	1026	1032	93.90	17080301	857921	IV	ptg000014l
3252437	3253464	627060	628090	1028	1031	98.16	17080301	4112307	IV	ptg000015l
3252437	3253445	1431419	1430384	1009	1036	94.42	17080301	1769553	IV	ptg000028l
3263909	3298951	741395	776408	35043	35014	98.10	17080301	2668155	IV	ptg000024l
3273440	3298951	750914	776408	25512	25495	98.37	17080301	2668155	IV	ptg000024l
3300587	3303874	776422	779723	3288	3302	98.28	17080301	2668155	IV	ptg000024l
3300941	3301957	810019	809028	1017	992	84.37	17080301	2668155	IV	ptg000024l
3303874	3313807	780002	789919	9934	9918	99.63	17080301	2668155	IV	ptg000024l
3307629	3308779	1301763	1300611	1151	1153	99.13	17080301	1637994	IV	ptg000016l
3307632	3308783	3097789	3096638	1152	1152	99.31	17080301	5748833	IV	ptg000006l
3307634	3308776	891352	890210	1143	1143	99.39	17080301	2668155	IV	ptg000024l
3308776	3309882	6014101	6012979	1107	1123	95.22	17080301	10109279	IV	ptg000004l
3308776	3309882	6306148	6305032	1107	1117	96.88	17080301	10109279	IV	ptg000004l
3308776	3309882	2709464	2708359	1107	1106	97.66	17080301	4112307	IV	ptg000015l
3308776	3309882	2920006	2921093	1107	1088	93.62	17080301	4112307	IV	ptg000015l
3308776	3309882	524061	522960	1107	1102	97.83	17080301	2516234	IV	ptg000018l
3308776	3309882	1487148	1486046	1107	1103	96.85	17080301	2516234	IV	ptg000018l
3308776	3309882	480931	479831	1107	1101	97.92	17080301	1769553	IV	ptg000028l
3308782	3309882	3875033	3876121	1101	1089	97.18	17080301	5748833	IV	ptg000006l
3312152	3313807	1146983	1145344	1656	1640	93.31	17080301	3186194	IV	ptg000021l
3312152	3313807	1592617	1590962	1656	1656	94.18	17080301	2668155	IV	ptg000024l
3313807	3346053	790023	822328	32247	32306	99.55	17080301	2668155	IV	ptg000024l
3316727	3317734	403434	402421	1008	1014	95.08	17080301	2628669	IV	ptg000020l
3332382	3333747	778172	776775	1366	1398	82.96	17080301	2668155	IV	ptg000024l
3345941	3348952	7461939	7464944	3012	3006	98.18	17080301	10109279	IV	ptg000004l
3345941	3383329	823271	860646	37389	37376	99.36	17080301	2668155	IV	ptg000024l
3345941	3348953	3974514	3971510	3013	3005	93.42	17080301	4283092	IV	ptg000027l
3347637	3348950	849959	848667	1314	1293	92.37	17080301	3186194	IV	ptg000021l
3368566	3369786	847129	845924	1221	1206	91.20	17080301	2668155	IV	ptg000024l
3383383	3390158	860645	867426	6776	6782	99.59	17080301	2668155	IV	ptg000024l
3390158	3396033	867540	873408	5876	5869	99.57	17080301	2668155	IV	ptg000024l
3396026	3399994	873154	877143	3969	3990	98.33	17080301	2668155	IV	ptg000024l
3400955	3401996	931053	932102	1042	1050	89.14	17080301	5937274	IV	ptg000005l
3401986	3413821	877140	888958	11836	11819	99.23	17080301	2668155	IV	ptg000024l
3404500	3405638	2125140	2124018	1139	1123	95.17	17080301	2668155	IV	ptg000024l
3413376	3414578	892001	890799	1203	1203	99.58	17080301	2668155	IV	ptg000024l
3414608	3415920	889047	890360	1313	1314	99.70	17080301	2668155	IV	ptg000024l
3415919	3421137	890751	896032	5219	5282	97.22	17080301	2668155	IV	ptg000024l
3420556	3421872	894716	896032	1317	1317	92.41	17080301	2668155	IV	ptg000024l
3421249	3422565	894716	896032	1317	1317	92.56	17080301	2668155	IV	ptg000024l
3421879	3433423	894716	906263	11545	11548	98.73	17080301	2668155	IV	ptg000024l
3433418	3434675	5321539	5320282	1258	1258	99.76	17080301	5748833	IV	ptg000006l
3433419	3434675	2643140	2641884	1257	1257	99.68	17080301	3186194	IV	ptg000021l
3433419	3434676	686257	685000	1258	1258	99.76	17080301	2668155	IV	ptg000024l
3433419	3434676	1393762	1392505	1258	1258	99.68	17080301	4283092	IV	ptg000027l
3434672	3439979	906260	911567	5308	5308	99.76	17080301	2668155	IV	ptg000024l
3437655	3439979	181778	184102	2325	2325	97.85	17080301	2253504	IV	ptg000017l
3437662	3439979	4730021	4732287	2318	2267	93.24	17080301	8109100	IV	ptg000019l
3438087	3439979	2493224	2495118	1893	1895	98.05	17080301	2668155	IV	ptg000024l
3439980	3441429	912731	914180	1450	1450	99.31	17080301	2668155	IV	ptg000024l
3441423	3442447	914255	915283	1025	1029	99.42	17080301	2668155	IV	ptg000024l
3442363	3445615	915379	918635	3253	3257	99.36	17080301	2668155	IV	ptg000024l
3445616	3448628	919839	922851	3013	3013	99.67	17080301	2668155	IV	ptg000024l
3448726	3454493	922821	928589	5768	5769	99.41	17080301	2668155	IV	ptg000024l
3454493	3460483	928908	934896	5991	5989	99.73	17080301	2668155	IV	ptg000024l
3460481	3484927	934965	959420	24447	24456	99.59	17080301	2668155	IV	ptg000024l
3473743	3474976	3304061	3305273	1234	1213	94.77	17080301	3725293	IV	ptg000011l
3473743	3474882	5597931	5599050	1140	1120	94.01	17080301	8109100	IV	ptg000019l
3485149	3491491	959420	965765	6343	6346	99.70	17080301	2668155	IV	ptg000024l
3485300	3486307	3100386	3101415	1008	1030	91.69	17080301	3656242	IV	ptg000003l
3485300	3486306	3202898	3203896	1007	999	94.07	17080301	3656242	IV	ptg000003l
3485300	3486306	269494	268528	1007	967	90.74	17080301	2668155	IV	ptg000024l
3485300	3486307	1280247	1279258	1008	990	95.63	17080301	2668155	IV	ptg000024l
3485300	3486314	299118	298121	1015	998	93.71	17080301	1769553	IV	ptg000028l
3485300	3486308	28178	27176	1009	1003	96.04	17080301	224085	IV	ptg000034l
3491410	3505766	965747	980108	14357	14362	99.83	17080301	2668155	IV	ptg000024l
3505759	3507143	980349	981733	1385	1385	93.79	17080301	2668155	IV	ptg000024l
3505766	3533817	980650	1008693	28052	28044	99.41	17080301	2668155	IV	ptg000024l
3523450	3524459	314621	315632	1010	1012	98.13	17080301	2628669	IV	ptg000020l
3523451	3524459	3472573	3473587	1009	1015	97.84	17080301	5937274	IV	ptg000005l
3523451	3524458	3357650	3358660	1008	1011	96.84	17080301	5829698	IV	ptg000010l
3523454	3524457	1321151	1322156	1004	1006	98.21	17080301	3656242	IV	ptg000003l
3533904	3535534	1008692	1010321	1631	1630	99.88	17080301	2668155	IV	ptg000024l
3535523	3536786	1301561	1302825	1264	1265	99.76	17080301	4112307	IV	ptg000015l
3535530	3536788	1087190	1085932	1259	1259	99.84	17080301	5748833	IV	ptg000006l
3535532	3536786	2663822	2665076	1255	1255	99.76	17080301	5937274	IV	ptg000005l
3535532	3536789	3053052	3054309	1258	1258	99.84	17080301	5829698	IV	ptg000010l
3535532	3536786	592703	593957	1255	1255	99.92	17080301	700454	IV	ptg000023l
3535532	3536786	245114	243860	1255	1255	99.84	17080301	2668155	IV	ptg000024l
3535532	3536786	299575	300829	1255	1255	99.92	17080301	758765	IV	ptg000035l
3535533	3536792	771468	770209	1260	1260	99.76	17080301	10109279	IV	ptg000004l
3535533	3536791	5494199	5495457	1259	1259	99.76	17080301	5829698	IV	ptg000010l
3536785	3539227	1010320	1012758	2443	2439	99.55	17080301	2668155	IV	ptg000024l
3540056	3575911	1022142	1058025	35856	35884	99.52	17080301	2668155	IV	ptg000024l
3562444	3564118	3589179	3590891	1675	1713	94.99	17080301	5937274	IV	ptg000005l
3576037	3579527	1058023	1061510	3491	3488	99.74	17080301	2668155	IV	ptg000024l
3580214	3608034	1062301	1090177	27821	27877	98.70	17080301	2668155	IV	ptg000024l
3608027	3612001	1091457	1095435	3975	3979	95.84	17080301	2668155	IV	ptg000024l
3609808	3635629	1099325	1125084	25822	25760	98.67	17080301	2668155	IV	ptg000024l
3618126	3619202	1108729	1107653	1077	1077	88.49	17080301	2668155	IV	ptg000024l
3621603	3622941	867573	866244	1339	1330	82.56	17080301	1769553	IV	ptg000028l
3636784	3640580	1127110	1130906	3797	3797	98.63	17080301	2668155	IV	ptg000024l
3637286	3640580	1161790	1158496	3295	3295	97.97	17080301	2668155	IV	ptg000024l
3640580	3642356	1131771	1133545	1777	1775	98.09	17080301	2668155	IV	ptg000024l
3640580	3659808	1157603	1138403	19229	19201	98.95	17080301	2668155	IV	ptg000024l
3642378	3643451	6003599	6002527	1074	1073	97.30	17080301	10109279	IV	ptg000004l
3653087	3654100	7540943	7539930	1014	1014	97.83	17080301	10109279	IV	ptg000004l
3653087	3654100	4992163	4993176	1014	1014	97.83	17080301	5937274	IV	ptg000005l
3653087	3654100	4587463	4588476	1014	1014	97.34	17080301	5829698	IV	ptg000010l
3653087	3654100	737827	736789	1014	1039	95.67	17080301	857921	IV	ptg000014l
3653087	3654100	89865	90875	1014	1011	97.04	17080301	2241523	IV	ptg000030l
3653087	3654100	1161647	1162659	1014	1013	98.03	17080301	2241523	IV	ptg000030l
3658468	3660944	713649	716155	2477	2507	83.49	17080301	2241523	IV	ptg000030l
3659800	3660940	1138084	1136936	1141	1149	98.18	17080301	2668155	IV	ptg000024l
3661221	3662298	1133885	1134960	1078	1076	98.98	17080301	2668155	IV	ptg000024l
3663641	3664804	1132591	1133776	1164	1186	97.30	17080301	2668155	IV	ptg000024l
3664824	3667155	1134554	1132226	2332	2329	96.35	17080301	2668155	IV	ptg000024l
3665856	3667155	1155833	1157148	1300	1316	96.74	17080301	2668155	IV	ptg000024l
3667152	3670892	1157729	1161453	3741	3725	97.01	17080301	2668155	IV	ptg000024l
3667157	3670895	1131668	1127946	3739	3723	97.19	17080301	2668155	IV	ptg000024l
3671323	3672832	1164906	1166366	1510	1461	93.50	17080301	2668155	IV	ptg000024l
3674180	3681578	1172373	1179820	7399	7448	95.63	17080301	2668155	IV	ptg000024l
3681889	3707501	1179844	1205448	25613	25605	99.00	17080301	2668155	IV	ptg000024l
3707499	3726062	1205563	1224034	18564	18472	98.03	17080301	2668155	IV	ptg000024l
3726162	3729347	1224036	1227223	3186	3188	99.50	17080301	2668155	IV	ptg000024l
3726303	3727529	1872991	1871763	1227	1229	98.21	17080301	2668155	IV	ptg000024l
3726699	3728163	2534235	2535703	1465	1469	97.55	17080301	4283092	IV	ptg000027l
3729449	3730594	1227227	1228372	1146	1146	99.56	17080301	2668155	IV	ptg000024l
3730593	3747628	1228524	1245575	17036	17052	99.32	17080301	2668155	IV	ptg000024l
3747995	3789946	1245927	1287862	41952	41936	99.42	17080301	2668155	IV	ptg000024l
3781347	3782728	188425	189732	1382	1308	88.98	17080301	6988905	IV	ptg000012l
3781373	3782607	5326377	5327613	1235	1237	94.08	17080301	10109279	IV	ptg000004l
3789920	3794883	1288521	1293483	4964	4963	99.62	17080301	2668155	IV	ptg000024l
3794877	3796135	2991915	2993173	1259	1259	99.76	17080301	3725293	IV	ptg000011l
3794878	3796136	225448	226706	1259	1259	99.76	17080301	2241523	IV	ptg000030l
3794881	3796140	6729950	6731228	1260	1279	98.20	17080301	10109279	IV	ptg000004l
3797826	3804501	1293741	1300398	6676	6658	98.51	17080301	2668155	IV	ptg000024l
3804574	3805965	1300396	1301787	1392	1392	99.28	17080301	2668155	IV	ptg000024l
3806334	3813640	1301693	1309016	7307	7324	99.29	17080301	2668155	IV	ptg000024l
3814623	3815881	6469076	6470334	1259	1259	99.84	17080301	7109073	IV	ptg000001l
3814624	3815879	222168	223423	1256	1256	99.76	17080301	6988905	IV	ptg000012l
3815877	3817544	1311613	1313280	1668	1668	99.82	17080301	2668155	IV	ptg000024l
3817545	3827645	1313403	1323500	10101	10098	99.34	17080301	2668155	IV	ptg000024l
3827632	3841022	1323550	1336916	13391	13367	99.43	17080301	2668155	IV	ptg000024l
3836668	3837918	2220320	2221558	1251	1239	92.94	17080301	7031174	IV	ptg000013l
3841129	3848494	1336917	1344235	7366	7319	98.50	17080301	2668155	IV	ptg000024l
3848063	3851111	1350225	1347159	3049	3067	97.93	17080301	2668155	IV	ptg000024l
3848525	3850779	1344566	1346856	2255	2291	98.21	17080301	2668155	IV	ptg000024l
3851116	3858551	1347362	1354838	7436	7477	98.44	17080301	2668155	IV	ptg000024l
3851246	3853500	1346856	1344566	2255	2291	98.17	17080301	2668155	IV	ptg000024l
3858547	3859856	2562444	2563753	1310	1310	99.85	17080301	5748833	IV	ptg000006l
3858548	3859855	1611877	1610570	1308	1308	99.85	17080301	5829698	IV	ptg000010l
3858548	3859855	5679614	5680921	1308	1308	99.85	17080301	5829698	IV	ptg000010l
3858548	3859855	5555221	5553914	1308	1308	99.85	17080301	8109100	IV	ptg000019l
3859854	3863255	1354836	1358277	3402	3442	98.12	17080301	2668155	IV	ptg000024l
3863249	3864507	3908195	3906937	1259	1259	99.84	17080301	4283092	IV	ptg000027l
3863252	3864507	1955044	1956299	1256	1256	99.76	17080301	7031174	IV	ptg000013l
3863253	3864512	6924312	6923053	1260	1260	99.52	17080301	10109279	IV	ptg000004l
3864505	3880118	1358275	1373860	15614	15586	99.42	17080301	2668155	IV	ptg000024l
3880109	3886721	1374094	1380699	6613	6606	99.40	17080301	2668155	IV	ptg000024l
3886719	3902321	1380840	1396420	15603	15581	99.17	17080301	2668155	IV	ptg000024l
3902360	3903552	1396876	1398068	1193	1193	100.00	17080301	2668155	IV	ptg000024l
3903654	3956745	1398068	1451167	53092	53100	99.71	17080301	2668155	IV	ptg000024l
3955737	3956745	1450361	1451370	1009	1010	96.24	17080301	2668155	IV	ptg000024l
3955737	4005459	1450709	1500348	49723	49640	99.45	17080301	2668155	IV	ptg000024l
3980283	3981885	2106707	2105116	1603	1592	89.26	17080301	2516234	IV	ptg000018l
3981885	3984644	2090950	2088221	2760	2730	93.17	17080301	2516234	IV	ptg000018l
3984644	3986350	2086236	2084523	1707	1714	92.22	17080301	2516234	IV	ptg000018l
3984688	3985865	2080612	2079427	1178	1186	90.83	17080301	2516234	IV	ptg000018l
3984856	3986345	1488711	1487210	1490	1502	93.48	17080301	2668155	IV	ptg000024l
3985074	3986304	2091523	2090321	1231	1203	90.04	17080301	2516234	IV	ptg000018l
3987143	3989573	2084521	2082085	2431	2437	97.50	17080301	2516234	IV	ptg000018l
3990279	3994073	2079427	2075707	3795	3721	87.55	17080301	2516234	IV	ptg000018l
3992321	3993822	1481214	1479722	1502	1493	94.34	17080301	2668155	IV	ptg000024l
3994062	3995818	168188	169936	1757	1749	98.81	17080301	2241523	IV	ptg000030l
3994070	3995818	1764583	1762838	1749	1746	99.43	17080301	2628669	IV	ptg000020l
3995817	3998189	1600902	1598532	2373	2371	99.16	17080301	7109073	IV	ptg000001l
3995817	3998194	1762104	1759731	2378	2374	99.08	17080301	2628669	IV	ptg000020l
3995817	3998198	170670	173047	2382	2378	99.08	17080301	2241523	IV	ptg000030l
3996516	3998189	12640	14377	1674	1738	87.38	17080301	5937274	IV	ptg000005l
4005461	4007808	1500453	1502792	2348	2340	98.52	17080301	2668155	IV	ptg000024l
4007988	4033976	1502794	1528937	25989	26144	98.06	17080301	2668155	IV	ptg000024l
4034203	4040487	1529385	1535715	6285	6331	97.07	17080301	2668155	IV	ptg000024l
4040630	4044231	1535734	1539273	3602	3540	94.58	17080301	2668155	IV	ptg000024l
4044232	4053617	1539820	1549220	9386	9401	98.77	17080301	2668155	IV	ptg000024l
4054179	4055739	1549226	1550822	1561	1597	94.44	17080301	2668155	IV	ptg000024l
4055338	4056463	1279468	1280611	1126	1144	91.83	17080301	2668155	IV	ptg000024l
4056904	4063407	1550835	1557444	6504	6610	95.24	17080301	2668155	IV	ptg000024l
4066911	4072179	1564688	1569944	5269	5257	97.71	17080301	2668155	IV	ptg000024l
4072350	4075974	1569944	1573476	3625	3533	96.28	17080301	2668155	IV	ptg000024l
4076620	4082014	1574285	1579643	5395	5359	96.91	17080301	2668155	IV	ptg000024l
4082435	4084125	1579639	1581328	1691	1690	98.06	17080301	2668155	IV	ptg000024l
4084124	4085273	1582631	1583774	1150	1144	97.48	17080301	2668155	IV	ptg000024l
4084155	4085258	766475	767566	1104	1092	94.95	17080301	5937274	IV	ptg000005l
4086072	4087335	1584583	1585861	1264	1279	93.27	17080301	2668155	IV	ptg000024l
4088302	4092377	1586334	1590416	4076	4083	96.69	17080301	2668155	IV	ptg000024l
4089094	4090319	1974014	1972789	1226	1226	94.20	17080301	2668155	IV	ptg000024l
4092534	4096089	1590221	1593846	3556	3626	95.93	17080301	2668155	IV	ptg000024l
4096086	4107650	1594114	1605774	11565	11661	95.73	17080301	2668155	IV	ptg000024l
4107578	4111020	1605219	1608661	3443	3443	97.91	17080301	2668155	IV	ptg000024l
4108199	4109436	3251372	3252622	1238	1251	95.61	17080301	8109100	IV	ptg000019l
4108199	4109325	402545	401413	1127	1133	90.94	17080301	2628669	IV	ptg000020l
4111277	4113066	1608721	1610513	1790	1793	96.73	17080301	2668155	IV	ptg000024l
4113140	4118181	1610847	1615848	5042	5002	96.30	17080301	2668155	IV	ptg000024l
4118438	4119992	2225543	2223969	1555	1575	96.51	17080301	7109073	IV	ptg000001l
4118438	4120495	4041258	4039188	2058	2071	97.31	17080301	10109279	IV	ptg000004l
4118438	4120341	7508746	7506822	1904	1925	97.51	17080301	10109279	IV	ptg000004l
4118438	4122114	4504351	4500636	3677	3716	97.42	17080301	5937274	IV	ptg000005l
4118438	4119948	252764	254275	1511	1512	97.36	17080301	7031174	IV	ptg000013l
4118438	4120860	4823803	4821359	2423	2445	97.35	17080301	8109100	IV	ptg000019l
4118438	4119564	1344135	1345262	1127	1128	97.87	17080301	2019397	IV	ptg000033l
4118503	4122106	5757538	5761174	3604	3637	97.23	17080301	5937274	IV	ptg000005l
4119079	4126423	1617396	1624770	7345	7375	98.74	17080301	2668155	IV	ptg000024l
4119254	4120838	1899232	1900838	1585	1607	96.71	17080301	8109100	IV	ptg000019l
4121048	4122109	4821358	4820292	1062	1067	98.03	17080301	8109100	IV	ptg000019l
4126608	4134752	1624771	1632979	8145	8209	98.62	17080301	2668155	IV	ptg000024l
4134933	4140234	1632964	1638237	5302	5274	96.48	17080301	2668155	IV	ptg000024l
4140369	4142363	1638237	1640236	1995	2000	97.50	17080301	2668155	IV	ptg000024l
4143215	4146321	1640236	1643346	3107	3111	98.14	17080301	2668155	IV	ptg000024l
4148266	4149318	1667823	1668873	1053	1051	98.77	17080301	2668155	IV	ptg000024l
4149318	4163690	1669254	1683714	14373	14461	97.75	17080301	2668155	IV	ptg000024l
4163790	4166467	1683714	1686380	2678	2667	98.58	17080301	2668155	IV	ptg000024l
4166407	4169795	1686422	1689816	3389	3395	98.82	17080301	2668155	IV	ptg000024l
4169790	4172488	1691063	1693772	2699	2710	97.53	17080301	2668155	IV	ptg000024l
4172947	4176221	1694861	1698035	3275	3175	94.31	17080301	2668155	IV	ptg000024l
4176604	4178367	1701152	1702911	1764	1760	91.86	17080301	2668155	IV	ptg000024l
4179209	4186432	1702909	1710122	7224	7214	98.44	17080301	2668155	IV	ptg000024l
4185356	4186724	1711490	1710123	1369	1368	98.69	17080301	2668155	IV	ptg000024l
4186722	4188005	1710207	1711490	1284	1284	98.60	17080301	2668155	IV	ptg000024l
4186930	4188808	1710122	1708242	1879	1881	99.63	17080301	2668155	IV	ptg000024l
4188813	4190256	1715229	1716700	1444	1472	96.00	17080301	2668155	IV	ptg000024l
4190256	4191506	1717942	1719195	1251	1254	96.12	17080301	2668155	IV	ptg000024l
4191862	4200753	1719566	1728449	8892	8884	98.29	17080301	2668155	IV	ptg000024l
4200529	4201534	1729718	1728717	1006	1002	97.91	17080301	2668155	IV	ptg000024l
4201627	4203594	1728834	1730804	1968	1971	97.06	17080301	2668155	IV	ptg000024l
4204121	4205336	1730896	1732151	1216	1256	93.08	17080301	2668155	IV	ptg000024l
4205336	4208218	1732306	1735138	2883	2833	96.64	17080301	2668155	IV	ptg000024l
4210632	4212125	2355008	2356502	1494	1495	96.69	17080301	6988905	IV	ptg000012l
4212673	4213932	27769	29028	1260	1260	100.00	17080301	7031174	IV	ptg000013l
4212677	4213933	1306857	1305601	1257	1257	99.84	17080301	1769553	IV	ptg000028l
4212678	4213935	971536	970286	1258	1251	99.28	17080301	2628669	IV	ptg000020l
4212678	4213933	1052361	1053616	1256	1256	99.76	17080301	1513280	IV	ptg000031l
4212678	4213933	741538	742793	1256	1256	100.00	17080301	758765	IV	ptg000035l
4213928	4217754	8901485	8897657	3827	3829	88.63	17080301	10109279	IV	ptg000004l
4213928	4217754	2964704	2968532	3827	3829	88.45	17080301	5829698	IV	ptg000010l
4213928	4226821	3015181	3028072	12894	12892	96.01	17080301	4283092	IV	ptg000027l
4218538	4225844	5765412	5772669	7307	7258	97.77	17080301	8109100	IV	ptg000019l
4220301	4225844	2971487	2977028	5544	5542	95.94	17080301	5829698	IV	ptg000010l
4221676	4223362	1060896	1062533	1687	1638	83.40	17080301	1769553	IV	ptg000028l
4221676	4222948	36003	37265	1273	1263	86.02	17080301	61441	IV	ptg000042l
4223252	4226849	8891756	8888168	3598	3589	93.78	17080301	10109279	IV	ptg000004l
4227183	4228398	1735138	1733933	1216	1206	97.05	17080301	2668155	IV	ptg000024l
4228399	4230294	1745037	1746977	1896	1941	96.04	17080301	2668155	IV	ptg000024l
4230296	4231792	1747075	1748574	1497	1500	95.42	17080301	2668155	IV	ptg000024l
4231971	4234648	1748577	1751180	2678	2604	93.96	17080301	2668155	IV	ptg000024l
4234646	4236203	1753262	1754837	1558	1576	96.45	17080301	2668155	IV	ptg000024l
4236637	4239486	1754980	1757890	2850	2911	95.31	17080301	2668155	IV	ptg000024l
4239512	4240934	1758123	1759554	1423	1432	95.46	17080301	2668155	IV	ptg000024l
4244800	4245901	6014103	6012979	1102	1125	94.68	17080301	10109279	IV	ptg000004l
4244801	4245901	6306149	6305032	1101	1118	96.34	17080301	10109279	IV	ptg000004l
4244801	4245901	2709465	2708359	1101	1107	97.02	17080301	4112307	IV	ptg000015l
4244835	4245902	5546860	5547924	1068	1065	95.90	17080301	7031174	IV	ptg000013l
4246576	4247612	1761268	1762296	1037	1029	97.59	17080301	2668155	IV	ptg000024l
4248239	4289201	1767282	1808166	40963	40885	99.04	17080301	2668155	IV	ptg000024l
4289712	4303301	1810372	1823954	13590	13583	99.02	17080301	2668155	IV	ptg000024l
4303299	4304552	4485524	4484271	1254	1254	99.84	17080301	7109073	IV	ptg000001l
4303299	4304552	3824711	3823458	1254	1254	99.92	17080301	10109279	IV	ptg000004l
4303299	4304554	3471036	3472290	1256	1255	99.76	17080301	4112307	IV	ptg000015l
4304551	4313491	1823952	1832816	8941	8865	97.70	17080301	2668155	IV	ptg000024l
4313614	4315064	1838077	1836623	1451	1455	95.97	17080301	2668155	IV	ptg000024l
4313826	4324748	1833139	1844021	10923	10883	98.44	17080301	2668155	IV	ptg000024l
4317307	4318554	1834377	1833130	1248	1248	99.36	17080301	2668155	IV	ptg000024l
4325022	4329771	1844021	1848812	4750	4792	98.50	17080301	2668155	IV	ptg000024l
4329959	4344353	1848814	1863192	14395	14379	98.57	17080301	2668155	IV	ptg000024l
4345040	4348243	1863342	1866532	3204	3191	98.97	17080301	2668155	IV	ptg000024l
4348243	4352554	1866745	1870989	4312	4245	97.38	17080301	2668155	IV	ptg000024l
4356875	4380594	1871044	1894578	23720	23535	98.73	17080301	2668155	IV	ptg000024l
