[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
16790083	16791339	1932410	1931154	1257	1257	99.76	17080301	5768498	IV	ptg000015l
16790083	16791342	2234711	2235970	1260	1260	99.76	17080301	5768498	IV	ptg000015l
16790083	16791339	652512	653768	1257	1257	99.84	17080301	1454817	IV	ptg000018l
16790083	16791339	1996042	1994786	1257	1257	99.84	17080301	2563178	IV	ptg000025l
16790083	16791339	194131	195387	1257	1257	99.76	17080301	1796545	IV	ptg000032l
16790083	16791339	1327738	1326482	1257	1257	99.76	17080301	4782759	IV	ptg000033l
16790083	16791340	203667	202410	1258	1258	99.84	17080301	756637	IV	ptg000041l
16800788	16812740	287461	275505	11953	11957	99.36	17080301	1027198	IV	ptg000038l
16813394	16835153	274871	253120	21760	21752	99.12	17080301	1027198	IV	ptg000038l
16835610	16839480	253116	249236	3871	3881	96.91	17080301	1027198	IV	ptg000038l
16839477	16851372	247987	236082	11896	11906	99.27	17080301	1027198	IV	ptg000038l
16851517	16854903	236044	232634	3387	3411	99.00	17080301	1027198	IV	ptg000038l
16855416	16901288	232623	186759	45873	45865	99.23	17080301	1027198	IV	ptg000038l
16901361	16908201	186760	179922	6841	6839	99.74	17080301	1027198	IV	ptg000038l
16905918	16907000	801335	800270	1083	1066	87.65	17080301	1015052	IV	ptg000003l
16905929	16907000	750010	748952	1072	1059	87.53	17080301	2716802	IV	ptg000002l
16905929	16907000	1637861	1636773	1072	1089	89.75	17080301	2255546	IV	ptg000019l
16905930	16907000	4186026	4187104	1071	1079	89.78	17080301	4771291	IV	ptg000022l
16905932	16906999	1970893	1969820	1068	1074	88.05	17080301	2716802	IV	ptg000002l
16908294	16924856	178402	161844	16563	16559	99.82	17080301	1027198	IV	ptg000038l
16926007	16927164	161018	159865	1158	1154	98.19	17080301	1027198	IV	ptg000038l
16927163	16978411	158253	107071	51249	51183	99.56	17080301	1027198	IV	ptg000038l
16979319	17013641	107072	72769	34323	34304	99.67	17080301	1027198	IV	ptg000038l
17013637	17022557	71521	62593	8921	8929	99.52	17080301	1027198	IV	ptg000038l
17022799	17076810	62593	8571	54012	54023	99.50	17080301	1027198	IV	ptg000038l
17074127	17076810	2100947	2103599	2684	2653	93.86	17080301	2121102	IV	ptg000001l
17078013	17080228	2203	1	2216	2203	97.79	17080301	1284591	IV	ptg000017l
17078013	17079964	1303117	1305055	1952	1939	97.70	17080301	1305055	IV	ptg000049l
17078016	17080215	2118890	2121102	2200	2213	96.31	17080301	2121102	IV	ptg000001l
1	9255	3566	12816	9255	9251	95.64	14590	14283	MtDNA	ptg000084c
9578	11045	12816	14283	1468	1468	94.28	14590	14283	MtDNA	ptg000084c
11046	14590	1	3565	3545	3565	94.30	14590	14283	MtDNA	ptg000084c
28039	40543	9968	22476	12505	12509	99.72	19933398	22476	V	ptg000093c
30237	44942	1416499	1401795	14706	14705	99.71	19933398	1416499	V	ptg000042l
30719	38980	9010	17271	8262	8262	99.72	19933398	19881	V	ptg000088l
33052	48497	1	15448	15446	15448	99.65	19933398	22476	V	ptg000093c
36030	38637	19881	17271	2608	2611	99.66	19933398	19881	V	ptg000088l
36609	45599	1	8994	8991	8994	99.62	19933398	19881	V	ptg000088l
53845	68075	1415361	1401140	14231	14222	99.26	19933398	1416499	V	ptg000042l
73358	74510	1397760	1396616	1153	1145	96.70	19933398	1416499	V	ptg000042l
75193	76443	1395686	1394406	1251	1281	95.03	19933398	1416499	V	ptg000042l
77231	103435	1393069	1366902	26205	26168	98.33	19933398	1416499	V	ptg000042l
82880	85379	603314	600817	2500	2498	98.60	19933398	799950	V	ptg000020l
86530	87645	862490	861362	1116	1129	92.15	19933398	1977183	V	ptg000024l
86530	87644	516670	515526	1115	1145	93.22	19933398	2378423	V	ptg000054l
86535	87652	846057	847236	1118	1180	90.69	19933398	3610428	V	ptg000006l
86537	87645	1381384	1382488	1109	1105	84.84	19933398	1416499	V	ptg000042l
87815	89300	1393993	1392476	1486	1518	91.88	19933398	3328083	V	ptg000029l
88168	89301	1762876	1764006	1134	1131	92.07	19933398	1829073	V	ptg000031l
103464	110543	1366931	1359743	7080	7189	97.38	19933398	1416499	V	ptg000042l
110543	159391	1359567	1310683	48849	48885	99.48	19933398	1416499	V	ptg000042l
159765	171250	1310693	1299191	11486	11503	99.20	19933398	1416499	V	ptg000042l
172450	184132	1299199	1287486	11683	11714	99.05	19933398	1416499	V	ptg000042l
184069	190086	1287597	1281584	6018	6014	99.78	19933398	1416499	V	ptg000042l
190085	236131	1280333	1234312	46047	46022	98.88	19933398	1416499	V	ptg000042l
236565	238623	1234296	1232236	2059	2061	99.22	19933398	1416499	V	ptg000042l
238611	257483	1231943	1213048	18873	18896	97.78	19933398	1416499	V	ptg000042l
257480	268123	1212784	1202130	10644	10655	98.78	19933398	1416499	V	ptg000042l
268257	271768	1202129	1198616	3512	3514	99.37	19933398	1416499	V	ptg000042l
271880	342279	1198596	1128178	70400	70419	99.28	19933398	1416499	V	ptg000042l
342280	352408	1127981	1117844	10129	10138	98.50	19933398	1416499	V	ptg000042l
352480	360307	1117876	1109931	7828	7946	96.21	19933398	1416499	V	ptg000042l
360299	368895	1109247	1100626	8597	8622	97.89	19933398	1416499	V	ptg000042l
369075	370242	1100629	1099519	1168	1111	93.69	19933398	1416499	V	ptg000042l
370247	371529	1099358	1098076	1283	1283	99.45	19933398	1416499	V	ptg000042l
374466	376302	1096584	1094745	1837	1840	98.81	19933398	1416499	V	ptg000042l
376421	379230	1094744	1091933	2810	2812	99.04	19933398	1416499	V	ptg000042l
379952	383467	1091325	1087805	3516	3521	98.64	19933398	1416499	V	ptg000042l
383601	387738	1087783	1083650	4138	4134	98.72	19933398	1416499	V	ptg000042l
387727	388984	2266854	2265596	1258	1259	99.60	19933398	5768498	V	ptg000015l
387727	388984	1659768	1661025	1258	1258	99.68	19933398	1724239	V	ptg000021l
389817	394257	1082422	1078027	4441	4396	96.95	19933398	1416499	V	ptg000042l
394255	395876	505258	503646	1622	1613	99.14	19933398	4771291	V	ptg000022l
394256	395878	2975035	2976656	1623	1622	99.51	19933398	3610428	V	ptg000006l
394256	395876	3657418	3659038	1621	1621	99.81	19933398	5768498	V	ptg000015l
394256	395876	843044	841433	1621	1612	99.20	19933398	2255546	V	ptg000019l
394256	395875	1312736	1314355	1620	1620	99.57	19933398	2255546	V	ptg000019l
394256	395875	1083752	1082133	1620	1620	99.44	19933398	1724239	V	ptg000021l
395874	402776	1078028	1071162	6903	6867	98.48	19933398	1416499	V	ptg000042l
402984	409997	1070457	1063491	7014	6967	97.43	19933398	1416499	V	ptg000042l
409995	424523	1062241	1047637	14529	14605	97.82	19933398	1416499	V	ptg000042l
424521	430496	1046024	1040090	5976	5935	97.59	19933398	1416499	V	ptg000042l
430142	460241	1040039	1010024	30100	30016	98.09	19933398	1416499	V	ptg000042l
449598	451259	19201	17564	1662	1638	96.81	19933398	913493	V	ptg000028l
451773	452913	17564	16428	1141	1137	97.81	19933398	913493	V	ptg000028l
458543	461769	1009936	1006689	3227	3248	97.57	19933398	1416499	V	ptg000042l
461771	467716	1006230	1000324	5946	5907	97.76	19933398	1416499	V	ptg000042l
467713	469700	999955	997971	1988	1985	98.80	19933398	1416499	V	ptg000042l
469804	480858	997961	986925	11055	11037	97.57	19933398	1416499	V	ptg000042l
480954	487982	986787	979764	7029	7024	98.37	19933398	1416499	V	ptg000042l
487977	508138	978517	958330	20162	20188	99.07	19933398	1416499	V	ptg000042l
502354	503814	958967	960393	1461	1427	92.52	19933398	1416499	V	ptg000042l
506064	507501	962649	964109	1438	1461	93.26	19933398	1416499	V	ptg000042l
508136	512599	958111	953590	4464	4522	97.57	19933398	1416499	V	ptg000042l
512591	514135	948364	946820	1545	1545	99.16	19933398	1416499	V	ptg000042l
514132	530466	946783	930475	16335	16309	98.45	19933398	1416499	V	ptg000042l
530369	532584	930523	928309	2216	2215	99.77	19933398	1416499	V	ptg000042l
532581	534302	928238	926460	1722	1779	95.01	19933398	1416499	V	ptg000042l
534393	538970	926460	921861	4578	4600	97.94	19933398	1416499	V	ptg000042l
538965	543829	919313	914371	4865	4943	96.44	19933398	1416499	V	ptg000042l
546484	547742	252192	253450	1259	1259	99.68	19933398	414200	V	ptg000010l
546487	547743	3556862	3555597	1257	1266	99.05	19933398	3610428	V	ptg000006l
546488	547747	378892	380151	1260	1260	99.68	19933398	382757	V	ptg000057l
546489	547747	3515406	3514148	1259	1259	99.68	19933398	4771291	V	ptg000022l
546489	547747	1098079	1096821	1259	1259	99.60	19933398	1416499	V	ptg000042l
546489	547749	1290335	1289075	1261	1261	99.68	19933398	2068549	V	ptg000043l
546489	547752	438837	440100	1264	1264	99.53	19933398	1407928	V	ptg000050l
550833	554569	900861	897220	3737	3642	95.50	19933398	1416499	V	ptg000042l
554584	560196	897044	891426	5613	5619	98.93	19933398	1416499	V	ptg000042l
560196	562757	891188	888627	2562	2562	99.45	19933398	1416499	V	ptg000042l
560683	562053	904495	905847	1371	1353	93.01	19933398	1416499	V	ptg000042l
562917	586474	888626	865116	23558	23511	98.24	19933398	1416499	V	ptg000042l
586831	588953	864633	862511	2123	2123	99.06	19933398	1416499	V	ptg000042l
589073	643260	862514	808349	54188	54166	98.72	19933398	1416499	V	ptg000042l
601036	602593	769252	767697	1558	1556	97.18	19933398	2077202	V	ptg000014l
601036	602587	3093550	3092003	1552	1548	97.55	19933398	5768498	V	ptg000015l
601036	602587	692531	690985	1552	1547	97.55	19933398	2068549	V	ptg000043l
601253	602593	1321475	1322809	1341	1335	96.42	19933398	1724239	V	ptg000021l
643260	644703	808211	806728	1444	1484	94.77	19933398	1416499	V	ptg000042l
644736	651316	806485	799898	6581	6588	97.54	19933398	1416499	V	ptg000042l
651991	653317	777269	778604	1327	1336	91.48	19933398	1167906	V	ptg000036l
651991	653318	413072	414361	1328	1290	90.43	19933398	431829	V	ptg000063l
651991	653317	406713	405374	1327	1340	92.12	19933398	717711	V	ptg000066l
651992	653318	1691202	1692545	1327	1344	91.16	19933398	1724239	V	ptg000021l
653237	654356	799898	798779	1120	1120	98.57	19933398	1416499	V	ptg000042l
655570	672742	793737	776603	17173	17135	99.06	19933398	1416499	V	ptg000042l
672942	676405	776545	773077	3464	3469	97.78	19933398	1416499	V	ptg000042l
676405	678644	769668	767430	2240	2239	97.99	19933398	1416499	V	ptg000042l
676592	678330	772187	770479	1739	1709	83.06	19933398	1416499	V	ptg000042l
676795	678353	763788	765339	1559	1552	82.04	19933398	1416499	V	ptg000042l
676798	678352	744039	745609	1555	1571	81.68	19933398	1416499	V	ptg000042l
677258	678350	421552	422655	1093	1104	82.70	19933398	1829073	V	ptg000031l
677258	678370	759129	760242	1113	1114	82.56	19933398	1416499	V	ptg000042l
677261	678372	747351	748458	1112	1108	82.33	19933398	1416499	V	ptg000042l
678660	683920	767958	762715	5261	5244	96.66	19933398	1416499	V	ptg000042l
684095	688529	762714	758286	4435	4429	98.24	19933398	1416499	V	ptg000042l
689428	691791	757388	755023	2364	2366	98.82	19933398	1416499	V	ptg000042l
691918	704100	755023	742764	12183	12260	96.87	19933398	1416499	V	ptg000042l
698406	699512	767699	768810	1107	1112	83.06	19933398	1416499	V	ptg000042l
701267	702343	760215	759136	1077	1080	84.71	19933398	1416499	V	ptg000042l
701737	702823	773410	774477	1087	1068	81.85	19933398	1416499	V	ptg000042l
704225	705245	742761	741740	1021	1022	98.53	19933398	1416499	V	ptg000042l
704550	706257	745565	743858	1708	1708	84.23	19933398	1416499	V	ptg000042l
705251	716493	741463	730309	11243	11155	97.25	19933398	1416499	V	ptg000042l
717222	721840	729650	725035	4619	4616	99.03	19933398	1416499	V	ptg000042l
721837	728439	723513	716982	6603	6532	97.32	19933398	1416499	V	ptg000042l
728584	732466	716964	713077	3883	3888	97.62	19933398	1416499	V	ptg000042l
733717	735131	712671	711258	1415	1414	98.66	19933398	1416499	V	ptg000042l
735399	755841	711260	690842	20443	20419	98.72	19933398	1416499	V	ptg000042l
756133	761498	690707	685207	5366	5501	95.55	19933398	1416499	V	ptg000042l
762032	770187	684957	676791	8156	8167	96.75	19933398	1416499	V	ptg000042l
769828	775118	676926	671601	5291	5326	93.36	19933398	1416499	V	ptg000042l
775248	777599	671570	669209	2352	2362	97.08	19933398	1416499	V	ptg000042l
777718	782351	668776	664154	4634	4623	96.72	19933398	1416499	V	ptg000042l
782349	784781	663935	661497	2433	2439	98.28	19933398	1416499	V	ptg000042l
784819	786318	661334	659810	1500	1525	96.85	19933398	1416499	V	ptg000042l
786317	794379	659410	651328	8063	8083	98.95	19933398	1416499	V	ptg000042l
794605	815596	651328	630212	20992	21117	97.78	19933398	1416499	V	ptg000042l
815752	816992	630212	628970	1241	1243	98.23	19933398	1416499	V	ptg000042l
817089	827269	628969	618746	10181	10224	97.03	19933398	1416499	V	ptg000042l
827469	850120	618734	596201	22652	22534	97.74	19933398	1416499	V	ptg000042l
850645	858389	594790	587283	7745	7508	95.45	19933398	1416499	V	ptg000042l
856968	858213	2053455	2052207	1246	1249	97.36	19933398	2077202	V	ptg000014l
858631	859740	587273	586159	1110	1115	97.76	19933398	1416499	V	ptg000042l
859744	860850	586003	584897	1107	1107	99.37	19933398	1416499	V	ptg000042l
860894	869508	584898	576280	8615	8619	98.63	19933398	1416499	V	ptg000042l
869577	870921	576281	574907	1345	1375	94.36	19933398	1416499	V	ptg000042l
870919	872411	573657	572145	1493	1513	97.62	19933398	1416499	V	ptg000042l
872957	878020	572147	567095	5064	5053	98.07	19933398	1416499	V	ptg000042l
878315	880035	567093	565376	1721	1718	98.37	19933398	1416499	V	ptg000042l
880035	884333	564916	560617	4299	4300	98.63	19933398	1416499	V	ptg000042l
884332	900218	559366	543469	15887	15898	99.27	19933398	1416499	V	ptg000042l
900217	903475	542166	538875	3259	3292	96.94	19933398	1416499	V	ptg000042l
903895	905229	538072	536742	1335	1331	97.08	19933398	1416499	V	ptg000042l
905079	908453	536789	533427	3375	3363	95.16	19933398	1416499	V	ptg000042l
909454	913071	532566	528959	3618	3608	97.22	19933398	1416499	V	ptg000042l
913066	914167	1856613	1855527	1102	1087	91.57	19933398	4696970	V	ptg000005l
913066	914167	1024798	1025888	1102	1091	96.19	19933398	1724239	V	ptg000021l
913067	914167	841755	840668	1101	1088	95.91	19933398	1829073	V	ptg000031l
913068	914171	1500753	1501848	1104	1096	92.16	19933398	3159126	V	ptg000011l
913068	914170	757112	756023	1103	1090	96.10	19933398	5768498	V	ptg000015l
913068	914167	722740	721654	1100	1087	96.11	19933398	1724239	V	ptg000021l
913071	914074	1738264	1739266	1004	1003	96.12	19933398	1829073	V	ptg000031l
914167	915736	528961	527399	1570	1563	96.70	19933398	1416499	V	ptg000042l
915904	931637	527419	511768	15734	15652	96.31	19933398	1416499	V	ptg000042l
931636	936215	507637	503052	4580	4586	96.51	19933398	1416499	V	ptg000042l
936019	937584	502868	501306	1566	1563	94.55	19933398	1416499	V	ptg000042l
937586	938895	501174	499861	1310	1314	97.65	19933398	1416499	V	ptg000042l
940930	942623	475065	476743	1694	1679	89.08	19933398	1416499	V	ptg000042l
940932	943110	498813	496635	2179	2179	94.40	19933398	1416499	V	ptg000042l
942254	946945	498841	494044	4692	4798	93.26	19933398	1416499	V	ptg000042l
947279	952298	493802	488834	5020	4969	94.93	19933398	1416499	V	ptg000042l
954381	956271	483653	481765	1891	1889	98.94	19933398	1416499	V	ptg000042l
956440	961742	480875	475547	5303	5329	95.45	19933398	1416499	V	ptg000042l
958895	959945	486121	487163	1051	1043	97.05	19933398	1416499	V	ptg000042l
960543	961741	475216	473982	1199	1235	88.53	19933398	1416499	V	ptg000042l
960576	964131	474688	471141	3556	3548	96.86	19933398	1416499	V	ptg000042l
964324	983523	471142	451944	19200	19199	98.90	19933398	1416499	V	ptg000042l
984081	990507	451941	445523	6427	6419	96.54	19933398	1416499	V	ptg000042l
990418	997535	445509	438397	7118	7113	97.47	19933398	1416499	V	ptg000042l
998022	1002575	436582	432057	4554	4526	97.94	19933398	1416499	V	ptg000042l
1002571	1007572	430809	425762	5002	5048	96.57	19933398	1416499	V	ptg000042l
1007562	1008824	1132243	1133505	1263	1263	99.60	19933398	2250609	V	ptg000037l
1007563	1008830	574916	573649	1268	1268	99.61	19933398	1416499	V	ptg000042l
1007567	1008823	3409690	3410946	1257	1257	99.68	19933398	4659370	V	ptg000013l
1007567	1008823	1443040	1444296	1257	1257	99.84	19933398	2077202	V	ptg000014l
1007567	1008827	1666693	1667953	1261	1261	99.84	19933398	2563178	V	ptg000025l
1007567	1008827	173247	174507	1261	1261	99.76	19933398	201453	V	ptg000052l
1007568	1008823	4012230	4013485	1256	1256	99.84	19933398	4845548	V	ptg000004l
1007568	1008824	1750803	1749547	1257	1257	99.76	19933398	2255546	V	ptg000019l
1008822	1009994	425764	424602	1173	1163	97.79	19933398	1416499	V	ptg000042l
1010709	1024082	424609	411206	13374	13404	97.20	19933398	1416499	V	ptg000042l
1024081	1027008	409955	407028	2928	2928	97.65	19933398	1416499	V	ptg000042l
1027212	1042216	407028	392086	15005	14943	97.63	19933398	1416499	V	ptg000042l
1042216	1043460	391428	390123	1245	1306	90.72	19933398	1416499	V	ptg000042l
1043538	1078679	390270	355116	35142	35155	97.55	19933398	1416499	V	ptg000042l
1078674	1079984	693047	694345	1311	1299	98.32	19933398	1724239	V	ptg000021l
1078674	1079984	699149	697851	1311	1299	98.40	19933398	1724239	V	ptg000021l
1078677	1079984	892476	893783	1308	1308	99.54	19933398	1776677	V	ptg000008l
1078678	1079984	1713323	1712017	1307	1307	99.62	19933398	1829073	V	ptg000031l
1079983	1081768	355117	353336	1786	1782	98.10	19933398	1416499	V	ptg000042l
1081929	1083021	383319	384421	1093	1103	95.56	19933398	605459	V	ptg000044l
1083025	1092627	351176	341639	9603	9538	96.62	19933398	1416499	V	ptg000042l
1092171	1111270	341227	322218	19100	19010	96.97	19933398	1416499	V	ptg000042l
1111457	1117638	322213	316051	6182	6163	98.26	19933398	1416499	V	ptg000042l
1117770	1124580	316052	309315	6811	6738	97.64	19933398	1416499	V	ptg000042l
1124603	1128707	309101	305018	4105	4084	96.71	19933398	1416499	V	ptg000042l
1128709	1130502	304853	303048	1794	1806	96.19	19933398	1416499	V	ptg000042l
1130935	1134650	301467	297711	3716	3757	95.83	19933398	1416499	V	ptg000042l
1134247	1141055	298324	291492	6809	6833	96.72	19933398	1416499	V	ptg000042l
1141172	1146979	291492	285743	5808	5750	97.33	19933398	1416499	V	ptg000042l
1148217	1150449	286306	284056	2233	2251	94.81	19933398	1416499	V	ptg000042l
1150603	1164706	284056	269901	14104	14156	98.67	19933398	1416499	V	ptg000042l
1164703	1166700	268599	266631	1998	1969	95.96	19933398	1416499	V	ptg000042l
1166654	1167939	266933	265649	1286	1285	94.15	19933398	1416499	V	ptg000042l
1168326	1170667	265651	263310	2342	2342	98.47	19933398	1416499	V	ptg000042l
1170882	1177738	262753	256022	6857	6732	96.58	19933398	1416499	V	ptg000042l
1177741	1180078	255685	253355	2338	2331	97.32	19933398	1416499	V	ptg000042l
1180354	1192843	253424	240846	12490	12579	98.00	19933398	1416499	V	ptg000042l
1192843	1201525	240736	232080	8683	8657	98.35	19933398	1416499	V	ptg000042l
1201525	1205818	231977	227684	4294	4294	96.84	19933398	1416499	V	ptg000042l
1209488	1211202	226244	224524	1715	1721	98.31	19933398	1416499	V	ptg000042l
1209811	1210984	214288	215462	1174	1175	98.55	19933398	1416499	V	ptg000042l
1209822	1210952	685594	684464	1131	1131	94.96	19933398	2563178	V	ptg000025l
1211763	1212941	216122	217306	1179	1185	97.72	19933398	1416499	V	ptg000042l
1211763	1212964	224016	222810	1202	1207	97.68	19933398	1416499	V	ptg000042l
1213895	1282796	222815	153954	68902	68862	99.48	19933398	1416499	V	ptg000042l
1219419	1221123	222829	224527	1705	1699	98.01	19933398	1416499	V	ptg000042l
1221275	1222704	224742	226176	1430	1435	95.20	19933398	1416499	V	ptg000042l
1221307	1222458	684464	685617	1152	1154	94.55	19933398	2563178	V	ptg000025l
1280648	1282044	361056	359654	1397	1403	95.46	19933398	799950	V	ptg000020l
1280649	1281959	615058	613743	1311	1316	95.23	19933398	717711	V	ptg000066l
1280650	1282042	5750450	5751826	1393	1377	95.44	19933398	5768498	V	ptg000015l
1280650	1281981	544218	542885	1332	1334	95.46	19933398	717711	V	ptg000066l
1280651	1282042	1090591	1089199	1392	1393	97.78	19933398	5768498	V	ptg000015l
1280684	1281981	1922274	1923578	1298	1305	97.17	19933398	3328083	V	ptg000029l
1282795	1283982	152343	151156	1188	1188	99.66	19933398	1416499	V	ptg000042l
1283991	1287276	150723	147439	3286	3285	99.73	19933398	1416499	V	ptg000042l
1287270	1288528	2586598	2587856	1259	1259	99.60	19933398	5768498	V	ptg000015l
1287270	1288531	902117	900856	1262	1262	99.60	19933398	1416499	V	ptg000042l
1287271	1288528	5062340	5061083	1258	1258	99.60	19933398	5768498	V	ptg000015l
1287271	1288528	1147180	1145923	1258	1258	99.52	19933398	4771291	V	ptg000022l
1287271	1288528	3356610	3355353	1258	1258	99.60	19933398	4771291	V	ptg000022l
1287271	1288528	2120263	2121520	1258	1258	99.60	19933398	2563178	V	ptg000025l
1287271	1288532	212126	210865	1262	1262	99.60	19933398	1167862	V	ptg000040l
1287271	1288528	348666	347409	1258	1258	99.60	19933398	605459	V	ptg000044l
1287272	1288531	651623	650364	1260	1260	99.60	19933398	4845548	V	ptg000004l
1287275	1288531	1037432	1038688	1257	1257	99.68	19933398	2077202	V	ptg000014l
1287275	1288531	381192	379936	1257	1257	99.68	19933398	1454817	V	ptg000018l
1287275	1288531	418111	419367	1257	1257	99.68	19933398	905006	V	ptg000027l
1287275	1288531	543093	541837	1257	1257	99.60	19933398	691820	V	ptg000045l
1289955	1298801	147067	138218	8847	8850	99.45	19933398	1416499	V	ptg000042l
1297215	1298405	290926	289736	1191	1191	97.40	19933398	412286	V	ptg000023l
1300730	1317457	138225	121486	16728	16740	99.58	19933398	1416499	V	ptg000042l
1301177	1302794	288763	287153	1618	1611	92.22	19933398	412286	V	ptg000023l
1317550	1321627	121485	117420	4078	4066	99.04	19933398	1416499	V	ptg000042l
1321626	1335615	115286	101297	13990	13990	98.57	19933398	1416499	V	ptg000042l
1336346	1340982	101054	96357	4637	4698	96.90	19933398	1416499	V	ptg000042l
1341573	1402550	94619	33500	60978	61120	98.32	19933398	1416499	V	ptg000042l
1384936	1386417	928457	929965	1482	1509	92.16	19933398	4771291	V	ptg000022l
1384936	1386408	1874887	1876359	1473	1473	92.95	19933398	4771291	V	ptg000022l
1384936	1386408	2118827	2120292	1473	1466	92.08	19933398	4771291	V	ptg000022l
1384936	1386088	2490858	2492024	1153	1167	93.56	19933398	2563178	V	ptg000025l
1402695	1411874	33500	24323	9180	9178	99.70	19933398	1416499	V	ptg000042l
1413044	1418194	24454	19302	5151	5153	99.30	19933398	1416499	V	ptg000042l
1418193	1422778	18965	14406	4586	4560	97.71	19933398	1416499	V	ptg000042l
1441767	1443251	14700	13177	1485	1524	88.80	19933398	1416499	V	ptg000042l
1443794	1446473	11947	9103	2680	2845	86.69	19933398	1416499	V	ptg000042l
1443794	1445223	13318	11868	1430	1451	89.64	19933398	1416499	V	ptg000042l
1444134	1445223	14286	13239	1090	1048	90.64	19933398	1416499	V	ptg000042l
1444860	1446392	14286	12754	1533	1533	87.60	19933398	1416499	V	ptg000042l
1445142	1446392	13683	12370	1251	1314	86.88	19933398	1416499	V	ptg000042l
1446543	1451718	8730	3670	5176	5061	95.56	19933398	1416499	V	ptg000042l
1449124	1452969	3846	1	3846	3846	95.66	19933398	1416499	V	ptg000042l
1449126	1463940	5025	19905	14815	14881	97.23	19933398	412286	V	ptg000023l
1450507	1453178	1	2672	2672	2672	94.51	19933398	412286	V	ptg000023l
1450612	1453178	6237	3698	2567	2540	96.42	19933398	1416499	V	ptg000042l
1451263	1452907	6237	4620	1645	1618	96.11	19933398	1416499	V	ptg000042l
1464177	1475718	20021	31694	11542	11674	97.80	19933398	412286	V	ptg000023l
1475844	1477434	31958	33515	1591	1558	95.73	19933398	412286	V	ptg000023l
1476400	1477434	39141	40172	1035	1032	96.81	19933398	412286	V	ptg000023l
1477433	1479328	33835	35730	1896	1896	98.15	19933398	412286	V	ptg000023l
1479326	1480635	162203	160894	1310	1310	99.47	19933398	1946680	V	ptg000007l
1480632	1484738	35729	39860	4107	4132	94.45	19933398	412286	V	ptg000023l
1485142	1489620	40502	45002	4479	4501	98.00	19933398	412286	V	ptg000023l
1489816	1502216	45003	57345	12401	12343	97.52	19933398	412286	V	ptg000023l
1498505	1499766	3516714	3515447	1262	1268	96.08	19933398	3610428	V	ptg000006l
1498505	1499766	1583669	1582400	1262	1270	97.02	19933398	1776677	V	ptg000008l
1498505	1499773	2511566	2510285	1269	1282	96.80	19933398	4771291	V	ptg000022l
1498505	1499760	1468887	1467629	1256	1259	95.82	19933398	2019564	V	ptg000034l
1498627	1499766	379016	377867	1140	1150	96.09	19933398	4782759	V	ptg000033l
1502174	1504520	62213	64523	2347	2311	96.08	19933398	412286	V	ptg000023l
1504342	1508796	59231	63741	4455	4511	92.56	19933398	412286	V	ptg000023l
1505733	1571778	64667	130780	66046	66114	98.72	19933398	412286	V	ptg000023l
1529843	1537230	1502794	1495403	7388	7392	98.08	19933398	1724239	V	ptg000021l
1529843	1531626	371592	369813	1784	1780	98.04	19933398	412286	V	ptg000023l
1529843	1537230	1771620	1778979	7388	7360	98.30	19933398	2378423	V	ptg000054l
1532145	1534168	367722	365700	2024	2023	99.31	19933398	412286	V	ptg000023l
1534428	1537230	365700	362903	2803	2798	99.11	19933398	412286	V	ptg000023l
1571778	1577876	130883	137091	6099	6209	96.99	19933398	412286	V	ptg000023l
1577872	1603314	138339	163835	25443	25497	98.23	19933398	412286	V	ptg000023l
1603314	1615816	163993	176513	12503	12521	99.27	19933398	412286	V	ptg000023l
1616021	1623854	176512	184352	7834	7841	99.55	19933398	412286	V	ptg000023l
1624042	1652172	184354	212436	28131	28083	99.41	19933398	412286	V	ptg000023l
1652455	1663218	212436	223187	10764	10752	99.54	19933398	412286	V	ptg000023l
1663213	1694612	223288	254786	31400	31499	98.28	19933398	412286	V	ptg000023l
1675596	1677184	2162838	2164429	1589	1592	95.19	19933398	4845548	V	ptg000004l
1675602	1676909	707772	706453	1308	1320	96.44	19933398	717711	V	ptg000066l
1675810	1677510	640357	642070	1701	1714	97.20	19933398	691820	V	ptg000045l
1675850	1677264	89652	91061	1415	1410	96.15	19933398	1454817	V	ptg000018l
1676141	1677141	4212032	4213045	1001	1014	96.94	19933398	5768498	V	ptg000015l
1695702	1696725	1067631	1066638	1024	994	92.64	19933398	2121102	V	ptg000001l
1695703	1696722	4815238	4814227	1020	1012	95.70	19933398	4845548	V	ptg000004l
1695703	1696721	3175140	3174129	1019	1012	96.29	19933398	3610428	V	ptg000006l
1695703	1696716	185015	186021	1014	1007	95.58	19933398	4771291	V	ptg000022l
1695703	1696721	187185	186174	1019	1012	95.61	19933398	4771291	V	ptg000022l
1695703	1696722	1235075	1234070	1020	1006	96.09	19933398	1407928	V	ptg000050l
1695703	1696721	1264189	1263185	1019	1005	96.28	19933398	1407928	V	ptg000050l
1695705	1696718	1383580	1384584	1014	1005	95.38	19933398	2716802	V	ptg000002l
1696722	1701357	255552	260173	4636	4622	97.53	19933398	412286	V	ptg000023l
1701455	1705881	260172	264518	4427	4347	94.01	19933398	412286	V	ptg000023l
1705862	1708683	264660	267542	2822	2883	96.53	19933398	412286	V	ptg000023l
1708677	1710302	367707	369331	1626	1625	99.63	19933398	1323839	V	ptg000012l
1708678	1710301	876126	877747	1624	1622	99.57	19933398	1776677	V	ptg000008l
